Time_ms,V1
3140,1.748
3144,1.779
3148,1.73
3152,1.783
3156,1.726
3160,1.763
3164,1.753
3168,1.728
3172,1.762
3176,1.775
3180,1.734
3184,1.723
3188,1.775
3192,1.755
3197,1.719
3201,1.748
3205,1.746
3209,1.729
3213,1.74
3217,1.728
3227,1.739
3232,1.794
3236,1.766
3240,1.729
3244,1.73
3248,1.801
3252,1.716
3256,1.716
3260,1.724
3265,1.754
3269,1.773
3273,1.771
3277,1.725
3281,1.752
3285,1.772
3289,1.822
3293,1.697
3297,1.696
3301,1.753
3305,1.77
3309,1.775
3313,1.76
3317,1.71
3321,1.745
3325,1.712
3329,1.717
3333,1.737
3337,1.745
3341,1.758
3345,1.767
3349,1.779
3370,1.729
3418,1.779
3422,1.743
3426,1.762
3429,1.746
3433,1.708
3437,1.741
3441,1.767
3445,1.743
3449,1.77
3453,1.846
3456,1.771
3460,1.759
3464,1.75
3468,1.758
3472,1.737
3476,1.769
3480,1.748
3484,1.732
3488,1.76
3492,1.804
3496,1.735
3500,1.783
3504,1.735
3509,1.729
3513,1.761
3517,1.766
3521,1.752
3525,1.806
3529,1.729
3533,1.752
3537,1.747
3548,1.792
3552,1.71
3556,1.753
3560,1.842
3564,1.733
3568,1.779
3572,1.738
3577,1.765
3581,1.688
3585,1.765
3589,1.733
3593,1.675
3597,1.774
3601,1.734
3605,1.669
3609,1.74
3613,1.735
3617,1.743
3621,1.693
3625,1.716
3629,1.756
3633,1.696
3637,1.753
3641,1.702
3645,1.734
3649,1.746
3653,1.698
3657,1.699
3661,1.779
3665,1.774
3669,1.746
3679,1.75
3683,1.745
3687,1.808
3691,1.778
3695,1.738
3699,1.736
3703,1.766
3707,1.713
3711,1.779
3715,1.679
3719,1.741
3723,1.741
3727,1.769
3731,1.716
3735,1.804
3739,1.763
3743,1.729
3747,1.739
3751,1.754
3755,1.752
3759,1.774
3763,1.717
3767,1.742
3771,1.77
3775,1.75
3779,1.726
3783,1.737
3787,1.733
3792,1.784
3796,1.708
3800,1.752
3810,1.736
3814,1.744
3818,1.739
3822,1.762
3826,1.766
3830,1.7
3834,1.753
3838,1.78
3843,1.748
3847,1.71
3851,1.727
3855,1.695
3859,1.716
3863,1.812
3867,1.696
3871,1.769
3876,1.748
3880,1.775
3884,1.71
3888,1.75
3892,1.733
3896,1.687
3900,1.726
3904,1.739
3909,1.756
3912,1.799
3916,1.734
3920,1.722
3924,1.688
3928,1.786
3932,1.721
3941,1.792
3946,1.717
3949,1.775
3953,1.75
3957,1.739
3961,1.762
3965,1.727
3969,1.824
3972,1.814
3976,1.74
3980,1.746
3984,1.787
3988,1.772
3992,1.743
3996,1.681
4000,1.766
4004,1.721
4008,1.735
4012,1.741
4015,1.704
4019,1.775
4023,1.742
4027,1.791
4031,1.76
4035,1.742
4039,1.712
4043,1.794
4046,1.691
4051,1.718
4055,1.787
4059,1.715
4065,1.775
4070,1.773
4074,1.792
4078,1.725
4082,1.699
4087,1.722
4091,1.742
4095,1.715
4099,1.766
4103,1.774
4108,1.744
4112,1.771
4116,1.716
4120,1.742
4124,1.729
4128,1.76
4132,1.714
4136,1.775
4141,1.735
4145,1.758
4149,1.761
4153,1.692
4157,1.838
4161,1.689
4165,1.725
4169,1.794
4174,1.714
4178,1.78
4182,1.756
4186,1.682
4190,1.696
4199,1.709
4203,1.805
4207,1.765
4211,1.737
4215,1.735
4219,1.76
4223,1.759
4227,1.758
4231,1.783
4235,1.783
4239,1.784
4243,1.753
4247,1.752
4251,1.822
4255,1.802
4259,1.767
4263,1.697
4267,1.731
4271,1.724
4275,1.789
4278,1.682
4282,1.76
4286,1.716
4290,1.804
4294,1.746
4298,1.712
4302,1.732
4306,1.755
4310,1.764
4314,1.704
4318,1.735
4328,1.751
4332,1.725
4336,1.723
4340,1.687
4344,1.741
4348,1.712
4352,1.712
4356,1.713
4360,1.721
4364,1.729
4368,1.773
4372,1.724
4376,1.741
4380,1.817
4383,1.768
4388,1.753
4392,1.74
4396,1.725
4399,1.722
4404,1.768
4408,1.762
4411,1.675
4415,1.739
4419,1.833
4423,1.746
4427,1.701
4431,1.763
4435,1.682
4439,1.726
4443,1.712
4447,1.756
4457,1.798
4461,1.837
4465,1.806
4469,1.737
4473,1.723
4477,1.734
4481,1.686
4485,1.721
4489,1.76
4493,1.716
4497,1.808
4501,1.738
4504,1.754
4508,1.693
4512,1.782
4516,1.824
4520,1.778
4524,1.759
4528,1.762
4531,1.809
4535,1.769
4539,1.712
4543,1.756
4547,1.708
4551,1.717
4555,1.808
4559,1.736
4562,1.636
4566,1.725
4570,1.753
4573,1.74
4580,1.743
4584,1.781
4588,1.685
4591,1.741
4595,1.762
4599,1.755
4603,1.783
4607,1.734
4611,1.749
4615,1.806
4618,1.696
4622,1.762
4626,1.765
4631,1.744
4635,1.749
4639,1.692
4681,1.729
4686,1.786
4689,1.753
4693,1.759
4697,1.804
4701,1.692
4705,1.741
4709,1.764
4713,1.695
4717,1.707
4721,1.757
4725,1.758
4729,1.806
4733,1.782
4737,1.672
4741,1.769
4745,1.714
4749,1.712
4753,1.756
4757,1.712
4761,1.74
4765,1.747
4769,1.755
4773,1.75
4777,1.739
4781,1.743
4785,1.753
4789,1.793
4793,1.756
4797,1.708
4801,1.774
4808,1.716
4812,1.691
4816,1.737
4820,1.752
4824,1.682
4828,1.75
4832,1.726
4836,1.721
4840,1.797
4844,1.816
4848,1.75
4852,1.751
4855,1.768
4859,1.733
4863,1.728
4867,1.789
4871,1.708
4875,1.737
4879,1.77
4883,1.693
4887,1.781
4891,1.741
4895,1.777
4899,1.709
4903,1.755
4907,1.704
4911,1.69
4915,1.787
4919,1.694
4923,1.721
4927,1.779
4934,1.745
4939,1.726
4943,1.783
4947,1.726
4951,1.79
4955,1.756
4959,1.787
4963,1.716
4967,1.76
4971,1.78
4975,1.675
4979,1.775
4983,1.722
4987,1.77
4991,1.739
4995,1.767
4999,1.72
5003,1.722
5007,1.743
5012,1.779
5016,1.714
5020,1.729
5024,1.8
5028,1.726
5032,1.755
5036,1.716
5040,1.774
5044,1.78
5048,1.737
5052,1.714
5056,1.731
5063,1.791
5067,1.745
5071,1.706
5075,1.745
5079,1.776
5083,1.768
5086,1.715
5090,1.704
5094,1.747
5097,1.722
5101,1.737
5105,1.747
5109,1.74
5112,1.693
5116,1.784
5120,1.774
5123,1.714
5127,1.822
5131,1.736
5134,1.696
5138,1.735
5143,1.74
5146,1.649
5150,1.738
5154,1.743
5158,1.773
5161,1.721
5165,1.742
5169,1.82
5173,1.734
5177,1.727
5184,1.666
5189,1.778
5193,1.736
5196,1.721
5200,1.739
5204,1.786
5208,1.727
5211,1.773
5216,1.803
5220,1.78
5223,1.692
5227,1.767
5232,1.736
5236,1.689
5240,1.729
5244,1.732
5248,1.738
5252,1.728
5256,1.795
5260,1.667
5264,1.714
5268,1.675
5272,1.75
5276,1.723
5280,1.707
5284,1.751
5288,1.721
5292,1.698
5296,1.716
5301,1.738
5305,1.741
5312,1.673
5316,1.743
5320,1.732
5324,1.752
5328,1.721
5332,1.693
5336,1.737
5340,1.754
5344,1.782
5348,1.732
5352,1.754
5356,1.742
5360,1.729
5364,1.704
5368,1.75
5372,1.773
5376,1.729
5380,1.797
5384,1.759
5388,1.698
5392,1.77
5396,1.686
5401,1.775
5404,1.775
5408,1.75
5412,1.736
5417,1.692
5420,1.745
5424,1.808
5429,1.79
5433,1.729
5440,1.682
5445,1.646
5449,1.701
5453,1.731
5457,1.788
5461,1.719
5465,1.7
5469,1.684
5473,1.771
5477,1.712
5481,1.744
5485,1.762
5489,1.745
5493,1.707
5497,1.74
5501,1.674
5505,1.758
5509,1.739
5513,1.768
5517,1.814
5521,1.74
5525,1.672
5529,1.785
5533,1.737
5537,1.754
5541,1.752
5545,1.697
5549,1.7
5553,1.735
5557,1.729
5561,1.777
5569,1.738
5573,1.808
5577,1.716
5581,1.717
5585,1.718
5589,1.778
5593,1.665
5597,1.739
5601,1.77
5605,1.681
5609,1.708
5613,1.701
5617,1.739
5621,1.758
5625,1.716
5629,1.775
5633,1.827
5637,1.737
5641,1.75
5645,1.708
5648,1.679
5652,1.77
5656,1.795
5660,1.75
5664,1.764
5668,1.733
5672,1.696
5676,1.716
5680,1.741
5684,1.746
5687,1.708
5695,1.733
5700,1.756
5704,1.808
5708,1.741
5712,1.822
5716,1.801
5719,1.737
5723,1.742
5727,1.752
5731,1.775
5735,1.745
5738,1.687
5742,1.706
5746,1.716
5750,1.785
5753,1.747
5757,1.762
5761,1.744
5765,1.818
5769,1.735
5773,1.755
5777,1.745
5781,1.715
5785,1.741
5789,1.769
5793,1.741
5797,1.735
5801,1.758
5805,1.723
5809,1.733
5813,1.753
5820,1.749
5824,1.746
5828,1.769
5832,1.788
5836,1.814
5841,1.787
5845,1.754
5849,1.706
5853,1.692
5857,1.709
5861,1.73
5865,1.718
5869,1.747
5873,1.744
5877,1.691
5881,1.779
5885,1.748
5889,1.744
5893,1.754
5897,1.777
5901,1.757
5905,1.724
5909,1.795
5913,1.735
5917,1.751
5921,1.81
5925,1.752
5929,1.873
5933,1.799
5938,1.725
5942,1.67
5950,1.828
5954,1.814
5959,1.741
5963,1.737
5966,1.772
5971,1.762
5975,1.707
5979,1.739
5983,1.76
5987,1.696
5991,1.733
5995,1.742
5998,1.749
6002,1.748
6006,1.738
6010,1.785
6014,1.704
6018,1.692
6022,1.784
6026,1.775
6030,1.746
6034,1.729
6038,1.69
6042,1.753
6046,1.746
6050,1.754
6054,1.701
6058,1.765
6062,1.752
6066,1.725
6070,1.752
6077,1.817
6081,1.787
6085,1.696
6089,1.737
6093,1.7
6097,1.796
6101,1.75
6105,1.722
6109,1.777
6113,1.768
6117,1.735
6121,1.76
6125,1.712
6129,1.725
6133,1.81
6137,1.713
6141,1.799
6145,1.715
6149,1.777
6153,1.795
6157,1.714
6161,1.795
6165,1.709
6169,1.714
6173,1.714
6177,1.783
6181,1.737
6185,1.75
6189,1.775
6192,1.716
6196,1.742
6204,1.808
6208,1.787
6212,1.791
6215,1.773
6219,1.795
6223,1.697
6227,1.724
6230,1.723
6234,1.73
6238,1.71
6241,1.804
6245,1.739
6249,1.763
6252,1.713
6256,1.758
6263,1.765
6267,1.714
6270,1.744
6274,1.74
6278,1.761
6282,1.765
6285,1.722
6289,1.726
6293,1.727
6296,1.73
6300,1.748
6304,1.792
6308,1.753
6311,1.78
6315,1.728
6321,1.812
6325,1.765
6328,1.738
6332,1.752
6336,1.779
6340,1.772
6344,1.723
6348,1.737
6352,1.76
6356,1.758
6360,1.823
6364,1.764
6368,1.785
6372,1.754
6376,1.712
6380,1.739
6384,1.761
6388,1.754
6392,1.672
6396,1.768
6400,1.738
6404,1.777
6408,1.771
6412,1.694
6416,1.708
6420,1.712
6424,1.736
6428,1.808
6432,1.746
6436,1.75
6440,1.808
6446,1.748
6450,1.685
6454,1.752
6458,1.758
6462,1.735
6466,1.823
6470,1.724
6474,1.737
6478,1.795
6482,1.694
6486,1.737
6490,1.75
6494,1.751
6498,1.76
6502,1.785
6506,1.733
6510,1.745
6514,1.708
6518,1.735
6522,1.672
6525,1.751
6529,1.75
6533,1.717
6537,1.735
6541,1.766
6545,1.763
6549,1.718
6553,1.738
6557,1.729
6561,1.755
6565,1.808
6573,1.759
6578,1.754
6582,1.741
6586,1.762
6589,1.725
6593,1.745
6597,1.825
6601,1.755
6605,1.706
6609,1.745
6613,1.714
6617,1.722
6621,1.782
6625,1.708
6629,1.717
6633,1.79
6637,1.747
6641,1.681
6645,1.721
6649,1.775
6653,1.743
6657,1.75
6661,1.683
6665,1.791
6669,1.75
6673,1.766
6677,1.687
6681,1.723
6685,1.761
6689,1.754
6693,1.726
6701,1.758
6705,1.794
6709,1.768
6713,1.765
6717,1.793
6721,1.752
6725,1.694
6729,1.725
6733,1.727
6737,1.833
6741,1.753
6745,1.747
6749,1.757
6753,1.721
6757,1.764
6761,1.791
6765,1.716
6769,1.711
6773,1.725
6777,1.745
6781,1.723
6785,1.729
6789,1.752
6793,1.747
6797,1.728
6801,1.723
6805,1.689
6809,1.762
6813,1.708
6817,1.756
6820,1.735
6842,1.731
6847,1.744
6851,1.75
6855,1.752
6859,1.731
6862,1.741
6866,1.741
6870,1.712
6873,1.811
6877,1.767
6881,1.7
6885,1.775
6889,1.722
6892,1.739
6896,1.738
6900,1.714
6904,1.743
6908,1.741
6912,1.738
6916,1.765
6920,1.733
6924,1.737
6928,1.736
6933,1.712
6937,1.723
6941,1.745
6945,1.743
6949,1.75
6953,1.751
6957,1.678
6961,1.723
6970,1.766
6975,1.741
6979,1.75
6983,1.709
6987,1.746
6992,1.737
6996,1.736
7000,1.747
7004,1.733
7008,1.708
7012,1.784
7016,1.718
7020,1.721
7024,1.761
7028,1.749
7032,1.751
7037,1.753
7041,1.704
7045,1.768
7049,1.719
7053,1.807
7057,1.701
7061,1.78
7065,1.75
7069,1.749
7074,1.761
7078,1.745
7082,1.759
7086,1.78
7090,1.753
7094,1.735
7103,1.806
7108,1.722
7112,1.707
7116,1.766
7120,1.729
7125,1.762
7129,1.72
7133,1.76
7137,1.77
7141,1.732
7145,1.729
7150,1.799
7154,1.697
7158,1.753
7162,1.755
7166,1.718
7170,1.727
7174,1.782
7179,1.727
7183,1.749
7187,1.7
7191,1.725
7195,1.761
7199,1.737
7203,1.73
7208,1.777
7212,1.741
7216,1.811
7220,1.726
7224,1.772
7228,1.74
7237,1.725
7243,1.743
7247,1.773
7251,1.7
7255,1.721
7260,1.769
7264,1.799
7268,1.712
7273,1.752
7277,1.758
7281,1.754
7285,1.726
7289,1.795
7294,1.764
7298,1.781
7302,1.737
7306,1.816
7310,1.789
7315,1.731
7319,1.757
7323,1.764
7327,1.798
7331,1.75
7335,1.744
7339,1.791
7343,1.714
7347,1.74
7351,1.677
7354,1.753
7358,1.728
7362,1.733
7371,1.814
7376,1.792
7380,1.718
7383,1.768
7387,1.792
7391,1.727
7395,1.796
7399,1.809
7403,1.744
7406,1.733
7411,1.774
7414,1.724
7418,1.712
7422,1.703
7426,1.799
7430,1.723
7434,1.717
7437,1.739
7441,1.717
7445,1.695
7449,1.755
7453,1.734
7456,1.791
7460,1.716
7464,1.75
7468,1.705
7472,1.874
7476,1.775
7480,1.749
7484,1.729
7488,1.745
7497,1.725
7502,1.804
7506,1.746
7511,1.71
7515,1.739
7519,1.687
7523,1.694
7527,1.794
7531,1.733
7535,1.782
7540,1.712
7544,1.728
7548,1.658
7552,1.737
7556,1.787
7560,1.711
7564,1.738
7569,1.758
7573,1.784
7577,1.721
7581,1.725
7585,1.827
7589,1.755
7593,1.689
7597,1.8
7602,1.771
7606,1.791
7610,1.687
7614,1.766
7618,1.728
7622,1.716
7631,1.703
7636,1.809
7640,1.766
7645,1.742
7649,1.697
7653,1.725
7657,1.756
7661,1.792
7665,1.702
7669,1.731
7673,1.702
7677,1.753
7681,1.748
7686,1.76
7690,1.727
7694,1.725
7698,1.771
7702,1.694
7706,1.752
7710,1.706
7714,1.737
7718,1.752
7723,1.754
7727,1.722
7731,1.732
7735,1.727
7739,1.856
7743,1.712
7747,1.683
7751,1.804
7755,1.735
7764,1.719
7769,1.783
7773,1.75
7778,1.716
7782,1.71
7786,1.779
7790,1.722
7795,1.775
7799,1.738
7803,1.696
7807,1.729
7811,1.883
7815,1.734
7819,1.711
7824,1.711
7828,1.808
7832,1.759
7836,1.733
7841,1.704
7845,1.725
7849,1.73
7853,1.71
7857,1.729
7861,1.775
7866,1.731
7870,1.754
7874,1.695
7878,1.714
7882,1.786
7886,1.754
7890,1.74
7899,1.734
7905,1.735
7909,1.716
7913,1.739
7917,1.759
7921,1.77
7925,1.755
7929,1.759
7933,1.811
7937,1.721
7940,1.812
7944,1.785
7948,1.821
7952,1.73
7956,1.764
7960,1.804
7964,1.757
7967,1.703
7971,1.831
7975,1.774
7979,1.801
7983,1.712
7987,1.77
7991,1.789
7994,1.741
7998,1.71
8002,1.747
8005,1.74
8009,1.766
8013,1.75
8016,1.749
8025,1.715
8030,1.781
8034,1.741
8037,1.77
8041,1.815
8045,1.717
8048,1.745
8052,1.726
8056,1.733
8060,1.757
8064,1.784
8068,1.758
8072,1.754
8076,1.702
8080,1.828
8084,1.733
8088,1.706
8092,1.758
8096,1.782
8100,1.669
8104,1.745
8108,1.758
8112,1.726
8116,1.735
8120,1.786
8124,1.783
8127,1.746
8131,1.702
8135,1.771
8139,1.769
8143,1.673
8152,1.727
8157,1.789
8161,1.78
8165,1.726
8169,1.766
8173,1.747
8177,1.741
8181,1.762
8185,1.694
8189,1.708
8193,1.767
8197,1.737
8201,1.751
8205,1.745
8209,1.757
8213,1.808
8217,1.721
8221,1.687
8225,1.761
8229,1.799
8233,1.721
8237,1.716
8241,1.698
8245,1.791
8249,1.665
8253,1.74
8257,1.737
8261,1.781
8265,1.734
8269,1.76
8273,1.765
8281,1.745
8287,1.765
8291,1.731
8295,1.754
8299,1.795
8303,1.703
8307,1.741
8311,1.787
8314,1.757
8319,1.733
8323,1.776
8327,1.754
8331,1.776
8335,1.727
8339,1.739
8344,1.797
8348,1.696
8352,1.797
8356,1.706
8360,1.795
8364,1.759
8368,1.733
8373,1.694
8377,1.752
8381,1.771
8418,1.723
8423,1.785
8427,1.716
8431,1.824
8435,1.715
8439,1.724
8443,1.75
8447,1.718
8451,1.753
8455,1.717
8459,1.723
8463,1.678
8467,1.732
8471,1.795
8475,1.791
8479,1.767
8483,1.709
8487,1.739
8491,1.741
8495,1.805
8499,1.745
8503,1.704
8507,1.722
8511,1.741
8514,1.749
8518,1.722
8522,1.739
8525,1.771
8529,1.7
8533,1.717
8536,1.77
8545,1.711
8550,1.788
8554,1.742
8557,1.725
8561,1.765
8565,1.709
8569,1.743
8572,1.791
8576,1.724
8579,1.742
8584,1.741
8587,1.667
8591,1.754
8595,1.752
8599,1.741
8602,1.779
8606,1.743
8610,1.749
8613,1.758
8617,1.67
8621,1.817
8625,1.812
8628,1.748
8632,1.791
8636,1.746
8639,1.77
8643,1.708
8647,1.76
8651,1.767
8655,1.716
8659,1.793
8667,1.694
8673,1.825
8677,1.712
8681,1.727
8685,1.745
8689,1.711
8693,1.736
8697,1.789
8701,1.669
8704,1.775
8709,1.749
8713,1.834
8717,1.767
8721,1.74
8725,1.812
8729,1.7
8733,1.712
8736,1.727
8741,1.732
8745,1.788
8749,1.73
8753,1.737
8757,1.729
8761,1.665
8765,1.793
8769,1.729
8773,1.762
8777,1.778
8781,1.711
8785,1.702
8789,1.681
8797,1.783
8803,1.704
8807,1.729
8811,1.83
8815,1.719
8819,1.727
8822,1.728
8826,1.718
8830,1.762
8834,1.76
8838,1.728
8842,1.754
8847,1.796
8850,1.691
8854,1.751
8858,1.728
8862,1.761
8866,1.763
8870,1.737
8874,1.683
8878,1.768
8882,1.746
8886,1.739
8890,1.709
8894,1.733
8898,1.741
8902,1.713
8906,1.757
8910,1.796
8914,1.69
8918,1.766
8927,1.741
8932,1.729
8936,1.741
8940,1.785
8944,1.71
8949,1.745
8952,1.796
8956,1.77
8961,1.703
8965,1.761
8969,1.766
8973,1.825
8977,1.742
8981,1.745
8985,1.747
8989,1.706
8993,1.774
8997,1.701
9001,1.706
9005,1.749
9009,1.729
9013,1.709
9017,1.788
9021,1.658
9025,1.775
9030,1.775
9034,1.721
9037,1.739
9042,1.782
9046,1.732
9050,1.704
9058,1.748
9064,1.741
9068,1.774
9072,1.676
9076,1.777
9080,1.799
9084,1.715
9088,1.772
9092,1.749
9096,1.771
9100,1.744
9103,1.735
9107,1.775
9111,1.769
9115,1.757
9119,1.769
9123,1.747
9127,1.699
9131,1.726
9135,1.725
9139,1.744
9143,1.754
9147,1.749
9151,1.753
9154,1.776
9158,1.758
9162,1.735
9166,1.726
9169,1.735
9173,1.758
9177,1.736
9185,1.747
9190,1.782
9194,1.802
9198,1.775
9202,1.797
9205,1.753
9209,1.762
9213,1.779
9216,1.727
9220,1.751
9224,1.704
9228,1.801
9232,1.662
9236,1.676
9240,1.798
9244,1.755
9248,1.745
9252,1.715
9256,1.796
9260,1.73
9264,1.733
9268,1.729
9273,1.786
9277,1.729
9280,1.809
9284,1.72
9288,1.769
9292,1.785
9296,1.736
9300,1.759
9304,1.745
9313,1.79
9318,1.768
9322,1.862
9326,1.766
9330,1.663
