Time_ms,V1
9326,1.745
9330,1.748
9334,1.748
9338,1.74
9343,1.747
9347,1.741
9351,1.749
9355,1.742
9359,1.751
9363,1.746
9366,1.747
9370,1.746
9375,1.744
9379,1.75
9383,1.743
9386,1.746
9391,1.745
9394,1.75
9398,1.741
9402,1.749
9406,1.748
9410,1.749
9414,1.759
9418,1.745
9422,1.747
9427,1.743
9430,1.749
9434,1.746
9443,1.751
9449,1.752
9452,1.746
9456,1.743
9461,1.748
9464,1.742
9468,1.745
9472,1.745
9477,1.746
9481,1.743
9484,1.742
9489,1.743
9493,1.743
9497,1.741
9501,1.745
9505,1.744
9509,1.744
9513,1.737
9517,1.747
9521,1.75
9525,1.748
9529,1.745
9533,1.742
9537,1.746
9541,1.746
9545,1.745
9549,1.745
9553,1.745
9557,1.749
9561,1.745
9565,1.743
9574,1.744
9579,1.742
9583,1.741
9587,1.747
9591,1.743
9595,1.743
9599,1.742
9603,1.745
9607,1.747
9612,1.741
9616,1.746
9620,1.749
9624,1.746
9628,1.745
9632,1.741
9636,1.749
9640,1.752
9644,1.745
9648,1.749
9651,1.748
9655,1.742
9659,1.741
9663,1.742
9667,1.75
9670,1.746
9674,1.746
9678,1.743
9682,1.741
9686,1.741
9690,1.741
9693,1.747
9701,1.747
9707,1.748
9711,1.744
9714,1.747
9718,1.747
9722,1.745
9726,1.748
9730,1.746
9734,1.745
9737,1.743
9741,1.741
9745,1.745
9748,1.743
9752,1.74
9756,1.748
9760,1.744
9763,1.742
9767,1.746
9771,1.743
9774,1.747
9778,1.744
9782,1.741
9786,1.746
9790,1.75
9794,1.745
9798,1.744
9802,1.743
9806,1.743
9810,1.756
9814,1.751
9818,1.746
9826,1.75
9831,1.744
9836,1.742
9840,1.748
9843,1.741
9847,1.742
9851,1.746
9855,1.748
9859,1.743
9863,1.75
9867,1.745
9871,1.748
9875,1.747
9879,1.745
9883,1.749
9887,1.747
9891,1.744
9895,1.743
9899,1.746
9903,1.746
9907,1.747
9911,1.746
9915,1.748
9919,1.743
9923,1.747
9927,1.75
9931,1.746
9935,1.745
9939,1.747
9943,1.745
9947,1.743
9955,1.745
9961,1.742
9965,1.747
9969,1.743
9973,1.744
9977,1.749
9981,1.746
9985,1.742
9989,1.746
9992,1.745
9996,1.75
10000,1.744
10004,1.749
10008,1.744
10012,1.75
10016,1.748
10020,1.743
10024,1.75
10028,1.745
10032,1.742
10036,1.746
10040,1.75
10044,1.75
10048,1.742
10052,1.747
10056,1.74
10060,1.748
10064,1.743
10068,1.745
10072,1.743
10075,1.743
10084,1.748
10089,1.745
10093,1.748
10097,1.747
10101,1.744
10105,1.747
10109,1.748
10113,1.747
10117,1.741
10121,1.746
10125,1.746
10129,1.748
10133,1.745
10137,1.742
10141,1.745
10145,1.746
10149,1.746
10153,1.744
10157,1.746
10161,1.745
10165,1.747
10169,1.746
10173,1.748
10177,1.749
10181,1.742
10185,1.745
10189,1.742
10193,1.749
10197,1.745
10201,1.748
10205,1.745
10213,1.744
10218,1.743
10222,1.741
10226,1.752
10230,1.745
10234,1.742
10238,1.746
10242,1.745
10245,1.742
10249,1.746
10253,1.746
10257,1.748
10261,1.746
10265,1.75
10269,1.741
10273,1.744
10276,1.747
10280,1.74
10284,1.745
10287,1.745
10291,1.746
10295,1.748
10299,1.748
10302,1.75
10306,1.744
10310,1.742
10313,1.745
10317,1.745
10321,1.747
10325,1.747
10328,1.745
10336,1.743
10342,1.745
10346,1.745
10350,1.745
10354,1.748
10358,1.748
10362,1.744
10366,1.743
10370,1.741
10374,1.749
10378,1.746
10382,1.743
10386,1.746
10390,1.747
10394,1.745
10398,1.748
10402,1.745
10406,1.748
10410,1.747
10414,1.744
10418,1.746
10422,1.741
10426,1.745
10430,1.745
10434,1.75
10438,1.75
10442,1.743
10446,1.745
10450,1.746
10454,1.745
10458,1.741
10467,1.745
10472,1.745
10476,1.74
10480,1.743
10484,1.746
10488,1.744
10492,1.741
10496,1.744
10500,1.745
10504,1.746
10508,1.748
10512,1.742
10516,1.745
10520,1.745
10524,1.745
10528,1.743
10532,1.745
10536,1.746
10540,1.749
10544,1.742
10548,1.744
10552,1.75
10556,1.748
10561,1.747
10565,1.744
10569,1.748
10572,1.746
10577,1.744
10581,1.741
10584,1.75
10589,1.751
10597,1.741
10603,1.75
10607,1.744
10611,1.739
10615,1.747
10619,1.744
10623,1.75
10627,1.75
10631,1.748
10635,1.745
10639,1.742
10643,1.742
10647,1.748
10651,1.743
10655,1.749
10659,1.745
10663,1.745
10667,1.747
10671,1.748
10676,1.746
10680,1.746
10684,1.747
10688,1.748
10692,1.746
10696,1.724
10700,1.75
10704,1.744
10708,1.747
10713,1.748
10717,1.745
10721,1.748
10729,1.745
10735,1.75
10739,1.748
10743,1.752
10747,1.748
10751,1.745
10755,1.746
10759,1.744
10763,1.745
10766,1.745
10770,1.747
10774,1.744
10778,1.747
10782,1.745
10786,1.745
10790,1.742
10793,1.745
10797,1.753
10801,1.745
10805,1.751
10809,1.745
10813,1.743
10820,1.745
10824,1.749
10828,1.748
10831,1.745
10835,1.744
10839,1.747
10843,1.743
10847,1.749
10853,1.739
10857,1.745
10861,1.745
10865,1.741
10869,1.747
10872,1.744
10876,1.747
10880,1.745
10884,1.749
10888,1.746
10892,1.747
10896,1.756
10900,1.744
10905,1.746
10909,1.751
10913,1.742
10917,1.749
10921,1.747
10925,1.745
10929,1.745
10933,1.746
10938,1.744
10942,1.745
10946,1.742
10950,1.745
10954,1.75
10959,1.743
10963,1.742
10967,1.747
10971,1.745
10975,1.744
10983,1.745
10988,1.758
10992,1.746
10997,1.744
11001,1.746
11005,1.741
11009,1.752
11013,1.75
11017,1.749
11021,1.745
11026,1.745
11030,1.747
11034,1.746
11038,1.743
11042,1.738
11046,1.749
11050,1.743
11054,1.745
11059,1.745
11063,1.749
11067,1.743
11071,1.749
11075,1.741
11079,1.745
11083,1.746
11087,1.747
11091,1.746
11095,1.744
11099,1.745
11103,1.748
11107,1.743
11115,1.747
11120,1.741
11124,1.745
11128,1.747
11132,1.749
11136,1.746
11140,1.744
11144,1.744
11148,1.745
11152,1.745
11156,1.746
11160,1.745
11164,1.743
11168,1.748
11172,1.748
11176,1.741
11180,1.742
11184,1.745
11188,1.743
11192,1.745
11196,1.743
11200,1.75
11204,1.749
11208,1.74
11213,1.744
11217,1.741
11221,1.746
11225,1.746
11229,1.75
11233,1.749
11237,1.749
11245,1.749
11251,1.745
11255,1.746
11259,1.745
11263,1.745
11267,1.741
11271,1.746
11275,1.747
11280,1.741
11284,1.742
11288,1.747
11292,1.741
11296,1.748
11300,1.747
11304,1.752
11308,1.746
11312,1.745
11316,1.746
11320,1.744
11323,1.72
11328,1.745
11332,1.75
11336,1.745
11339,1.745
11344,1.75
11348,1.745
11352,1.745
11355,1.746
11360,1.747
11364,1.744
11368,1.743
11376,1.751
11382,1.747
11385,1.743
11389,1.749
11393,1.745
11397,1.746
11401,1.746
11405,1.745
11408,1.744
11412,1.75
11416,1.743
11420,1.749
11424,1.745
11428,1.745
11432,1.743
11436,1.742
11439,1.75
11443,1.746
11447,1.744
11452,1.747
11456,1.745
11460,1.741
11464,1.745
11468,1.744
11472,1.745
11476,1.746
11480,1.745
11485,1.745
11489,1.745
11493,1.747
11497,1.746
11506,1.745
11511,1.746
11515,1.741
11520,1.745
11524,1.747
11528,1.745
11532,1.743
11536,1.747
11540,1.748
11545,1.744
11549,1.745
11553,1.749
11557,1.745
11561,1.747
11566,1.745
11570,1.745
11574,1.748
11578,1.745
11582,1.741
11586,1.741
11591,1.744
11595,1.746
11599,1.748
11603,1.745
11607,1.743
11611,1.744
11615,1.74
11619,1.745
11624,1.745
11628,1.745
11632,1.745
11640,1.75
11646,1.752
11650,1.75
11654,1.743
11659,1.745
11662,1.748
11666,1.746
11670,1.743
11674,1.745
11678,1.734
11682,1.749
11686,1.742
11690,1.744
11694,1.742
11698,1.746
11702,1.747
11706,1.746
11710,1.744
11714,1.747
11718,1.747
11722,1.74
11725,1.745
11729,1.745
11733,1.74
11737,1.75
11741,1.75
11745,1.752
11749,1.748
11753,1.746
11757,1.75
11761,1.744
11770,1.747
11775,1.746
11779,1.745
11783,1.745
11787,1.741
11791,1.741
11795,1.747
11799,1.754
11803,1.745
11807,1.743
11811,1.745
11815,1.748
11819,1.744
11823,1.742
11827,1.74
11831,1.747
11835,1.745
11839,1.753
11843,1.745
11847,1.74
11851,1.749
11855,1.751
11859,1.741
11863,1.745
11866,1.748
11870,1.744
11874,1.745
11877,1.749
11881,1.741
11885,1.746
11889,1.747
11897,1.746
11902,1.745
11906,1.745
11910,1.752
11913,1.745
11917,1.753
11921,1.739
11924,1.745
11928,1.75
11932,1.743
11936,1.742
11940,1.745
11943,1.743
11947,1.748
11951,1.746
11954,1.746
11958,1.747
11962,1.747
11966,1.745
11969,1.747
11973,1.744
11977,1.75
11981,1.756
11984,1.748
11988,1.743
11992,1.742
11996,1.747
12000,1.747
12004,1.747
12008,1.745
12012,1.744
12020,1.748
12026,1.745
12030,1.748
12034,1.747
12038,1.749
12042,1.743
12046,1.744
12050,1.745
12054,1.742
12058,1.747
12063,1.739
12067,1.75
12071,1.745
12075,1.747
12079,1.745
12083,1.743
12087,1.743
12091,1.745
12095,1.743
12099,1.742
12103,1.747
12108,1.741
12112,1.743
12116,1.747
12120,1.75
12158,1.745
12162,1.746
12166,1.746
12170,1.746
12174,1.742
12178,1.738
12182,1.743
12186,1.742
12190,1.745
12194,1.749
12198,1.743
12202,1.742
12206,1.747
12210,1.741
12214,1.745
12218,1.745
12222,1.745
12226,1.748
12230,1.746
12234,1.743
12238,1.748
12242,1.743
12246,1.744
12249,1.75
12254,1.746
12258,1.745
12261,1.746
12265,1.748
12269,1.746
12273,1.744
12277,1.745
12287,1.749
12291,1.745
12295,1.745
12299,1.742
12303,1.743
12307,1.74
12311,1.747
12315,1.745
12319,1.744
12323,1.745
12327,1.75
12331,1.745
12335,1.746
12339,1.745
12343,1.743
12347,1.745
12351,1.744
12355,1.744
12359,1.75
12363,1.75
12367,1.742
12371,1.741
12375,1.743
12379,1.742
12383,1.746
12387,1.745
12391,1.746
12395,1.745
12399,1.745
12403,1.747
12407,1.74
12417,1.742
12421,1.747
12425,1.743
12429,1.742
12433,1.745
12437,1.745
12441,1.746
12445,1.75
12449,1.75
12452,1.739
12456,1.744
12460,1.746
12464,1.745
12468,1.746
12472,1.747
12476,1.75
12480,1.745
12483,1.746
12488,1.747
12492,1.749
12495,1.742
12499,1.745
12503,1.745
12507,1.745
12511,1.744
12515,1.742
12519,1.745
12523,1.752
12526,1.746
12530,1.746
12534,1.741
12542,1.744
12547,1.745
12551,1.745
12555,1.749
12558,1.749
12562,1.744
12566,1.745
12570,1.745
12573,1.75
12577,1.747
12581,1.743
12585,1.746
12589,1.741
12593,1.743
12597,1.749
12601,1.743
12605,1.746
12609,1.743
12613,1.744
12617,1.745
12622,1.75
12625,1.749
12629,1.748
12634,1.745
12638,1.746
12641,1.741
12646,1.745
12650,1.741
12654,1.755
12658,1.743
12662,1.751
12672,1.745
12676,1.749
12680,1.743
12684,1.751
12688,1.746
12692,1.747
12696,1.744
12700,1.747
12704,1.745
12708,1.747
12712,1.745
12716,1.745
12720,1.751
12724,1.743
12728,1.746
12732,1.75
12736,1.745
12740,1.744
12744,1.742
12748,1.75
12752,1.745
12756,1.743
12760,1.75
12764,1.746
12768,1.745
12772,1.744
12776,1.746
12780,1.744
12785,1.742
12789,1.742
12793,1.743
12803,1.75
12807,1.744
12811,1.743
12815,1.747
12819,1.745
12823,1.747
12827,1.745
12831,1.744
12835,1.746
12839,1.745
12843,1.743
12847,1.742
12851,1.75
12855,1.742
12859,1.747
12863,1.746
12867,1.743
12872,1.745
12876,1.744
12879,1.746
12884,1.745
12888,1.746
12892,1.743
12896,1.747
12900,1.744
12904,1.748
12908,1.747
12912,1.746
12916,1.745
12920,1.745
12925,1.743
12935,1.745
12939,1.742
12943,1.743
12947,1.746
12951,1.742
12955,1.741
12959,1.745
12963,1.743
12967,1.75
12971,1.743
12975,1.748
12979,1.746
12983,1.744
12987,1.749
12991,1.75
12995,1.746
12999,1.747
13002,1.744
13006,1.743
13010,1.746
13013,1.743
13017,1.747
13021,1.746
13025,1.745
13028,1.744
13032,1.748
13036,1.744
13040,1.745
13044,1.743
13047,1.742
13051,1.745
13062,1.744
13065,1.747
13069,1.745
13073,1.745
13077,1.746
13080,1.75
13084,1.745
13088,1.74
13092,1.749
13096,1.748
13099,1.745
13103,1.736
13107,1.748
13111,1.742
13115,1.742
13118,1.743
13122,1.745
13126,1.75
13130,1.745
13134,1.748
13138,1.743
13142,1.747
13146,1.746
13150,1.747
13154,1.745
13158,1.745
13162,1.744
13167,1.742
13171,1.748
13175,1.745
13179,1.743
13189,1.745
13193,1.743
13197,1.745
13201,1.743
13205,1.745
13209,1.748
13213,1.745
13217,1.745
13221,1.749
13225,1.748
13229,1.744
13233,1.744
13238,1.741
13242,1.743
13246,1.746
13250,1.75
13254,1.75
13258,1.746
13262,1.745
13266,1.743
13270,1.745
13274,1.746
13278,1.743
13282,1.746
13286,1.748
13290,1.745
13294,1.746
13298,1.746
13302,1.74
13306,1.743
13310,1.745
13320,1.743
13325,1.745
13329,1.744
13332,1.741
13337,1.748
13341,1.742
13345,1.743
13349,1.745
13353,1.745
13357,1.746
13361,1.744
13365,1.741
13369,1.746
13373,1.744
13377,1.742
13381,1.743
13385,1.745
13389,1.746
13393,1.747
13397,1.749
13401,1.745
13405,1.75
13409,1.745
13413,1.745
13417,1.745
13421,1.743
13425,1.747
13429,1.745
13434,1.746
13438,1.749
13442,1.75
13452,1.745
13456,1.745
13460,1.743
13464,1.747
13468,1.745
13472,1.749
13476,1.743
13480,1.741
13484,1.742
13488,1.744
13492,1.745
13496,1.746
13500,1.745
13504,1.744
13508,1.747
13512,1.746
13516,1.745
13520,1.742
13524,1.744
13528,1.743
13532,1.745
13536,1.742
13540,1.747
13544,1.75
13548,1.745
13552,1.745
13556,1.746
13559,1.74
13563,1.749
13567,1.75
13571,1.745
13579,1.745
13585,1.741
13589,1.746
13592,1.744
13596,1.74
13600,1.75
13604,1.747
13608,1.745
13612,1.745
13616,1.743
13619,1.749
13623,1.743
13627,1.749
13630,1.745
13634,1.745
13638,1.746
13642,1.749
13645,1.742
13649,1.743
13653,1.743
13656,1.745
13660,1.75
13664,1.74
13668,1.75
13671,1.745
13675,1.745
13679,1.745
13683,1.745
13687,1.745
13691,1.743
13695,1.746
13705,1.741
13709,1.75
13713,1.746
13717,1.748
13721,1.744
13725,1.746
13729,1.745
13733,1.751
13737,1.749
13741,1.764
13745,1.748
13749,1.745
13753,1.745
13757,1.745
13761,1.743
13765,1.742
13769,1.745
13773,1.747
13777,1.744
13781,1.745
13785,1.75
13789,1.746
13793,1.743
13797,1.749
13801,1.741
13805,1.743
13809,1.745
13812,1.745
13816,1.741
13820,1.75
13824,1.742
13834,1.748
13838,1.746
13842,1.743
13846,1.745
13850,1.743
13854,1.743
13858,1.745
13862,1.745
13866,1.746
13870,1.744
13874,1.744
13878,1.747
13882,1.745
13886,1.744
13890,1.744
13894,1.745
13898,1.747
13902,1.746
13905,1.747
13909,1.748
13913,1.743
13917,1.746
13921,1.745
13925,1.741
13929,1.749
13933,1.746
13937,1.741
13941,1.75
13945,1.744
13949,1.741
13953,1.745
13963,1.751
13967,1.743
13971,1.746
13975,1.75
13979,1.745
13983,1.741
13987,1.748
13991,1.748
13995,1.747
13999,1.744
14003,1.745
14007,1.746
14011,1.745
14015,1.747
14019,1.745
14023,1.748
14027,1.743
14031,1.74
14035,1.748
14039,1.746
14043,1.744
14047,1.739
14051,1.743
14055,1.744
14059,1.745
14063,1.745
14067,1.741
14071,1.745
14075,1.743
14079,1.741
14083,1.748
14091,1.745
14096,1.744
14100,1.747
14104,1.746
14108,1.746
14111,1.746
14115,1.745
14119,1.746
14123,1.741
14126,1.741
14130,1.743
14134,1.742
14138,1.745
14141,1.757
14145,1.748
14149,1.745
14153,1.745
14157,1.75
14160,1.745
14164,1.744
14168,1.745
14172,1.745
14175,1.741
14179,1.745
14183,1.751
14187,1.745
14190,1.742
14194,1.746
14198,1.745
14202,1.745
14205,1.747
14214,1.746
14219,1.742
14223,1.741
14227,1.746
14231,1.746
14235,1.746
14239,1.743
14243,1.745
14247,1.748
14251,1.744
14255,1.745
14259,1.748
14263,1.743
14267,1.742
14271,1.745
14275,1.745
14279,1.754
14283,1.743
14288,1.745
14292,1.749
14296,1.747
14300,1.743
14304,1.748
14308,1.74
14312,1.749
14316,1.745
14320,1.741
14324,1.746
14328,1.744
14332,1.748
14336,1.745
14346,1.745
14350,1.748
14354,1.745
14359,1.748
14363,1.745
14367,1.764
14371,1.745
14375,1.743
14379,1.748
14383,1.746
14387,1.743
14391,1.749
14395,1.75
14399,1.741
14403,1.744
14407,1.749
14411,1.745
14415,1.746
14419,1.745
14423,1.745
14427,1.746
14431,1.744
14435,1.745
14439,1.745
14443,1.72
14447,1.745
14451,1.746
14456,1.749
14460,1.743
14464,1.75
14468,1.745
14478,1.75
14482,1.747
14486,1.748
14490,1.744
14494,1.746
14498,1.744
14503,1.748
14507,1.745
14511,1.745
14515,1.746
14519,1.741
14523,1.746
14527,1.744
14531,1.746
14536,1.746
14539,1.745
14544,1.745
14548,1.745
14552,1.747
14556,1.746
14560,1.746
14565,1.743
14569,1.746
14573,1.743
14577,1.745
14581,1.75
14585,1.747
14589,1.745
14594,1.748
14598,1.745
14602,1.745
14612,1.744
14616,1.744
14620,1.746
14625,1.748
14629,1.74
14633,1.745
14637,1.74
14641,1.749
14645,1.747
14649,1.745
14653,1.749
14657,1.742
14661,1.747
14665,1.742
14669,1.75
14673,1.745
14677,1.751
14681,1.746
14685,1.75
14689,1.745
14693,1.745
14697,1.748
14701,1.745
14705,1.745
14710,1.741
14714,1.75
14718,1.746
14721,1.747
14725,1.75
14729,1.745
14733,1.744
14741,1.742
14747,1.743
14751,1.743
14755,1.743
14759,1.741
14763,1.748
14767,1.745
14771,1.75
14775,1.744
14778,1.742
14782,1.745
14787,1.745
14791,1.745
14795,1.748
14799,1.75
14803,1.751
14807,1.743
14811,1.745
14815,1.743
14820,1.745
14824,1.741
14828,1.75
14832,1.748
14836,1.748
14840,1.745
14844,1.745
14848,1.748
14852,1.745
14856,1.745
14860,1.743
14864,1.745
14874,1.745
14878,1.743
14882,1.742
14886,1.749
14890,1.749
14894,1.744
14898,1.746
14902,1.744
14906,1.745
14910,1.749
14914,1.747
14918,1.746
14922,1.743
14926,1.744
14930,1.749
14934,1.744
14938,1.746
14942,1.748
14946,1.745
14951,1.745
14955,1.754
14959,1.75
14963,1.749
14967,1.745
14971,1.745
14975,1.744
14979,1.743
14983,1.744
14987,1.741
14991,1.745
14995,1.747
15005,1.745
15009,1.74
15013,1.742
15017,1.75
15021,1.745
15025,1.744
15029,1.745
15033,1.751
15037,1.747
15041,1.75
15045,1.749
15049,1.749
15054,1.741
15058,1.745
15062,1.75
15066,1.746
15070,1.749
15074,1.741
15078,1.745
15082,1.746
15086,1.747
15090,1.748
15094,1.758
15099,1.743
15103,1.751
15107,1.749
15111,1.745
15115,1.743
15119,1.748
15123,1.745
15127,1.749
15137,1.745
15142,1.747
15146,1.745
15150,1.743
15154,1.744
15158,1.744
15162,1.744
15166,1.744
15170,1.748
15174,1.746
15179,1.745
15183,1.741
15187,1.744
15191,1.746
15195,1.745
15199,1.741
15203,1.745
15207,1.746
15211,1.745
15215,1.742
15218,1.745
15222,1.746
15226,1.745
15230,1.748
15234,1.744
15238,1.741
15242,1.75
15246,1.745
15249,1.745
15254,1.748
15257,1.745
15266,1.748
15275,1.745
15278,1.745
15282,1.745
15286,1.741
15290,1.741
15294,1.748
15298,1.746
15302,1.747
15306,1.75
15310,1.743
15314,1.745
15318,1.749
15322,1.743
15326,1.746
15329,1.746
15333,1.744
15337,1.741
15341,1.748
15345,1.745
15349,1.747
15354,1.744
15358,1.746
15362,1.742
15366,1.745
15370,1.745
15374,1.746
15378,1.741
15382,1.743
15387,1.743
15394,1.75
15398,1.745
15402,1.741
15406,1.743
15410,1.747
15414,1.748
15418,1.75
15422,1.746
15426,1.743
15430,1.746
15434,1.743
15438,1.741
15442,1.744
15446,1.745
15450,1.748
15454,1.746
15458,1.742
15462,1.747
15466,1.748
15470,1.744
15474,1.749
15478,1.743
15482,1.741
15486,1.745
15490,1.748
15494,1.745
15498,1.745
15502,1.743
15506,1.748
15510,1.714
15514,1.744
15523,1.745
15527,1.741
15530,1.745
15535,1.746
15539,1.745
15542,1.743
15546,1.745
15550,1.75
15554,1.75
15558,1.741
15562,1.742
15566,1.746
15570,1.75
15574,1.748
15578,1.741
15582,1.745
15586,1.745
15590,1.747
15594,1.745
15598,1.741
15602,1.748
15606,1.741
15610,1.743
15614,1.747
15618,1.744
15622,1.743
15626,1.749
15630,1.745
15634,1.76
15638,1.747
15642,1.743
15652,1.745
15656,1.744
15660,1.743
15664,1.743
15668,1.747
15672,1.742
15676,1.745
15680,1.751
15684,1.75
15688,1.741
15692,1.743
15696,1.748
15700,1.746
15704,1.744
15708,1.75
15712,1.745
15716,1.741
15720,1.746
15724,1.742
15728,1.745
15732,1.743
15736,1.744
15740,1.745
15744,1.75
15748,1.75
15752,1.746
15756,1.748
15759,1.744
15763,1.75
15767,1.743
15771,1.75
15781,1.742
15785,1.744
15789,1.75
15793,1.739
15797,1.746
15801,1.745
15805,1.743
15808,1.748
15812,1.745
15816,1.747
15821,1.745
15824,1.745
15828,1.742
15832,1.747
15836,1.746
15840,1.744
15843,1.747
15847,1.746
15851,1.745
15855,1.744
15859,1.743
15863,1.742
15866,1.748
15870,1.749
15907,1.746
15912,1.748
15916,1.743
15920,1.741
15924,1.747
15928,1.745
15932,1.741
15936,1.745
15940,1.749
15944,1.741
15948,1.749
15952,1.747
15956,1.746
15960,1.741
15964,1.742
15967,1.744
15971,1.746
15976,1.747
15979,1.749
15983,1.745
15987,1.744
15991,1.744
15995,1.754
15999,1.75
16003,1.746
16007,1.744
16011,1.747
16015,1.745
16019,1.745
16023,1.742
16027,1.747
16035,1.745
16041,1.748
16045,1.748
16049,1.745
16053,1.743
16057,1.744
16061,1.745
16065,1.745
16069,1.741
16073,1.749
16077,1.74
16081,1.745
16085,1.744
16089,1.751
16093,1.742
16097,1.745
16101,1.745
16105,1.746
16109,1.749
16113,1.746
16117,1.744
16121,1.743
16125,1.748
16129,1.746
16132,1.745
16136,1.744
16141,1.745
16145,1.742
16148,1.745
16152,1.749
16156,1.745
16165,1.743
16170,1.742
16174,1.775
16178,1.746
16182,1.746
16186,1.748
16190,1.747
16194,1.745
16198,1.745
16202,1.749
16206,1.744
16210,1.745
16214,1.745
16218,1.741
16222,1.745
16226,1.742
16230,1.748
16234,1.746
16238,1.748
16243,1.748
16247,1.745
16251,1.743
16255,1.745
16259,1.742
16263,1.745
16267,1.745
16271,1.749
16275,1.746
16279,1.749
16283,1.745
16287,1.749
16296,1.75
16301,1.748
16305,1.748
16309,1.743
16314,1.74
16318,1.742
16322,1.743
16326,1.745
16330,1.744
16333,1.749
16337,1.745
16341,1.742
16345,1.744
16349,1.745
16352,1.745
16356,1.743
16360,1.745
16364,1.744
16367,1.744
16371,1.745
16375,1.749
16379,1.744
16383,1.744
16386,1.743
16390,1.747
16394,1.742
16398,1.749
16402,1.744
16406,1.746
16410,1.746
16413,1.75
16422,1.748
16427,1.747
16431,1.746
16434,1.744
16438,1.748
16442,1.749
16446,1.741
16450,1.745
16454,1.746
16457,1.752
16461,1.748
16465,1.748
16469,1.745
16473,1.745
16477,1.743
16481,1.741
16485,1.743
16489,1.744
16493,1.733
16497,1.741
16502,1.744
16506,1.748
16510,1.744
16514,1.753
16518,1.745
16522,1.743
16526,1.746
16530,1.744
16534,1.746
16538,1.749
16542,1.747
16550,1.747
16556,1.745
16561,1.749
16565,1.745
16568,1.745
16573,1.743
16577,1.75
16581,1.749
16585,1.745
16589,1.746
16593,1.745
16597,1.746
16601,1.746
16605,1.743
16609,1.744
16613,1.741
16617,1.746
16622,1.745
16626,1.745
16630,1.743
16634,1.738
16638,1.745
16642,1.744
16646,1.741
16650,1.745
16654,1.749
16658,1.746
16662,1.75
16666,1.744
16670,1.742
16675,1.745
16683,1.745
16689,1.743
16693,1.746
16697,1.744
16701,1.745
16705,1.744
16709,1.741
16713,1.741
16717,1.747
16721,1.746
16725,1.747
16729,1.747
16733,1.747
16737,1.745
16741,1.743
16745,1.713
16749,1.746
16753,1.746
16757,1.748
16761,1.741
16765,1.733
16769,1.748
16773,1.745
16777,1.758
16781,1.743
16785,1.745
16789,1.75
16793,1.75
16797,1.743
16801,1.745
16805,1.745
16814,1.756
16820,1.742
16824,1.742
16828,1.748
16832,1.747
16836,1.745
16840,1.754
16844,1.741
16848,1.742
16852,1.75
16856,1.741
16860,1.747
16864,1.745
16868,1.742
16872,1.748
16876,1.743
16880,1.741
16884,1.744
16888,1.746
16892,1.745
16896,1.747
16900,1.743
16904,1.745
16908,1.741
16912,1.745
16916,1.744
16919,1.744
16923,1.745
16927,1.748
16931,1.744
16935,1.746
16943,1.746
16949,1.745
16953,1.747
16957,1.745
16961,1.742
16965,1.744
16969,1.744
16972,1.749
16976,1.746
16980,1.742
16984,1.746
16988,1.743
16992,1.748
16995,1.747
16999,1.743
17003,1.743
17007,1.753
17011,1.742
17014,1.748
17018,1.749
17022,1.742
17026,1.747
17030,1.747
17034,1.748
17039,1.747
17043,1.745
17047,1.746
17051,1.748
17055,1.747
17059,1.755
17063,1.745
17071,1.747
17077,1.747
17081,1.75
17085,1.747
17089,1.75
17093,1.742
17098,1.742
17101,1.742
17106,1.746
17110,1.748
17114,1.747
17118,1.746
17122,1.741
17126,1.748
17130,1.746
17134,1.746
17138,1.748
17142,1.745
17146,1.745
17150,1.744
17154,1.745
17159,1.746
17163,1.744
17167,1.746
17171,1.741
17175,1.745
17179,1.745
17183,1.75
17187,1.736
17191,1.748
17195,1.745
17203,1.742
17209,1.745
17213,1.744
17217,1.748
17221,1.742
17225,1.747
17229,1.747
17234,1.745
17237,1.744
17241,1.741
17245,1.745
17249,1.743
17253,1.745
17257,1.75
17261,1.748
17265,1.744
17269,1.745
17273,1.742
17277,1.748
17281,1.747
17285,1.749
17289,1.744
17293,1.745
17297,1.743
17301,1.753
17305,1.75
17309,1.746
17313,1.748
17317,1.745
17321,1.748
17325,1.745
17333,1.744
17339,1.748
17343,1.743
17347,1.744
17351,1.746
17355,1.749
17359,1.745
17363,1.748
17367,1.74
17371,1.745
17375,1.744
17379,1.744
17383,1.748
17387,1.749
17391,1.746
17395,1.751
17399,1.741
17403,1.744
17407,1.742
17411,1.75
17415,1.745
17419,1.746
17423,1.747
17427,1.747
17431,1.747
17435,1.747
17438,1.746
17442,1.745
17446,1.745
17450,1.744
17453,1.744
17461,1.745
17467,1.744
17471,1.738
17474,1.742
17478,1.741
17482,1.745
17485,1.744
17489,1.755
17493,1.74
17496,1.748
17500,1.743
17504,1.748
17508,1.746
17512,1.75
17516,1.75
17519,1.74
17523,1.744
17527,1.747
17530,1.742
17534,1.745
17538,1.744
17542,1.746
17545,1.749
17549,1.745
17553,1.746
17557,1.743
17560,1.747
17564,1.747
17568,1.745
17572,1.744
17576,1.741
17582,1.758
17586,1.745
17590,1.746
17594,1.75
17598,1.745
17602,1.741
17606,1.743
17610,1.745
17614,1.745
17618,1.744
17622,1.745
17626,1.74
17630,1.754
17634,1.757
17638,1.745
17642,1.741
17646,1.749
17650,1.749
17654,1.745
17658,1.747
17662,1.75
17666,1.747
17670,1.746
17674,1.745
17678,1.745
17682,1.745
17686,1.741
17690,1.744
17694,1.744
17698,1.748
17702,1.746
17710,1.746
