Time_ms,V1
9334,1.708
9338,1.759
9343,1.733
9347,1.751
9351,1.7
9355,1.747
9359,1.751
9363,1.711
9366,1.727
9370,1.743
9375,1.767
9379,1.713
9383,1.745
9386,1.709
9391,1.729
9394,1.73
9398,1.755
9402,1.674
9406,1.742
9410,1.776
9414,1.785
9418,1.701
9422,1.747
9427,1.799
9430,1.721
9434,1.75
9443,1.766
9449,1.733
9452,1.801
9456,1.763
9461,1.737
9464,1.687
9468,1.794
9472,1.791
9477,1.694
9481,1.753
9484,1.745
9489,1.724
9493,1.734
9497,1.747
9501,1.776
9505,1.739
9509,1.719
9513,1.758
9517,1.71
9521,1.737
9525,1.757
9529,1.838
9533,1.75
9537,1.69
9541,1.752
9545,1.802
9549,1.782
9553,1.7
9557,1.705
9561,1.762
9565,1.734
9574,1.783
9579,1.706
9583,1.712
9587,1.737
9591,1.76
9595,1.752
9599,1.67
9603,1.715
9607,1.79
9612,1.802
9616,1.774
9620,1.74
9624,1.735
9628,1.788
9632,1.769
9636,1.748
9640,1.675
9644,1.728
9648,1.775
9651,1.725
9655,1.71
9659,1.799
9663,1.677
9667,1.767
9670,1.761
9674,1.679
9678,1.691
9682,1.723
9686,1.761
9690,1.662
9693,1.78
9701,1.691
9707,1.735
9711,1.743
9714,1.704
9718,1.737
9722,1.759
9726,1.806
9730,1.765
9734,1.756
9737,1.687
9741,1.763
9745,1.769
9748,1.748
9752,1.737
9756,1.689
9760,1.735
9763,1.775
9767,1.782
9771,1.736
9774,1.732
9778,1.7
9782,1.726
9786,1.753
9790,1.804
9794,1.79
9798,1.662
9802,1.763
9806,1.774
9810,1.796
9814,1.768
9818,1.761
9826,1.696
9831,1.732
9836,1.771
9840,1.718
9843,1.749
9847,1.793
9851,1.724
9855,1.778
9859,1.762
9863,1.746
9867,1.799
9871,1.669
9875,1.741
9879,1.752
9883,1.701
9887,1.748
9891,1.831
9895,1.717
9899,1.805
9903,1.726
9907,1.784
9911,1.774
9915,1.721
9919,1.819
9923,1.754
9927,1.758
9931,1.771
9935,1.756
9939,1.764
9943,1.819
9947,1.824
9955,1.725
9961,1.677
9965,1.743
9969,1.752
9973,1.736
9977,1.797
9981,1.744
9985,1.729
9989,1.78
9992,1.708
9996,1.729
10000,1.809
10004,1.786
10008,1.746
10012,1.758
10016,1.78
10020,1.779
10024,1.733
10028,1.749
10032,1.756
10036,1.75
10040,1.72
10044,1.762
10048,1.729
10052,1.749
10056,1.75
10060,1.717
10064,1.736
10068,1.754
10072,1.645
10075,1.718
10084,1.7
10089,1.701
10093,1.797
10097,1.717
10101,1.775
10105,1.738
10109,1.687
10113,1.761
10117,1.729
10121,1.812
10125,1.731
10129,1.76
10133,1.746
10137,1.757
10141,1.776
10145,1.714
10149,1.775
10153,1.702
10157,1.782
10161,1.73
10165,1.76
10169,1.704
10173,1.727
10177,1.7
10181,1.75
10185,1.74
10189,1.726
10193,1.762
10197,1.787
10201,1.729
10205,1.749
10213,1.754
10218,1.696
10222,1.729
10226,1.703
10230,1.761
10234,1.712
10238,1.885
10242,1.683
10245,1.781
10249,1.684
10253,1.757
10257,1.784
10261,1.791
10265,1.658
10269,1.747
10273,1.76
10276,1.77
10280,1.705
10284,1.791
10287,1.698
10291,1.759
10295,1.718
10299,1.775
10302,1.726
10306,1.709
10310,1.763
10313,1.751
10317,1.75
10321,1.73
10325,1.742
10328,1.75
10336,1.787
10342,1.777
10346,1.683
10350,1.726
10354,1.713
10358,1.799
10362,1.737
10366,1.786
10370,1.666
10374,1.746
10378,1.726
10382,1.714
10386,1.751
10390,1.757
10394,1.727
10398,1.824
10402,1.769
10406,1.751
10410,1.722
10414,1.754
10418,1.662
10422,1.783
10426,1.734
10430,1.737
10434,1.716
10438,1.754
10442,1.737
10446,1.739
10450,1.799
10454,1.758
10458,1.819
10467,1.833
10472,1.737
10476,1.765
10480,1.712
10484,1.803
10488,1.708
10492,1.794
10496,1.705
10500,1.769
10504,1.823
10508,1.651
10512,1.8
10516,1.749
10520,1.759
10524,1.766
10528,1.692
10532,1.783
10536,1.725
10540,1.757
10544,1.766
10548,1.795
10552,1.739
10556,1.797
10561,1.725
10565,1.762
10569,1.683
10572,1.808
10577,1.78
10581,1.77
10584,1.687
10589,1.77
10597,1.764
10603,1.761
10607,1.688
10611,1.753
10615,1.741
10619,1.705
10623,1.723
10627,1.725
10631,1.716
10635,1.636
10639,1.721
10643,1.717
10647,1.704
10651,1.771
10655,1.769
10659,1.799
10663,1.716
10667,1.744
10671,1.696
10676,1.784
10680,1.704
10684,1.754
10688,1.687
10692,1.784
10696,1.667
10700,1.758
10704,1.72
10708,1.767
10713,1.759
10717,1.8
10721,1.759
10729,1.738
10735,1.766
10739,1.749
10743,1.771
10747,1.745
10751,1.741
10755,1.731
10759,1.748
10763,1.729
10766,1.796
10770,1.729
10774,1.791
10778,1.737
10782,1.785
10786,1.681
10790,1.73
10793,1.703
10797,1.745
10801,1.73
10805,1.735
10809,1.784
10813,1.734
10820,1.78
10824,1.693
10828,1.783
10831,1.717
10835,1.75
10839,1.697
10843,1.747
10847,1.795
10853,1.704
10857,1.741
10861,1.731
10865,1.772
10869,1.744
10872,1.775
10876,1.711
10880,1.761
10884,1.758
10888,1.774
10892,1.669
10896,1.746
10900,1.779
10905,1.71
10909,1.712
10913,1.737
10917,1.76
10921,1.716
10925,1.798
10929,1.7
10933,1.805
10938,1.713
10942,1.749
10946,1.749
10950,1.77
10954,1.749
10959,1.747
10963,1.751
10967,1.804
10971,1.741
10975,1.735
10983,1.692
10988,1.799
10992,1.71
10997,1.763
11001,1.731
11005,1.788
11009,1.696
11013,1.752
11017,1.737
11021,1.712
11026,1.767
11030,1.71
11034,1.739
11038,1.737
11042,1.801
11046,1.72
11050,1.695
11054,1.704
11059,1.785
11063,1.762
11067,1.802
11071,1.756
11075,1.709
11079,1.723
11083,1.773
11087,1.714
11091,1.781
11095,1.744
11099,1.737
11103,1.743
11107,1.734
11115,1.736
11120,1.74
11124,1.728
11128,1.726
11132,1.77
11136,1.737
11140,1.719
11144,1.667
11148,1.716
11152,1.795
11156,1.75
11160,1.628
11164,1.75
11168,1.758
11172,1.737
11176,1.756
11180,1.833
11184,1.728
11188,1.695
11192,1.724
11196,1.804
11200,1.718
11204,1.821
11208,1.748
11213,1.696
11217,1.716
11221,1.77
11225,1.77
11229,1.723
11233,1.741
11237,1.771
11245,1.78
11251,1.737
11255,1.772
11259,1.67
11263,1.727
11267,1.763
11271,1.749
11275,1.772
11280,1.73
11284,1.802
11288,1.716
11292,1.773
11296,1.739
11300,1.76
11304,1.745
11308,1.751
11312,1.725
11316,1.746
11320,1.77
11323,1.754
11328,1.719
11332,1.728
11336,1.695
11339,1.791
11344,1.741
11348,1.776
11352,1.735
11355,1.694
11360,1.735
11364,1.803
11368,1.723
11376,1.794
11382,1.78
11385,1.784
11389,1.773
11393,1.765
11397,1.705
11401,1.753
11405,1.728
11408,1.825
11412,1.745
11416,1.785
11420,1.779
11424,1.737
11428,1.795
11432,1.666
11436,1.723
11439,1.757
11443,1.733
11447,1.842
11452,1.75
11456,1.709
11460,1.737
11464,1.701
11468,1.7
11472,1.717
11476,1.731
11480,1.761
11485,1.787
11489,1.764
11493,1.718
11497,1.73
11506,1.737
11511,1.757
11515,1.752
11520,1.738
11524,1.753
11528,1.717
11532,1.707
11536,1.833
11540,1.749
11545,1.646
11549,1.749
11553,1.804
11557,1.725
11561,1.743
11566,1.712
11570,1.755
11574,1.82
11578,1.762
11582,1.723
11586,1.76
11591,1.831
11595,1.76
11599,1.739
11603,1.721
11607,1.746
11611,1.739
11615,1.736
11619,1.74
11624,1.741
11628,1.746
11632,1.691
11640,1.72
11646,1.77
11650,1.694
11654,1.745
11659,1.779
11662,1.766
11666,1.741
11670,1.717
11674,1.776
11678,1.731
11682,1.73
11686,1.733
11690,1.777
11694,1.833
11698,1.758
11702,1.743
11706,1.714
11710,1.795
11714,1.82
11718,1.7
11722,1.707
11725,1.771
11729,1.818
11733,1.756
11737,1.783
11741,1.76
11745,1.853
11749,1.756
11753,1.796
11757,1.729
11761,1.707
11770,1.747
11775,1.718
11779,1.731
11783,1.785
11787,1.729
11791,1.766
11795,1.75
11799,1.824
11803,1.729
11807,1.726
11811,1.779
11815,1.758
11819,1.762
11823,1.743
11827,1.72
11831,1.725
11835,1.709
11839,1.732
11843,1.773
11847,1.762
11851,1.766
11855,1.758
11859,1.712
11863,1.68
11866,1.739
11870,1.764
11874,1.687
11877,1.769
11881,1.692
11885,1.75
11889,1.771
11897,1.658
11902,1.716
11906,1.745
11910,1.789
11913,1.741
11917,1.718
11921,1.785
11924,1.803
11928,1.711
11932,1.707
11936,1.766
11940,1.775
11943,1.75
11947,1.724
11951,1.83
11954,1.758
11958,1.71
11962,1.75
11966,1.727
11969,1.737
11973,1.75
11977,1.729
11981,1.749
11984,1.75
11988,1.786
11992,1.71
11996,1.765
12000,1.753
12004,1.758
12008,1.712
12012,1.786
12020,1.695
12026,1.7
12030,1.78
12034,1.716
12038,1.711
12042,1.768
12046,1.749
12050,1.72
12054,1.758
12058,1.661
12063,1.748
12067,1.728
12071,1.688
12075,1.777
12079,1.752
12083,1.783
12087,1.741
12091,1.756
12095,1.788
12099,1.675
12103,1.727
12108,1.775
12112,1.745
12116,1.746
12120,1.795
12158,1.783
12162,1.712
12166,1.788
12170,1.764
12174,1.756
12178,1.683
12182,1.769
12186,1.748
12190,1.755
12194,1.732
12198,1.745
12202,1.77
12206,1.723
12210,1.77
12214,1.752
12218,1.714
12222,1.805
12226,1.732
12230,1.791
12234,1.709
12238,1.721
12242,1.769
12246,1.729
12249,1.721
12254,1.742
12258,1.775
12261,1.704
12265,1.778
12269,1.699
12273,1.771
12277,1.716
12287,1.782
12291,1.757
12295,1.772
12299,1.731
12303,1.709
12307,1.72
12311,1.684
12315,1.746
12319,1.741
12323,1.737
12327,1.742
12331,1.722
12335,1.728
12339,1.741
12343,1.73
12347,1.757
12351,1.741
12355,1.733
12359,1.795
12363,1.726
12367,1.732
12371,1.709
12375,1.683
12379,1.678
12383,1.772
12387,1.751
12391,1.759
12395,1.79
12399,1.75
12403,1.736
12407,1.76
12417,1.698
12421,1.721
12425,1.78
12429,1.658
12433,1.758
12437,1.733
12441,1.698
12445,1.69
12449,1.775
12452,1.739
12456,1.707
12460,1.726
12464,1.792
12468,1.682
12472,1.736
12476,1.804
12480,1.758
12483,1.766
12488,1.702
12492,1.789
12495,1.805
12499,1.755
12503,1.762
12507,1.702
12511,1.727
12515,1.709
12519,1.804
12523,1.655
12526,1.766
12530,1.745
12534,1.726
12542,1.721
12547,1.762
12551,1.722
12555,1.737
12558,1.766
12562,1.725
12566,1.716
12570,1.737
12573,1.719
12577,1.687
12581,1.672
12585,1.782
12589,1.724
12593,1.686
12597,1.717
12601,1.785
12605,1.751
12609,1.745
12613,1.741
12617,1.675
12622,1.782
12625,1.729
12629,1.715
12634,1.796
12638,1.747
12641,1.77
12646,1.761
12650,1.762
12654,1.758
12658,1.712
12662,1.668
12672,1.777
12676,1.679
12680,1.763
12684,1.756
12688,1.702
12692,1.815
12696,1.737
12700,1.782
12704,1.722
12708,1.729
12712,1.735
12716,1.736
12720,1.739
12724,1.732
12728,1.795
12732,1.828
12736,1.765
12740,1.736
12744,1.763
12748,1.76
12752,1.715
12756,1.761
12760,1.735
12764,1.722
12768,1.795
12772,1.76
12776,1.751
12780,1.835
12785,1.698
12789,1.729
12793,1.709
12803,1.693
12807,1.73
12811,1.749
12815,1.767
12819,1.736
12823,1.737
12827,1.744
12831,1.737
12835,1.738
12839,1.722
12843,1.754
12847,1.737
12851,1.713
12855,1.75
12859,1.719
12863,1.744
12867,1.73
12872,1.743
12876,1.711
12879,1.73
12884,1.733
12888,1.731
12892,1.737
12896,1.741
12900,1.732
12904,1.775
12908,1.7
12912,1.728
12916,1.769
12920,1.77
12925,1.737
12935,1.729
12939,1.757
12943,1.756
12947,1.733
12951,1.773
12955,1.691
12959,1.768
12963,1.758
12967,1.758
12971,1.724
12975,1.741
12979,1.82
12983,1.747
12987,1.765
12991,1.736
12995,1.75
12999,1.748
13002,1.783
13006,1.705
13010,1.741
13013,1.754
13017,1.816
13021,1.684
13025,1.783
13028,1.717
13032,1.716
13036,1.727
13040,1.736
13044,1.721
13047,1.704
13051,1.726
13062,1.748
13065,1.765
13069,1.7
13073,1.721
13077,1.748
13080,1.791
13084,1.788
13088,1.741
13092,1.738
13096,1.735
13099,1.758
13103,1.792
13107,1.769
13111,1.752
13115,1.667
13118,1.714
13122,1.769
13126,1.796
13130,1.719
13134,1.74
13138,1.702
13142,1.702
13146,1.721
13150,1.799
13154,1.816
13158,1.754
13162,1.708
13167,1.749
13171,1.732
13175,1.759
13179,1.733
13189,1.736
13193,1.776
13197,1.769
13201,1.712
13205,1.724
13209,1.749
13213,1.803
13217,1.769
13221,1.675
13225,1.741
13229,1.708
13233,1.728
13238,1.725
13242,1.733
13246,1.761
13250,1.817
13254,1.688
13258,1.675
13262,1.74
13266,1.773
13270,1.753
13274,1.708
13278,1.734
13282,1.757
13286,1.78
13290,1.695
13294,1.671
13298,1.745
13302,1.764
13306,1.749
13310,1.745
13320,1.705
13325,1.742
13329,1.756
13332,1.74
13337,1.726
13341,1.696
13345,1.771
13349,1.765
13353,1.766
13357,1.708
13361,1.766
13365,1.744
13369,1.719
13373,1.746
13377,1.75
13381,1.789
13385,1.745
13389,1.852
13393,1.658
13397,1.723
13401,1.764
13405,1.766
13409,1.71
13413,1.71
13417,1.772
13421,1.802
13425,1.756
13429,1.749
13434,1.703
13438,1.741
13442,1.779
13452,1.743
13456,1.755
13460,1.655
13464,1.713
13468,1.716
13472,1.737
13476,1.766
13480,1.736
13484,1.732
13488,1.757
13492,1.702
13496,1.721
13500,1.782
13504,1.706
13508,1.708
13512,1.721
13516,1.77
13520,1.816
13524,1.696
13528,1.716
13532,1.75
13536,1.758
13540,1.705
13544,1.745
13548,1.761
13552,1.717
13556,1.692
13559,1.728
13563,1.766
13567,1.716
13571,1.779
13579,1.75
13585,1.791
13589,1.778
13592,1.667
13596,1.745
13600,1.741
13604,1.751
13608,1.763
13612,1.751
13616,1.714
13619,1.77
13623,1.734
13627,1.72
13630,1.726
13634,1.78
13638,1.739
13642,1.716
13645,1.733
13649,1.729
13653,1.775
13656,1.705
13660,1.696
13664,1.767
13668,1.747
13671,1.786
13675,1.758
13679,1.713
13683,1.763
13687,1.726
13691,1.742
13695,1.744
13705,1.715
13709,1.735
13713,1.704
13717,1.723
13721,1.75
13725,1.696
13729,1.708
13733,1.773
13737,1.714
13741,1.77
13745,1.764
13749,1.729
13753,1.741
13757,1.719
13761,1.765
13765,1.822
13769,1.701
13773,1.741
13777,1.787
13781,1.748
13785,1.75
13789,1.737
13793,1.768
13797,1.691
13801,1.727
13805,1.693
13809,1.735
13812,1.707
13816,1.779
13820,1.792
13824,1.681
13834,1.787
13838,1.766
13842,1.733
13846,1.751
13850,1.771
13854,1.799
13858,1.744
13862,1.727
13866,1.764
13870,1.808
13874,1.849
13878,1.833
13882,1.706
13886,1.741
13890,1.734
13894,1.735
13898,1.722
13902,1.718
13905,1.8
13909,1.758
13913,1.789
13917,1.786
13921,1.766
13925,1.752
13929,1.775
13933,1.743
13937,1.74
13941,1.766
13945,1.804
13949,1.797
13953,1.758
13963,1.794
13967,1.696
13971,1.735
13975,1.763
13979,1.745
13983,1.808
13987,1.733
13991,1.745
13995,1.77
13999,1.747
14003,1.749
14007,1.728
14011,1.767
14015,1.751
14019,1.713
14023,1.758
14027,1.701
14031,1.676
14035,1.783
14039,1.737
14043,1.799
14047,1.744
14051,1.711
14055,1.706
14059,1.749
14063,1.717
14067,1.831
14071,1.722
14075,1.754
14079,1.757
14083,1.749
14091,1.731
14096,1.727
14100,1.759
14104,1.758
14108,1.703
14111,1.748
14115,1.775
14119,1.74
14123,1.775
14126,1.778
14130,1.763
14134,1.747
14138,1.708
14141,1.679
14145,1.74
14149,1.8
14153,1.754
14157,1.718
14160,1.741
14164,1.734
14168,1.741
14172,1.729
14175,1.75
14179,1.694
14183,1.687
14187,1.765
14190,1.703
14194,1.756
14198,1.799
14202,1.693
14205,1.741
14214,1.721
14219,1.745
14223,1.778
14227,1.704
14231,1.754
14235,1.735
14239,1.805
14243,1.742
14247,1.787
14251,1.761
14255,1.721
14259,1.823
14263,1.741
14267,1.73
14271,1.72
14275,1.731
14279,1.759
14283,1.804
14288,1.721
14292,1.733
14296,1.733
14300,1.738
14304,1.701
14308,1.762
14312,1.704
14316,1.741
14320,1.733
14324,1.732
14328,1.74
14332,1.754
14336,1.73
14346,1.753
14350,1.733
14354,1.737
14359,1.783
14363,1.794
14367,1.706
14371,1.712
14375,1.71
14379,1.752
14383,1.663
14387,1.738
14391,1.702
14395,1.764
14399,1.698
14403,1.717
14407,1.758
14411,1.702
14415,1.747
14419,1.748
14423,1.723
14427,1.725
14431,1.774
14435,1.783
14439,1.757
14443,1.799
14447,1.754
14451,1.756
14456,1.766
14460,1.746
14464,1.74
14468,1.744
14478,1.739
14482,1.735
14486,1.744
14490,1.73
14494,1.714
14498,1.698
14503,1.758
14507,1.712
14511,1.725
14515,1.741
14519,1.758
14523,1.726
14527,1.704
14531,1.704
14536,1.763
14539,1.768
14544,1.749
14548,1.76
14552,1.77
14556,1.724
14560,1.658
14565,1.738
14569,1.771
14573,1.759
14577,1.751
14581,1.759
14585,1.784
14589,1.704
14594,1.745
14598,1.749
14602,1.692
14612,1.795
14616,1.723
14620,1.812
14625,1.72
14629,1.737
14633,1.767
14637,1.777
14641,1.783
14645,1.795
14649,1.737
14653,1.763
14657,1.725
14661,1.713
14665,1.726
14669,1.673
14673,1.824
14677,1.75
14681,1.719
14685,1.758
14689,1.713
14693,1.69
14697,1.658
14701,1.758
14705,1.778
14710,1.722
14714,1.756
14718,1.679
14721,1.721
14725,1.761
14729,1.764
14733,1.813
14741,1.745
14747,1.733
14751,1.73
14755,1.75
14759,1.766
14763,1.729
14767,1.732
14771,1.725
14775,1.785
14778,1.772
14782,1.724
14787,1.725
14791,1.669
14795,1.771
14799,1.754
14803,1.801
14807,1.816
14811,1.696
14815,1.733
14820,1.728
14824,1.737
14828,1.756
14832,1.714
14836,1.729
14840,1.66
14844,1.825
14848,1.74
14852,1.685
14856,1.708
14860,1.719
14864,1.743
14874,1.744
14878,1.755
14882,1.716
14886,1.795
14890,1.853
14894,1.719
14898,1.658
14902,1.744
14906,1.783
14910,1.815
14914,1.7
14918,1.737
14922,1.705
14926,1.766
14930,1.745
14934,1.756
14938,1.711
14942,1.724
14946,1.78
14951,1.745
14955,1.776
14959,1.782
14963,1.796
14967,1.742
14971,1.756
14975,1.759
14979,1.713
14983,1.69
14987,1.753
14991,1.754
14995,1.739
15005,1.753
15009,1.762
15013,1.806
15017,1.751
15021,1.661
15025,1.766
15029,1.736
15033,1.716
15037,1.711
15041,1.773
15045,1.766
15049,1.791
15054,1.741
15058,1.731
15062,1.786
15066,1.752
15070,1.713
15074,1.724
15078,1.797
15082,1.745
15086,1.728
15090,1.743
15094,1.754
15099,1.785
15103,1.758
15107,1.74
15111,1.766
15115,1.74
15119,1.73
15123,1.778
15127,1.736
15137,1.73
15142,1.76
15146,1.777
15150,1.729
15154,1.731
15158,1.766
15162,1.751
15166,1.794
15170,1.755
15174,1.758
15179,1.72
15183,1.77
15187,1.741
15191,1.688
15195,1.737
15199,1.746
15203,1.779
15207,1.746
15211,1.723
15215,1.729
15218,1.723
15222,1.756
15226,1.762
15230,1.737
15234,1.663
15238,1.695
15242,1.7
15246,1.791
15249,1.813
15254,1.637
15257,1.747
15266,1.722
15275,1.715
15278,1.748
15282,1.704
15286,1.693
15290,1.751
15294,1.818
15298,1.729
15302,1.675
15306,1.748
15310,1.704
15314,1.77
15318,1.724
15322,1.751
15326,1.675
15329,1.755
15333,1.719
15337,1.758
15341,1.73
15345,1.671
15349,1.737
15354,1.775
15358,1.77
15362,1.676
15366,1.709
15370,1.729
15374,1.7
15378,1.791
15382,1.747
15387,1.688
15394,1.73
15398,1.8
15402,1.725
15406,1.7
15410,1.724
15414,1.745
15418,1.746
15422,1.745
15426,1.752
15430,1.758
15434,1.74
15438,1.74
15442,1.794
15446,1.77
15450,1.749
15454,1.73
15458,1.863
15462,1.741
15466,1.717
15470,1.787
15474,1.688
15478,1.75
15482,1.763
15486,1.717
15490,1.734
15494,1.732
15498,1.783
15502,1.713
15506,1.787
15510,1.717
15514,1.813
15523,1.692
15527,1.776
15530,1.767
15535,1.719
15539,1.749
15542,1.767
15546,1.748
15550,1.662
15554,1.714
15558,1.779
15562,1.77
15566,1.69
15570,1.75
15574,1.698
15578,1.866
15582,1.776
15586,1.753
15590,1.729
15594,1.699
15598,1.671
15602,1.715
15606,1.773
15610,1.741
15614,1.751
15618,1.762
15622,1.756
15626,1.754
15630,1.76
15634,1.8
15638,1.733
15642,1.708
15652,1.732
15656,1.754
15660,1.824
15664,1.745
15668,1.741
15672,1.784
15676,1.696
15680,1.728
15684,1.775
15688,1.737
15692,1.725
15696,1.716
15700,1.721
15704,1.72
15708,1.804
15712,1.722
15716,1.753
15720,1.761
15724,1.729
15728,1.66
15732,1.813
15736,1.728
15740,1.714
15744,1.774
15748,1.766
15752,1.725
15756,1.77
15759,1.751
15763,1.739
15767,1.732
15771,1.763
15781,1.719
15785,1.71
15789,1.727
15793,1.781
15797,1.753
15801,1.742
15805,1.735
15808,1.65
15812,1.737
15816,1.789
15821,1.741
15824,1.762
15828,1.754
15832,1.75
15836,1.784
15840,1.752
15843,1.721
15847,1.768
15851,1.729
15855,1.723
15859,1.699
15863,1.757
15866,1.694
15870,1.745
15907,1.699
15912,1.721
15916,1.768
15920,1.725
15924,1.767
15928,1.709
15932,1.76
15936,1.737
15940,1.702
15944,1.738
15948,1.708
15952,1.711
15956,1.746
15960,1.7
15964,1.719
15967,1.754
15971,1.751
15976,1.704
15979,1.721
15983,1.727
15987,1.745
15991,1.746
15995,1.75
15999,1.723
16003,1.717
16007,1.683
16011,1.727
16015,1.744
16019,1.718
16023,1.755
16027,1.772
16035,1.727
16041,1.73
16045,1.806
16049,1.766
16053,1.775
16057,1.717
16061,1.737
16065,1.714
16069,1.737
16073,1.77
16077,1.779
16081,1.731
16085,1.77
16089,1.746
16093,1.744
16097,1.743
16101,1.703
16105,1.746
16109,1.739
16113,1.722
16117,1.692
16121,1.697
16125,1.734
16129,1.786
16132,1.753
16136,1.759
16141,1.692
16145,1.726
16148,1.744
16152,1.737
16156,1.737
16165,1.805
16170,1.752
16174,1.75
16178,1.772
16182,1.725
16186,1.723
16190,1.781
16194,1.772
16198,1.749
16202,1.764
16206,1.673
16210,1.713
16214,1.713
16218,1.754
16222,1.771
16226,1.808
16230,1.75
16234,1.693
16238,1.769
16243,1.741
16247,1.698
16251,1.679
16255,1.75
16259,1.718
16263,1.766
16267,1.792
16271,1.744
16275,1.759
16279,1.733
16283,1.688
16287,1.739
16296,1.746
16301,1.719
16305,1.74
16309,1.721
16314,1.712
16318,1.692
16322,1.754
16326,1.76
16330,1.741
16333,1.759
16337,1.749
16341,1.73
16345,1.755
16349,1.754
16352,1.704
16356,1.755
16360,1.773
16364,1.692
16367,1.717
16371,1.772
16375,1.725
16379,1.671
16383,1.766
16386,1.704
16390,1.754
16394,1.704
16398,1.671
16402,1.75
16406,1.761
16410,1.762
16413,1.754
16422,1.772
16427,1.725
16431,1.712
16434,1.756
16438,1.716
16442,1.747
16446,1.787
16450,1.776
16454,1.715
16457,1.812
16461,1.729
16465,1.683
16469,1.759
16473,1.749
16477,1.707
16481,1.756
16485,1.739
16489,1.769
16493,1.756
16497,1.716
16502,1.725
16506,1.754
16510,1.75
16514,1.75
16518,1.737
16522,1.758
16526,1.751
16530,1.757
16534,1.754
16538,1.732
16542,1.737
16550,1.726
16556,1.722
16561,1.663
16565,1.8
16568,1.812
16573,1.709
16577,1.778
16581,1.7
16585,1.763
16589,1.758
16593,1.792
16597,1.687
16601,1.705
16605,1.772
16609,1.768
16613,1.695
16617,1.715
16622,1.744
16626,1.753
16630,1.647
16634,1.718
16638,1.791
16642,1.787
16646,1.713
16650,1.682
16654,1.78
16658,1.732
16662,1.692
16666,1.718
16670,1.743
16675,1.765
16683,1.738
16689,1.7
16693,1.713
16697,1.738
16701,1.7
16705,1.77
16709,1.73
16713,1.746
16717,1.754
16721,1.712
16725,1.671
16729,1.794
16733,1.8
16737,1.745
16741,1.712
16745,1.705
16749,1.771
16753,1.712
16757,1.727
16761,1.736
16765,1.781
16769,1.725
16773,1.695
16777,1.683
16781,1.697
16785,1.761
16789,1.777
16793,1.716
16797,1.694
16801,1.754
16805,1.808
16814,1.733
16820,1.772
16824,1.736
16828,1.769
16832,1.761
16836,1.762
16840,1.708
16844,1.729
16848,1.728
16852,1.762
16856,1.765
16860,1.759
16864,1.77
16868,1.797
16872,1.768
16876,1.696
16880,1.743
16884,1.779
16888,1.809
16892,1.719
16896,1.766
16900,1.759
16904,1.757
16908,1.729
16912,1.737
16916,1.779
16919,1.747
16923,1.729
16927,1.746
16931,1.759
16935,1.743
16943,1.762
16949,1.725
16953,1.696
16957,1.728
16961,1.725
16965,1.767
16969,1.743
16972,1.733
16976,1.759
16980,1.762
16984,1.718
16988,1.732
16992,1.715
16995,1.731
16999,1.762
17003,1.745
17007,1.783
17011,1.688
17014,1.715
17018,1.721
17022,1.777
17026,1.757
17030,1.712
17034,1.644
17039,1.775
17043,1.806
17047,1.786
17051,1.759
17055,1.728
17059,1.773
17063,1.795
17071,1.733
17077,1.76
17081,1.714
17085,1.775
17089,1.756
17093,1.681
17098,1.766
17101,1.779
17106,1.722
17110,1.694
17114,1.789
17118,1.772
17122,1.703
17126,1.729
17130,1.738
17134,1.687
17138,1.731
17142,1.755
17146,1.733
17150,1.705
17154,1.694
17159,1.746
17163,1.741
17167,1.733
17171,1.729
17175,1.722
17179,1.764
17183,1.701
17187,1.66
17191,1.786
17195,1.742
17203,1.715
17209,1.852
17213,1.72
17217,1.761
17221,1.731
17225,1.732
17229,1.785
17234,1.751
17237,1.82
17241,1.773
17245,1.724
17249,1.71
17253,1.71
17257,1.729
17261,1.741
17265,1.779
17269,1.765
17273,1.767
17277,1.763
17281,1.756
17285,1.691
17289,1.729
17293,1.777
17297,1.837
17301,1.745
17305,1.738
17309,1.722
17313,1.856
17317,1.725
17321,1.733
17325,1.779
17333,1.69
17339,1.75
17343,1.725
17347,1.741
17351,1.775
17355,1.758
17359,1.734
17363,1.706
17367,1.75
17371,1.794
17375,1.735
17379,1.751
17383,1.819
17387,1.724
17391,1.721
17395,1.658
17399,1.781
17403,1.753
17407,1.778
17411,1.716
17415,1.761
17419,1.814
17423,1.663
17427,1.797
17431,1.692
17435,1.722
17438,1.731
17442,1.681
17446,1.77
17450,1.792
17453,1.676
17461,1.838
17467,1.752
17471,1.759
17474,1.669
17478,1.807
17482,1.66
17485,1.732
17489,1.754
17493,1.704
17496,1.764
17500,1.737
17504,1.762
17508,1.787
17512,1.716
17516,1.655
17519,1.788
17523,1.715
17527,1.718
17530,1.713
17534,1.796
17538,1.695
17542,1.726
17545,1.754
17549,1.716
17553,1.79
17557,1.666
17560,1.761
17564,1.723
17568,1.768
17572,1.74
17576,1.741
17582,1.736
17586,1.742
17590,1.739
17594,1.791
17598,1.747
17602,1.762
17606,1.77
17610,1.739
17614,1.738
17618,1.718
17622,1.79
17626,1.729
17630,1.745
17634,1.758
17638,1.704
17642,1.823
17646,1.741
17650,1.807
17654,1.743
17658,1.752
17662,1.796
17666,1.733
17670,1.718
17674,1.747
17678,1.695
17682,1.783
17686,1.672
17690,1.787
17694,1.709
17698,1.741
17702,1.686
17710,1.754
17716,1.785
17720,1.758
