Time_ms,V1
1925,1.702
1929,1.819
1939,1.766
1944,1.734
1948,1.761
1951,1.737
1955,1.74
1960,1.771
1964,1.657
1967,1.665
1972,1.729
1976,1.714
1980,1.759
1984,1.741
1988,1.761
1992,1.728
1996,1.738
1999,1.787
2004,1.777
2008,1.745
2012,1.758
2016,1.761
2020,1.678
2024,1.757
2028,1.732
2032,1.743
2036,1.729
2040,1.733
2044,1.77
2048,1.737
2052,1.75
2057,1.717
2061,1.687
2070,1.747
2075,1.733
2079,1.717
2083,1.743
2087,1.788
2091,1.737
2095,1.73
2099,1.737
2103,1.764
2107,1.778
2112,1.704
2116,1.785
2119,1.718
2124,1.745
2128,1.779
2132,1.772
2136,1.745
2140,1.638
2144,1.738
2148,1.743
2152,1.727
2156,1.742
2160,1.763
2164,1.737
2167,1.761
2172,1.75
2176,1.698
2179,1.709
2183,1.763
2187,1.827
2191,1.727
2201,1.736
2205,1.732
2209,1.82
2213,1.771
2217,1.735
2220,1.741
2225,1.681
2228,1.766
2232,1.753
2236,1.772
2240,1.732
2243,1.767
2247,1.733
2251,1.725
2254,1.729
2258,1.833
2262,1.61
2265,1.808
2269,1.801
2273,1.729
2277,1.747
2280,1.772
2284,1.76
2288,1.731
2292,1.755
2296,1.793
2300,1.745
2304,1.761
2308,1.685
2312,1.694
2316,1.803
2325,1.733
2329,1.722
2333,1.731
2338,1.795
2341,1.777
2345,1.687
2349,1.814
2353,1.738
2357,1.728
2361,1.757
2365,1.784
2369,1.758
2373,1.773
2377,1.687
2381,1.838
2385,1.729
2389,1.77
2393,1.649
2397,1.79
2401,1.7
2405,1.733
2409,1.687
2413,1.725
2417,1.776
2421,1.68
2425,1.672
2429,1.696
2433,1.827
2437,1.707
2441,1.792
2445,1.719
2454,1.725
2459,1.715
2463,1.728
2467,1.741
2471,1.717
2475,1.77
2479,1.736
2483,1.762
2487,1.674
2491,1.773
2495,1.636
2499,1.788
2503,1.725
2506,1.69
2510,1.752
2514,1.744
2518,1.763
2522,1.781
2526,1.781
2530,1.742
2534,1.782
2538,1.766
2542,1.775
2546,1.745
2550,1.738
2554,1.768
2558,1.786
2562,1.767
2566,1.777
2570,1.747
2574,1.704
2583,1.755
2588,1.756
2592,1.761
2596,1.715
2600,1.738
2604,1.751
2608,1.717
2612,1.725
2616,1.743
2620,1.778
2624,1.722
2628,1.712
2632,1.743
2636,1.823
2640,1.753
2644,1.762
2648,1.74
2652,1.75
2656,1.728
2659,1.73
2663,1.727
2668,1.781
2672,1.773
2675,1.839
2679,1.814
2683,1.828
2687,1.698
2691,1.789
2695,1.737
2699,1.744
2703,1.754
2713,1.711
2717,1.741
2721,1.721
2724,1.696
2728,1.818
2732,1.727
2736,1.762
2739,1.722
2743,1.758
2747,1.708
2750,1.725
2754,1.711
2758,1.804
2761,1.756
2765,1.691
2769,1.729
2773,1.742
2776,1.746
2780,1.78
2784,1.712
2788,1.708
2792,1.666
2795,1.765
2799,1.737
2803,1.772
2807,1.767
2810,1.751
2814,1.708
2818,1.791
2822,1.783
2825,1.74
2834,1.806
2839,1.658
2842,1.677
2846,1.757
2850,1.765
2854,1.773
2858,1.781
2862,1.732
2866,1.696
2870,1.79
2874,1.886
2878,1.712
2882,1.762
2886,1.714
2890,1.756
2894,1.802
2898,1.68
2902,1.709
2906,1.747
2910,1.725
2914,1.686
2918,1.778
2922,1.812
2926,1.731
2930,1.755
2934,1.748
2939,1.73
2943,1.794
2947,1.767
2950,1.711
2955,1.701
2964,1.721
2969,1.727
2973,1.724
2977,1.791
2981,1.727
2985,1.873
2989,1.696
2993,1.754
2997,1.873
3001,1.732
3005,1.712
3009,1.754
3013,1.681
3017,1.775
3021,1.683
3025,1.742
3029,1.712
3033,1.822
3037,1.762
3041,1.706
3045,1.758
3049,1.775
3053,1.766
3057,1.814
3062,1.79
3065,1.74
3069,1.745
3074,1.765
3078,1.724
3082,1.753
3085,1.751
3095,1.722
3100,1.745
3104,1.734
3108,1.74
3112,1.742
3116,1.767
3120,1.714
3124,1.688
3128,1.735
3132,1.779
3136,1.694
3140,1.704
3144,1.812
3148,1.745
3152,1.758
3156,1.721
3160,1.747
3164,1.75
3168,1.829
3172,1.766
3176,1.719
3180,1.727
3184,1.7
3188,1.669
3192,1.867
3197,1.722
3201,1.744
3205,1.699
3209,1.727
3213,1.672
3217,1.669
3227,1.675
3232,1.785
3236,1.717
3240,1.741
3244,1.788
3248,1.729
3252,1.735
3256,1.735
3260,1.745
3265,1.738
3269,1.736
3273,1.735
3277,1.685
3281,1.709
3285,1.796
3289,1.748
3293,1.811
3297,1.808
3301,1.712
3305,1.783
3309,1.72
3313,1.734
3317,1.756
3321,1.697
3325,1.726
3329,1.728
3333,1.737
3337,1.716
3341,1.812
3345,1.692
3349,1.77
3370,1.755
3418,1.796
3422,1.787
3426,1.729
3429,1.744
3433,1.772
3437,1.721
3441,1.75
3445,1.718
3449,1.713
3453,1.758
3456,1.783
3460,1.747
3464,1.782
3468,1.749
3472,1.656
3476,1.749
3480,1.769
3484,1.731
3488,1.787
3492,1.759
3496,1.82
3500,1.748
3504,1.748
3509,1.747
3513,1.712
3517,1.714
3521,1.757
3525,1.713
3529,1.754
3533,1.705
3537,1.762
3548,1.776
3552,1.796
3556,1.749
3560,1.745
3564,1.741
3568,1.765
3572,1.743
3577,1.82
3581,1.753
3585,1.685
3589,1.75
3593,1.689
3597,1.775
3601,1.738
3605,1.75
3609,1.791
3613,1.708
3617,1.743
3621,1.802
3625,1.766
3629,1.73
3633,1.73
3637,1.778
3641,1.737
3645,1.744
3649,1.756
3653,1.708
3657,1.741
3661,1.809
3665,1.753
3669,1.739
3679,1.754
3683,1.727
3687,1.75
3691,1.704
3695,1.766
3699,1.684
3703,1.785
3707,1.758
3711,1.754
3715,1.721
3719,1.725
3723,1.725
3727,1.667
3731,1.697
3735,1.75
3739,1.767
3743,1.671
3747,1.74
3751,1.721
3755,1.704
3759,1.72
3763,1.728
3767,1.729
3771,1.741
3775,1.733
3779,1.78
3783,1.738
3787,1.705
3792,1.813
3796,1.736
3800,1.724
3810,1.751
3814,1.762
3818,1.745
3822,1.733
3826,1.748
3830,1.729
3834,1.762
3838,1.733
3843,1.758
3847,1.767
3851,1.734
3855,1.73
3859,1.754
3863,1.795
3867,1.741
3871,1.752
3876,1.721
3880,1.782
3884,1.715
3888,1.792
3892,1.712
3896,1.759
3900,1.714
3904,1.716
3909,1.741
3912,1.744
3916,1.687
3920,1.725
3924,1.698
3928,1.736
3932,1.746
3941,1.764
3946,1.723
3949,1.77
3953,1.748
3957,1.748
3961,1.719
3965,1.812
3969,1.766
3972,1.725
3976,1.708
3980,1.761
3984,1.744
3988,1.708
3992,1.808
3996,1.751
4000,1.779
4004,1.714
4008,1.754
4012,1.741
4015,1.755
4019,1.74
4023,1.77
4027,1.764
4031,1.762
4035,1.696
4039,1.71
4043,1.755
4046,1.762
4051,1.712
4055,1.781
4059,1.714
4065,1.817
4070,1.739
4074,1.791
4078,1.775
4082,1.743
4087,1.695
4091,1.746
4095,1.811
4099,1.747
4103,1.761
4108,1.7
4112,1.748
4116,1.709
4120,1.812
4124,1.654
4128,1.747
4132,1.694
4136,1.741
4141,1.775
4145,1.716
4149,1.746
4153,1.736
4157,1.726
4161,1.691
4165,1.795
4169,1.757
4174,1.718
4178,1.755
4182,1.716
4186,1.747
4190,1.73
4199,1.741
4203,1.72
4207,1.718
4211,1.74
4215,1.684
4219,1.758
4223,1.745
4227,1.805
4231,1.674
4235,1.757
4239,1.762
4243,1.752
4247,1.685
4251,1.739
4255,1.76
4259,1.721
4263,1.751
4267,1.71
4271,1.773
4275,1.671
4278,1.809
4282,1.758
4286,1.762
4290,1.754
4294,1.725
4298,1.759
4302,1.708
4306,1.755
4310,1.724
4314,1.683
4318,1.813
4328,1.764
4332,1.752
4336,1.727
4340,1.748
4344,1.755
4348,1.731
4352,1.791
4356,1.767
4360,1.727
4364,1.728
4368,1.778
4372,1.745
4376,1.729
4380,1.781
4383,1.725
4388,1.77
4392,1.709
4396,1.746
4399,1.745
4404,1.729
4408,1.781
4411,1.74
4415,1.746
4419,1.725
4423,1.731
4427,1.801
4431,1.716
4435,1.77
4439,1.814
4443,1.73
4447,1.726
4457,1.831
4461,1.695
4465,1.784
4469,1.687
4473,1.8
4477,1.712
4481,1.704
4485,1.701
4489,1.856
4493,1.705
4497,1.7
4501,1.713
4504,1.772
4508,1.758
4512,1.767
4516,1.756
4520,1.697
4524,1.759
4528,1.82
4531,1.775
4535,1.697
4539,1.766
4543,1.736
4547,1.73
4551,1.746
4555,1.732
4559,1.785
4562,1.745
4566,1.752
4570,1.848
4573,1.729
4580,1.75
4584,1.758
4588,1.745
4591,1.756
4595,1.726
4599,1.823
4603,1.768
4607,1.741
4611,1.718
4615,1.76
4618,1.731
4622,1.718
4626,1.745
4631,1.744
4635,1.757
4639,1.778
4681,1.755
4686,1.731
4689,1.758
4693,1.75
4697,1.755
4701,1.741
4705,1.721
4709,1.745
4713,1.698
4717,1.714
4721,1.796
4725,1.77
4729,1.697
4733,1.71
4737,1.841
4741,1.765
4745,1.782
4749,1.753
4753,1.753
4757,1.74
4761,1.733
4765,1.771
4769,1.791
4773,1.849
4777,1.747
4781,1.771
4785,1.757
4789,1.726
4793,1.7
4797,1.745
4801,1.77
4808,1.763
4812,1.721
4816,1.738
4820,1.755
4824,1.732
4828,1.786
4832,1.795
4836,1.745
4840,1.721
4844,1.794
4848,1.787
4852,1.743
4855,1.766
4859,1.743
4863,1.675
4867,1.754
4871,1.766
4875,1.741
4879,1.755
4883,1.703
4887,1.7
4891,1.762
4895,1.743
4899,1.721
4903,1.7
4907,1.734
4911,1.683
4915,1.82
4919,1.775
4923,1.754
4927,1.712
4934,1.812
4939,1.76
4943,1.75
4947,1.753
4951,1.746
4955,1.714
4959,1.727
4963,1.837
4967,1.76
4971,1.731
4975,1.855
4979,1.773
4983,1.747
4987,1.696
4991,1.734
4995,1.716
4999,1.736
5003,1.733
5007,1.741
5012,1.761
5016,1.779
5020,1.712
5024,1.769
5028,1.783
5032,1.748
5036,1.733
5040,1.623
5044,1.757
5048,1.766
5052,1.775
5056,1.757
5063,1.748
5067,1.797
5071,1.757
5075,1.698
5079,1.706
5083,1.74
5086,1.786
5090,1.756
5094,1.729
5097,1.737
5101,1.71
5105,1.743
5109,1.753
5112,1.698
5116,1.756
5120,1.754
5123,1.734
5127,1.775
5131,1.75
5134,1.718
5138,1.662
5143,1.754
5146,1.688
5150,1.712
5154,1.733
5158,1.752
5161,1.808
5165,1.681
5169,1.744
5173,1.776
5177,1.775
5184,1.805
5189,1.73
5193,1.787
5196,1.716
5200,1.757
5204,1.745
5208,1.798
5211,1.816
5216,1.732
5220,1.685
5223,1.78
5227,1.766
5232,1.728
5236,1.734
5240,1.717
5244,1.741
5248,1.812
5252,1.748
5256,1.779
5260,1.812
5264,1.773
5268,1.721
5272,1.758
5276,1.747
5280,1.71
5284,1.721
5288,1.713
5292,1.811
5296,1.81
5301,1.736
5305,1.758
5312,1.754
5316,1.746
5320,1.734
5324,1.739
5328,1.712
5332,1.862
5336,1.741
5340,1.766
5344,1.712
5348,1.736
5352,1.776
5356,1.777
5360,1.729
5364,1.662
5368,1.783
5372,1.737
5376,1.747
5380,1.743
5384,1.786
5388,1.741
5392,1.765
5396,1.716
5401,1.762
5404,1.747
5408,1.741
5412,1.737
5417,1.717
5420,1.747
5424,1.77
5429,1.824
5433,1.732
5440,1.74
5445,1.746
5449,1.743
5453,1.753
5457,1.7
5461,1.67
5465,1.773
5469,1.754
5473,1.799
5477,1.754
5481,1.685
5485,1.697
5489,1.727
5493,1.706
5497,1.774
5501,1.694
5505,1.791
5509,1.833
5513,1.803
5517,1.744
5521,1.74
5525,1.762
5529,1.762
5533,1.729
5537,1.773
5541,1.752
5545,1.73
5549,1.773
5553,1.729
5557,1.674
5561,1.755
5569,1.76
5573,1.74
5577,1.746
5581,1.792
5585,1.783
5589,1.753
5593,1.73
5597,1.749
5601,1.707
5605,1.706
5609,1.696
5613,1.745
5617,1.836
5621,1.735
5625,1.754
5629,1.735
5633,1.676
5637,1.759
5641,1.743
5645,1.731
5648,1.696
5652,1.737
5656,1.778
5660,1.71
5664,1.751
5668,1.729
5672,1.766
5676,1.68
5680,1.791
5684,1.798
5687,1.819
5695,1.692
5700,1.808
5704,1.729
5708,1.79
5712,1.69
5716,1.765
5719,1.728
5723,1.803
5727,1.687
5731,1.769
5735,1.718
5738,1.766
5742,1.726
5746,1.764
5750,1.778
5753,1.7
5757,1.818
5761,1.706
5765,1.779
5769,1.733
5773,1.713
5777,1.716
5781,1.74
5785,1.651
5789,1.762
5793,1.75
5797,1.776
5801,1.771
5805,1.751
5809,1.766
5813,1.723
5820,1.767
5824,1.741
5828,1.745
5832,1.716
5836,1.754
5841,1.755
5845,1.833
5849,1.716
5853,1.749
5857,1.739
5861,1.769
5865,1.792
5869,1.708
5873,1.803
5877,1.754
5881,1.809
5885,1.681
5889,1.756
5893,1.75
5897,1.754
5901,1.718
5905,1.758
5909,1.723
5913,1.779
5917,1.76
5921,1.704
5925,1.734
5929,1.725
5933,1.838
5938,1.747
5942,1.823
5950,1.73
5954,1.752
5959,1.75
5963,1.792
5966,1.769
5971,1.723
5975,1.808
5979,1.717
5983,1.751
5987,1.782
5991,1.765
5995,1.705
5998,1.779
6002,1.756
6006,1.761
6010,1.795
6014,1.752
6018,1.73
6022,1.761
6026,1.781
6030,1.748
6034,1.746
6038,1.753
6042,1.746
6046,1.692
6050,1.741
6054,1.787
6058,1.781
6062,1.697
6066,1.805
6070,1.882
6077,1.736
6081,1.71
6085,1.782
6089,1.801
6093,1.742
6097,1.694
6101,1.779
6105,1.817
6109,1.74
6113,1.791
6117,1.73
6121,1.731
6125,1.724
6129,1.722
6133,1.785
6137,1.733
6141,1.812
6145,1.756
6149,1.743
6153,1.821
6157,1.678
6161,1.766
6165,1.735
6169,1.829
6173,1.754
6177,1.782
6181,1.731
6185,1.739
6189,1.728
6192,1.756
6196,1.743
6204,1.73
6208,1.737
6212,1.716
6215,1.81
6219,1.712
6223,1.774
6227,1.746
6230,1.763
6234,1.711
6238,1.738
6241,1.706
6245,1.72
6249,1.768
6252,1.744
6256,1.686
6263,1.784
6267,1.73
6270,1.776
6274,1.702
6278,1.723
6282,1.793
6285,1.71
6289,1.758
6293,1.702
6296,1.728
6300,1.697
6304,1.739
6308,1.721
6311,1.77
6315,1.704
6321,1.777
6325,1.716
6328,1.758
6332,1.746
6336,1.764
6340,1.757
6344,1.754
6348,1.756
6352,1.741
6356,1.768
6360,1.7
6364,1.728
6368,1.719
6372,1.755
6376,1.723
6380,1.773
6384,1.744
6388,1.763
6392,1.762
6396,1.704
6400,1.775
6404,1.703
6408,1.801
6412,1.685
6416,1.812
6420,1.82
6424,1.737
6428,1.764
6432,1.721
6436,1.738
6440,1.762
6446,1.741
6450,1.828
6454,1.789
6458,1.713
6462,1.778
6466,1.762
6470,1.738
6474,1.78
6478,1.75
6482,1.75
6486,1.725
6490,1.773
6494,1.75
6498,1.787
6502,1.684
6506,1.75
6510,1.734
6514,1.687
6518,1.783
6522,1.73
6525,1.726
6529,1.75
6533,1.692
6537,1.749
6541,1.65
6545,1.73
6549,1.752
6553,1.813
6557,1.792
6561,1.781
6565,1.738
6573,1.647
6578,1.71
6582,1.744
6586,1.77
6589,1.725
6593,1.706
6597,1.776
6601,1.763
6605,1.73
6609,1.799
6613,1.75
6617,1.755
6621,1.808
6625,1.778
6629,1.746
6633,1.713
6637,1.784
6641,1.746
6645,1.646
6649,1.726
6653,1.704
6657,1.692
6661,1.826
6665,1.75
6669,1.707
6673,1.728
6677,1.77
6681,1.764
6685,1.749
6689,1.839
6693,1.733
6701,1.741
6705,1.781
6709,1.721
6713,1.766
6717,1.778
6721,1.767
6725,1.797
6729,1.795
6733,1.814
6737,1.754
6741,1.733
6745,1.767
6749,1.748
6753,1.79
6757,1.746
6761,1.795
6765,1.741
6769,1.751
6773,1.766
6777,1.745
6781,1.716
6785,1.783
6789,1.718
6793,1.757
6797,1.759
6801,1.759
6805,1.776
6809,1.775
6813,1.787
6817,1.754
6820,1.74
6842,1.75
6847,1.762
6851,1.707
6855,1.738
6859,1.748
6862,1.751
6866,1.738
6870,1.717
6873,1.727
6877,1.758
6881,1.812
6885,1.799
6889,1.743
6892,1.795
6896,1.682
6900,1.783
6904,1.822
6908,1.804
6912,1.714
6916,1.766
6920,1.796
6924,1.776
6928,1.736
6933,1.736
6937,1.687
6941,1.763
6945,1.731
6949,1.738
6953,1.739
6957,1.706
6961,1.759
6970,1.77
6975,1.721
6979,1.758
6983,1.695
6987,1.69
6992,1.716
6996,1.696
7000,1.78
7004,1.635
7008,1.712
7012,1.753
7016,1.693
7020,1.75
7024,1.77
7028,1.737
7032,1.741
7037,1.716
7041,1.726
7045,1.784
7049,1.715
7053,1.741
7057,1.751
7061,1.781
7065,1.77
7069,1.758
7074,1.73
7078,1.803
7082,1.683
7086,1.793
7090,1.799
7094,1.795
7103,1.721
7108,1.772
7112,1.75
7116,1.747
7120,1.741
7125,1.735
7129,1.738
7133,1.725
7137,1.78
7141,1.707
7145,1.746
7150,1.732
7154,1.7
7158,1.71
7162,1.758
7166,1.746
7170,1.704
7174,1.743
7179,1.725
7183,1.663
7187,1.693
7191,1.737
7195,1.74
7199,1.723
7203,1.708
7208,1.737
7212,1.706
7216,1.708
7220,1.679
7224,1.694
7228,1.798
7237,1.75
7243,1.771
7247,1.759
7251,1.758
7255,1.762
7260,1.78
7264,1.817
7268,1.677
7273,1.758
7277,1.75
7281,1.73
7285,1.725
7289,1.754
7294,1.743
7298,1.724
7302,1.679
7306,1.746
7310,1.73
7315,1.742
7319,1.746
7323,1.748
7327,1.809
7331,1.779
7335,1.729
7339,1.775
7343,1.712
7347,1.74
7351,1.83
7354,1.743
7358,1.739
7362,1.687
7371,1.721
7376,1.735
7380,1.702
7383,1.716
7387,1.762
7391,1.728
7395,1.808
7399,1.716
7403,1.726
7406,1.695
7411,1.754
7414,1.69
7418,1.833
7422,1.754
7426,1.735
7430,1.75
7434,1.696
7437,1.737
7441,1.788
7445,1.749
7449,1.733
7453,1.785
7456,1.773
7460,1.676
7464,1.717
7468,1.783
7472,1.773
7476,1.746
7480,1.723
7484,1.779
7488,1.74
7497,1.733
7502,1.729
7506,1.732
7511,1.758
7515,1.723
7519,1.708
7523,1.716
7527,1.81
7531,1.734
7535,1.751
7540,1.75
7544,1.785
7548,1.682
7552,1.823
7556,1.771
7560,1.733
7564,1.738
7569,1.791
7573,1.75
7577,1.779
7581,1.766
7585,1.741
7589,1.799
7593,1.754
7597,1.725
7602,1.746
7606,1.718
7610,1.714
7614,1.762
7618,1.768
7622,1.775
7631,1.743
7636,1.782
7640,1.738
7645,1.725
7649,1.748
7653,1.745
7657,1.735
7661,1.7
7665,1.729
7669,1.719
7673,1.738
7677,1.738
7681,1.74
7686,1.72
7690,1.746
7694,1.786
7698,1.715
7702,1.782
7706,1.725
7710,1.713
7714,1.724
7718,1.709
7723,1.712
7727,1.779
7731,1.652
7735,1.679
7739,1.737
7743,1.762
7747,1.725
7751,1.716
7755,1.758
7764,1.737
7769,1.733
7773,1.698
7778,1.769
7782,1.752
7786,1.737
7790,1.687
7795,1.73
7799,1.719
7803,1.762
7807,1.69
7811,1.731
7815,1.745
7819,1.713
7824,1.725
7828,1.805
7832,1.778
7836,1.785
7841,1.737
7845,1.686
7849,1.71
7853,1.776
7857,1.74
7861,1.704
7866,1.725
7870,1.725
7874,1.72
7878,1.782
7882,1.765
7886,1.771
7890,1.761
7899,1.73
7905,1.739
7909,1.705
7913,1.789
7917,1.804
7921,1.742
7925,1.697
7929,1.719
7933,1.776
7937,1.721
7940,1.78
7944,1.675
7948,1.727
7952,1.706
7956,1.741
7960,1.791
7964,1.72
7967,1.762
7971,1.747
7975,1.716
7979,1.806
7983,1.732
7987,1.748
7991,1.754
7994,1.763
7998,1.679
8002,1.766
8005,1.733
8009,1.715
8013,1.772
8016,1.733
8025,1.712
8030,1.729
8034,1.783
8037,1.752
8041,1.741
8045,1.727
8048,1.765
8052,1.727
8056,1.742
8060,1.661
8064,1.726
8068,1.712
8072,1.712
8076,1.757
8080,1.726
8084,1.721
8088,1.706
8092,1.74
8096,1.692
8100,1.758
8104,1.752
8108,1.747
8112,1.719
8116,1.727
8120,1.725
8124,1.767
8127,1.707
8131,1.804
8135,1.756
8139,1.718
8143,1.737
8152,1.747
8157,1.842
8161,1.741
8165,1.737
8169,1.737
8173,1.74
8177,1.701
8181,1.806
8185,1.736
8189,1.747
8193,1.799
8197,1.712
8201,1.781
8205,1.81
8209,1.779
8213,1.7
8217,1.761
8221,1.761
8225,1.75
8229,1.747
8233,1.769
8237,1.745
8241,1.765
8245,1.77
8249,1.732
8253,1.704
8257,1.748
8261,1.721
8265,1.787
8269,1.768
8273,1.785
8281,1.709
8287,1.718
8291,1.708
8295,1.788
8299,1.708
8303,1.75
8307,1.791
8311,1.725
8314,1.754
8319,1.741
8323,1.788
8327,1.696
8331,1.778
8335,1.733
8339,1.754
8344,1.701
8348,1.752
8352,1.902
8356,1.741
8360,1.774
8364,1.764
8368,1.761
8373,1.8
8377,1.716
8381,1.712
8418,1.778
8423,1.792
8427,1.767
8431,1.772
8435,1.686
8439,1.734
8443,1.762
8447,1.804
8451,1.763
8455,1.783
8459,1.712
8463,1.801
8467,1.756
8471,1.783
8475,1.77
8479,1.725
8483,1.73
8487,1.624
8491,1.81
8495,1.811
8499,1.73
8503,1.733
8507,1.748
8511,1.761
8514,1.754
8518,1.806
8522,1.711
8525,1.722
8529,1.766
8533,1.729
8536,1.786
8545,1.745
8550,1.744
8554,1.804
8557,1.757
8561,1.834
8565,1.834
8569,1.799
8572,1.687
8576,1.75
8579,1.801
8584,1.773
8587,1.72
8591,1.69
8595,1.732
8599,1.685
8602,1.799
8606,1.782
8610,1.728
8613,1.688
8617,1.764
8621,1.783
8625,1.754
8628,1.777
8632,1.757
8636,1.734
8639,1.717
8643,1.791
8647,1.75
8651,1.679
8655,1.712
8659,1.739
8667,1.841
8673,1.847
8677,1.818
8681,1.737
8685,1.711
8689,1.744
8693,1.813
8697,1.737
8701,1.737
8704,1.722
8709,1.751
8713,1.793
8717,1.753
8721,1.744
8725,1.777
8729,1.788
8733,1.704
8736,1.719
8741,1.734
8745,1.817
8749,1.757
8753,1.781
8757,1.801
8761,1.789
8765,1.745
8769,1.734
8773,1.721
8777,1.696
8781,1.736
8785,1.706
8789,1.711
8797,1.682
8803,1.76
8807,1.773
8811,1.722
8815,1.785
8819,1.785
8822,1.734
8826,1.778
8830,1.779
8834,1.745
8838,1.806
8842,1.788
8847,1.755
8850,1.7
8854,1.758
8858,1.799
8862,1.778
8866,1.737
8870,1.74
8874,1.842
8878,1.697
8882,1.784
8886,1.758
8890,1.712
8894,1.698
8898,1.716
8902,1.691
8906,1.775
8910,1.75
8914,1.788
8918,1.779
8927,1.756
8932,1.712
8936,1.772
8940,1.727
8944,1.721
8949,1.709
8952,1.737
8956,1.729
8961,1.709
8965,1.776
8969,1.733
8973,1.768
8977,1.726
8981,1.732
8985,1.704
8989,1.7
8993,1.784
8997,1.761
9001,1.76
9005,1.694
9009,1.751
9013,1.714
9017,1.762
9021,1.739
9025,1.676
9030,1.853
9034,1.745
9037,1.715
9042,1.775
9046,1.772
9050,1.77
9058,1.746
9064,1.761
9068,1.727
9072,1.714
9076,1.713
9080,1.778
9084,1.715
9088,1.799
9092,1.756
9096,1.741
9100,1.74
9103,1.682
9107,1.699
9111,1.733
9115,1.739
9119,1.763
9123,1.763
9127,1.692
9131,1.721
9135,1.731
9139,1.737
9143,1.771
9147,1.754
9151,1.77
9154,1.778
9158,1.766
9162,1.754
9166,1.781
9169,1.716
9173,1.784
9177,1.754
9185,1.747
9190,1.686
9194,1.66
9198,1.7
9202,1.761
9205,1.733
9209,1.733
9213,1.759
9216,1.692
9220,1.731
9224,1.726
9228,1.732
9232,1.851
9236,1.712
9240,1.762
9244,1.73
9248,1.789
9252,1.704
9256,1.741
9260,1.741
9264,1.725
9268,1.731
9273,1.725
9277,1.733
9280,1.797
9284,1.72
9288,1.716
9292,1.704
9296,1.774
9300,1.707
9304,1.722
9313,1.832
9318,1.791
9322,1.793
9326,1.776
9330,1.717
