Time_ms,V1
1913,1.841
1917,1.824
1921,1.77
1925,1.753
1929,1.707
1939,1.712
1944,1.762
1948,1.8
1951,1.624
1955,1.666
1960,1.7
1964,1.721
1967,1.677
1972,1.818
1976,1.797
1980,1.899
1984,1.737
1988,1.729
1992,1.776
1996,1.773
1999,1.702
2004,1.679
2008,1.75
2012,1.633
2016,1.683
2020,1.696
2024,1.73
2028,1.762
2032,1.795
2036,1.74
2040,1.65
2044,1.725
2048,1.76
2052,1.808
2057,1.76
2061,1.836
2070,1.741
2075,1.747
2079,1.788
2083,1.704
2087,1.694
2091,1.716
2095,1.75
2099,1.711
2103,1.87
2107,1.751
2112,1.763
2116,1.704
2119,1.717
2124,1.737
2128,1.672
2132,1.745
2136,1.729
2140,1.685
2144,1.762
2148,1.755
2152,1.805
2156,1.72
2160,1.718
2164,1.737
2167,1.79
2172,1.775
2176,1.793
2179,1.772
2183,1.762
2187,1.712
2191,1.764
2201,1.745
2205,1.847
2209,1.767
2213,1.71
2217,1.718
2220,1.731
2225,1.817
2228,1.696
2232,1.672
2236,1.718
2240,1.746
2243,1.725
2247,1.752
2251,1.72
2254,1.71
2258,1.803
2262,1.832
2265,1.713
2269,1.729
2273,1.674
2277,1.767
2280,1.861
2284,1.733
2288,1.749
2292,1.746
2296,1.798
2300,1.839
2304,1.775
2308,1.644
2312,1.743
2316,1.761
2325,1.696
2329,1.721
2333,1.762
2338,1.758
2341,1.754
2345,1.741
2349,1.775
2353,1.811
2357,1.775
2361,1.747
2365,1.724
2369,1.748
2373,1.839
2377,1.764
2381,1.741
2385,1.716
2389,1.74
2393,1.771
2397,1.796
2401,1.721
2405,1.784
2409,1.691
2413,1.799
2417,1.817
2421,1.724
2425,1.783
2429,1.86
2433,1.662
2437,1.718
2441,1.717
2445,1.675
2454,1.705
2459,1.746
2463,1.75
2467,1.604
2471,1.702
2475,1.706
2479,1.709
2483,1.646
2487,1.74
2491,1.745
2495,1.751
2499,1.772
2503,1.853
2506,1.754
2510,1.696
2514,1.737
2518,1.766
2522,1.748
2526,1.774
2530,1.773
2534,1.761
2538,1.778
2542,1.782
2546,1.693
2550,1.712
2554,1.76
2558,1.765
2562,1.664
2566,1.731
2570,1.657
2574,1.731
2583,1.741
2588,1.794
2592,1.733
2596,1.778
2600,1.729
2604,1.713
2608,1.775
2612,1.725
2616,1.693
2620,1.713
2624,1.772
2628,1.745
2632,1.812
2636,1.812
2640,1.734
2644,1.758
2648,1.74
2652,1.654
2656,1.836
2659,1.803
2663,1.755
2668,1.804
2672,1.7
2675,1.792
2679,1.696
2683,1.759
2687,1.77
2691,1.713
2695,1.794
2699,1.755
2703,1.776
2713,1.746
2717,1.819
2721,1.702
2724,1.719
2728,1.769
2732,1.719
2736,1.74
2739,1.727
2743,1.732
2747,1.684
2750,1.778
2754,1.848
2758,1.744
2761,1.788
2765,1.734
2769,1.729
2773,1.733
2776,1.737
2780,1.755
2784,1.792
2788,1.729
2792,1.821
2795,1.786
2799,1.753
2803,1.748
2807,1.727
2810,1.708
2814,1.822
2818,1.69
2822,1.766
2825,1.734
2834,1.757
2839,1.765
2842,1.753
2846,1.71
2850,1.736
2854,1.699
2858,1.814
2862,1.799
2866,1.895
2870,1.886
2874,1.728
2878,1.764
2882,1.687
2886,1.766
2890,1.818
2894,1.751
2898,1.75
2902,1.712
2906,1.687
2910,1.78
2914,1.675
2918,1.8
2922,1.711
2926,1.726
2930,1.725
2934,1.725
2939,1.759
2943,1.636
2947,1.763
2950,1.725
2955,1.737
2964,1.716
2969,1.638
2973,1.846
2977,1.685
2981,1.763
2985,1.729
2989,1.703
2993,1.77
2997,1.751
3001,1.765
3005,1.694
3009,1.751
3013,1.737
3017,1.779
3021,1.707
3025,1.672
3029,1.682
3033,1.755
3037,1.768
3041,1.75
3045,1.789
3049,1.773
3053,1.722
3057,1.763
3062,1.828
3065,1.716
3069,1.745
3074,1.783
3078,1.766
3082,1.715
3085,1.632
3095,1.754
3100,1.762
3104,1.717
3108,1.649
3112,1.684
3116,1.679
3120,1.782
3124,1.746
3128,1.749
3132,1.741
3136,1.792
3140,1.692
3144,1.716
3148,1.754
3152,1.798
3156,1.774
3160,1.837
3164,1.745
3168,1.679
3172,1.754
3176,1.704
3180,1.712
3184,1.804
3188,1.762
3192,1.713
3197,1.729
3201,1.787
3205,1.614
3209,1.778
3213,1.77
3217,1.641
3227,1.793
3232,1.688
3236,1.702
3240,1.764
3244,1.766
3248,1.753
3252,1.725
3256,1.714
3260,1.714
3265,1.85
3269,1.827
3273,1.737
3277,1.762
3281,1.751
3285,1.739
3289,1.696
3293,1.824
3297,1.778
3301,1.671
3305,1.792
3309,1.698
3313,1.77
3317,1.786
3321,1.644
3325,1.749
3329,1.845
3333,1.71
3337,1.736
3341,1.671
3345,1.742
3349,1.735
3370,1.786
3418,1.856
3422,1.756
3426,1.767
3429,1.687
3433,1.748
3437,1.752
3441,1.791
3445,1.678
3449,1.735
3453,1.737
3456,1.745
3460,1.666
3464,1.739
3468,1.804
3472,1.727
3476,1.734
3480,1.751
3484,1.731
3488,1.669
3492,1.697
3496,1.785
3500,1.732
3504,1.709
3509,1.755
3513,1.786
3517,1.732
3521,1.758
3525,1.749
3529,1.791
3533,1.681
3537,1.865
3548,1.788
3552,1.778
3556,1.764
3560,1.741
3564,1.719
3568,1.775
3572,1.741
3577,1.762
3581,1.756
3585,1.752
3589,1.732
3593,1.723
3597,1.774
3601,1.734
3605,1.679
3609,1.776
3613,1.666
3617,1.737
3621,1.729
3625,1.705
3629,1.791
3633,1.712
3637,1.79
3641,1.783
3645,1.733
3649,1.775
3653,1.739
3657,1.699
3661,1.747
3665,1.738
3669,1.734
3679,1.777
3683,1.712
3687,1.758
3691,1.748
3695,1.704
3699,1.759
3703,1.738
3707,1.755
3711,1.777
3715,1.75
3719,1.803
3723,1.807
3727,1.821
3731,1.715
3735,1.77
3739,1.721
3743,1.771
3747,1.624
3751,1.736
3755,1.673
3759,1.679
3763,1.75
3767,1.74
3771,1.74
3775,1.725
3779,1.773
3783,1.751
3787,1.77
3792,1.78
3796,1.802
3800,1.808
3810,1.801
3814,1.708
3818,1.868
3822,1.871
3826,1.848
3830,1.766
3834,1.755
3838,1.754
3843,1.749
3847,1.767
3851,1.781
3855,1.766
3859,1.727
3863,1.659
3867,1.781
3871,1.803
3876,1.799
3880,1.808
3884,1.75
3888,1.749
3892,1.778
3896,1.742
3900,1.658
3904,1.778
3909,1.721
3912,1.829
3916,1.746
3920,1.697
3924,1.762
3928,1.758
3932,1.804
3941,1.769
3946,1.82
3949,1.763
3953,1.685
3957,1.656
3961,1.745
3965,1.742
3969,1.762
3972,1.761
3976,1.755
3980,1.764
3984,1.757
3988,1.763
3992,1.629
3996,1.737
4000,1.783
4004,1.74
4008,1.76
4012,1.671
4015,1.692
4019,1.708
4023,1.723
4027,1.766
4031,1.733
4035,1.797
4039,1.773
4043,1.697
4046,1.763
4051,1.754
4055,1.639
4059,1.711
4065,1.77
4070,1.76
4074,1.765
4078,1.76
4082,1.736
4087,1.729
4091,1.793
4095,1.684
4099,1.712
4103,1.792
4108,1.73
4112,1.719
4116,1.788
4120,1.828
4124,1.866
4128,1.75
4132,1.697
4136,1.68
4141,1.743
4145,1.774
4149,1.685
4153,1.713
4157,1.783
4161,1.772
4165,1.785
4169,1.746
4174,1.867
4178,1.792
4182,1.699
4186,1.751
4190,1.675
4199,1.761
4203,1.794
4207,1.791
4211,1.749
4215,1.73
4219,1.662
4223,1.717
4227,1.712
4231,1.766
4235,1.766
4239,1.762
4243,1.764
4247,1.759
4251,1.713
4255,1.725
4259,1.757
4263,1.676
4267,1.734
4271,1.79
4275,1.614
4278,1.741
4282,1.749
4286,1.75
4290,1.72
4294,1.725
4298,1.787
4302,1.78
4306,1.762
4310,1.753
4314,1.812
4318,1.834
4328,1.739
4332,1.791
4336,1.805
4340,1.744
4344,1.787
4348,1.725
4352,1.748
4356,1.819
4360,1.817
4364,1.741
4368,1.641
4372,1.707
4376,1.738
4380,1.737
4383,1.766
4388,1.808
4392,1.717
4396,1.708
4399,1.627
4404,1.72
4408,1.687
4411,1.762
4415,1.779
4419,1.715
4423,1.768
4427,1.793
4431,1.697
4435,1.779
4439,1.814
4443,1.731
4447,1.652
4457,1.65
4461,1.673
4465,1.799
4469,1.667
4473,1.7
4477,1.717
4481,1.749
4485,1.721
4489,1.691
4493,1.699
4497,1.739
4501,1.757
4504,1.725
4508,1.707
4512,1.784
4516,1.747
4520,1.797
4524,1.713
4528,1.662
4531,1.755
4535,1.698
4539,1.726
4543,1.751
4547,1.739
4551,1.767
4555,1.776
4559,1.81
4562,1.804
4566,1.737
4570,1.731
4573,1.746
4580,1.653
4584,1.736
4588,1.807
4591,1.733
4595,1.775
4599,1.772
4603,1.719
4607,1.757
4611,1.765
4615,1.776
4618,1.728
4622,1.77
4626,1.736
4631,1.787
4635,1.758
4639,1.75
4681,1.658
4686,1.73
4689,1.654
4693,1.695
4697,1.711
4701,1.673
4705,1.832
4709,1.802
4713,1.791
4717,1.735
4721,1.726
4725,1.899
4729,1.698
4733,1.766
4737,1.701
4741,1.792
4745,1.798
4749,1.795
4753,1.741
4757,1.828
4761,1.745
4765,1.755
4769,1.668
4773,1.781
4777,1.744
4781,1.719
4785,1.769
4789,1.778
4793,1.82
4797,1.804
4801,1.735
4808,1.754
4812,1.764
4816,1.779
4820,1.666
4824,1.813
4828,1.746
4832,1.7
4836,1.686
4840,1.784
4844,1.851
4848,1.783
4852,1.741
4855,1.868
4859,1.742
4863,1.739
4867,1.7
4871,1.744
4875,1.76
4879,1.78
4883,1.837
4887,1.795
4891,1.724
4895,1.738
4899,1.747
4903,1.736
4907,1.791
4911,1.804
4915,1.716
4919,1.82
4923,1.775
4927,1.71
4934,1.714
4939,1.799
4943,1.739
4947,1.857
4951,1.753
4955,1.756
4959,1.731
4963,1.751
4967,1.795
4971,1.729
4975,1.735
4979,1.824
4983,1.717
4987,1.796
4991,1.812
4995,1.792
4999,1.725
5003,1.746
5007,1.772
5012,1.765
5016,1.725
5020,1.762
5024,1.696
5028,1.764
5032,1.724
5036,1.731
5040,1.76
5044,1.791
5048,1.775
5052,1.695
5056,1.77
5063,1.791
5067,1.743
5071,1.831
5075,1.754
5079,1.745
5083,1.633
5086,1.657
5090,1.76
5094,1.762
5097,1.715
5101,1.76
5105,1.779
5109,1.778
5112,1.67
5116,1.845
5120,1.654
5123,1.777
5127,1.692
5131,1.716
5134,1.79
5138,1.721
5143,1.743
5146,1.716
5150,1.729
5154,1.708
5158,1.739
5161,1.762
5165,1.734
5169,1.656
5173,1.776
5177,1.737
5184,1.69
5189,1.762
5193,1.799
5196,1.771
5200,1.664
5204,1.749
5208,1.785
5211,1.773
5216,1.703
5220,1.695
5223,1.704
5227,1.726
5232,1.774
5236,1.696
5240,1.738
5244,1.747
5248,1.747
5252,1.799
5256,1.772
5260,1.763
5264,1.777
5268,1.769
5272,1.697
5276,1.73
5280,1.774
5284,1.689
5288,1.743
5292,1.758
5296,1.733
5301,1.721
5305,1.699
5312,1.736
5316,1.768
5320,1.825
5324,1.757
5328,1.791
5332,1.811
5336,1.716
5340,1.722
5344,1.728
5348,1.787
5352,1.742
5356,1.771
5360,1.696
5364,1.679
5368,1.662
5372,1.737
5376,1.812
5380,1.737
5384,1.733
5388,1.742
5392,1.795
5396,1.77
5401,1.779
5404,1.691
5408,1.889
5412,1.795
5417,1.838
5420,1.721
5424,1.812
5429,1.754
5433,1.745
5440,1.744
5445,1.714
5449,1.779
5453,1.878
5457,1.771
5461,1.818
5465,1.742
5469,1.76
5473,1.706
5477,1.762
5481,1.769
5485,1.666
5489,1.741
5493,1.76
5497,1.852
5501,1.806
5505,1.791
5509,1.721
5513,1.643
5517,1.74
5521,1.664
5525,1.741
5529,1.737
5533,1.741
5537,1.815
5541,1.779
5545,1.741
5549,1.794
5553,1.751
5557,1.773
5561,1.828
5569,1.791
5573,1.756
5577,1.775
5581,1.741
5585,1.694
5589,1.76
5593,1.646
5597,1.822
5601,1.858
5605,1.783
5609,1.625
5613,1.708
5617,1.64
5621,1.782
5625,1.735
5629,1.73
5633,1.754
5637,1.723
5641,1.675
5645,1.712
5648,1.745
5652,1.779
5656,1.773
5660,1.746
5664,1.646
5668,1.804
5672,1.718
5676,1.75
5680,1.749
5684,1.734
5687,1.7
5695,1.723
5700,1.775
5704,1.726
5708,1.75
5712,1.69
5716,1.758
5719,1.759
5723,1.717
5727,1.836
5731,1.672
5735,1.728
5738,1.755
5742,1.74
5746,1.734
5750,1.711
5753,1.719
5757,1.78
5761,1.75
5765,1.675
5769,1.773
5773,1.77
5777,1.812
5781,1.737
5785,1.768
5789,1.711
5793,1.811
5797,1.697
5801,1.732
5805,1.754
5809,1.762
5813,1.715
5820,1.782
5824,1.841
5828,1.767
5832,1.712
5836,1.786
5841,1.787
5845,1.744
5849,1.788
5853,1.745
5857,1.729
5861,1.716
5865,1.767
5869,1.734
5873,1.743
5877,1.795
5881,1.759
5885,1.723
5889,1.757
5893,1.724
5897,1.779
5901,1.804
5905,1.783
5909,1.752
5913,1.726
5917,1.739
5921,1.709
5925,1.777
5929,1.8
5933,1.795
5938,1.823
5942,1.734
5950,1.695
5954,1.712
5959,1.765
5963,1.754
5966,1.791
5971,1.796
5975,1.639
5979,1.73
5983,1.765
5987,1.726
5991,1.757
5995,1.748
5998,1.724
6002,1.642
6006,1.752
6010,1.757
6014,1.741
6018,1.807
6022,1.716
6026,1.84
6030,1.725
6034,1.739
6038,1.809
6042,1.698
6046,1.711
6050,1.695
6054,1.734
6058,1.794
6062,1.716
6066,1.712
6070,1.776
6077,1.74
6081,1.732
6085,1.764
6089,1.744
6093,1.729
6097,1.758
6101,1.775
6105,1.795
6109,1.663
6113,1.709
6117,1.77
6121,1.757
6125,1.712
6129,1.733
6133,1.772
6137,1.745
6141,1.709
6145,1.768
6149,1.745
6153,1.712
6157,1.771
6161,1.732
6165,1.649
6169,1.758
6173,1.754
6177,1.754
6181,1.756
6185,1.712
6189,1.716
6192,1.68
6196,1.741
6204,1.739
6208,1.696
6212,1.733
6215,1.82
6219,1.758
6223,1.752
6227,1.786
6230,1.91
6234,1.884
6238,1.837
6241,1.72
6245,1.775
6249,1.7
6252,1.82
6256,1.7
6263,1.799
6267,1.729
6270,1.762
6274,1.777
6278,1.718
6282,1.804
6285,1.745
6289,1.779
6293,1.742
6296,1.827
6300,1.78
6304,1.737
6308,1.732
6311,1.782
6315,1.84
6321,1.806
6325,1.656
6328,1.772
6332,1.766
6336,1.741
6340,1.785
6344,1.707
6348,1.78
6352,1.727
6356,1.727
6360,1.758
6364,1.721
6368,1.783
6372,1.722
6376,1.66
6380,1.745
6384,1.728
6388,1.758
6392,1.733
6396,1.758
6400,1.777
6404,1.778
6408,1.782
6412,1.74
6416,1.684
6420,1.737
6424,1.819
6428,1.695
6432,1.768
6436,1.771
6440,1.777
6446,1.739
6450,1.784
6454,1.717
6458,1.754
6462,1.691
6466,1.75
6470,1.789
6474,1.833
6478,1.692
6482,1.768
6486,1.73
6490,1.683
6494,1.729
6498,1.731
6502,1.696
6506,1.816
6510,1.666
6514,1.672
6518,1.775
6522,1.712
6525,1.755
6529,1.718
6533,1.721
6537,1.745
6541,1.769
6545,1.779
6549,1.633
6553,1.73
6557,1.627
6561,1.71
6565,1.726
6573,1.744
6578,1.782
6582,1.721
6586,1.699
6589,1.746
6593,1.772
6597,1.715
6601,1.798
6605,1.658
6609,1.742
6613,1.72
6617,1.739
6621,1.725
6625,1.724
6629,1.796
6633,1.758
6637,1.718
6641,1.794
6645,1.642
6649,1.712
6653,1.775
6657,1.787
6661,1.73
6665,1.76
6669,1.853
6673,1.731
6677,1.895
6681,1.651
6685,1.703
6689,1.778
6693,1.745
6701,1.738
6705,1.763
6709,1.706
6713,1.748
6717,1.773
6721,1.742
6725,1.652
6729,1.775
6733,1.786
6737,1.733
6741,1.804
6745,1.687
6749,1.752
6753,1.718
6757,1.8
6761,1.76
6765,1.634
6769,1.76
6773,1.804
6777,1.7
6781,1.762
6785,1.675
6789,1.743
6793,1.856
6797,1.812
6801,1.713
6805,1.77
6809,1.779
6813,1.797
6817,1.777
6820,1.851
6842,1.741
6847,1.715
6851,1.743
6855,1.775
6859,1.708
6862,1.829
6866,1.684
6870,1.818
6873,1.775
6877,1.729
6881,1.708
6885,1.676
6889,1.746
6892,1.795
6896,1.72
6900,1.731
6904,1.771
6908,1.686
6912,1.757
6916,1.766
6920,1.745
6924,1.745
6928,1.852
6933,1.668
6937,1.727
6941,1.75
6945,1.775
6949,1.712
6953,1.744
6957,1.787
6961,1.755
6970,1.722
6975,1.763
6979,1.826
6983,1.777
6987,1.714
6992,1.7
6996,1.73
7000,1.729
7004,1.779
7008,1.73
7012,1.73
7016,1.693
7020,1.741
7024,1.766
7028,1.804
7032,1.692
7037,1.746
7041,1.804
7045,1.722
7049,1.656
7053,1.848
7057,1.675
7061,1.787
7065,1.725
7069,1.687
7074,1.755
7078,1.754
7082,1.702
7086,1.726
7090,1.791
7094,1.76
7103,1.711
7108,1.779
7112,1.707
7116,1.795
7120,1.631
7125,1.795
7129,1.764
7133,1.674
7137,1.824
7141,1.707
7145,1.779
7150,1.791
7154,1.716
7158,1.802
7162,1.67
7166,1.777
7170,1.7
7174,1.759
7179,1.775
7183,1.877
7187,1.821
7191,1.589
7195,1.703
7199,1.723
7203,1.733
7208,1.824
7212,1.725
7216,1.733
7220,1.836
7224,1.698
7228,1.742
7237,1.741
7243,1.72
7247,1.764
7251,1.735
7255,1.643
7260,1.716
7264,1.764
7268,1.721
7273,1.754
7277,1.707
7281,1.742
7285,1.748
7289,1.768
7294,1.837
7298,1.71
7302,1.769
7306,1.71
7310,1.837
7315,1.756
7319,1.77
7323,1.734
7327,1.825
7331,1.74
7335,1.799
7339,1.762
7343,1.764
7347,1.664
7351,1.689
7354,1.741
7358,1.708
7362,1.746
7371,1.812
7376,1.717
7380,1.767
7383,1.72
7387,1.687
7391,1.759
7395,1.718
7399,1.865
7403,1.733
7406,1.758
7411,1.745
7414,1.723
7418,1.766
7422,1.758
7426,1.644
7430,1.725
7434,1.792
7437,1.679
7441,1.722
7445,1.681
7449,1.734
7453,1.765
7456,1.781
7460,1.661
7464,1.804
7468,1.705
7472,1.735
7476,1.732
7480,1.79
7484,1.649
7488,1.792
7497,1.672
7502,1.757
7506,1.683
7511,1.764
7515,1.634
7519,1.737
7523,1.725
7527,1.674
7531,1.682
7535,1.749
7540,1.779
7544,1.801
7548,1.737
7552,1.815
7556,1.908
7560,1.728
7564,1.737
7569,1.754
7573,1.686
7577,1.759
7581,1.71
7585,1.784
7589,1.722
7593,1.764
7597,1.728
7602,1.737
7606,1.773
7610,1.696
7614,1.709
7618,1.745
7622,1.787
7631,1.821
7636,1.74
7640,1.777
7645,1.783
7649,1.796
7653,1.75
7657,1.752
7661,1.75
7665,1.691
7669,1.746
7673,1.638
7677,1.737
7681,1.683
7686,1.727
7690,1.737
7694,1.775
7698,1.807
7702,1.734
7706,1.805
7710,1.829
7714,1.72
7718,1.753
7723,1.773
7727,1.74
7731,1.703
7735,1.683
7739,1.669
7743,1.729
7747,1.713
7751,1.734
7755,1.721
7764,1.691
7769,1.731
7773,1.744
7778,1.874
7782,1.758
7786,1.696
7790,1.731
7795,1.765
7799,1.625
7803,1.756
7807,1.744
7811,1.7
7815,1.718
7819,1.704
7824,1.757
7828,1.751
7832,1.65
7836,1.77
7841,1.734
7845,1.703
7849,1.782
7853,1.75
7857,1.785
7861,1.717
7866,1.736
7870,1.76
7874,1.814
7878,1.806
7882,1.764
7886,1.805
7890,1.762
7899,1.75
7905,1.734
7909,1.716
7913,1.707
7917,1.745
7921,1.716
7925,1.722
7929,1.886
7933,1.785
7937,1.773
7940,1.749
7944,1.723
7948,1.691
7952,1.788
7956,1.773
7960,1.809
7964,1.735
7967,1.791
7971,1.704
7975,1.712
7979,1.733
7983,1.765
7987,1.766
7991,1.775
7994,1.668
7998,1.721
8002,1.651
8005,1.649
8009,1.725
8013,1.77
8016,1.752
8025,1.721
8030,1.852
8034,1.828
8037,1.725
8041,1.895
8045,1.691
8048,1.783
8052,1.753
8056,1.738
8060,1.699
8064,1.707
8068,1.712
8072,1.721
8076,1.717
8080,1.705
8084,1.7
8088,1.79
8092,1.773
8096,1.719
8100,1.787
8104,1.65
8108,1.677
8112,1.754
8116,1.872
8120,1.774
8124,1.805
8127,1.712
8131,1.812
8135,1.797
8139,1.757
8143,1.75
8152,1.701
8157,1.658
8161,1.708
8165,1.808
8169,1.777
8173,1.734
8177,1.751
8181,1.661
8185,1.759
8189,1.765
8193,1.722
8197,1.746
8201,1.77
8205,1.729
8209,1.74
8213,1.663
8217,1.752
8221,1.712
8225,1.735
8229,1.789
8233,1.742
8237,1.698
8241,1.735
8245,1.78
8249,1.76
8253,1.65
8257,1.74
8261,1.775
8265,1.755
8269,1.767
8273,1.775
8281,1.708
8287,1.605
8291,1.663
8295,1.77
8299,1.727
8303,1.717
8307,1.65
8311,1.758
8314,1.793
8319,1.748
8323,1.779
8327,1.735
8331,1.832
8335,1.754
8339,1.747
8344,1.736
8348,1.793
8352,1.784
8356,1.766
8360,1.762
8364,1.75
8368,1.766
8373,1.721
8377,1.755
8381,1.76
8418,1.728
8423,1.688
8427,1.743
8431,1.779
8435,1.638
8439,1.69
8443,1.617
8447,1.829
8451,1.716
8455,1.731
8459,1.775
8463,1.722
8467,1.714
8471,1.692
8475,1.662
8479,1.769
8483,1.766
8487,1.736
8491,1.77
8495,1.755
8499,1.754
8503,1.813
8507,1.761
8511,1.685
8514,1.7
8518,1.827
8522,1.727
8525,1.719
8529,1.831
8533,1.758
8536,1.744
8545,1.693
8550,1.809
8554,1.795
8557,1.76
8561,1.775
8565,1.68
8569,1.768
8572,1.712
8576,1.821
8579,1.806
8584,1.787
8587,1.718
8591,1.795
8595,1.789
8599,1.781
8602,1.664
8606,1.777
8610,1.853
8613,1.758
8617,1.774
8621,1.86
8625,1.761
8628,1.788
8632,1.829
8636,1.793
8639,1.645
8643,1.796
8647,1.733
8651,1.711
8655,1.701
8659,1.819
8667,1.737
8673,1.75
8677,1.804
8681,1.696
8685,1.809
8689,1.797
8693,1.75
8697,1.733
8701,1.768
8704,1.733
8709,1.715
8713,1.766
8717,1.673
8721,1.727
8725,1.729
8729,1.768
8733,1.708
8736,1.674
8741,1.728
8745,1.753
8749,1.795
8753,1.678
8757,1.763
8761,1.772
8765,1.694
8769,1.712
8773,1.816
8777,1.802
8781,1.712
8785,1.743
8789,1.756
8797,1.696
8803,1.765
8807,1.711
8811,1.746
8815,1.696
8819,1.773
8822,1.677
8826,1.718
8830,1.699
8834,1.756
8838,1.71
8842,1.678
8847,1.682
8850,1.6
8854,1.778
8858,1.782
8862,1.825
8866,1.722
8870,1.758
8874,1.717
8878,1.728
8882,1.764
8886,1.78
8890,1.759
8894,1.754
8898,1.756
8902,1.783
8906,1.676
8910,1.728
8914,1.701
8918,1.755
8927,1.773
8932,1.837
8936,1.643
8940,1.763
8944,1.738
8949,1.818
8952,1.717
8956,1.823
8961,1.718
8965,1.758
8969,1.722
8973,1.751
8977,1.777
8981,1.785
8985,1.737
8989,1.807
8993,1.732
8997,1.757
9001,1.7
9005,1.829
9009,1.711
9013,1.739
9017,1.655
9021,1.753
9025,1.775
9030,1.648
9034,1.753
9037,1.688
9042,1.738
9046,1.783
9050,1.714
9058,1.645
9064,1.754
9068,1.725
9072,1.738
9076,1.803
9080,1.67
9084,1.696
9088,1.733
9092,1.766
9096,1.76
9100,1.7
9103,1.741
9107,1.755
9111,1.899
9115,1.889
9119,1.712
9123,1.751
9127,1.712
9131,1.739
9135,1.849
9139,1.791
9143,1.687
9147,1.833
9151,1.722
9154,1.766
9158,1.776
9162,1.764
9166,1.762
9169,1.714
9173,1.752
9177,1.761
9185,1.729
9190,1.712
9194,1.767
9198,1.737
9202,1.74
9205,1.745
9209,1.703
9213,1.736
9216,1.715
9220,1.715
9224,1.719
9228,1.793
9232,1.732
9236,1.79
9240,1.784
9244,1.782
9248,1.719
9252,1.757
9256,1.719
9260,1.738
9264,1.77
9268,1.784
9273,1.758
9277,1.775
9280,1.774
9284,1.693
9288,1.741
9292,1.717
9296,1.702
9300,1.77
9304,1.716
9313,1.681
9318,1.819
9322,1.782
9326,1.78
9330,1.698
