Time_ms,V1
9334,1.743
9338,1.758
9343,1.749
9347,1.69
9351,1.742
9355,1.75
9359,1.723
9363,1.741
9366,1.752
9370,1.76
9375,1.729
9379,1.736
9383,1.737
9386,1.716
9391,1.75
9394,1.729
9398,1.791
9402,1.737
9406,1.799
9410,1.704
9414,1.772
9418,1.737
9422,1.689
9427,1.761
9430,1.775
9434,1.744
9443,1.749
9449,1.753
9452,1.711
9456,1.711
9461,1.737
9464,1.756
9468,1.779
9472,1.781
9477,1.741
9481,1.76
9484,1.737
9489,1.741
9493,1.75
9497,1.722
9501,1.739
9505,1.795
9509,1.707
9513,1.754
9517,1.78
9521,1.754
9525,1.763
9529,1.75
9533,1.779
9537,1.713
9541,1.718
9545,1.762
9549,1.769
9553,1.722
9557,1.752
9561,1.734
9565,1.704
9574,1.715
9579,1.733
9583,1.741
9587,1.727
9591,1.704
9595,1.774
9599,1.724
9603,1.721
9607,1.785
9612,1.709
9616,1.729
9620,1.77
9624,1.703
9628,1.709
9632,1.714
9636,1.744
9640,1.733
9644,1.721
9648,1.801
9651,1.736
9655,1.678
9659,1.757
9663,1.704
9667,1.744
9670,1.769
9674,1.704
9678,1.78
9682,1.775
9686,1.752
9690,1.775
9693,1.733
9701,1.728
9707,1.733
9711,1.736
9714,1.714
9718,1.824
9722,1.674
9726,1.747
9730,1.739
9734,1.729
9737,1.742
9741,1.754
9745,1.719
9748,1.727
9752,1.773
9756,1.696
9760,1.736
9763,1.761
9767,1.682
9771,1.744
9774,1.764
9778,1.712
9782,1.718
9786,1.773
9790,1.723
9794,1.716
9798,1.736
9802,1.829
9806,1.708
9810,1.696
9814,1.765
9818,1.733
9826,1.719
9831,1.792
9836,1.748
9840,1.721
9843,1.758
9847,1.733
9851,1.784
9855,1.702
9859,1.742
9863,1.734
9867,1.763
9871,1.781
9875,1.77
9879,1.743
9883,1.737
9887,1.738
9891,1.706
9895,1.76
9899,1.745
9903,1.757
9907,1.776
9911,1.736
9915,1.725
9919,1.755
9923,1.731
9927,1.703
9931,1.766
9935,1.74
9939,1.737
9943,1.8
9947,1.716
9955,1.788
9961,1.729
9965,1.7
9969,1.796
9973,1.739
9977,1.727
9981,1.758
9985,1.741
9989,1.775
9992,1.765
9996,1.688
10000,1.743
10004,1.784
10008,1.766
10012,1.741
10016,1.753
10020,1.761
10024,1.739
10028,1.727
10032,1.718
10036,1.754
10040,1.704
10044,1.753
10048,1.688
10052,1.751
10056,1.741
10060,1.754
10064,1.75
10068,1.739
10072,1.711
10075,1.773
10084,1.702
10089,1.717
10093,1.742
10097,1.733
10101,1.728
10105,1.738
10109,1.705
10113,1.728
10117,1.737
10121,1.75
10125,1.71
10129,1.737
10133,1.739
10137,1.743
10141,1.73
10145,1.77
10149,1.728
10153,1.75
10157,1.761
10161,1.709
10165,1.751
10169,1.718
10173,1.726
10177,1.783
10181,1.751
10185,1.793
10189,1.748
10193,1.72
10197,1.712
10201,1.72
10205,1.745
10213,1.786
10218,1.716
10222,1.748
10226,1.714
10230,1.785
10234,1.698
10238,1.758
10242,1.712
10245,1.771
10249,1.704
10253,1.786
10257,1.702
10261,1.729
10265,1.763
10269,1.696
10273,1.734
10276,1.737
10280,1.737
10284,1.733
10287,1.716
10291,1.78
10295,1.754
10299,1.766
10302,1.745
10306,1.703
10310,1.745
10313,1.752
10317,1.784
10321,1.741
10325,1.751
10328,1.763
10336,1.728
10342,1.736
10346,1.701
10350,1.792
10354,1.713
10358,1.77
10362,1.741
10366,1.754
10370,1.77
10374,1.74
10378,1.758
10382,1.788
10386,1.706
10390,1.727
10394,1.792
10398,1.719
10402,1.742
10406,1.788
10410,1.706
10414,1.737
10418,1.731
10422,1.776
10426,1.748
10430,1.755
10434,1.736
10438,1.792
10442,1.762
10446,1.749
10450,1.745
10454,1.735
10458,1.729
10467,1.749
10472,1.766
10476,1.774
10480,1.725
10484,1.731
10488,1.796
10492,1.726
10496,1.725
10500,1.688
10504,1.709
10508,1.736
10512,1.741
10516,1.762
10520,1.718
10524,1.787
10528,1.716
10532,1.745
10536,1.733
10540,1.722
10544,1.75
10548,1.733
10552,1.786
10556,1.731
10561,1.759
10565,1.726
10569,1.713
10572,1.745
10577,1.716
10581,1.773
10584,1.773
10589,1.726
10597,1.712
10603,1.693
10607,1.704
10611,1.748
10615,1.729
10619,1.75
10623,1.783
10627,1.745
10631,1.71
10635,1.747
10639,1.754
10643,1.748
10647,1.783
10651,1.757
10655,1.68
10659,1.721
10663,1.803
10667,1.735
10671,1.733
10676,1.778
10680,1.773
10684,1.67
10688,1.692
10692,1.755
10696,1.733
10700,1.729
10704,1.776
10708,1.681
10713,1.776
10717,1.747
10721,1.757
10729,1.741
10735,1.729
10739,1.778
10743,1.708
10747,1.733
10751,1.784
10755,1.759
10759,1.752
10763,1.804
10766,1.698
10770,1.808
10774,1.705
10778,1.739
10782,1.75
10786,1.771
10790,1.799
10793,1.739
10797,1.724
10801,1.795
10805,1.724
10809,1.729
10813,1.747
10820,1.807
10824,1.716
10828,1.755
10831,1.754
10835,1.728
10839,1.748
10843,1.775
10847,1.748
10853,1.744
10857,1.655
10861,1.743
10865,1.747
10869,1.779
10872,1.765
10876,1.724
10880,1.758
10884,1.696
10888,1.766
10892,1.732
10896,1.737
10900,1.776
10905,1.731
10909,1.763
10913,1.724
10917,1.718
10921,1.745
10925,1.778
10929,1.726
10933,1.765
10938,1.756
10942,1.7
10946,1.766
10950,1.731
10954,1.754
10959,1.747
10963,1.734
10967,1.721
10971,1.695
10975,1.774
10983,1.696
10988,1.804
10992,1.746
10997,1.783
11001,1.74
11005,1.724
11009,1.741
11013,1.733
11017,1.742
11021,1.794
11026,1.722
11030,1.795
11034,1.696
11038,1.701
11042,1.77
11046,1.719
11050,1.789
11054,1.727
11059,1.729
11063,1.711
11067,1.749
11071,1.737
11075,1.737
11079,1.77
11083,1.731
11087,1.764
11091,1.732
11095,1.737
11099,1.732
11103,1.719
11107,1.765
11115,1.719
11120,1.745
11124,1.745
11128,1.793
11132,1.773
11136,1.737
11140,1.738
11144,1.75
11148,1.774
11152,1.719
11156,1.742
11160,1.675
11164,1.69
11168,1.78
11172,1.754
11176,1.688
11180,1.744
11184,1.79
11188,1.762
11192,1.705
11196,1.778
11200,1.746
11204,1.763
11208,1.738
11213,1.706
11217,1.766
11221,1.743
11225,1.744
11229,1.741
11233,1.763
11237,1.794
11245,1.696
11251,1.721
11255,1.78
11259,1.755
11263,1.745
11267,1.74
11271,1.765
11275,1.729
11280,1.715
11284,1.733
11288,1.758
11292,1.71
11296,1.733
11300,1.764
11304,1.717
11308,1.763
11312,1.763
11316,1.708
11320,1.766
11323,1.754
11328,1.743
11332,1.737
11336,1.695
11339,1.77
11344,1.743
11348,1.753
11352,1.75
11355,1.73
11360,1.777
11364,1.719
11368,1.745
11376,1.732
11382,1.779
11385,1.754
11389,1.766
11393,1.753
11397,1.726
11401,1.745
11405,1.729
11408,1.735
11412,1.708
11416,1.731
11420,1.769
11424,1.737
11428,1.733
11432,1.782
11436,1.775
11439,1.709
11443,1.778
11447,1.756
11452,1.725
11456,1.742
11460,1.741
11464,1.734
11468,1.733
11472,1.748
11476,1.697
11480,1.761
11485,1.759
11489,1.766
11493,1.737
11497,1.768
11506,1.733
11511,1.703
11515,1.74
11520,1.739
11524,1.749
11528,1.791
11532,1.723
11536,1.724
11540,1.739
11545,1.76
11549,1.736
11553,1.762
11557,1.723
11561,1.701
11566,1.72
11570,1.783
11574,1.729
11578,1.766
11582,1.746
11586,1.722
11591,1.762
11595,1.733
11599,1.722
11603,1.729
11607,1.72
11611,1.704
11615,1.742
11619,1.705
11624,1.786
11628,1.825
11632,1.732
11640,1.746
11646,1.743
11650,1.721
11654,1.782
11659,1.741
11662,1.7
11666,1.766
11670,1.723
11674,1.734
11678,1.783
11682,1.77
11686,1.757
11690,1.755
11694,1.75
11698,1.744
11702,1.708
11706,1.758
11710,1.712
11714,1.776
11718,1.724
11722,1.754
11725,1.707
11729,1.728
11733,1.727
11737,1.712
11741,1.698
11745,1.77
11749,1.741
11753,1.743
11757,1.783
11761,1.769
11770,1.757
11775,1.725
11779,1.733
11783,1.788
11787,1.728
11791,1.709
11795,1.729
11799,1.694
11803,1.745
11807,1.788
11811,1.721
11815,1.729
11819,1.771
11823,1.721
11827,1.721
11831,1.744
11835,1.755
11839,1.756
11843,1.733
11847,1.725
11851,1.746
11855,1.684
11859,1.753
11863,1.753
11866,1.733
11870,1.705
11874,1.743
11877,1.757
11881,1.741
11885,1.729
11889,1.729
11897,1.736
11902,1.74
11906,1.677
11910,1.745
11913,1.807
11917,1.7
11921,1.755
11924,1.769
11928,1.728
11932,1.762
11936,1.754
11940,1.729
11943,1.741
11947,1.744
11951,1.723
11954,1.753
11958,1.74
11962,1.718
11966,1.771
11969,1.727
11973,1.717
11977,1.791
11981,1.741
11984,1.679
11988,1.737
11992,1.763
11996,1.698
12000,1.754
12004,1.81
12008,1.713
12012,1.736
12020,1.785
12026,1.738
12030,1.765
12034,1.692
12038,1.729
12042,1.775
12046,1.758
12050,1.727
12054,1.754
12058,1.763
12063,1.708
12067,1.767
12071,1.783
12075,1.75
12079,1.725
12083,1.745
12087,1.753
12091,1.697
12095,1.74
12099,1.726
12103,1.686
12108,1.757
12112,1.745
12116,1.707
12120,1.766
12158,1.794
12162,1.735
12166,1.778
12170,1.733
12174,1.679
12178,1.775
12182,1.666
12186,1.76
12190,1.725
12194,1.747
12198,1.744
12202,1.66
12206,1.722
12210,1.726
12214,1.771
12218,1.766
12222,1.737
12226,1.716
12230,1.746
12234,1.737
12238,1.747
12242,1.724
12246,1.79
12249,1.755
12254,1.747
12258,1.796
12261,1.71
12265,1.78
12269,1.738
12273,1.716
12277,1.747
12287,1.741
12291,1.719
12295,1.75
12299,1.711
12303,1.732
12307,1.743
12311,1.76
12315,1.698
12319,1.692
12323,1.719
12327,1.751
12331,1.741
12335,1.778
12339,1.692
12343,1.695
12347,1.76
12351,1.772
12355,1.774
12359,1.745
12363,1.734
12367,1.744
12371,1.751
12375,1.721
12379,1.784
12383,1.766
12387,1.687
12391,1.754
12395,1.799
12399,1.746
12403,1.712
12407,1.788
12417,1.743
12421,1.758
12425,1.733
12429,1.756
12433,1.714
12437,1.754
12441,1.731
12445,1.739
12449,1.778
12452,1.734
12456,1.759
12460,1.737
12464,1.685
12468,1.746
12472,1.714
12476,1.783
12480,1.749
12483,1.706
12488,1.754
12492,1.745
12495,1.751
12499,1.808
12503,1.72
12507,1.732
12511,1.721
12515,1.75
12519,1.682
12523,1.735
12526,1.703
12530,1.731
12534,1.787
12542,1.751
12547,1.735
12551,1.728
12555,1.789
12558,1.687
12562,1.779
12566,1.762
12570,1.758
12573,1.729
12577,1.727
12581,1.759
12585,1.743
12589,1.74
12593,1.734
12597,1.757
12601,1.767
12605,1.783
12609,1.745
12613,1.767
12617,1.729
12622,1.725
12625,1.736
12629,1.732
12634,1.729
12638,1.725
12641,1.799
12646,1.726
12650,1.747
12654,1.762
12658,1.746
12662,1.744
12672,1.755
12676,1.766
12680,1.696
12684,1.799
12688,1.768
12692,1.754
12696,1.751
12700,1.748
12704,1.729
12708,1.76
12712,1.771
12716,1.728
12720,1.754
12724,1.694
12728,1.767
12732,1.779
12736,1.719
12740,1.762
12744,1.728
12748,1.75
12752,1.773
12756,1.745
12760,1.736
12764,1.745
12768,1.791
12772,1.751
12776,1.748
12780,1.679
12785,1.744
12789,1.758
12793,1.727
12803,1.75
12807,1.767
12811,1.725
12815,1.732
12819,1.754
12823,1.737
12827,1.779
12831,1.738
12835,1.742
12839,1.708
12843,1.783
12847,1.746
12851,1.786
12855,1.749
12859,1.721
12863,1.762
12867,1.774
12872,1.724
12876,1.719
12879,1.771
12884,1.742
12888,1.715
12892,1.771
12896,1.754
12900,1.722
12904,1.768
12908,1.777
12912,1.711
12916,1.692
12920,1.754
12925,1.777
12935,1.763
12939,1.733
12943,1.735
12947,1.754
12951,1.735
12955,1.747
12959,1.799
12963,1.799
12967,1.779
12971,1.758
12975,1.741
12979,1.678
12983,1.718
12987,1.755
12991,1.736
12995,1.747
12999,1.743
13002,1.729
13006,1.731
13010,1.765
13013,1.663
13017,1.706
13021,1.748
13025,1.796
13028,1.757
13032,1.696
13036,1.751
13040,1.745
13044,1.757
13047,1.775
13051,1.745
13062,1.736
13065,1.747
13069,1.774
13073,1.7
13077,1.736
13080,1.708
13084,1.717
13088,1.75
13092,1.745
13096,1.74
13099,1.725
13103,1.79
13107,1.711
13111,1.769
13115,1.791
13118,1.728
13122,1.748
13126,1.676
13130,1.738
13134,1.694
13138,1.754
13142,1.754
13146,1.706
13150,1.745
13154,1.703
13158,1.733
13162,1.758
13167,1.725
13171,1.736
13175,1.733
13179,1.741
13189,1.708
13193,1.812
13197,1.739
13201,1.682
13205,1.82
13209,1.736
13213,1.735
13217,1.745
13221,1.739
13225,1.708
13229,1.775
13233,1.791
13238,1.704
13242,1.75
13246,1.812
13250,1.745
13254,1.725
13258,1.758
13262,1.685
13266,1.748
13270,1.769
13274,1.7
13278,1.787
13282,1.774
13286,1.659
13290,1.785
13294,1.728
13298,1.709
13302,1.755
13306,1.699
13310,1.75
13320,1.781
13325,1.699
13329,1.775
13332,1.722
13337,1.704
13341,1.759
13345,1.741
13349,1.744
13353,1.765
13357,1.685
13361,1.796
13365,1.75
13369,1.725
13373,1.774
13377,1.734
13381,1.743
13385,1.718
13389,1.668
13393,1.734
13397,1.771
13401,1.731
13405,1.748
13409,1.781
13413,1.771
13417,1.721
13421,1.729
13425,1.755
13429,1.725
13434,1.745
13438,1.772
13442,1.777
13452,1.696
13456,1.729
13460,1.78
13464,1.758
13468,1.733
13472,1.771
13476,1.73
13480,1.683
13484,1.744
13488,1.727
13492,1.751
13496,1.735
13500,1.757
13504,1.696
13508,1.736
13512,1.79
13516,1.725
13520,1.723
13524,1.766
13528,1.742
13532,1.729
13536,1.734
13540,1.691
13544,1.729
13548,1.769
13552,1.74
13556,1.753
13559,1.763
13563,1.702
13567,1.77
13571,1.761
13579,1.724
13585,1.733
13589,1.772
13592,1.73
13596,1.746
13600,1.752
13604,1.721
13608,1.763
13612,1.683
13616,1.729
13619,1.753
13623,1.71
13627,1.767
13630,1.798
13634,1.736
13638,1.726
13642,1.759
13645,1.732
13649,1.747
13653,1.762
13656,1.704
13660,1.728
13664,1.775
13668,1.7
13671,1.753
13675,1.77
13679,1.73
13683,1.745
13687,1.752
13691,1.736
13695,1.76
13705,1.757
13709,1.696
13713,1.743
13717,1.772
13721,1.701
13725,1.744
13729,1.799
13733,1.733
13737,1.765
13741,1.715
13745,1.715
13749,1.725
13753,1.804
13757,1.708
13761,1.705
13765,1.774
13769,1.744
13773,1.704
13777,1.737
13781,1.833
13785,1.748
13789,1.754
13793,1.77
13797,1.704
13801,1.796
13805,1.735
13809,1.718
13812,1.756
13816,1.724
13820,1.737
13824,1.747
13834,1.726
13838,1.783
13842,1.745
13846,1.735
13850,1.78
13854,1.658
13858,1.733
13862,1.745
13866,1.698
13870,1.775
13874,1.741
13878,1.735
13882,1.769
13886,1.702
13890,1.755
13894,1.845
13898,1.719
13902,1.759
13905,1.704
13909,1.758
13913,1.787
13917,1.696
13921,1.754
13925,1.805
13929,1.78
13933,1.712
13937,1.679
13941,1.744
13945,1.756
13949,1.678
13953,1.76
13963,1.776
13967,1.808
13971,1.749
13975,1.799
13979,1.761
13983,1.775
13987,1.79
13991,1.77
13995,1.743
13999,1.739
14003,1.77
14007,1.762
14011,1.75
14015,1.724
14019,1.763
14023,1.712
14027,1.747
14031,1.74
14035,1.713
14039,1.739
14043,1.714
14047,1.737
14051,1.689
14055,1.772
14059,1.746
14063,1.736
14067,1.754
14071,1.809
14075,1.687
14079,1.763
14083,1.737
14091,1.743
14096,1.778
14100,1.737
14104,1.737
14108,1.733
14111,1.77
14115,1.747
14119,1.722
14123,1.75
14126,1.796
14130,1.74
14134,1.767
14138,1.741
14141,1.767
14145,1.717
14149,1.743
14153,1.767
14157,1.74
14160,1.726
14164,1.737
14168,1.74
14172,1.745
14175,1.754
14179,1.729
14183,1.733
14187,1.768
14190,1.785
14194,1.706
14198,1.775
14202,1.755
14205,1.761
14214,1.799
14219,1.735
14223,1.74
14227,1.724
14231,1.779
14235,1.724
14239,1.754
14243,1.75
14247,1.743
14251,1.744
14255,1.822
14259,1.745
14263,1.696
14267,1.774
14271,1.735
14275,1.771
14279,1.71
14283,1.721
14288,1.718
14292,1.726
14296,1.745
14300,1.749
14304,1.746
14308,1.747
14312,1.746
14316,1.781
14320,1.694
14324,1.727
14328,1.756
14332,1.741
14336,1.722
14346,1.741
14350,1.762
14354,1.727
14359,1.79
14363,1.772
14367,1.741
14371,1.763
14375,1.761
14379,1.75
14383,1.725
14387,1.79
14391,1.736
14395,1.747
14399,1.776
14403,1.677
14407,1.786
14411,1.752
14415,1.754
14419,1.731
14423,1.794
14427,1.745
14431,1.749
14435,1.726
14439,1.799
14443,1.783
14447,1.766
14451,1.725
14456,1.738
14460,1.744
14464,1.683
14468,1.751
14478,1.748
14482,1.773
14486,1.679
14490,1.766
14494,1.729
14498,1.814
14503,1.727
14507,1.658
14511,1.759
14515,1.716
14519,1.745
14523,1.721
14527,1.745
14531,1.687
14536,1.743
14539,1.733
14544,1.716
14548,1.757
14552,1.77
14556,1.742
14560,1.725
14565,1.704
14569,1.729
14573,1.761
14577,1.737
14581,1.698
14585,1.757
14589,1.708
14594,1.737
14598,1.784
14602,1.679
14612,1.779
14616,1.747
14620,1.765
14625,1.728
14629,1.77
14633,1.712
14637,1.745
14641,1.734
14645,1.789
14649,1.733
14653,1.744
14657,1.734
14661,1.75
14665,1.716
14669,1.744
14673,1.732
14677,1.769
14681,1.733
14685,1.777
14689,1.747
14693,1.729
14697,1.772
14701,1.755
14705,1.725
14710,1.763
14714,1.724
14718,1.758
14721,1.75
14725,1.725
14729,1.75
14733,1.783
14741,1.721
14747,1.755
14751,1.674
14755,1.745
14759,1.745
14763,1.694
14767,1.735
14771,1.779
14775,1.736
14778,1.766
14782,1.745
14787,1.714
14791,1.733
14795,1.709
14799,1.719
14803,1.724
14807,1.737
14811,1.731
14815,1.758
14820,1.775
14824,1.752
14828,1.694
14832,1.776
14836,1.771
14840,1.749
14844,1.741
14848,1.738
14852,1.768
14856,1.706
14860,1.761
14864,1.712
14874,1.706
14878,1.674
14882,1.782
14886,1.688
14890,1.747
14894,1.687
14898,1.739
14902,1.723
14906,1.737
14910,1.75
14914,1.75
14918,1.779
14922,1.74
14926,1.77
14930,1.734
14934,1.72
14938,1.754
14942,1.771
14946,1.739
14951,1.718
14955,1.791
14959,1.741
14963,1.773
14967,1.704
14971,1.682
14975,1.702
14979,1.701
14983,1.766
14987,1.772
14991,1.725
14995,1.755
15005,1.743
15009,1.745
15013,1.683
15017,1.799
15021,1.737
15025,1.674
15029,1.749
15033,1.768
15037,1.758
15041,1.71
15045,1.742
15049,1.754
15054,1.757
15058,1.716
15062,1.712
15066,1.71
15070,1.696
15074,1.778
15078,1.733
15082,1.739
15086,1.737
15090,1.702
15094,1.732
15099,1.761
15103,1.7
15107,1.695
15111,1.745
15115,1.768
15119,1.737
15123,1.703
15127,1.706
15137,1.694
15142,1.787
15146,1.746
15150,1.766
15154,1.739
15158,1.739
15162,1.762
15166,1.679
15170,1.719
15174,1.764
15179,1.741
15183,1.779
15187,1.75
15191,1.716
15195,1.758
15199,1.725
15203,1.727
15207,1.754
15211,1.721
15215,1.751
15218,1.756
15222,1.748
15226,1.747
15230,1.775
15234,1.75
15238,1.744
15242,1.75
15246,1.772
15249,1.759
15254,1.714
15257,1.803
15266,1.726
15275,1.744
15278,1.743
15282,1.705
15286,1.701
15290,1.766
15294,1.74
15298,1.769
15302,1.748
15306,1.716
15310,1.797
15314,1.658
15318,1.755
15322,1.756
15326,1.733
15329,1.736
15333,1.779
15337,1.758
15341,1.738
15345,1.768
15349,1.742
15354,1.73
15358,1.735
15362,1.787
15366,1.743
15370,1.724
15374,1.743
15378,1.718
15382,1.74
15387,1.785
15394,1.751
15398,1.758
15402,1.783
15406,1.691
15410,1.754
15414,1.77
15418,1.749
15422,1.707
15426,1.766
15430,1.726
15434,1.725
15438,1.802
15442,1.737
15446,1.751
15450,1.813
15454,1.763
15458,1.754
15462,1.804
15466,1.74
15470,1.682
15474,1.768
15478,1.676
15482,1.748
15486,1.773
15490,1.705
15494,1.789
15498,1.738
15502,1.742
15506,1.754
15510,1.768
15514,1.766
15523,1.733
15527,1.787
15530,1.707
15535,1.818
15539,1.779
15542,1.777
15546,1.725
15550,1.733
15554,1.762
15558,1.725
15562,1.727
15566,1.754
15570,1.785
15574,1.729
15578,1.71
15582,1.754
15586,1.7
15590,1.774
15594,1.727
15598,1.678
15602,1.721
15606,1.737
15610,1.769
15614,1.764
15618,1.745
15622,1.724
15626,1.779
15630,1.737
15634,1.799
15638,1.774
15642,1.765
15652,1.736
15656,1.74
15660,1.733
15664,1.739
15668,1.733
15672,1.706
15676,1.744
15680,1.737
15684,1.724
15688,1.733
15692,1.762
15696,1.737
15700,1.717
15704,1.754
15708,1.77
15712,1.741
15716,1.737
15720,1.767
15724,1.769
15728,1.754
15732,1.746
15736,1.771
15740,1.699
15744,1.763
15748,1.786
15752,1.678
15756,1.777
15759,1.76
15763,1.775
15767,1.721
15771,1.763
15781,1.737
15785,1.731
15789,1.76
15793,1.731
15797,1.74
15801,1.749
15805,1.736
15808,1.759
15812,1.721
15816,1.723
15821,1.75
15824,1.75
15828,1.712
15832,1.76
15836,1.709
15840,1.762
15843,1.744
15847,1.704
15851,1.791
15855,1.681
15859,1.759
15863,1.732
15866,1.73
15870,1.742
15907,1.794
15912,1.679
15916,1.768
15920,1.774
15924,1.748
15928,1.722
15932,1.774
15936,1.75
15940,1.677
15944,1.738
15948,1.761
15952,1.725
15956,1.721
15960,1.795
15964,1.73
15967,1.757
15971,1.787
15976,1.762
15979,1.704
15983,1.797
15987,1.754
15991,1.745
15995,1.724
15999,1.745
16003,1.775
16007,1.768
16011,1.732
16015,1.778
16019,1.783
16023,1.714
16027,1.774
16035,1.71
16041,1.774
16045,1.804
16049,1.701
16053,1.75
16057,1.729
16061,1.797
16065,1.754
16069,1.814
16073,1.739
16077,1.752
16081,1.747
16085,1.71
16089,1.75
16093,1.7
16097,1.753
16101,1.744
16105,1.751
16109,1.75
16113,1.683
16117,1.758
16121,1.769
16125,1.72
16129,1.737
16132,1.724
16136,1.722
16141,1.733
16145,1.734
16148,1.75
16152,1.704
16156,1.723
16165,1.722
16170,1.717
16174,1.744
16178,1.753
16182,1.716
16186,1.738
16190,1.763
16194,1.741
16198,1.748
16202,1.8
16206,1.732
16210,1.75
16214,1.716
16218,1.767
16222,1.715
16226,1.75
16230,1.712
16234,1.696
16238,1.767
16243,1.729
16247,1.745
16251,1.748
16255,1.768
16259,1.747
16263,1.685
16267,1.762
16271,1.809
16275,1.762
16279,1.732
16283,1.747
16287,1.76
16296,1.702
16301,1.692
16305,1.771
16309,1.74
16314,1.74
16318,1.713
16322,1.718
16326,1.766
16330,1.712
16333,1.737
16337,1.72
16341,1.752
16345,1.737
16349,1.779
16352,1.722
16356,1.724
16360,1.754
16364,1.749
16367,1.77
16371,1.679
16375,1.774
16379,1.71
16383,1.779
16386,1.743
16390,1.776
16394,1.687
16398,1.725
16402,1.771
16406,1.724
16410,1.84
16413,1.688
16422,1.766
16427,1.779
16431,1.804
16434,1.741
16438,1.742
16442,1.688
16446,1.766
16450,1.757
16454,1.717
16457,1.781
16461,1.726
16465,1.739
16469,1.795
16473,1.699
16477,1.748
16481,1.729
16485,1.666
16489,1.777
16493,1.722
16497,1.743
16502,1.776
16506,1.704
16510,1.754
16514,1.786
16518,1.702
16522,1.748
16526,1.722
16530,1.762
16534,1.765
16538,1.696
16542,1.75
16550,1.728
16556,1.754
16561,1.728
16565,1.76
16568,1.766
16573,1.76
16577,1.719
16581,1.764
16585,1.772
16589,1.753
16593,1.767
16597,1.717
16601,1.754
16605,1.789
16609,1.75
16613,1.738
16617,1.703
16622,1.754
16626,1.653
16630,1.787
16634,1.703
16638,1.754
16642,1.779
16646,1.724
16650,1.774
16654,1.767
16658,1.75
16662,1.694
16666,1.751
16670,1.791
16675,1.732
16683,1.729
16689,1.716
16693,1.718
16697,1.735
16701,1.722
16705,1.741
16709,1.779
16713,1.714
16717,1.751
16721,1.799
16725,1.742
16729,1.76
16733,1.729
16737,1.735
16741,1.674
16745,1.745
16749,1.735
16753,1.734
16757,1.731
16761,1.763
16765,1.768
16769,1.675
16773,1.719
16777,1.778
16781,1.734
16785,1.717
16789,1.752
16793,1.724
16797,1.734
16801,1.735
16805,1.748
16814,1.781
16820,1.728
16824,1.775
16828,1.761
16832,1.75
16836,1.739
16840,1.72
16844,1.739
16848,1.758
16852,1.752
16856,1.763
16860,1.701
16864,1.76
16868,1.7
16872,1.764
16876,1.822
16880,1.762
16884,1.744
16888,1.745
16892,1.743
16896,1.724
16900,1.779
16904,1.701
16908,1.745
16912,1.714
16916,1.771
16919,1.735
16923,1.734
16927,1.687
16931,1.755
16935,1.778
16943,1.737
16949,1.725
16953,1.701
16957,1.706
16961,1.733
16965,1.726
16969,1.741
16972,1.772
16976,1.709
16980,1.777
16984,1.758
16988,1.739
16992,1.762
16995,1.7
16999,1.736
17003,1.779
17007,1.744
17011,1.767
17014,1.755
17018,1.758
17022,1.692
17026,1.773
17030,1.767
17034,1.651
17039,1.766
17043,1.76
17047,1.735
17051,1.74
17055,1.759
17059,1.734
17063,1.736
17071,1.775
17077,1.73
17081,1.726
17085,1.75
17089,1.71
17093,1.747
17098,1.754
17101,1.741
17106,1.757
17110,1.775
17114,1.724
17118,1.778
17122,1.764
17126,1.751
17130,1.751
17134,1.761
17138,1.764
17142,1.709
17146,1.716
17150,1.708
17154,1.774
17159,1.754
17163,1.758
17167,1.773
17171,1.808
17175,1.719
17179,1.71
17183,1.773
17187,1.723
17191,1.745
17195,1.729
17203,1.754
17209,1.737
17213,1.719
17217,1.737
17221,1.741
17225,1.699
17229,1.738
17234,1.694
17237,1.741
17241,1.782
17245,1.75
17249,1.747
17253,1.787
17257,1.741
17261,1.75
17265,1.767
17269,1.705
17273,1.726
17277,1.741
17281,1.767
17285,1.767
17289,1.712
17293,1.766
17297,1.838
17301,1.711
17305,1.754
17309,1.792
17313,1.737
17317,1.725
17321,1.778
17325,1.766
17333,1.708
17339,1.761
17343,1.787
17347,1.718
17351,1.735
17355,1.795
17359,1.759
17363,1.763
17367,1.745
17371,1.723
17375,1.725
17379,1.751
17383,1.752
17387,1.718
17391,1.755
17395,1.734
17399,1.775
17403,1.706
17407,1.769
17411,1.761
17415,1.717
17419,1.749
17423,1.745
17427,1.709
17431,1.725
17435,1.762
17438,1.762
17442,1.735
17446,1.761
17450,1.726
17453,1.729
17461,1.794
17467,1.729
17471,1.758
17474,1.754
17478,1.717
17482,1.731
17485,1.741
17489,1.681
17493,1.763
17496,1.73
17500,1.752
17504,1.758
17508,1.714
17512,1.735
17516,1.775
17519,1.741
17523,1.74
17527,1.74
17530,1.749
17534,1.73
17538,1.777
17542,1.737
17545,1.73
17549,1.797
17553,1.721
17557,1.756
17560,1.796
17564,1.736
17568,1.771
17572,1.756
17576,1.761
17582,1.685
17586,1.737
17590,1.729
17594,1.724
17598,1.782
17602,1.765
17606,1.725
17610,1.733
17614,1.766
17618,1.734
17622,1.768
17626,1.778
17630,1.766
17634,1.761
17638,1.766
17642,1.761
17646,1.714
17650,1.808
17654,1.725
17658,1.748
17662,1.816
17666,1.69
17670,1.716
17674,1.741
17678,1.7
17682,1.771
17686,1.719
17690,1.716
17694,1.798
17698,1.704
17702,1.791
17710,1.755
17716,1.721
17720,1.721
