Time_ms,V1
9330,1.741
9334,1.716
9338,1.714
9343,1.743
9347,1.733
9351,1.748
9355,1.754
9359,1.745
9363,1.74
9366,1.754
9370,1.768
9375,1.71
9379,1.739
9383,1.787
9386,1.693
9391,1.742
9394,1.75
9398,1.721
9402,1.735
9406,1.766
9410,1.713
9414,1.734
9418,1.757
9422,1.738
9427,1.733
9430,1.77
9434,1.725
9443,1.711
9449,1.761
9452,1.739
9456,1.775
9461,1.711
9464,1.777
9468,1.727
9472,1.748
9477,1.778
9481,1.683
9484,1.712
9489,1.734
9493,1.824
9497,1.751
9501,1.784
9505,1.746
9509,1.676
9513,1.777
9517,1.745
9521,1.686
9525,1.811
9529,1.696
9533,1.753
9537,1.733
9541,1.759
9545,1.744
9549,1.77
9553,1.742
9557,1.779
9561,1.727
9565,1.783
9574,1.757
9579,1.751
9583,1.688
9587,1.712
9591,1.766
9595,1.721
9599,1.748
9603,1.716
9607,1.682
9612,1.744
9616,1.741
9620,1.733
9624,1.785
9628,1.814
9632,1.77
9636,1.783
9640,1.783
9644,1.754
9648,1.766
9651,1.812
9655,1.818
9659,1.748
9663,1.729
9667,1.74
9670,1.736
9674,1.756
9678,1.775
9682,1.732
9686,1.768
9690,1.77
9693,1.72
9701,1.741
9707,1.77
9711,1.721
9714,1.795
9718,1.716
9722,1.72
9726,1.746
9730,1.716
9734,1.771
9737,1.787
9741,1.755
9745,1.712
9748,1.734
9752,1.733
9756,1.729
9760,1.787
9763,1.739
9767,1.756
9771,1.725
9774,1.779
9778,1.835
9782,1.746
9786,1.747
9790,1.769
9794,1.774
9798,1.799
9802,1.702
9806,1.742
9810,1.754
9814,1.768
9818,1.755
9826,1.759
9831,1.705
9836,1.704
9840,1.685
9843,1.754
9847,1.737
9851,1.757
9855,1.732
9859,1.768
9863,1.778
9867,1.792
9871,1.748
9875,1.743
9879,1.809
9883,1.764
9887,1.697
9891,1.771
9895,1.768
9899,1.734
9903,1.733
9907,1.751
9911,1.77
9915,1.766
9919,1.756
9923,1.737
9927,1.773
9931,1.804
9935,1.697
9939,1.752
9943,1.804
9947,1.735
9955,1.715
9961,1.781
9965,1.703
9969,1.746
9973,1.742
9977,1.787
9981,1.74
9985,1.702
9989,1.772
9992,1.711
9996,1.764
10000,1.787
10004,1.76
10008,1.717
10012,1.762
10016,1.77
10020,1.796
10024,1.76
10028,1.753
10032,1.7
10036,1.775
10040,1.754
10044,1.723
10048,1.755
10052,1.755
10056,1.715
10060,1.755
10064,1.762
10068,1.737
10072,1.731
10075,1.698
10084,1.73
10089,1.726
10093,1.745
10097,1.751
10101,1.751
10105,1.721
10109,1.786
10113,1.774
10117,1.781
10121,1.704
10125,1.686
10129,1.741
10133,1.74
10137,1.758
10141,1.721
10145,1.756
10149,1.74
10153,1.797
10157,1.757
10161,1.712
10165,1.692
10169,1.733
10173,1.72
10177,1.716
10181,1.722
10185,1.7
10189,1.75
10193,1.784
10197,1.807
10201,1.756
10205,1.779
10213,1.741
10218,1.745
10222,1.725
10226,1.77
10230,1.76
10234,1.758
10238,1.742
10242,1.682
10245,1.718
10249,1.731
10253,1.745
10257,1.799
10261,1.761
10265,1.766
10269,1.743
10273,1.73
10276,1.728
10280,1.662
10284,1.735
10287,1.744
10291,1.766
10295,1.791
10299,1.722
10302,1.729
10306,1.731
10310,1.716
10313,1.692
10317,1.77
10321,1.754
10325,1.759
10328,1.774
10336,1.737
10342,1.746
10346,1.721
10350,1.734
10354,1.738
10358,1.716
10362,1.769
10366,1.737
10370,1.776
10374,1.772
10378,1.757
10382,1.739
10386,1.687
10390,1.703
10394,1.692
10398,1.741
10402,1.741
10406,1.771
10410,1.757
10414,1.716
10418,1.733
10422,1.763
10426,1.767
10430,1.731
10434,1.721
10438,1.711
10442,1.736
10446,1.75
10450,1.759
10454,1.753
10458,1.79
10467,1.77
10472,1.779
10476,1.759
10480,1.729
10484,1.783
10488,1.725
10492,1.74
10496,1.737
10500,1.731
10504,1.776
10508,1.762
10512,1.749
10516,1.757
10520,1.772
10524,1.748
10528,1.699
10532,1.722
10536,1.727
10540,1.748
10544,1.753
10548,1.746
10552,1.744
10556,1.765
10561,1.741
10565,1.738
10569,1.782
10572,1.771
10577,1.756
10581,1.705
10584,1.734
10589,1.716
10597,1.729
10603,1.763
10607,1.773
10611,1.749
10615,1.744
10619,1.735
10623,1.752
10627,1.723
10631,1.738
10635,1.782
10639,1.722
10643,1.709
10647,1.763
10651,1.76
10655,1.746
10659,1.66
10663,1.725
10667,1.726
10671,1.707
10676,1.754
10680,1.754
10684,1.756
10688,1.748
10692,1.77
10696,1.74
10700,1.808
10704,1.715
10708,1.693
10713,1.747
10717,1.683
10721,1.745
10729,1.718
10735,1.721
10739,1.708
10743,1.749
10747,1.755
10751,1.738
10755,1.754
10759,1.753
10763,1.812
10766,1.767
10770,1.83
10774,1.75
10778,1.738
10782,1.71
10786,1.703
10790,1.684
10793,1.742
10797,1.748
10801,1.786
10805,1.791
10809,1.785
10813,1.706
10820,1.745
10824,1.711
10828,1.754
10831,1.699
10835,1.741
10839,1.762
10843,1.733
10847,1.797
10853,1.735
10857,1.752
10861,1.727
10865,1.683
10869,1.742
10872,1.77
10876,1.743
10880,1.79
10884,1.783
10888,1.733
10892,1.737
10896,1.709
10900,1.751
10905,1.758
10909,1.765
10913,1.758
10917,1.728
10921,1.742
10925,1.714
10929,1.75
10933,1.762
10938,1.723
10942,1.736
10946,1.757
10950,1.754
10954,1.757
10959,1.729
10963,1.771
10967,1.786
10971,1.769
10975,1.766
10983,1.759
10988,1.68
10992,1.736
10997,1.71
11001,1.746
11005,1.761
11009,1.78
11013,1.764
11017,1.812
11021,1.814
11026,1.76
11030,1.786
11034,1.749
11038,1.762
11042,1.734
11046,1.758
11050,1.767
11054,1.763
11059,1.845
11063,1.76
11067,1.725
11071,1.741
11075,1.749
11079,1.73
11083,1.789
11087,1.705
11091,1.736
11095,1.722
11099,1.74
11103,1.779
11107,1.791
11115,1.778
11120,1.744
11124,1.725
11128,1.711
11132,1.711
11136,1.741
11140,1.725
11144,1.755
11148,1.695
11152,1.718
11156,1.727
11160,1.758
11164,1.713
11168,1.743
11172,1.736
11176,1.696
11180,1.727
11184,1.739
11188,1.726
11192,1.694
11196,1.7
11200,1.733
11204,1.741
11208,1.741
11213,1.753
11217,1.766
11221,1.738
11225,1.763
11229,1.721
11233,1.744
11237,1.758
11245,1.753
11251,1.706
11255,1.705
11259,1.725
11263,1.677
11267,1.656
11271,1.758
11275,1.733
11280,1.754
11284,1.75
11288,1.75
11292,1.758
11296,1.758
11300,1.764
11304,1.738
11308,1.753
11312,1.755
11316,1.795
11320,1.719
11323,1.727
11328,1.734
11332,1.733
11336,1.732
11339,1.718
11344,1.748
11348,1.729
11352,1.768
11355,1.787
11360,1.76
11364,1.75
11368,1.765
11376,1.771
11382,1.765
11385,1.738
11389,1.733
11393,1.784
11397,1.762
11401,1.728
11405,1.745
11408,1.745
11412,1.771
11416,1.71
11420,1.752
11424,1.734
11428,1.686
11432,1.729
11436,1.795
11439,1.718
11443,1.712
11447,1.716
11452,1.794
11456,1.736
11460,1.784
11464,1.745
11468,1.733
11472,1.763
11476,1.75
11480,1.764
11485,1.719
11489,1.732
11493,1.743
11497,1.762
11506,1.762
11511,1.748
11515,1.744
11520,1.77
11524,1.648
11528,1.747
11532,1.725
11536,1.745
11540,1.781
11545,1.754
11549,1.768
11553,1.747
11557,1.708
11561,1.724
11566,1.716
11570,1.72
11574,1.747
11578,1.745
11582,1.733
11586,1.741
11591,1.683
11595,1.701
11599,1.725
11603,1.729
11607,1.809
11611,1.742
11615,1.756
11619,1.749
11624,1.733
11628,1.774
11632,1.787
11640,1.769
11646,1.736
11650,1.755
11654,1.746
11659,1.698
11662,1.762
11666,1.751
11670,1.746
11674,1.775
11678,1.718
11682,1.762
11686,1.74
11690,1.798
11694,1.785
11698,1.737
11702,1.721
11706,1.725
11710,1.755
11714,1.784
11718,1.804
11722,1.735
11725,1.722
11729,1.744
11733,1.751
11737,1.741
11741,1.739
11745,1.725
11749,1.763
11753,1.744
11757,1.747
11761,1.75
11770,1.734
11775,1.688
11779,1.713
11783,1.77
11787,1.763
11791,1.761
11795,1.696
11799,1.75
11803,1.715
11807,1.729
11811,1.725
11815,1.762
11819,1.75
11823,1.74
11827,1.67
11831,1.702
11835,1.733
11839,1.737
11843,1.724
11847,1.759
11851,1.737
11855,1.742
11859,1.736
11863,1.779
11866,1.781
11870,1.769
11874,1.739
11877,1.749
11881,1.699
11885,1.709
11889,1.742
11897,1.685
11902,1.734
11906,1.709
11910,1.754
11913,1.766
11917,1.754
11921,1.81
11924,1.791
11928,1.733
11932,1.74
11936,1.758
11940,1.737
11943,1.706
11947,1.703
11951,1.756
11954,1.727
11958,1.725
11962,1.71
11966,1.746
11969,1.749
11973,1.737
11977,1.741
11981,1.772
11984,1.805
11988,1.736
11992,1.721
11996,1.712
12000,1.775
12004,1.754
12008,1.761
12012,1.733
12020,1.734
12026,1.757
12030,1.762
12034,1.739
12038,1.759
12042,1.742
12046,1.73
12050,1.684
12054,1.711
12058,1.751
12063,1.705
12067,1.745
12071,1.791
12075,1.777
12079,1.752
12083,1.734
12087,1.694
12091,1.677
12095,1.702
12099,1.754
12103,1.747
12108,1.74
12112,1.741
12116,1.782
12120,1.735
12158,1.77
12162,1.721
12166,1.696
12170,1.729
12174,1.722
12178,1.694
12182,1.784
12186,1.741
12190,1.761
12194,1.737
12198,1.724
12202,1.747
12206,1.749
12210,1.753
12214,1.741
12218,1.731
12222,1.72
12226,1.681
12230,1.744
12234,1.736
12238,1.779
12242,1.763
12246,1.777
12249,1.738
12254,1.731
12258,1.733
12261,1.731
12265,1.758
12269,1.731
12273,1.76
12277,1.758
12287,1.741
12291,1.767
12295,1.75
12299,1.717
12303,1.723
12307,1.744
12311,1.763
12315,1.798
12319,1.758
12323,1.767
12327,1.784
12331,1.741
12335,1.744
12339,1.73
12343,1.704
12347,1.784
12351,1.774
12355,1.761
12359,1.783
12363,1.712
12367,1.721
12371,1.738
12375,1.762
12379,1.755
12383,1.783
12387,1.784
12391,1.721
12395,1.762
12399,1.758
12403,1.762
12407,1.766
12417,1.72
12421,1.742
12425,1.737
12429,1.717
12433,1.71
12437,1.745
12441,1.71
12445,1.754
12449,1.721
12452,1.741
12456,1.76
12460,1.77
12464,1.683
12468,1.687
12472,1.708
12476,1.703
12480,1.775
12483,1.741
12488,1.775
12492,1.741
12495,1.776
12499,1.744
12503,1.795
12507,1.745
12511,1.78
12515,1.725
12519,1.739
12523,1.709
12526,1.725
12530,1.738
12534,1.733
12542,1.772
12547,1.747
12551,1.733
12555,1.772
12558,1.756
12562,1.755
12566,1.771
12570,1.737
12573,1.767
12577,1.716
12581,1.734
12585,1.736
12589,1.739
12593,1.768
12597,1.754
12601,1.771
12605,1.726
12609,1.722
12613,1.731
12617,1.733
12622,1.747
12625,1.758
12629,1.751
12634,1.739
12638,1.721
12641,1.726
12646,1.733
12650,1.726
12654,1.75
12658,1.766
12662,1.726
12672,1.794
12676,1.762
12680,1.747
12684,1.716
12688,1.732
12692,1.732
12696,1.753
12700,1.762
12704,1.762
12708,1.75
12712,1.767
12716,1.712
12720,1.723
12724,1.682
12728,1.779
12732,1.772
12736,1.804
12740,1.738
12744,1.716
12748,1.754
12752,1.725
12756,1.741
12760,1.778
12764,1.783
12768,1.762
12772,1.79
12776,1.737
12780,1.716
12785,1.744
12789,1.736
12793,1.766
12803,1.755
12807,1.782
12811,1.734
12815,1.732
12819,1.761
12823,1.741
12827,1.733
12831,1.723
12835,1.728
12839,1.793
12843,1.78
12847,1.758
12851,1.723
12855,1.751
12859,1.758
12863,1.692
12867,1.766
12872,1.737
12876,1.678
12879,1.754
12884,1.721
12888,1.779
12892,1.727
12896,1.745
12900,1.757
12904,1.722
12908,1.771
12912,1.75
12916,1.74
12920,1.758
12925,1.785
12935,1.773
12939,1.744
12943,1.741
12947,1.728
12951,1.716
12955,1.746
12959,1.741
12963,1.719
12967,1.696
12971,1.744
12975,1.711
12979,1.717
12983,1.765
12987,1.745
12991,1.723
12995,1.777
12999,1.756
13002,1.721
13006,1.745
13010,1.709
13013,1.724
13017,1.695
13021,1.717
13025,1.706
13028,1.728
13032,1.713
13036,1.748
13040,1.758
13044,1.746
13047,1.776
13051,1.781
13062,1.724
13065,1.754
13069,1.755
13073,1.73
13077,1.751
13080,1.791
13084,1.798
13088,1.715
13092,1.765
13096,1.796
13099,1.766
13103,1.71
13107,1.749
13111,1.789
13115,1.781
13118,1.745
13122,1.787
13126,1.808
13130,1.68
13134,1.816
13138,1.749
13142,1.728
13146,1.754
13150,1.752
13154,1.747
13158,1.736
13162,1.751
13167,1.742
13171,1.736
13175,1.716
13179,1.733
13189,1.78
13193,1.696
13197,1.775
13201,1.79
13205,1.725
13209,1.753
13213,1.726
13217,1.754
13221,1.76
13225,1.733
13229,1.745
13233,1.735
13238,1.706
13242,1.779
13246,1.671
13250,1.767
13254,1.762
13258,1.737
13262,1.727
13266,1.779
13270,1.753
13274,1.752
13278,1.743
13282,1.792
13286,1.758
13290,1.741
13294,1.729
13298,1.775
13302,1.75
13306,1.749
13310,1.766
13320,1.758
13325,1.747
13329,1.708
13332,1.721
13337,1.778
13341,1.726
13345,1.737
13349,1.731
13353,1.754
13357,1.696
13361,1.734
13365,1.704
13369,1.746
13373,1.749
13377,1.749
13381,1.777
13385,1.725
13389,1.737
13393,1.729
13397,1.741
13401,1.733
13405,1.746
13409,1.704
13413,1.764
13417,1.781
13421,1.728
13425,1.764
13429,1.771
13434,1.739
13438,1.747
13442,1.726
13452,1.772
13456,1.805
13460,1.723
13464,1.774
13468,1.792
13472,1.679
13476,1.78
13480,1.751
13484,1.704
13488,1.733
13492,1.764
13496,1.783
13500,1.777
13504,1.74
13508,1.815
13512,1.762
13516,1.721
13520,1.756
13524,1.74
13528,1.712
13532,1.725
13536,1.713
13540,1.785
13544,1.783
13548,1.706
13552,1.716
13556,1.734
13559,1.733
13563,1.731
13567,1.729
13571,1.733
13579,1.756
13585,1.736
13589,1.725
13592,1.774
13596,1.748
13600,1.75
13604,1.732
13608,1.754
13612,1.75
13616,1.763
13619,1.735
13623,1.775
13627,1.721
13630,1.741
13634,1.759
13638,1.721
13642,1.751
13645,1.769
13649,1.743
13653,1.744
13656,1.784
13660,1.76
13664,1.729
13668,1.754
13671,1.77
13675,1.733
13679,1.747
13683,1.737
13687,1.713
13691,1.74
13695,1.763
13705,1.7
13709,1.775
13713,1.807
13717,1.737
13721,1.741
13725,1.762
13729,1.742
13733,1.745
13737,1.799
13741,1.75
13745,1.691
13749,1.75
13753,1.726
13757,1.701
13761,1.788
13765,1.748
13769,1.659
13773,1.743
13777,1.779
13781,1.732
13785,1.735
13789,1.752
13793,1.716
13797,1.754
13801,1.801
13805,1.679
13809,1.768
13812,1.784
13816,1.755
13820,1.708
13824,1.72
13834,1.787
13838,1.729
13842,1.742
13846,1.756
13850,1.782
13854,1.731
13858,1.728
13862,1.735
13866,1.708
13870,1.77
13874,1.683
13878,1.694
13882,1.722
13886,1.717
13890,1.765
13894,1.754
13898,1.747
13902,1.754
13905,1.751
13909,1.793
13913,1.764
13917,1.746
13921,1.781
13925,1.7
13929,1.739
13933,1.786
13937,1.713
13941,1.737
13945,1.766
13949,1.745
13953,1.722
13963,1.734
13967,1.785
13971,1.683
13975,1.74
13979,1.791
13983,1.75
13987,1.691
13991,1.744
13995,1.745
13999,1.763
14003,1.791
14007,1.775
14011,1.741
14015,1.761
14019,1.723
14023,1.739
14027,1.747
14031,1.741
14035,1.71
14039,1.758
14043,1.787
14047,1.754
14051,1.753
14055,1.784
14059,1.787
14063,1.752
14067,1.808
14071,1.767
14075,1.739
14079,1.805
14083,1.796
14091,1.73
14096,1.78
14100,1.791
14104,1.756
14108,1.745
14111,1.713
14115,1.737
14119,1.735
14123,1.735
14126,1.739
14130,1.754
14134,1.745
14138,1.76
14141,1.774
14145,1.795
14149,1.8
14153,1.752
14157,1.731
14160,1.746
14164,1.7
14168,1.708
14172,1.679
14175,1.727
14179,1.727
14183,1.755
14187,1.721
14190,1.772
14194,1.741
14198,1.721
14202,1.703
14205,1.789
14214,1.731
14219,1.733
14223,1.754
14227,1.744
14231,1.758
14235,1.78
14239,1.775
14243,1.754
14247,1.658
14251,1.721
14255,1.701
14259,1.75
14263,1.721
14267,1.775
14271,1.775
14275,1.74
14279,1.737
14283,1.72
14288,1.751
14292,1.759
14296,1.782
14300,1.771
14304,1.81
14308,1.755
14312,1.758
14316,1.746
14320,1.744
14324,1.77
14328,1.71
14332,1.721
14336,1.735
14346,1.756
14350,1.799
14354,1.724
14359,1.724
14363,1.731
14367,1.71
14371,1.752
14375,1.766
14379,1.748
14383,1.754
14387,1.811
14391,1.741
14395,1.72
14399,1.795
14403,1.799
14407,1.796
14411,1.701
14415,1.761
14419,1.817
14423,1.753
14427,1.721
14431,1.765
14435,1.807
14439,1.763
14443,1.752
14447,1.761
14451,1.772
14456,1.754
14460,1.731
14464,1.719
14468,1.729
14478,1.766
14482,1.77
14486,1.678
14490,1.789
14494,1.741
14498,1.74
14503,1.757
14507,1.729
14511,1.732
14515,1.76
14519,1.716
14523,1.762
14527,1.776
14531,1.751
14536,1.709
14539,1.724
14544,1.718
14548,1.733
14552,1.77
14556,1.795
14560,1.761
14565,1.716
14569,1.732
14573,1.723
14577,1.723
14581,1.758
14585,1.741
14589,1.71
14594,1.752
14598,1.738
14602,1.776
14612,1.75
14616,1.77
14620,1.762
14625,1.738
14629,1.728
14633,1.739
14637,1.692
14641,1.733
14645,1.684
14649,1.768
14653,1.755
14657,1.745
14661,1.749
14665,1.721
14669,1.783
14673,1.776
14677,1.777
14681,1.719
14685,1.759
14689,1.777
14693,1.714
14697,1.702
14701,1.709
14705,1.73
14710,1.703
14714,1.775
14718,1.765
14721,1.734
14725,1.772
14729,1.739
14733,1.803
14741,1.745
14747,1.738
14751,1.746
14755,1.739
14759,1.757
14763,1.757
14767,1.771
14771,1.795
14775,1.722
14778,1.737
14782,1.743
14787,1.77
14791,1.749
14795,1.781
14799,1.764
14803,1.743
14807,1.724
14811,1.736
14815,1.732
14820,1.807
14824,1.709
14828,1.721
14832,1.718
14836,1.761
14840,1.733
14844,1.742
14848,1.764
14852,1.737
14856,1.729
14860,1.701
14864,1.751
14874,1.775
14878,1.799
14882,1.753
14886,1.743
14890,1.72
14894,1.751
14898,1.77
14902,1.731
14906,1.782
14910,1.757
14914,1.71
14918,1.736
14922,1.682
14926,1.745
14930,1.752
14934,1.788
14938,1.767
14942,1.7
14946,1.712
14951,1.686
14955,1.766
14959,1.768
14963,1.754
14967,1.791
14971,1.75
14975,1.717
14979,1.718
14983,1.726
14987,1.745
14991,1.769
14995,1.744
15005,1.743
15009,1.718
15013,1.772
15017,1.754
15021,1.786
15025,1.737
15029,1.75
15033,1.768
15037,1.762
15041,1.733
15045,1.728
15049,1.729
15054,1.691
15058,1.758
15062,1.721
15066,1.697
15070,1.704
15074,1.717
15078,1.744
15082,1.746
15086,1.723
15090,1.713
15094,1.759
15099,1.825
15103,1.727
15107,1.744
15111,1.722
15115,1.725
15119,1.734
15123,1.79
15127,1.765
15137,1.7
15142,1.752
15146,1.729
15150,1.723
15154,1.736
15158,1.702
15162,1.733
15166,1.745
15170,1.736
15174,1.779
15179,1.767
15183,1.722
15187,1.725
15191,1.739
15195,1.745
15199,1.815
15203,1.776
15207,1.783
15211,1.766
15215,1.71
15218,1.791
15222,1.758
15226,1.738
15230,1.764
15234,1.708
15238,1.742
15242,1.707
15246,1.747
15249,1.743
15254,1.759
15257,1.747
15266,1.753
15275,1.763
15278,1.736
15282,1.776
15286,1.744
15290,1.748
15294,1.708
15298,1.729
15302,1.781
15306,1.788
15310,1.745
15314,1.709
15318,1.738
15322,1.738
15326,1.76
15329,1.828
15333,1.754
15337,1.68
15341,1.749
15345,1.745
15349,1.734
15354,1.734
15358,1.797
15362,1.737
15366,1.677
15370,1.725
15374,1.721
15378,1.749
15382,1.765
15387,1.756
15394,1.737
15398,1.772
15402,1.717
15406,1.723
15410,1.737
15414,1.739
15418,1.756
15422,1.758
15426,1.795
15430,1.744
15434,1.685
15438,1.712
15442,1.708
15446,1.734
15450,1.758
15454,1.751
15458,1.746
15462,1.742
15466,1.706
15470,1.737
15474,1.727
15478,1.755
15482,1.751
15486,1.768
15490,1.791
15494,1.751
15498,1.742
15502,1.744
15506,1.758
15510,1.717
15514,1.722
15523,1.726
15527,1.743
15530,1.775
15535,1.747
15539,1.748
15542,1.729
15546,1.746
15550,1.732
15554,1.741
15558,1.73
15562,1.748
15566,1.712
15570,1.706
15574,1.71
15578,1.734
15582,1.764
15586,1.75
15590,1.708
15594,1.742
15598,1.753
15602,1.749
15606,1.71
15610,1.748
15614,1.742
15618,1.803
15622,1.66
15626,1.741
15630,1.783
15634,1.781
15638,1.743
15642,1.705
15652,1.768
15656,1.721
15660,1.774
15664,1.729
15668,1.734
15672,1.765
15676,1.785
15680,1.704
15684,1.734
15688,1.7
15692,1.791
15696,1.715
15700,1.719
15704,1.756
15708,1.775
15712,1.74
15716,1.735
15720,1.756
15724,1.711
15728,1.704
15732,1.692
15736,1.709
15740,1.737
15744,1.72
15748,1.744
15752,1.732
15756,1.754
15759,1.743
15763,1.732
15767,1.75
15771,1.706
15781,1.772
15785,1.802
15789,1.734
15793,1.754
15797,1.799
15801,1.73
15805,1.697
15808,1.773
15812,1.721
15816,1.715
15821,1.746
15824,1.705
15828,1.725
15832,1.742
15836,1.751
15840,1.775
15843,1.804
15847,1.728
15851,1.746
15855,1.758
15859,1.741
15863,1.73
15866,1.735
15870,1.729
15907,1.766
15912,1.75
15916,1.764
15920,1.768
15924,1.729
15928,1.715
15932,1.738
15936,1.737
15940,1.725
15944,1.779
15948,1.786
15952,1.752
15956,1.696
15960,1.716
15964,1.702
15967,1.762
15971,1.74
15976,1.75
15979,1.762
15983,1.744
15987,1.699
15991,1.71
15995,1.718
15999,1.732
16003,1.723
16007,1.755
16011,1.791
16015,1.774
16019,1.735
16023,1.736
16027,1.754
16035,1.762
16041,1.735
16045,1.717
16049,1.727
16053,1.748
16057,1.742
16061,1.758
16065,1.741
16069,1.766
16073,1.741
16077,1.727
16081,1.745
16085,1.7
16089,1.725
16093,1.735
16097,1.712
16101,1.74
16105,1.756
16109,1.793
16113,1.763
16117,1.775
16121,1.747
16125,1.749
16129,1.743
16132,1.718
16136,1.728
16141,1.721
16145,1.713
16148,1.733
16152,1.745
16156,1.744
16165,1.803
16170,1.724
16174,1.723
16178,1.69
16182,1.74
16186,1.735
16190,1.753
16194,1.76
16198,1.71
16202,1.779
16206,1.729
16210,1.741
16214,1.711
16218,1.721
16222,1.779
16226,1.783
16230,1.771
16234,1.793
16238,1.737
16243,1.737
16247,1.739
16251,1.725
16255,1.721
16259,1.761
16263,1.741
16267,1.77
16271,1.735
16275,1.764
16279,1.755
16283,1.784
16287,1.765
16296,1.75
16301,1.745
16305,1.742
16309,1.741
16314,1.745
16318,1.759
16322,1.744
16326,1.785
16330,1.745
16333,1.756
16337,1.752
16341,1.775
16345,1.747
16349,1.724
16352,1.762
16356,1.741
16360,1.723
16364,1.687
16367,1.671
16371,1.712
16375,1.733
16379,1.703
16383,1.75
16386,1.743
16390,1.77
16394,1.75
16398,1.794
16402,1.767
16406,1.797
16410,1.739
16413,1.734
16422,1.762
16427,1.77
16431,1.745
16434,1.769
16438,1.746
16442,1.715
16446,1.743
16450,1.759
16454,1.718
16457,1.746
16461,1.717
16465,1.716
16469,1.721
16473,1.75
16477,1.747
16481,1.763
16485,1.739
16489,1.729
16493,1.745
16497,1.793
16502,1.729
16506,1.737
16510,1.752
16514,1.803
16518,1.737
16522,1.687
16526,1.735
16530,1.765
16534,1.731
16538,1.77
16542,1.744
16550,1.721
16556,1.785
16561,1.813
16565,1.689
16568,1.754
16573,1.71
16577,1.733
16581,1.694
16585,1.753
16589,1.769
16593,1.794
16597,1.685
16601,1.755
16605,1.751
16609,1.788
16613,1.741
16617,1.772
16622,1.745
16626,1.775
16630,1.726
16634,1.757
16638,1.737
16642,1.783
16646,1.75
16650,1.711
16654,1.77
16658,1.761
16662,1.735
16666,1.751
16670,1.752
16675,1.744
16683,1.792
16689,1.727
16693,1.735
16697,1.735
16701,1.775
16705,1.74
16709,1.716
16713,1.745
16717,1.727
16721,1.735
16725,1.791
16729,1.732
16733,1.789
16737,1.741
16741,1.719
16745,1.733
16749,1.729
16753,1.77
16757,1.725
16761,1.713
16765,1.73
16769,1.763
16773,1.763
16777,1.763
16781,1.727
16785,1.754
16789,1.751
16793,1.708
16797,1.746
16801,1.75
16805,1.77
16814,1.699
16820,1.758
16824,1.767
16828,1.741
16832,1.758
16836,1.747
16840,1.7
16844,1.727
16848,1.724
16852,1.724
16856,1.77
16860,1.719
16864,1.741
16868,1.724
16872,1.801
16876,1.779
16880,1.732
16884,1.787
16888,1.733
16892,1.787
16896,1.71
16900,1.744
16904,1.733
16908,1.711
16912,1.729
16916,1.704
16919,1.699
16923,1.712
16927,1.717
16931,1.766
16935,1.732
16943,1.772
16949,1.719
16953,1.711
16957,1.719
16961,1.69
16965,1.704
16969,1.691
16972,1.746
16976,1.756
16980,1.733
16984,1.755
16988,1.804
16992,1.741
16995,1.74
16999,1.751
17003,1.685
17007,1.758
17011,1.743
17014,1.757
17018,1.735
17022,1.759
17026,1.769
17030,1.721
17034,1.751
17039,1.784
17043,1.741
17047,1.793
17051,1.738
17055,1.742
17059,1.732
17063,1.739
17071,1.735
17077,1.763
17081,1.768
17085,1.719
17089,1.801
17093,1.739
17098,1.733
17101,1.749
17106,1.758
17110,1.722
17114,1.753
17118,1.732
17122,1.732
17126,1.758
17130,1.763
17134,1.689
17138,1.753
17142,1.766
17146,1.759
17150,1.706
17154,1.737
17159,1.756
17163,1.73
17167,1.778
17171,1.768
17175,1.749
17179,1.811
17183,1.75
17187,1.692
17191,1.692
17195,1.723
17203,1.736
17209,1.743
17213,1.728
17217,1.709
17221,1.756
17225,1.752
17229,1.753
17234,1.743
17237,1.719
17241,1.729
17245,1.752
17249,1.721
17253,1.73
17257,1.749
17261,1.745
17265,1.774
17269,1.745
17273,1.709
17277,1.741
17281,1.728
17285,1.762
17289,1.694
17293,1.738
17297,1.726
17301,1.797
17305,1.734
17309,1.682
17313,1.729
17317,1.779
17321,1.754
17325,1.686
17333,1.692
17339,1.745
17343,1.733
17347,1.758
17351,1.701
17355,1.788
17359,1.745
17363,1.729
17367,1.738
17371,1.758
17375,1.729
17379,1.773
17383,1.795
17387,1.774
17391,1.744
17395,1.734
17399,1.739
17403,1.731
17407,1.755
17411,1.774
17415,1.724
17419,1.772
17423,1.759
17427,1.744
17431,1.75
17435,1.722
17438,1.72
17442,1.745
17446,1.721
17450,1.671
17453,1.737
17461,1.767
17467,1.737
17471,1.715
17474,1.734
17478,1.749
17482,1.748
17485,1.75
17489,1.773
17493,1.729
17496,1.692
17500,1.739
17504,1.695
17508,1.712
17512,1.741
17516,1.73
17519,1.775
17523,1.755
17527,1.713
17530,1.799
17534,1.756
17538,1.716
17542,1.79
17545,1.728
17549,1.75
17553,1.795
17557,1.749
17560,1.765
17564,1.78
17568,1.745
17572,1.785
17576,1.716
17582,1.777
17586,1.744
17590,1.731
17594,1.729
17598,1.758
17602,1.721
17606,1.732
17610,1.723
17614,1.752
17618,1.749
17622,1.792
17626,1.716
17630,1.729
17634,1.758
17638,1.678
17642,1.782
17646,1.779
17650,1.729
17654,1.782
17658,1.759
17662,1.696
17666,1.75
17670,1.762
17674,1.744
17678,1.729
17682,1.745
17686,1.713
17690,1.71
17694,1.757
17698,1.729
17702,1.742
17710,1.789
17716,1.75
