Time_ms,V1
9334,1.74
9338,1.712
9343,1.758
9347,1.775
9351,1.778
9355,1.741
9359,1.733
9363,1.703
9366,1.792
9370,1.784
9375,1.837
9379,1.764
9383,1.704
9386,1.7
9391,1.703
9394,1.721
9398,1.741
9402,1.722
9406,1.712
9410,1.716
9414,1.761
9418,1.8
9422,1.813
9427,1.78
9430,1.711
9434,1.71
9443,1.748
9449,1.705
9452,1.694
9456,1.716
9461,1.75
9464,1.707
9468,1.752
9472,1.795
9477,1.752
9481,1.723
9484,1.713
9489,1.745
9493,1.768
9497,1.76
9501,1.755
9505,1.709
9509,1.682
9513,1.705
9517,1.74
9521,1.717
9525,1.759
9529,1.779
9533,1.724
9537,1.717
9541,1.758
9545,1.758
9549,1.748
9553,1.762
9557,1.737
9561,1.735
9565,1.738
9574,1.715
9579,1.736
9583,1.715
9587,1.71
9591,1.752
9595,1.755
9599,1.75
9603,1.734
9607,1.734
9612,1.76
9616,1.826
9620,1.725
9624,1.764
9628,1.758
9632,1.777
9636,1.733
9640,1.712
9644,1.717
9648,1.679
9651,1.794
9655,1.766
9659,1.708
9663,1.7
9667,1.729
9670,1.757
9674,1.75
9678,1.774
9682,1.716
9686,1.716
9690,1.7
9693,1.77
9701,1.775
9707,1.675
9711,1.785
9714,1.764
9718,1.772
9722,1.786
9726,1.758
9730,1.725
9734,1.757
9737,1.809
9741,1.752
9745,1.751
9748,1.781
9752,1.735
9756,1.765
9760,1.742
9763,1.752
9767,1.729
9771,1.716
9774,1.815
9778,1.734
9782,1.732
9786,1.762
9790,1.707
9794,1.745
9798,1.65
9802,1.798
9806,1.733
9810,1.741
9814,1.712
9818,1.824
9826,1.766
9831,1.724
9836,1.729
9840,1.743
9843,1.733
9847,1.801
9851,1.77
9855,1.735
9859,1.753
9863,1.796
9867,1.756
9871,1.704
9875,1.706
9879,1.719
9883,1.754
9887,1.709
9891,1.752
9895,1.773
9899,1.726
9903,1.792
9907,1.766
9911,1.755
9915,1.768
9919,1.763
9923,1.748
9927,1.743
9931,1.749
9935,1.724
9939,1.698
9943,1.752
9947,1.771
9955,1.763
9961,1.759
9965,1.757
9969,1.689
9973,1.744
9977,1.7
9981,1.758
9985,1.743
9989,1.753
9992,1.801
9996,1.8
10000,1.723
10004,1.762
10008,1.744
10012,1.721
10016,1.744
10020,1.687
10024,1.741
10028,1.732
10032,1.751
10036,1.748
10040,1.716
10044,1.74
10048,1.752
10052,1.711
10056,1.663
10060,1.7
10064,1.744
10068,1.787
10072,1.748
10075,1.743
10084,1.754
10089,1.772
10093,1.76
10097,1.76
10101,1.762
10105,1.683
10109,1.735
10113,1.685
10117,1.738
10121,1.77
10125,1.74
10129,1.737
10133,1.755
10137,1.745
10141,1.736
10145,1.771
10149,1.71
10153,1.728
10157,1.7
10161,1.742
10165,1.745
10169,1.707
10173,1.68
10177,1.714
10181,1.69
10185,1.754
10189,1.732
10193,1.737
10197,1.733
10201,1.75
10205,1.71
10213,1.733
10218,1.737
10222,1.715
10226,1.748
10230,1.671
10234,1.721
10238,1.734
10242,1.708
10245,1.7
10249,1.68
10253,1.747
10257,1.744
10261,1.728
10265,1.782
10269,1.741
10273,1.77
10276,1.7
10280,1.766
10284,1.638
10287,1.737
10291,1.739
10295,1.746
10299,1.755
10302,1.734
10306,1.774
10310,1.733
10313,1.798
10317,1.664
10321,1.731
10325,1.727
10328,1.738
10336,1.714
10342,1.675
10346,1.78
10350,1.725
10354,1.775
10358,1.739
10362,1.793
10366,1.732
10370,1.765
10374,1.736
10378,1.755
10382,1.801
10386,1.729
10390,1.756
10394,1.77
10398,1.743
10402,1.712
10406,1.778
10410,1.745
10414,1.762
10418,1.751
10422,1.75
10426,1.761
10430,1.712
10434,1.755
10438,1.791
10442,1.775
10446,1.657
10450,1.772
10454,1.74
10458,1.732
10467,1.713
10472,1.716
10476,1.721
10480,1.708
10484,1.743
10488,1.737
10492,1.729
10496,1.786
10500,1.781
10504,1.696
10508,1.765
10512,1.732
10516,1.733
10520,1.756
10524,1.717
10528,1.738
10532,1.762
10536,1.726
10540,1.736
10544,1.766
10548,1.813
10552,1.77
10556,1.782
10561,1.739
10565,1.762
10569,1.751
10572,1.694
10577,1.731
10581,1.737
10584,1.774
10589,1.759
10597,1.731
10603,1.721
10607,1.735
10611,1.731
10615,1.745
10619,1.755
10623,1.812
10627,1.768
10631,1.764
10635,1.683
10639,1.729
10643,1.711
10647,1.73
10651,1.799
10655,1.767
10659,1.751
10663,1.739
10667,1.734
10671,1.691
10676,1.745
10680,1.73
10684,1.719
10688,1.775
10692,1.747
10696,1.759
10700,1.729
10704,1.77
10708,1.73
10713,1.687
10717,1.768
10721,1.725
10729,1.751
10735,1.739
10739,1.695
10743,1.755
10747,1.813
10751,1.783
10755,1.716
10759,1.778
10763,1.759
10766,1.757
10770,1.715
10774,1.787
10778,1.762
10782,1.735
10786,1.755
10790,1.788
10793,1.739
10797,1.717
10801,1.804
10805,1.689
10809,1.742
10813,1.752
10820,1.726
10824,1.744
10828,1.721
10831,1.732
10835,1.785
10839,1.766
10843,1.692
10847,1.763
10853,1.716
10857,1.75
10861,1.746
10865,1.741
10869,1.772
10872,1.77
10876,1.729
10880,1.765
10884,1.682
10888,1.737
10892,1.716
10896,1.742
10900,1.75
10905,1.796
10909,1.741
10913,1.718
10917,1.732
10921,1.725
10925,1.731
10929,1.756
10933,1.729
10938,1.779
10942,1.725
10946,1.779
10950,1.637
10954,1.791
10959,1.77
10963,1.743
10967,1.717
10971,1.798
10975,1.808
10983,1.754
10988,1.798
10992,1.761
10997,1.713
11001,1.741
11005,1.699
11009,1.752
11013,1.683
11017,1.771
11021,1.752
11026,1.744
11030,1.728
11034,1.791
11038,1.754
11042,1.823
11046,1.73
11050,1.779
11054,1.819
11059,1.721
11063,1.745
11067,1.725
11071,1.777
11075,1.778
11079,1.762
11083,1.748
11087,1.766
11091,1.729
11095,1.766
11099,1.755
11103,1.741
11107,1.748
11115,1.683
11120,1.733
11124,1.786
11128,1.733
11132,1.708
11136,1.766
11140,1.799
11144,1.837
11148,1.733
11152,1.81
11156,1.741
11160,1.743
11164,1.734
11168,1.799
11172,1.754
11176,1.747
11180,1.759
11184,1.739
11188,1.753
11192,1.777
11196,1.741
11200,1.77
11204,1.762
11208,1.8
11213,1.799
11217,1.704
11221,1.751
11225,1.777
11229,1.737
11233,1.746
11237,1.707
11245,1.7
11251,1.714
11255,1.732
11259,1.691
11263,1.74
11267,1.735
11271,1.715
11275,1.755
11280,1.713
11284,1.733
11288,1.7
11292,1.712
11296,1.696
11300,1.812
11304,1.766
11308,1.733
11312,1.795
11316,1.717
11320,1.692
11323,1.773
11328,1.752
11332,1.732
11336,1.732
11339,1.737
11344,1.675
11348,1.729
11352,1.724
11355,1.749
11360,1.765
11364,1.723
11368,1.713
11376,1.707
11382,1.758
11385,1.759
11389,1.729
11393,1.781
11397,1.779
11401,1.712
11405,1.818
11408,1.681
11412,1.684
11416,1.663
11420,1.76
11424,1.737
11428,1.709
11432,1.789
11436,1.681
11439,1.736
11443,1.762
11447,1.755
11452,1.792
11456,1.744
11460,1.751
11464,1.741
11468,1.775
11472,1.74
11476,1.706
11480,1.782
11485,1.754
11489,1.73
11493,1.724
11497,1.752
11506,1.738
11511,1.766
11515,1.789
11520,1.708
11524,1.757
11528,1.755
11532,1.702
11536,1.726
11540,1.736
11545,1.695
11549,1.736
11553,1.742
11557,1.707
11561,1.733
11566,1.779
11570,1.741
11574,1.761
11578,1.775
11582,1.725
11586,1.755
11591,1.763
11595,1.726
11599,1.785
11603,1.758
11607,1.734
11611,1.8
11615,1.723
11619,1.74
11624,1.749
11628,1.785
11632,1.751
11640,1.752
11646,1.766
11650,1.737
11654,1.704
11659,1.74
11662,1.695
11666,1.657
11670,1.636
11674,1.734
11678,1.808
11682,1.766
11686,1.75
11690,1.804
11694,1.754
11698,1.751
11702,1.76
11706,1.734
11710,1.758
11714,1.72
11718,1.704
11722,1.668
11725,1.745
11729,1.691
11733,1.707
11737,1.764
11741,1.779
11745,1.793
11749,1.798
11753,1.758
11757,1.744
11761,1.75
11770,1.74
11775,1.749
11779,1.78
11783,1.777
11787,1.741
11791,1.717
11795,1.741
11799,1.713
11803,1.783
11807,1.739
11811,1.772
11815,1.739
11819,1.745
11823,1.771
11827,1.759
11831,1.837
11835,1.792
11839,1.784
11843,1.727
11847,1.732
11851,1.772
11855,1.736
11859,1.716
11863,1.766
11866,1.721
11870,1.7
11874,1.74
11877,1.716
11881,1.755
11885,1.768
11889,1.749
11897,1.812
11902,1.807
11906,1.754
11910,1.735
11913,1.777
11917,1.759
11921,1.746
11924,1.721
11928,1.712
11932,1.744
11936,1.738
11940,1.797
11943,1.77
11947,1.735
11951,1.695
11954,1.813
11958,1.779
11962,1.761
11966,1.76
11969,1.763
11973,1.725
11977,1.714
11981,1.742
11984,1.708
11988,1.73
11992,1.724
11996,1.759
12000,1.677
12004,1.745
12008,1.803
12012,1.679
12020,1.721
12026,1.683
12030,1.772
12034,1.702
12038,1.741
12042,1.699
12046,1.809
12050,1.646
12054,1.761
12058,1.729
12063,1.807
12067,1.708
12071,1.74
12075,1.784
12079,1.781
12083,1.754
12087,1.775
12091,1.737
12095,1.773
12099,1.694
12103,1.734
12108,1.692
12112,1.687
12116,1.726
12120,1.722
12158,1.724
12162,1.709
12166,1.725
12170,1.757
12174,1.715
12178,1.77
12182,1.725
12186,1.746
12190,1.762
12194,1.775
12198,1.699
12202,1.708
12206,1.751
12210,1.717
12214,1.7
12218,1.704
12222,1.679
12226,1.745
12230,1.726
12234,1.754
12238,1.756
12242,1.739
12246,1.781
12249,1.704
12254,1.745
12258,1.768
12261,1.751
12265,1.709
12269,1.698
12273,1.708
12277,1.718
12287,1.712
12291,1.655
12295,1.77
12299,1.736
12303,1.712
12307,1.75
12311,1.775
12315,1.683
12319,1.715
12323,1.766
12327,1.697
12331,1.741
12335,1.741
12339,1.741
12343,1.685
12347,1.744
12351,1.742
12355,1.658
12359,1.721
12363,1.73
12367,1.708
12371,1.673
12375,1.716
12379,1.775
12383,1.779
12387,1.722
12391,1.676
12395,1.693
12399,1.667
12403,1.709
12407,1.731
12417,1.765
12421,1.729
12425,1.77
12429,1.74
12433,1.734
12437,1.735
12441,1.79
12445,1.779
12449,1.741
12452,1.675
12456,1.738
12460,1.757
12464,1.782
12468,1.808
12472,1.741
12476,1.729
12480,1.828
12483,1.745
12488,1.721
12492,1.765
12495,1.783
12499,1.783
12503,1.728
12507,1.742
12511,1.698
12515,1.743
12519,1.791
12523,1.675
12526,1.798
12530,1.695
12534,1.736
12542,1.81
12547,1.783
12551,1.74
12555,1.69
12558,1.729
12562,1.786
12566,1.684
12570,1.731
12573,1.775
12577,1.746
12581,1.738
12585,1.806
12589,1.769
12593,1.803
12597,1.722
12601,1.772
12605,1.725
12609,1.721
12613,1.728
12617,1.745
12622,1.739
12625,1.747
12629,1.776
12634,1.683
12638,1.709
12641,1.77
12646,1.725
12650,1.728
12654,1.754
12658,1.714
12662,1.736
12672,1.76
12676,1.727
12680,1.75
12684,1.74
12688,1.775
12692,1.759
12696,1.705
12700,1.702
12704,1.712
12708,1.683
12712,1.799
12716,1.766
12720,1.661
12724,1.682
12728,1.769
12732,1.845
12736,1.765
12740,1.828
12744,1.736
12748,1.678
12752,1.78
12756,1.721
12760,1.681
12764,1.736
12768,1.685
12772,1.784
12776,1.738
12780,1.754
12785,1.737
12789,1.742
12793,1.747
12803,1.69
12807,1.7
12811,1.769
12815,1.795
12819,1.802
12823,1.742
12827,1.802
12831,1.676
12835,1.805
12839,1.737
12843,1.729
12847,1.722
12851,1.739
12855,1.689
12859,1.685
12863,1.75
12867,1.785
12872,1.756
12876,1.718
12879,1.804
12884,1.715
12888,1.736
12892,1.737
12896,1.786
12900,1.642
12904,1.728
12908,1.751
12912,1.696
12916,1.735
12920,1.733
12925,1.775
12935,1.697
12939,1.772
12943,1.767
12947,1.76
12951,1.775
12955,1.762
12959,1.759
12963,1.667
12967,1.754
12971,1.719
12975,1.73
12979,1.754
12983,1.729
12987,1.661
12991,1.741
12995,1.739
12999,1.729
13002,1.805
13006,1.767
13010,1.67
13013,1.814
13017,1.751
13021,1.726
13025,1.646
13028,1.775
13032,1.783
13036,1.756
13040,1.731
13044,1.744
13047,1.796
13051,1.763
13062,1.795
13065,1.692
13069,1.736
13073,1.742
13077,1.763
13080,1.742
13084,1.741
13088,1.779
13092,1.706
13096,1.703
13099,1.727
13103,1.725
13107,1.755
13111,1.692
13115,1.721
13118,1.667
13122,1.738
13126,1.721
13130,1.77
13134,1.779
13138,1.74
13142,1.721
13146,1.712
13150,1.782
13154,1.75
13158,1.725
13162,1.744
13167,1.757
13171,1.723
13175,1.707
13179,1.784
13189,1.732
13193,1.78
13197,1.733
13201,1.693
13205,1.783
13209,1.771
13213,1.716
13217,1.721
13221,1.761
13225,1.733
13229,1.769
13233,1.746
13238,1.733
13242,1.736
13246,1.818
13250,1.741
13254,1.748
13258,1.715
13262,1.749
13266,1.701
13270,1.74
13274,1.772
13278,1.733
13282,1.761
13286,1.756
13290,1.785
13294,1.683
13298,1.708
13302,1.679
13306,1.784
13310,1.787
13320,1.732
13325,1.69
13329,1.752
13332,1.703
13337,1.745
13341,1.724
13345,1.774
13349,1.741
13353,1.737
13357,1.664
13361,1.733
13365,1.74
13369,1.77
13373,1.774
13377,1.782
13381,1.722
13385,1.734
13389,1.752
13393,1.75
13397,1.762
13401,1.786
13405,1.697
13409,1.713
13413,1.733
13417,1.752
13421,1.725
13425,1.791
13429,1.767
13434,1.741
13438,1.696
13442,1.74
13452,1.741
13456,1.798
13460,1.783
13464,1.704
13468,1.725
13472,1.804
13476,1.751
13480,1.75
13484,1.749
13488,1.783
13492,1.722
13496,1.704
13500,1.715
13504,1.725
13508,1.716
13512,1.73
13516,1.683
13520,1.735
13524,1.754
13528,1.764
13532,1.735
13536,1.788
13540,1.768
13544,1.715
13548,1.691
13552,1.737
13556,1.725
13559,1.77
13563,1.702
13567,1.682
13571,1.706
13579,1.721
13585,1.753
13589,1.733
13592,1.776
13596,1.739
13600,1.734
13604,1.738
13608,1.747
13612,1.81
13616,1.791
13619,1.758
13623,1.764
13627,1.789
13630,1.772
13634,1.779
13638,1.683
13642,1.725
13645,1.709
13649,1.7
13653,1.713
13656,1.721
13660,1.712
13664,1.717
13668,1.75
13671,1.737
13675,1.729
13679,1.68
13683,1.757
13687,1.707
13691,1.788
13695,1.766
13705,1.716
13709,1.756
13713,1.759
13717,1.738
13721,1.737
13725,1.735
13729,1.801
13733,1.68
13737,1.751
13741,1.706
13745,1.803
13749,1.721
13753,1.747
13757,1.727
13761,1.779
13765,1.748
13769,1.737
13773,1.725
13777,1.741
13781,1.708
13785,1.758
13789,1.721
13793,1.816
13797,1.763
13801,1.753
13805,1.782
13809,1.75
13812,1.757
13816,1.789
13820,1.745
13824,1.726
13834,1.754
13838,1.692
13842,1.745
13846,1.751
13850,1.73
13854,1.75
13858,1.724
13862,1.733
13866,1.71
13870,1.705
13874,1.708
13878,1.762
13882,1.708
13886,1.727
13890,1.712
13894,1.74
13898,1.714
13902,1.745
13905,1.736
13909,1.692
13913,1.744
13917,1.799
13921,1.748
13925,1.782
13929,1.746
13933,1.716
13937,1.767
13941,1.74
13945,1.792
13949,1.725
13953,1.747
13963,1.75
13967,1.711
13971,1.794
13975,1.741
13979,1.768
13983,1.703
13987,1.732
13991,1.73
13995,1.733
13999,1.733
14003,1.682
14007,1.725
14011,1.694
14015,1.712
14019,1.656
14023,1.772
14027,1.827
14031,1.805
14035,1.798
14039,1.692
14043,1.816
14047,1.751
14051,1.731
14055,1.748
14059,1.75
14063,1.781
14067,1.77
14071,1.717
14075,1.663
14079,1.786
14083,1.762
14091,1.872
14096,1.785
14100,1.787
14104,1.747
14108,1.777
14111,1.768
14115,1.779
14119,1.754
14123,1.736
14126,1.739
14130,1.684
14134,1.754
14138,1.734
14141,1.758
14145,1.776
14149,1.778
14153,1.751
14157,1.768
14160,1.765
14164,1.731
14168,1.797
14172,1.772
14175,1.717
14179,1.76
14183,1.741
14187,1.755
14190,1.683
14194,1.694
14198,1.754
14202,1.766
14205,1.754
14214,1.738
14219,1.715
14223,1.794
14227,1.798
14231,1.691
14235,1.783
14239,1.759
14243,1.734
14247,1.717
14251,1.758
14255,1.75
14259,1.799
14263,1.755
14267,1.656
14271,1.774
14275,1.747
14279,1.734
14283,1.751
14288,1.671
14292,1.761
14296,1.781
14300,1.736
14304,1.738
14308,1.747
14312,1.742
14316,1.747
14320,1.752
14324,1.75
14328,1.778
14332,1.726
14336,1.707
14346,1.746
14350,1.735
14354,1.718
14359,1.747
14363,1.758
14367,1.765
14371,1.708
14375,1.735
14379,1.832
14383,1.795
14387,1.78
14391,1.762
14395,1.74
14399,1.759
14403,1.745
14407,1.758
14411,1.771
14415,1.732
14419,1.799
14423,1.756
14427,1.768
14431,1.791
14435,1.742
14439,1.741
14443,1.788
14447,1.766
14451,1.778
14456,1.718
14460,1.668
14464,1.696
14468,1.718
14478,1.718
14482,1.699
14486,1.721
14490,1.733
14494,1.716
14498,1.764
14503,1.745
14507,1.733
14511,1.743
14515,1.691
14519,1.739
14523,1.731
14527,1.795
14531,1.768
14536,1.811
14539,1.743
14544,1.737
14548,1.742
14552,1.742
14556,1.679
14560,1.737
14565,1.767
14569,1.757
14573,1.704
14577,1.725
14581,1.719
14585,1.701
14589,1.755
14594,1.709
14598,1.733
14602,1.677
14612,1.76
14616,1.753
14620,1.774
14625,1.783
14629,1.702
14633,1.744
14637,1.764
14641,1.726
14645,1.822
14649,1.709
14653,1.742
14657,1.781
14661,1.765
14665,1.731
14669,1.762
14673,1.77
14677,1.762
14681,1.717
14685,1.678
14689,1.707
14693,1.744
14697,1.778
14701,1.725
14705,1.772
14710,1.814
14714,1.745
14718,1.788
14721,1.661
14725,1.741
14729,1.799
14733,1.733
14741,1.779
14747,1.788
14751,1.679
14755,1.799
14759,1.696
14763,1.719
14767,1.748
14771,1.721
14775,1.742
14778,1.793
14782,1.712
14787,1.75
14791,1.719
14795,1.74
14799,1.729
14803,1.75
14807,1.71
14811,1.758
14815,1.754
14820,1.688
14824,1.723
14828,1.788
14832,1.687
14836,1.716
14840,1.762
14844,1.682
14848,1.716
14852,1.727
14856,1.739
14860,1.736
14864,1.695
14874,1.709
14878,1.754
14882,1.74
14886,1.683
14890,1.738
14894,1.776
14898,1.749
14902,1.812
14906,1.774
14910,1.825
14914,1.79
14918,1.83
14922,1.714
14926,1.743
14930,1.787
14934,1.73
14938,1.696
14942,1.784
14946,1.73
14951,1.754
14955,1.709
14959,1.795
14963,1.75
14967,1.73
14971,1.716
14975,1.736
14979,1.773
14983,1.747
14987,1.758
14991,1.779
14995,1.766
15005,1.758
15009,1.748
15013,1.786
15017,1.756
15021,1.779
15025,1.725
15029,1.728
15033,1.737
15037,1.737
15041,1.785
15045,1.717
15049,1.683
15054,1.761
15058,1.765
15062,1.757
15066,1.77
15070,1.752
15074,1.729
15078,1.767
15082,1.75
15086,1.828
15090,1.753
15094,1.737
15099,1.736
15103,1.665
15107,1.707
15111,1.737
15115,1.766
15119,1.766
15123,1.779
15127,1.77
15137,1.792
15142,1.733
15146,1.776
15150,1.741
15154,1.725
15158,1.781
15162,1.728
15166,1.713
15170,1.674
15174,1.739
15179,1.772
15183,1.704
15187,1.74
15191,1.741
15195,1.743
15199,1.75
15203,1.801
15207,1.683
15211,1.737
15215,1.716
15218,1.761
15222,1.734
15226,1.77
15230,1.797
15234,1.854
15238,1.759
15242,1.727
15246,1.691
15249,1.787
15254,1.736
15257,1.706
15266,1.754
15275,1.712
15278,1.732
15282,1.731
15286,1.741
15290,1.756
15294,1.791
15298,1.716
15302,1.718
15306,1.705
15310,1.783
15314,1.745
15318,1.766
15322,1.746
15326,1.679
15329,1.757
15333,1.794
15337,1.793
15341,1.732
15345,1.75
15349,1.727
15354,1.751
15358,1.744
15362,1.769
15366,1.78
15370,1.723
15374,1.802
15378,1.791
15382,1.752
15387,1.718
15394,1.754
15398,1.718
15402,1.743
15406,1.729
15410,1.746
15414,1.763
15418,1.783
15422,1.748
15426,1.803
15430,1.726
15434,1.728
15438,1.761
15442,1.73
15446,1.705
15450,1.708
15454,1.701
15458,1.77
15462,1.762
15466,1.754
15470,1.724
15474,1.783
15478,1.816
15482,1.803
15486,1.699
15490,1.725
15494,1.755
15498,1.741
15502,1.743
15506,1.795
15510,1.738
15514,1.8
15523,1.779
15527,1.736
15530,1.743
15535,1.697
15539,1.729
15542,1.741
15546,1.712
15550,1.719
15554,1.745
15558,1.811
15562,1.775
15566,1.816
15570,1.75
15574,1.75
15578,1.708
15582,1.686
15586,1.715
15590,1.729
15594,1.722
15598,1.75
15602,1.787
15606,1.75
15610,1.782
15614,1.772
15618,1.728
15622,1.706
15626,1.696
15630,1.711
15634,1.743
15638,1.746
15642,1.744
15652,1.667
15656,1.716
15660,1.757
15664,1.762
15668,1.772
15672,1.768
15676,1.782
15680,1.727
15684,1.7
15688,1.712
15692,1.732
15696,1.712
15700,1.712
15704,1.737
15708,1.75
15712,1.794
15716,1.758
15720,1.781
15724,1.766
15728,1.743
15732,1.755
15736,1.749
15740,1.737
15744,1.723
15748,1.701
15752,1.754
15756,1.677
15759,1.726
15763,1.792
15767,1.738
15771,1.741
15781,1.731
15785,1.72
15789,1.693
15793,1.68
15797,1.712
15801,1.683
15805,1.707
15808,1.736
15812,1.754
15816,1.775
15821,1.781
15824,1.791
15828,1.745
15832,1.737
15836,1.747
15840,1.804
15843,1.762
15847,1.795
15851,1.82
15855,1.731
15859,1.777
15863,1.739
15866,1.799
15870,1.716
15907,1.75
15912,1.721
15916,1.758
15920,1.754
15924,1.7
15928,1.758
15932,1.748
15936,1.718
15940,1.733
15944,1.759
15948,1.773
15952,1.762
15956,1.771
15960,1.716
15964,1.775
15967,1.73
15971,1.801
15976,1.721
15979,1.826
15983,1.725
15987,1.741
15991,1.676
15995,1.737
15999,1.802
16003,1.789
16007,1.755
16011,1.806
16015,1.754
16019,1.698
16023,1.787
16027,1.715
16035,1.757
16041,1.792
16045,1.803
16049,1.765
16053,1.765
16057,1.716
16061,1.725
16065,1.742
16069,1.741
16073,1.676
16077,1.714
16081,1.696
16085,1.729
16089,1.685
16093,1.771
16097,1.766
16101,1.8
16105,1.733
16109,1.709
16113,1.772
16117,1.815
16121,1.711
16125,1.752
16129,1.708
16132,1.804
16136,1.752
16141,1.754
16145,1.796
16148,1.747
16152,1.764
16156,1.761
16165,1.719
16170,1.754
16174,1.738
16178,1.785
16182,1.731
16186,1.753
16190,1.731
16194,1.721
16198,1.755
16202,1.764
16206,1.75
16210,1.767
16214,1.721
16218,1.683
16222,1.721
16226,1.717
16230,1.675
16234,1.741
16238,1.69
16243,1.745
16247,1.714
16251,1.738
16255,1.796
16259,1.775
16263,1.786
16267,1.723
16271,1.744
16275,1.725
16279,1.722
16283,1.765
16287,1.746
16296,1.775
16301,1.739
16305,1.7
16309,1.745
16314,1.697
16318,1.71
16322,1.708
16326,1.749
16330,1.75
16333,1.751
16337,1.749
16341,1.79
16345,1.773
16349,1.767
16352,1.731
16356,1.739
16360,1.75
16364,1.716
16367,1.729
16371,1.73
16375,1.748
16379,1.758
16383,1.737
16386,1.717
16390,1.804
16394,1.791
16398,1.72
16402,1.729
16406,1.75
16410,1.716
16413,1.721
16422,1.746
16427,1.736
16431,1.704
16434,1.793
16438,1.738
16442,1.741
16446,1.707
16450,1.733
16454,1.752
16457,1.705
16461,1.667
16465,1.705
16469,1.716
16473,1.781
16477,1.737
16481,1.753
16485,1.769
16489,1.734
16493,1.782
16497,1.716
16502,1.74
16506,1.727
16510,1.772
16514,1.75
16518,1.729
16522,1.7
16526,1.741
16530,1.776
16534,1.759
16538,1.731
16542,1.707
16550,1.764
16556,1.777
16561,1.849
16565,1.77
16568,1.733
16573,1.733
16577,1.723
16581,1.733
16585,1.704
16589,1.769
16593,1.753
16597,1.811
16601,1.74
16605,1.733
16609,1.757
16613,1.792
16617,1.81
16622,1.696
16626,1.704
16630,1.701
16634,1.724
16638,1.82
16642,1.75
16646,1.716
16650,1.745
16654,1.758
16658,1.806
16662,1.745
16666,1.717
16670,1.745
16675,1.75
16683,1.826
16689,1.695
16693,1.72
16697,1.741
16701,1.725
16705,1.719
16709,1.759
16713,1.789
16717,1.761
16721,1.712
16725,1.741
16729,1.755
16733,1.766
16737,1.803
16741,1.687
16745,1.726
16749,1.725
16753,1.778
16757,1.733
16761,1.737
16765,1.737
16769,1.649
16773,1.717
16777,1.756
16781,1.725
16785,1.732
16789,1.709
16793,1.717
16797,1.741
16801,1.784
16805,1.777
16814,1.741
16820,1.734
16824,1.746
16828,1.741
16832,1.749
16836,1.759
16840,1.748
16844,1.781
16848,1.748
16852,1.739
16856,1.745
16860,1.761
16864,1.767
16868,1.75
16872,1.791
16876,1.684
16880,1.774
16884,1.74
16888,1.746
16892,1.737
16896,1.735
16900,1.764
16904,1.726
16908,1.814
16912,1.73
16916,1.766
16919,1.783
16923,1.783
16927,1.718
16931,1.763
16935,1.783
16943,1.742
16949,1.787
16953,1.765
16957,1.805
16961,1.754
16965,1.779
16969,1.708
16972,1.725
16976,1.741
16980,1.721
16984,1.799
16988,1.721
16992,1.742
16995,1.8
16999,1.745
17003,1.749
17007,1.712
17011,1.758
17014,1.736
17018,1.702
17022,1.706
17026,1.722
17030,1.737
17034,1.76
17039,1.787
17043,1.712
17047,1.71
17051,1.745
17055,1.733
17059,1.752
17063,1.723
17071,1.766
17077,1.705
17081,1.696
17085,1.716
17089,1.787
17093,1.77
17098,1.725
17101,1.785
17106,1.698
17110,1.694
17114,1.721
17118,1.772
17122,1.758
17126,1.692
17130,1.679
17134,1.765
17138,1.812
17142,1.764
17146,1.714
17150,1.766
17154,1.712
17159,1.764
17163,1.745
17167,1.72
17171,1.761
17175,1.716
17179,1.761
17183,1.727
17187,1.829
17191,1.729
17195,1.725
17203,1.768
17209,1.77
17213,1.762
17217,1.733
17221,1.683
17225,1.704
17229,1.744
17234,1.746
17237,1.701
17241,1.765
17245,1.747
17249,1.791
17253,1.752
17257,1.797
17261,1.764
17265,1.765
17269,1.709
17273,1.749
17277,1.729
17281,1.638
17285,1.826
17289,1.742
17293,1.708
17297,1.732
17301,1.822
17305,1.748
17309,1.76
17313,1.746
17317,1.783
17321,1.759
17325,1.777
17333,1.76
17339,1.721
17343,1.756
17347,1.766
17351,1.769
17355,1.814
17359,1.767
17363,1.678
17367,1.752
17371,1.657
17375,1.722
17379,1.749
17383,1.777
17387,1.769
17391,1.8
17395,1.811
17399,1.755
17403,1.738
17407,1.782
17411,1.742
17415,1.712
17419,1.705
17423,1.762
17427,1.718
17431,1.761
17435,1.77
17438,1.708
17442,1.748
17446,1.804
17450,1.805
17453,1.77
17461,1.776
17467,1.765
17471,1.791
17474,1.68
17478,1.766
17482,1.755
17485,1.722
17489,1.768
17493,1.848
17496,1.725
17500,1.761
17504,1.805
17508,1.818
17512,1.712
17516,1.712
17519,1.716
17523,1.754
17527,1.778
17530,1.801
17534,1.821
17538,1.743
17542,1.746
17545,1.824
17549,1.791
17553,1.715
17557,1.752
17560,1.713
17564,1.737
17568,1.644
17572,1.71
17576,1.762
17582,1.766
17586,1.8
17590,1.73
17594,1.695
17598,1.721
17602,1.748
17606,1.683
17610,1.738
17614,1.727
17618,1.786
17622,1.735
17626,1.797
17630,1.716
17634,1.704
17638,1.746
17642,1.806
17646,1.727
17650,1.74
17654,1.721
17658,1.754
17662,1.733
17666,1.734
17670,1.758
17674,1.745
17678,1.734
17682,1.75
17686,1.721
17690,1.718
17694,1.736
17698,1.739
17702,1.702
17710,1.766
17716,1.751
17720,1.718
