Time_ms,V1
9334,1.759
9338,1.748
9343,1.761
9347,1.76
9351,1.735
9355,1.762
9359,1.758
9363,1.746
9366,1.732
9370,1.746
9375,1.754
9379,1.743
9383,1.72
9386,1.746
9391,1.744
9394,1.738
9398,1.715
9402,1.746
9406,1.737
9410,1.735
9414,1.72
9418,1.749
9422,1.75
9427,1.74
9430,1.721
9434,1.733
9443,1.757
9449,1.737
9452,1.728
9456,1.758
9461,1.75
9464,1.76
9468,1.745
9472,1.745
9477,1.729
9481,1.736
9484,1.758
9489,1.744
9493,1.743
9497,1.768
9501,1.75
9505,1.724
9509,1.725
9513,1.766
9517,1.745
9521,1.717
9525,1.764
9529,1.761
9533,1.753
9537,1.738
9541,1.761
9545,1.747
9549,1.721
9553,1.775
9557,1.741
9561,1.737
9565,1.733
9574,1.754
9579,1.749
9583,1.73
9587,1.721
9591,1.733
9595,1.746
9599,1.733
9603,1.751
9607,1.714
9612,1.745
9616,1.766
9620,1.755
9624,1.711
9628,1.75
9632,1.75
9636,1.735
9640,1.722
9644,1.75
9648,1.751
9651,1.726
9655,1.736
9659,1.777
9663,1.751
9667,1.711
9670,1.759
9674,1.754
9678,1.735
9682,1.728
9686,1.762
9690,1.75
9693,1.722
9701,1.737
9707,1.78
9711,1.732
9714,1.721
9718,1.742
9722,1.745
9726,1.739
9730,1.745
9734,1.748
9737,1.734
9741,1.755
9745,1.75
9748,1.729
9752,1.743
9756,1.761
9760,1.754
9763,1.712
9767,1.77
9771,1.752
9774,1.721
9778,1.737
9782,1.758
9786,1.737
9790,1.736
9794,1.768
9798,1.728
9802,1.724
9806,1.748
9810,1.755
9814,1.722
9818,1.755
9826,1.765
9831,1.741
9836,1.736
9840,1.719
9843,1.736
9847,1.747
9851,1.728
9855,1.729
9859,1.748
9863,1.77
9867,1.747
9871,1.748
9875,1.727
9879,1.761
9883,1.761
9887,1.745
9891,1.744
9895,1.76
9899,1.741
9903,1.73
9907,1.715
9911,1.758
9915,1.742
9919,1.732
9923,1.713
9927,1.759
9931,1.758
9935,1.728
9939,1.729
9943,1.758
9947,1.752
9955,1.736
9961,1.724
9965,1.746
9969,1.77
9973,1.737
9977,1.739
9981,1.75
9985,1.725
9989,1.744
9992,1.751
9996,1.754
10000,1.751
10004,1.752
10008,1.753
10012,1.731
10016,1.757
10020,1.73
10024,1.737
10028,1.747
10032,1.744
10036,1.731
10040,1.779
10044,1.731
10048,1.73
10052,1.769
10056,1.756
10060,1.721
10064,1.738
10068,1.752
10072,1.725
10075,1.749
10084,1.744
10089,1.727
10093,1.749
10097,1.754
10101,1.726
10105,1.736
10109,1.739
10113,1.731
10117,1.758
10121,1.746
10125,1.722
10129,1.75
10133,1.74
10137,1.732
10141,1.76
10145,1.713
10149,1.732
10153,1.767
10157,1.753
10161,1.724
10165,1.762
10169,1.754
10173,1.73
10177,1.75
10181,1.758
10185,1.731
10189,1.714
10193,1.747
10197,1.75
10201,1.733
10205,1.726
10213,1.748
10218,1.75
10222,1.738
10226,1.71
10230,1.747
10234,1.727
10238,1.741
10242,1.761
10245,1.745
10249,1.722
10253,1.741
10257,1.769
10261,1.737
10265,1.727
10269,1.755
10273,1.751
10276,1.746
10280,1.706
10284,1.75
10287,1.759
10291,1.734
10295,1.74
10299,1.769
10302,1.771
10306,1.727
10310,1.763
10313,1.751
10317,1.736
10321,1.725
10325,1.755
10328,1.74
10336,1.746
10342,1.744
10346,1.747
10350,1.735
10354,1.725
10358,1.722
10362,1.721
10366,1.737
10370,1.752
10374,1.733
10378,1.74
10382,1.745
10386,1.745
10390,1.721
10394,1.742
10398,1.766
10402,1.777
10406,1.729
10410,1.744
10414,1.748
10418,1.753
10422,1.731
10426,1.735
10430,1.77
10434,1.745
10438,1.743
10442,1.737
10446,1.754
10450,1.755
10454,1.731
10458,1.737
10467,1.755
10472,1.766
10476,1.773
10480,1.756
10484,1.722
10488,1.737
10492,1.746
10496,1.748
10500,1.737
10504,1.737
10508,1.762
10512,1.737
10516,1.717
10520,1.743
10524,1.73
10528,1.742
10532,1.717
10536,1.733
10540,1.76
10544,1.725
10548,1.751
10552,1.77
10556,1.72
10561,1.753
10565,1.75
10569,1.745
10572,1.749
10577,1.765
10581,1.741
10584,1.74
10589,1.739
10597,1.741
10603,1.741
10607,1.758
10611,1.745
10615,1.741
10619,1.735
10623,1.737
10627,1.75
10631,1.748
10635,1.745
10639,1.745
10643,1.74
10647,1.744
10651,1.766
10655,1.725
10659,1.745
10663,1.753
10667,1.716
10671,1.76
10676,1.76
10680,1.733
10684,1.745
10688,1.751
10692,1.723
10696,1.75
10700,1.766
10704,1.726
10708,1.745
10713,1.733
10717,1.745
10721,1.745
10729,1.742
10735,1.735
10739,1.732
10743,1.758
10747,1.741
10751,1.737
10755,1.752
10759,1.724
10763,1.738
10766,1.72
10770,1.741
10774,1.725
10778,1.742
10782,1.752
10786,1.732
10790,1.715
10793,1.756
10797,1.756
10801,1.737
10805,1.725
10809,1.749
10813,1.758
10820,1.737
10824,1.726
10828,1.754
10831,1.739
10835,1.733
10839,1.729
10843,1.75
10847,1.743
10853,1.725
10857,1.726
10861,1.743
10865,1.758
10869,1.737
10872,1.719
10876,1.726
10880,1.728
10884,1.744
10888,1.757
10892,1.737
10896,1.718
10900,1.756
10905,1.75
10909,1.732
10913,1.721
10917,1.75
10921,1.756
10925,1.737
10929,1.733
10933,1.743
10938,1.754
10942,1.744
10946,1.741
10950,1.771
10954,1.745
10959,1.73
10963,1.721
10967,1.741
10971,1.756
10975,1.746
10983,1.743
10988,1.75
10992,1.754
10997,1.745
11001,1.739
11005,1.735
11009,1.735
11013,1.741
11017,1.726
11021,1.725
11026,1.722
11030,1.758
11034,1.735
11038,1.728
11042,1.743
11046,1.774
11050,1.738
11054,1.721
11059,1.75
11063,1.762
11067,1.731
11071,1.736
11075,1.745
11079,1.747
11083,1.737
11087,1.727
11091,1.726
11095,1.765
11099,1.748
11103,1.719
11107,1.749
11115,1.755
11120,1.741
11124,1.718
11128,1.753
11132,1.741
11136,1.731
11140,1.73
11144,1.738
11148,1.735
11152,1.768
11156,1.77
11160,1.727
11164,1.737
11168,1.756
11172,1.762
11176,1.726
11180,1.752
11184,1.73
11188,1.732
11192,1.759
11196,1.757
11200,1.724
11204,1.715
11208,1.755
11213,1.724
11217,1.734
11221,1.771
11225,1.718
11229,1.721
11233,1.752
11237,1.741
11245,1.765
11251,1.75
11255,1.762
11259,1.749
11263,1.725
11267,1.75
11271,1.737
11275,1.733
11280,1.737
11284,1.746
11288,1.739
11292,1.727
11296,1.731
11300,1.756
11304,1.745
11308,1.729
11312,1.718
11316,1.758
11320,1.751
11323,1.733
11328,1.735
11332,1.762
11336,1.758
11339,1.755
11344,1.721
11348,1.774
11352,1.761
11355,1.744
11360,1.725
11364,1.748
11368,1.763
11376,1.735
11382,1.719
11385,1.756
11389,1.754
11393,1.742
11397,1.708
11401,1.738
11405,1.728
11408,1.75
11412,1.758
11416,1.738
11420,1.732
11424,1.75
11428,1.757
11432,1.753
11436,1.725
11439,1.742
11443,1.746
11447,1.732
11452,1.73
11456,1.747
11460,1.745
11464,1.723
11468,1.737
11472,1.775
11476,1.736
11480,1.717
11485,1.747
11489,1.75
11493,1.727
11497,1.74
11506,1.741
11511,1.754
11515,1.716
11520,1.751
11524,1.729
11528,1.733
11532,1.768
11536,1.749
11540,1.744
11545,1.736
11549,1.748
11553,1.733
11557,1.729
11561,1.729
11566,1.741
11570,1.774
11574,1.748
11578,1.758
11582,1.735
11586,1.759
11591,1.758
11595,1.744
11599,1.738
11603,1.76
11607,1.761
11611,1.75
11615,1.72
11619,1.743
11624,1.742
11628,1.74
11632,1.721
11640,1.754
11646,1.737
11650,1.736
11654,1.733
11659,1.742
11662,1.745
11666,1.733
11670,1.732
11674,1.756
11678,1.753
11682,1.744
11686,1.716
11690,1.743
11694,1.739
11698,1.741
11702,1.731
11706,1.73
11710,1.754
11714,1.735
11718,1.725
11722,1.76
11725,1.763
11729,1.733
11733,1.725
11737,1.774
11741,1.762
11745,1.719
11749,1.748
11753,1.746
11757,1.727
11761,1.721
11770,1.762
11775,1.75
11779,1.739
11783,1.738
11787,1.736
11791,1.746
11795,1.769
11799,1.75
11803,1.741
11807,1.742
11811,1.75
11815,1.726
11819,1.735
11823,1.763
11827,1.75
11831,1.737
11835,1.726
11839,1.746
11843,1.748
11847,1.741
11851,1.744
11855,1.754
11859,1.753
11863,1.728
11866,1.751
11870,1.733
11874,1.723
11877,1.71
11881,1.764
11885,1.745
11889,1.761
11897,1.74
11902,1.758
11906,1.733
11910,1.745
11913,1.737
11917,1.73
11921,1.739
11924,1.762
11928,1.751
11932,1.711
11936,1.733
11940,1.765
11943,1.737
11947,1.721
11951,1.742
11954,1.748
11958,1.741
11962,1.731
11966,1.774
11969,1.746
11973,1.716
11977,1.741
11981,1.758
11984,1.745
11988,1.723
11992,1.77
11996,1.745
12000,1.721
12004,1.735
12008,1.765
12012,1.723
12020,1.723
12026,1.731
12030,1.751
12034,1.719
12038,1.758
12042,1.72
12046,1.74
12050,1.775
12054,1.745
12058,1.722
12063,1.741
12067,1.757
12071,1.754
12075,1.726
12079,1.749
12083,1.754
12087,1.734
12091,1.737
12095,1.744
12099,1.771
12103,1.755
12108,1.726
12112,1.73
12116,1.741
12120,1.762
12158,1.731
12162,1.729
12166,1.733
12170,1.77
12174,1.766
12178,1.723
12182,1.744
12186,1.763
12190,1.749
12194,1.747
12198,1.73
12202,1.734
12206,1.729
12210,1.724
12214,1.743
12218,1.765
12222,1.742
12226,1.753
12230,1.742
12234,1.758
12238,1.75
12242,1.745
12246,1.736
12249,1.75
12254,1.755
12258,1.742
12261,1.741
12265,1.745
12269,1.775
12273,1.727
12277,1.746
12287,1.749
12291,1.736
12295,1.743
12299,1.77
12303,1.757
12307,1.725
12311,1.749
12315,1.741
12319,1.736
12323,1.73
12327,1.738
12331,1.736
12335,1.747
12339,1.76
12343,1.737
12347,1.727
12351,1.758
12355,1.748
12359,1.73
12363,1.736
12367,1.755
12371,1.744
12375,1.725
12379,1.761
12383,1.765
12387,1.723
12391,1.752
12395,1.758
12399,1.733
12403,1.719
12407,1.763
12417,1.735
12421,1.747
12425,1.754
12429,1.751
12433,1.733
12437,1.709
12441,1.75
12445,1.753
12449,1.775
12452,1.737
12456,1.734
12460,1.726
12464,1.748
12468,1.751
12472,1.745
12476,1.74
12480,1.761
12483,1.75
12488,1.728
12492,1.746
12495,1.748
12499,1.745
12503,1.721
12507,1.759
12511,1.75
12515,1.75
12519,1.74
12523,1.762
12526,1.741
12530,1.728
12534,1.758
12542,1.75
12547,1.745
12551,1.727
12555,1.771
12558,1.732
12562,1.734
12566,1.744
12570,1.748
12573,1.754
12577,1.739
12581,1.747
12585,1.733
12589,1.747
12593,1.743
12597,1.733
12601,1.747
12605,1.757
12609,1.736
12613,1.733
12617,1.731
12622,1.745
12625,1.734
12629,1.716
12634,1.745
12638,1.759
12641,1.737
12646,1.721
12650,1.748
12654,1.758
12658,1.733
12662,1.717
12672,1.739
12676,1.766
12680,1.734
12684,1.724
12688,1.737
12692,1.762
12696,1.783
12700,1.731
12704,1.722
12708,1.75
12712,1.743
12716,1.73
12720,1.746
12724,1.741
12728,1.756
12732,1.737
12736,1.725
12740,1.75
12744,1.758
12748,1.721
12752,1.74
12756,1.771
12760,1.783
12764,1.756
12768,1.726
12772,1.721
12776,1.762
12780,1.774
12785,1.727
12789,1.743
12793,1.757
12803,1.749
12807,1.737
12811,1.721
12815,1.736
12819,1.748
12823,1.733
12827,1.733
12831,1.735
12835,1.754
12839,1.729
12843,1.744
12847,1.742
12851,1.726
12855,1.745
12859,1.741
12863,1.739
12867,1.733
12872,1.746
12876,1.771
12879,1.739
12884,1.734
12888,1.721
12892,1.762
12896,1.741
12900,1.736
12904,1.764
12908,1.754
12912,1.745
12916,1.733
12920,1.763
12925,1.746
12935,1.752
12939,1.741
12943,1.764
12947,1.743
12951,1.742
12955,1.744
12959,1.77
12963,1.749
12967,1.735
12971,1.758
12975,1.722
12979,1.729
12983,1.762
12987,1.763
12991,1.729
12995,1.725
12999,1.766
13002,1.749
13006,1.725
13010,1.739
13013,1.763
13017,1.771
13021,1.712
13025,1.732
13028,1.783
13032,1.748
13036,1.74
13040,1.725
13044,1.741
13047,1.758
13051,1.738
13062,1.721
13065,1.75
13069,1.735
13073,1.729
13077,1.731
13080,1.736
13084,1.75
13088,1.741
13092,1.724
13096,1.758
13099,1.722
13103,1.741
13107,1.768
13111,1.752
13115,1.731
13118,1.747
13122,1.775
13126,1.733
13130,1.739
13134,1.752
13138,1.745
13142,1.737
13146,1.726
13150,1.755
13154,1.746
13158,1.731
13162,1.729
13167,1.754
13171,1.737
13175,1.726
13179,1.737
13189,1.749
13193,1.747
13197,1.746
13201,1.751
13205,1.765
13209,1.736
13213,1.75
13217,1.739
13221,1.732
13225,1.731
13229,1.738
13233,1.747
13238,1.757
13242,1.731
13246,1.733
13250,1.774
13254,1.753
13258,1.747
13262,1.731
13266,1.772
13270,1.766
13274,1.748
13278,1.712
13282,1.729
13286,1.755
13290,1.73
13294,1.726
13298,1.758
13302,1.745
13306,1.745
13310,1.73
13320,1.754
13325,1.75
13329,1.734
13332,1.733
13337,1.73
13341,1.762
13345,1.735
13349,1.721
13353,1.738
13357,1.76
13361,1.744
13365,1.719
13369,1.737
13373,1.746
13377,1.743
13381,1.715
13385,1.725
13389,1.762
13393,1.737
13397,1.736
13401,1.778
13405,1.747
13409,1.707
13413,1.749
13417,1.752
13421,1.736
13425,1.725
13429,1.77
13434,1.726
13438,1.74
13442,1.758
13452,1.749
13456,1.736
13460,1.727
13464,1.743
13468,1.748
13472,1.733
13476,1.745
13480,1.769
13484,1.74
13488,1.752
13492,1.743
13496,1.75
13500,1.739
13504,1.745
13508,1.739
13512,1.741
13516,1.735
13520,1.758
13524,1.745
13528,1.721
13532,1.753
13536,1.757
13540,1.739
13544,1.733
13548,1.765
13552,1.728
13556,1.725
13559,1.731
13563,1.752
13567,1.743
13571,1.737
13579,1.721
13585,1.766
13589,1.735
13592,1.775
13596,1.759
13600,1.741
13604,1.736
13608,1.742
13612,1.758
13616,1.75
13619,1.76
13623,1.729
13627,1.729
13630,1.743
13634,1.747
13638,1.714
13642,1.745
13645,1.772
13649,1.729
13653,1.731
13656,1.777
13660,1.737
13664,1.733
13668,1.776
13671,1.754
13675,1.719
13679,1.732
13683,1.742
13687,1.725
13691,1.747
13695,1.758
13705,1.722
13709,1.735
13713,1.759
13717,1.73
13721,1.751
13725,1.755
13729,1.742
13733,1.734
13737,1.753
13741,1.73
13745,1.753
13749,1.742
13753,1.74
13757,1.743
13761,1.709
13765,1.744
13769,1.769
13773,1.727
13777,1.753
13781,1.759
13785,1.727
13789,1.736
13793,1.762
13797,1.758
13801,1.72
13805,1.742
13809,1.749
13812,1.726
13816,1.741
13820,1.749
13824,1.76
13834,1.752
13838,1.737
13842,1.766
13846,1.757
13850,1.733
13854,1.746
13858,1.742
13862,1.745
13866,1.729
13870,1.753
13874,1.726
13878,1.741
13882,1.737
13886,1.733
13890,1.733
13894,1.729
13898,1.76
13902,1.729
13905,1.732
13909,1.751
13913,1.754
13917,1.729
13921,1.731
13925,1.748
13929,1.74
13933,1.728
13937,1.757
13941,1.744
13945,1.73
13949,1.744
13953,1.766
13963,1.741
13967,1.742
13971,1.752
13975,1.738
13979,1.721
13983,1.777
13987,1.745
13991,1.712
13995,1.761
13999,1.729
14003,1.747
14007,1.747
14011,1.717
14015,1.745
14019,1.767
14023,1.71
14027,1.749
14031,1.761
14035,1.733
14039,1.733
14043,1.761
14047,1.741
14051,1.724
14055,1.747
14059,1.756
14063,1.732
14067,1.747
14071,1.76
14075,1.734
14079,1.734
14083,1.745
14091,1.731
14096,1.738
14100,1.75
14104,1.734
14108,1.725
14111,1.727
14115,1.742
14119,1.725
14123,1.749
14126,1.722
14130,1.756
14134,1.755
14138,1.759
14141,1.739
14145,1.733
14149,1.739
14153,1.729
14157,1.764
14160,1.735
14164,1.722
14168,1.731
14172,1.747
14175,1.747
14179,1.745
14183,1.747
14187,1.753
14190,1.736
14194,1.749
14198,1.753
14202,1.745
14205,1.745
14214,1.732
14219,1.728
14223,1.758
14227,1.754
14231,1.723
14235,1.754
14239,1.75
14243,1.723
14247,1.744
14251,1.725
14255,1.77
14259,1.747
14263,1.713
14267,1.74
14271,1.766
14275,1.732
14279,1.758
14283,1.758
14288,1.721
14292,1.75
14296,1.765
14300,1.735
14304,1.738
14308,1.749
14312,1.727
14316,1.733
14320,1.741
14324,1.751
14328,1.723
14332,1.733
14336,1.765
14346,1.755
14350,1.74
14354,1.724
14359,1.76
14363,1.747
14367,1.745
14371,1.725
14375,1.748
14379,1.74
14383,1.721
14387,1.752
14391,1.731
14395,1.745
14399,1.757
14403,1.757
14407,1.737
14411,1.73
14415,1.749
14419,1.745
14423,1.728
14427,1.729
14431,1.743
14435,1.76
14439,1.733
14443,1.757
14447,1.738
14451,1.741
14456,1.75
14460,1.75
14464,1.733
14468,1.756
14478,1.742
14482,1.729
14486,1.748
14490,1.745
14494,1.734
14498,1.751
14503,1.745
14507,1.73
14511,1.74
14515,1.753
14519,1.731
14523,1.767
14527,1.735
14531,1.73
14536,1.742
14539,1.752
14544,1.728
14548,1.725
14552,1.742
14556,1.747
14560,1.74
14565,1.718
14569,1.73
14573,1.745
14577,1.732
14581,1.744
14585,1.721
14589,1.75
14594,1.744
14598,1.733
14602,1.722
14612,1.748
14616,1.743
14620,1.737
14625,1.717
14629,1.766
14633,1.737
14637,1.712
14641,1.734
14645,1.75
14649,1.736
14653,1.779
14657,1.767
14661,1.72
14665,1.743
14669,1.773
14673,1.758
14677,1.746
14681,1.731
14685,1.733
14689,1.758
14693,1.736
14697,1.737
14701,1.742
14705,1.741
14710,1.734
14714,1.723
14718,1.75
14721,1.737
14725,1.727
14729,1.721
14733,1.745
14741,1.753
14747,1.728
14751,1.711
14755,1.746
14759,1.762
14763,1.746
14767,1.723
14771,1.75
14775,1.749
14778,1.735
14782,1.744
14787,1.727
14791,1.739
14795,1.744
14799,1.744
14803,1.728
14807,1.728
14811,1.754
14815,1.741
14820,1.737
14824,1.725
14828,1.741
14832,1.751
14836,1.77
14840,1.73
14844,1.77
14848,1.741
14852,1.729
14856,1.732
14860,1.753
14864,1.751
14874,1.718
14878,1.747
14882,1.766
14886,1.752
14890,1.733
14894,1.747
14898,1.753
14902,1.735
14906,1.728
14910,1.766
14914,1.743
14918,1.708
14922,1.746
14926,1.779
14930,1.746
14934,1.719
14938,1.741
14942,1.766
14946,1.746
14951,1.741
14955,1.765
14959,1.744
14963,1.72
14967,1.727
14971,1.745
14975,1.76
14979,1.737
14983,1.731
14987,1.754
14991,1.741
14995,1.744
15005,1.721
15009,1.727
15013,1.749
15017,1.76
15021,1.775
15025,1.719
15029,1.741
15033,1.765
15037,1.752
15041,1.718
15045,1.745
15049,1.759
15054,1.733
15058,1.729
15062,1.737
15066,1.771
15070,1.741
15074,1.727
15078,1.744
15082,1.757
15086,1.738
15090,1.737
15094,1.736
15099,1.741
15103,1.725
15107,1.734
15111,1.739
15115,1.747
15119,1.774
15123,1.747
15127,1.756
15137,1.735
15142,1.737
15146,1.762
15150,1.757
15154,1.726
15158,1.737
15162,1.773
15166,1.754
15170,1.733
15174,1.736
15179,1.769
15183,1.761
15187,1.724
15191,1.728
15195,1.745
15199,1.748
15203,1.763
15207,1.726
15211,1.733
15215,1.745
15218,1.753
15222,1.732
15226,1.726
15230,1.758
15234,1.737
15238,1.721
15242,1.754
15246,1.749
15249,1.743
15254,1.721
15257,1.769
15266,1.713
15275,1.736
15278,1.775
15282,1.716
15286,1.714
15290,1.737
15294,1.779
15298,1.758
15302,1.743
15306,1.743
15310,1.759
15314,1.754
15318,1.741
15322,1.745
15326,1.791
15329,1.754
15333,1.739
15337,1.745
15341,1.737
15345,1.734
15349,1.732
15354,1.747
15358,1.735
15362,1.725
15366,1.719
15370,1.749
15374,1.754
15378,1.741
15382,1.73
15387,1.744
15394,1.733
15398,1.731
15402,1.759
15406,1.735
15410,1.722
15414,1.753
15418,1.752
15422,1.729
15426,1.725
15430,1.758
15434,1.754
15438,1.745
15442,1.738
15446,1.741
15450,1.747
15454,1.74
15458,1.724
15462,1.744
15466,1.735
15470,1.737
15474,1.729
15478,1.741
15482,1.749
15486,1.749
15490,1.733
15494,1.73
15498,1.757
15502,1.74
15506,1.731
15510,1.73
15514,1.739
15523,1.721
15527,1.719
15530,1.706
15535,1.769
15539,1.766
15542,1.722
15546,1.732
15550,1.771
15554,1.76
15558,1.742
15562,1.734
15566,1.779
15570,1.754
15574,1.733
15578,1.733
15582,1.748
15586,1.746
15590,1.746
15594,1.731
15598,1.77
15602,1.729
15606,1.729
15610,1.74
15614,1.754
15618,1.75
15622,1.733
15626,1.761
15630,1.741
15634,1.732
15638,1.729
15642,1.748
15652,1.734
15656,1.747
15660,1.759
15664,1.749
15668,1.726
15672,1.762
15676,1.731
15680,1.711
15684,1.737
15688,1.742
15692,1.733
15696,1.725
15700,1.777
15704,1.761
15708,1.721
15712,1.749
15716,1.751
15720,1.729
15724,1.74
15728,1.741
15732,1.735
15736,1.737
15740,1.731
15744,1.745
15748,1.751
15752,1.749
15756,1.736
15759,1.723
15763,1.731
15767,1.721
15771,1.728
15781,1.729
15785,1.733
15789,1.745
15793,1.747
15797,1.731
15801,1.711
15805,1.762
15808,1.746
15812,1.754
15816,1.735
15821,1.779
15824,1.758
15828,1.74
15832,1.743
15836,1.777
15840,1.775
15843,1.745
15847,1.733
15851,1.782
15855,1.75
15859,1.743
15863,1.737
15866,1.744
15870,1.724
15907,1.725
15912,1.749
15916,1.745
15920,1.742
15924,1.733
15928,1.734
15932,1.76
15936,1.731
15940,1.768
15944,1.729
15948,1.733
15952,1.775
15956,1.755
15960,1.723
15964,1.752
15967,1.744
15971,1.73
15976,1.722
15979,1.753
15983,1.744
15987,1.725
15991,1.752
15995,1.754
15999,1.746
16003,1.732
16007,1.737
16011,1.732
16015,1.725
16019,1.725
16023,1.744
16027,1.74
16035,1.758
16041,1.755
16045,1.733
16049,1.764
16053,1.741
16057,1.747
16061,1.724
16065,1.73
16069,1.729
16073,1.733
16077,1.773
16081,1.761
16085,1.737
16089,1.73
16093,1.755
16097,1.748
16101,1.745
16105,1.729
16109,1.751
16113,1.737
16117,1.746
16121,1.731
16125,1.746
16129,1.742
16132,1.733
16136,1.73
16141,1.73
16145,1.75
16148,1.741
16152,1.732
16156,1.732
16165,1.753
16170,1.75
16174,1.725
16178,1.745
16182,1.763
16186,1.749
16190,1.719
16194,1.72
16198,1.734
16202,1.767
16206,1.729
16210,1.716
16214,1.725
16218,1.779
16222,1.736
16226,1.717
16230,1.757
16234,1.753
16238,1.733
16243,1.732
16247,1.78
16251,1.732
16255,1.726
16259,1.745
16263,1.749
16267,1.733
16271,1.721
16275,1.737
16279,1.74
16283,1.741
16287,1.737
16296,1.741
16301,1.73
16305,1.717
16309,1.753
16314,1.759
16318,1.75
16322,1.72
16326,1.739
16330,1.749
16333,1.771
16337,1.754
16341,1.75
16345,1.734
16349,1.759
16352,1.744
16356,1.727
16360,1.738
16364,1.756
16367,1.781
16371,1.729
16375,1.745
16379,1.76
16383,1.739
16386,1.763
16390,1.741
16394,1.762
16398,1.751
16402,1.745
16406,1.737
16410,1.731
16413,1.755
16422,1.74
16427,1.722
16431,1.735
16434,1.736
16438,1.74
16442,1.722
16446,1.738
16450,1.724
16454,1.75
16457,1.75
16461,1.74
16465,1.719
16469,1.75
16473,1.764
16477,1.741
16481,1.706
16485,1.749
16489,1.758
16493,1.739
16497,1.729
16502,1.756
16506,1.758
16510,1.731
16514,1.726
16518,1.733
16522,1.756
16526,1.728
16530,1.731
16534,1.774
16538,1.725
16542,1.741
16550,1.73
16556,1.727
16561,1.748
16565,1.757
16568,1.736
16573,1.737
16577,1.761
16581,1.725
16585,1.733
16589,1.739
16593,1.771
16597,1.745
16601,1.735
16605,1.741
16609,1.773
16613,1.741
16617,1.741
16622,1.739
16626,1.729
16630,1.744
16634,1.739
16638,1.732
16642,1.767
16646,1.745
16650,1.733
16654,1.737
16658,1.753
16662,1.732
16666,1.739
16670,1.741
16675,1.737
16683,1.743
16689,1.734
16693,1.741
16697,1.735
16701,1.751
16705,1.775
16709,1.744
16713,1.748
16717,1.743
16721,1.734
16725,1.717
16729,1.752
16733,1.734
16737,1.719
16741,1.726
16745,1.757
16749,1.741
16753,1.705
16757,1.749
16761,1.761
16765,1.736
16769,1.724
16773,1.75
16777,1.762
16781,1.733
16785,1.732
16789,1.744
16793,1.745
16797,1.734
16801,1.732
16805,1.742
16814,1.741
16820,1.745
16824,1.734
16828,1.742
16832,1.749
16836,1.736
16840,1.736
16844,1.748
16848,1.716
16852,1.723
16856,1.774
16860,1.748
16864,1.716
16868,1.739
16872,1.77
16876,1.756
16880,1.716
16884,1.745
16888,1.772
16892,1.764
16896,1.725
16900,1.743
16904,1.77
16908,1.745
16912,1.731
16916,1.743
16919,1.763
16923,1.748
16927,1.741
16931,1.733
16935,1.743
16943,1.761
16949,1.744
16953,1.732
16957,1.751
16961,1.764
16965,1.737
16969,1.731
16972,1.732
16976,1.737
16980,1.735
16984,1.759
16988,1.769
16992,1.731
16995,1.748
16999,1.753
17003,1.749
17007,1.737
17011,1.758
17014,1.749
17018,1.742
17022,1.726
17026,1.754
17030,1.74
17034,1.758
17039,1.732
17043,1.745
17047,1.741
17051,1.726
17055,1.734
17059,1.754
17063,1.739
17071,1.72
17077,1.732
17081,1.753
17085,1.74
17089,1.721
17093,1.775
17098,1.759
17101,1.752
17106,1.762
17110,1.73
17114,1.726
17118,1.779
17122,1.759
17126,1.722
17130,1.725
17134,1.775
17138,1.76
17142,1.741
17146,1.728
17150,1.729
17154,1.739
17159,1.732
17163,1.735
17167,1.766
17171,1.745
17175,1.736
17179,1.738
17183,1.733
17187,1.743
17191,1.75
17195,1.744
17203,1.762
17209,1.754
17213,1.741
17217,1.726
17221,1.745
17225,1.754
17229,1.757
17234,1.771
17237,1.752
17241,1.733
17245,1.745
17249,1.735
17253,1.755
17257,1.753
17261,1.725
17265,1.729
17269,1.759
17273,1.752
17277,1.746
17281,1.728
17285,1.762
17289,1.746
17293,1.729
17297,1.739
17301,1.751
17305,1.727
17309,1.736
17313,1.764
17317,1.745
17321,1.725
17325,1.773
17333,1.755
17339,1.73
17343,1.743
17347,1.759
17351,1.748
17355,1.737
17359,1.719
17363,1.75
17367,1.748
17371,1.739
17375,1.73
17379,1.754
17383,1.729
17387,1.725
17391,1.758
17395,1.731
17399,1.726
17403,1.753
17407,1.744
17411,1.742
17415,1.737
17419,1.781
17423,1.729
17427,1.719
17431,1.736
17435,1.747
17438,1.727
17442,1.751
17446,1.761
17450,1.737
17453,1.738
17461,1.756
17467,1.746
17471,1.729
17474,1.77
17478,1.756
17482,1.733
17485,1.749
17489,1.726
17493,1.738
17496,1.761
17500,1.749
17504,1.735
17508,1.741
17512,1.729
17516,1.741
17519,1.756
17523,1.729
17527,1.724
17530,1.747
17534,1.748
17538,1.732
17542,1.743
17545,1.736
17549,1.737
17553,1.73
17557,1.735
17560,1.753
17564,1.735
17568,1.736
17572,1.745
17576,1.733
17582,1.745
17586,1.745
17590,1.722
17594,1.772
17598,1.72
17602,1.715
17606,1.733
17610,1.723
17614,1.766
17618,1.733
17622,1.725
17626,1.767
17630,1.741
17634,1.733
17638,1.761
17642,1.735
17646,1.731
17650,1.752
17654,1.736
17658,1.718
17662,1.764
17666,1.759
17670,1.749
17674,1.719
17678,1.743
17682,1.745
17686,1.736
17690,1.718
17694,1.756
17698,1.759
17702,1.743
17710,1.711
17716,1.738
17720,1.773
