Time_ms,V1
9326,1.741
9330,1.741
9334,1.74
9338,1.742
9343,1.746
9347,1.737
9351,1.741
9355,1.739
9359,1.747
9363,1.736
9366,1.742
9370,1.74
9375,1.739
9379,1.741
9383,1.745
9386,1.739
9391,1.744
9394,1.74
9398,1.742
9402,1.745
9406,1.744
9410,1.742
9414,1.739
9418,1.739
9422,1.74
9427,1.741
9430,1.744
9434,1.741
9443,1.739
9449,1.74
9452,1.739
9456,1.742
9461,1.742
9464,1.745
9468,1.742
9472,1.745
9477,1.747
9481,1.74
9484,1.745
9489,1.741
9493,1.739
9497,1.745
9501,1.744
9505,1.741
9509,1.74
9513,1.744
9517,1.74
9521,1.744
9525,1.741
9529,1.744
9533,1.741
9537,1.745
9541,1.744
9545,1.739
9549,1.74
9553,1.74
9557,1.745
9561,1.746
9565,1.739
9574,1.741
9579,1.741
9583,1.742
9587,1.745
9591,1.741
9595,1.738
9599,1.741
9603,1.744
9607,1.741
9612,1.739
9616,1.74
9620,1.74
9624,1.741
9628,1.745
9632,1.742
9636,1.745
9640,1.744
9644,1.743
9648,1.741
9651,1.747
9655,1.744
9659,1.745
9663,1.743
9667,1.742
9670,1.744
9674,1.738
9678,1.741
9682,1.74
9686,1.744
9690,1.739
9693,1.742
9701,1.741
9707,1.743
9711,1.739
9714,1.741
9718,1.74
9722,1.742
9726,1.741
9730,1.741
9734,1.744
9737,1.742
9741,1.742
9745,1.745
9748,1.742
9752,1.743
9756,1.742
9760,1.743
9763,1.739
9767,1.744
9771,1.741
9774,1.741
9778,1.743
9782,1.74
9786,1.739
9790,1.742
9794,1.741
9798,1.742
9802,1.741
9806,1.741
9810,1.743
9814,1.743
9818,1.745
9826,1.745
9831,1.745
9836,1.739
9840,1.74
9843,1.741
9847,1.743
9851,1.738
9855,1.741
9859,1.745
9863,1.741
9867,1.737
9871,1.744
9875,1.738
9879,1.74
9883,1.743
9887,1.745
9891,1.737
9895,1.739
9899,1.746
9903,1.739
9907,1.745
9911,1.738
9915,1.743
9919,1.743
9923,1.74
9927,1.745
9931,1.745
9935,1.742
9939,1.741
9943,1.741
9947,1.741
9955,1.74
9961,1.745
9965,1.739
9969,1.742
9973,1.74
9977,1.745
9981,1.745
9985,1.741
9989,1.741
9992,1.742
9996,1.744
10000,1.737
10004,1.737
10008,1.741
10012,1.741
10016,1.743
10020,1.747
10024,1.737
10028,1.739
10032,1.741
10036,1.743
10040,1.739
10044,1.74
10048,1.742
10052,1.745
10056,1.742
10060,1.739
10064,1.744
10068,1.742
10072,1.74
10075,1.742
10084,1.737
10089,1.737
10093,1.741
10097,1.744
10101,1.743
10105,1.74
10109,1.741
10113,1.74
10117,1.741
10121,1.746
10125,1.745
10129,1.745
10133,1.739
10137,1.739
10141,1.745
10145,1.74
10149,1.745
10153,1.741
10157,1.742
10161,1.746
10165,1.743
10169,1.742
10173,1.744
10177,1.741
10181,1.737
10185,1.742
10189,1.738
10193,1.748
10197,1.741
10201,1.746
10205,1.743
10213,1.74
10218,1.743
10222,1.743
10226,1.738
10230,1.747
10234,1.743
10238,1.743
10242,1.742
10245,1.739
10249,1.747
10253,1.745
10257,1.741
10261,1.741
10265,1.745
10269,1.738
10273,1.737
10276,1.745
10280,1.743
10284,1.747
10287,1.745
10291,1.743
10295,1.74
10299,1.741
10302,1.739
10306,1.74
10310,1.738
10313,1.741
10317,1.743
10321,1.742
10325,1.74
10328,1.741
10336,1.745
10342,1.741
10346,1.742
10350,1.744
10354,1.739
10358,1.745
10362,1.739
10366,1.746
10370,1.742
10374,1.745
10378,1.74
10382,1.742
10386,1.741
10390,1.741
10394,1.741
10398,1.744
10402,1.739
10406,1.741
10410,1.741
10414,1.739
10418,1.741
10422,1.744
10426,1.742
10430,1.742
10434,1.741
10438,1.745
10442,1.74
10446,1.741
10450,1.741
10454,1.745
10458,1.741
10467,1.744
10472,1.743
10476,1.741
10480,1.741
10484,1.738
10488,1.741
10492,1.74
10496,1.739
10500,1.743
10504,1.744
10508,1.741
10512,1.745
10516,1.741
10520,1.742
10524,1.743
10528,1.745
10532,1.739
10536,1.738
10540,1.742
10544,1.739
10548,1.742
10552,1.737
10556,1.741
10561,1.742
10565,1.746
10569,1.74
10572,1.741
10577,1.741
10581,1.738
10584,1.74
10589,1.74
10597,1.741
10603,1.74
10607,1.741
10611,1.748
10615,1.741
10619,1.743
10623,1.74
10627,1.739
10631,1.741
10635,1.743
10639,1.743
10643,1.742
10647,1.74
10651,1.741
10655,1.738
10659,1.741
10663,1.742
10667,1.743
10671,1.745
10676,1.745
10680,1.737
10684,1.738
10688,1.74
10692,1.742
10696,1.742
10700,1.738
10704,1.745
10708,1.741
10713,1.742
10717,1.737
10721,1.744
10729,1.741
10735,1.738
10739,1.745
10743,1.74
10747,1.745
10751,1.74
10755,1.741
10759,1.741
10763,1.744
10766,1.739
10770,1.74
10774,1.741
10778,1.741
10782,1.743
10786,1.745
10790,1.737
10793,1.743
10797,1.743
10801,1.746
10805,1.742
10809,1.742
10813,1.741
10820,1.747
10824,1.74
10828,1.74
10831,1.741
10835,1.743
10839,1.741
10843,1.741
10847,1.744
10853,1.744
10857,1.745
10861,1.74
10865,1.741
10869,1.742
10872,1.739
10876,1.74
10880,1.741
10884,1.737
10888,1.744
10892,1.738
10896,1.741
10900,1.745
10905,1.739
10909,1.74
10913,1.741
10917,1.741
10921,1.741
10925,1.742
10929,1.743
10933,1.74
10938,1.739
10942,1.741
10946,1.742
10950,1.744
10954,1.744
10959,1.739
10963,1.746
10967,1.741
10971,1.74
10975,1.743
10983,1.745
10988,1.744
10992,1.743
10997,1.739
11001,1.739
11005,1.742
11009,1.744
11013,1.743
11017,1.744
11021,1.741
11026,1.738
11030,1.745
11034,1.735
11038,1.743
11042,1.737
11046,1.741
11050,1.74
11054,1.743
11059,1.742
11063,1.739
11067,1.743
11071,1.745
11075,1.745
11079,1.739
11083,1.739
11087,1.738
11091,1.739
11095,1.745
11099,1.738
11103,1.739
11107,1.741
11115,1.739
11120,1.736
11124,1.741
11128,1.74
11132,1.744
11136,1.741
11140,1.741
11144,1.745
11148,1.739
11152,1.742
11156,1.739
11160,1.748
11164,1.737
11168,1.744
11172,1.742
11176,1.739
11180,1.742
11184,1.743
11188,1.741
11192,1.744
11196,1.741
11200,1.741
11204,1.741
11208,1.744
11213,1.741
11217,1.74
11221,1.745
11225,1.741
11229,1.742
11233,1.739
11237,1.741
11245,1.743
11251,1.737
11255,1.743
11259,1.741
11263,1.737
11267,1.745
11271,1.741
11275,1.743
11280,1.74
11284,1.741
11288,1.74
11292,1.738
11296,1.744
11300,1.743
11304,1.744
11308,1.745
11312,1.74
11316,1.741
11320,1.742
11323,1.743
11328,1.741
11332,1.737
11336,1.744
11339,1.742
11344,1.736
11348,1.741
11352,1.743
11355,1.74
11360,1.741
11364,1.741
11368,1.74
11376,1.738
11382,1.741
11385,1.74
11389,1.743
11393,1.741
11397,1.742
11401,1.743
11405,1.741
11408,1.741
11412,1.741
11416,1.742
11420,1.742
11424,1.74
11428,1.74
11432,1.739
11436,1.744
11439,1.744
11443,1.737
11447,1.741
11452,1.737
11456,1.745
11460,1.743
11464,1.739
11468,1.742
11472,1.746
11476,1.739
11480,1.744
11485,1.74
11489,1.74
11493,1.742
11497,1.743
11506,1.74
11511,1.744
11515,1.741
11520,1.745
11524,1.744
11528,1.743
11532,1.741
11536,1.745
11540,1.743
11545,1.74
11549,1.741
11553,1.741
11557,1.742
11561,1.74
11566,1.741
11570,1.743
11574,1.741
11578,1.745
11582,1.743
11586,1.741
11591,1.742
11595,1.738
11599,1.745
11603,1.742
11607,1.743
11611,1.742
11615,1.742
11619,1.743
11624,1.742
11628,1.745
11632,1.741
11640,1.744
11646,1.748
11650,1.74
11654,1.737
11659,1.74
11662,1.745
11666,1.741
11670,1.741
11674,1.745
11678,1.739
11682,1.737
11686,1.742
11690,1.744
11694,1.736
11698,1.738
11702,1.74
11706,1.739
11710,1.739
11714,1.741
11718,1.741
11722,1.741
11725,1.741
11729,1.741
11733,1.741
11737,1.743
11741,1.74
11745,1.741
11749,1.737
11753,1.738
11757,1.741
11761,1.74
11770,1.746
11775,1.74
11779,1.741
11783,1.741
11787,1.746
11791,1.741
11795,1.745
11799,1.741
11803,1.741
11807,1.741
11811,1.743
11815,1.739
11819,1.743
11823,1.741
11827,1.74
11831,1.742
11835,1.743
11839,1.74
11843,1.741
11847,1.738
11851,1.745
11855,1.741
11859,1.745
11863,1.739
11866,1.744
11870,1.741
11874,1.741
11877,1.745
11881,1.743
11885,1.741
11889,1.744
11897,1.744
11902,1.74
11906,1.745
11910,1.74
11913,1.745
11917,1.744
11921,1.74
11924,1.741
11928,1.744
11932,1.743
11936,1.742
11940,1.741
11943,1.743
11947,1.74
11951,1.742
11954,1.743
11958,1.74
11962,1.745
11966,1.742
11969,1.745
11973,1.74
11977,1.74
11981,1.742
11984,1.739
11988,1.741
11992,1.741
11996,1.743
12000,1.745
12004,1.741
12008,1.743
12012,1.743
12020,1.745
12026,1.739
12030,1.741
12034,1.744
12038,1.741
12042,1.745
12046,1.737
12050,1.742
12054,1.744
12058,1.743
12063,1.737
12067,1.739
12071,1.738
12075,1.74
12079,1.74
12083,1.741
12087,1.742
12091,1.741
12095,1.742
12099,1.738
12103,1.739
12108,1.741
12112,1.737
12116,1.738
12120,1.737
12158,1.743
12162,1.741
12166,1.743
12170,1.744
12174,1.74
12178,1.74
12182,1.74
12186,1.739
12190,1.746
12194,1.738
12198,1.746
12202,1.743
12206,1.738
12210,1.741
12214,1.741
12218,1.739
12222,1.737
12226,1.742
12230,1.74
12234,1.741
12238,1.739
12242,1.737
12246,1.742
12249,1.744
12254,1.739
12258,1.743
12261,1.741
12265,1.744
12269,1.743
12273,1.745
12277,1.737
12287,1.745
12291,1.74
12295,1.741
12299,1.745
12303,1.741
12307,1.741
12311,1.74
12315,1.743
12319,1.74
12323,1.743
12327,1.745
12331,1.745
12335,1.741
12339,1.74
12343,1.741
12347,1.742
12351,1.741
12355,1.746
12359,1.745
12363,1.743
12367,1.739
12371,1.742
12375,1.741
12379,1.737
12383,1.739
12387,1.743
12391,1.74
12395,1.741
12399,1.743
12403,1.739
12407,1.744
12417,1.74
12421,1.745
12425,1.74
12429,1.738
12433,1.744
12437,1.739
12441,1.741
12445,1.743
12449,1.741
12452,1.742
12456,1.746
12460,1.742
12464,1.742
12468,1.739
12472,1.741
12476,1.745
12480,1.738
12483,1.739
12488,1.743
12492,1.736
12495,1.743
12499,1.744
12503,1.744
12507,1.739
12511,1.741
12515,1.745
12519,1.741
12523,1.744
12526,1.742
12530,1.74
12534,1.74
12542,1.741
12547,1.741
12551,1.739
12555,1.743
12558,1.744
12562,1.742
12566,1.739
12570,1.741
12573,1.739
12577,1.741
12581,1.739
12585,1.746
12589,1.745
12593,1.741
12597,1.744
12601,1.741
12605,1.738
12609,1.738
12613,1.744
12617,1.741
12622,1.74
12625,1.744
12629,1.744
12634,1.743
12638,1.743
12641,1.739
12646,1.744
12650,1.744
12654,1.742
12658,1.741
12662,1.743
12672,1.743
12676,1.744
12680,1.74
12684,1.744
12688,1.738
12692,1.739
12696,1.748
12700,1.737
12704,1.741
12708,1.741
12712,1.74
12716,1.741
12720,1.741
12724,1.738
12728,1.744
12732,1.741
12736,1.745
12740,1.741
12744,1.745
12748,1.742
12752,1.745
12756,1.739
12760,1.743
12764,1.745
12768,1.741
12772,1.741
12776,1.744
12780,1.739
12785,1.739
12789,1.741
12793,1.745
12803,1.737
12807,1.745
12811,1.742
12815,1.738
12819,1.741
12823,1.745
12827,1.739
12831,1.741
12835,1.741
12839,1.739
12843,1.74
12847,1.741
12851,1.741
12855,1.744
12859,1.747
12863,1.741
12867,1.745
12872,1.738
12876,1.738
12879,1.739
12884,1.741
12888,1.741
12892,1.742
12896,1.741
12900,1.741
12904,1.737
12908,1.736
12912,1.746
12916,1.738
12920,1.737
12925,1.745
12935,1.737
12939,1.741
12943,1.741
12947,1.745
12951,1.743
12955,1.741
12959,1.74
12963,1.744
12967,1.74
12971,1.742
12975,1.742
12979,1.745
12983,1.741
12987,1.743
12991,1.74
12995,1.745
12999,1.744
13002,1.738
13006,1.745
13010,1.743
13013,1.741
13017,1.745
13021,1.745
13025,1.744
13028,1.744
13032,1.741
13036,1.74
13040,1.744
13044,1.744
13047,1.741
13051,1.745
13062,1.742
13065,1.74
13069,1.745
13073,1.74
13077,1.745
13080,1.739
13084,1.741
13088,1.741
13092,1.741
13096,1.741
13099,1.741
13103,1.738
13107,1.739
13111,1.738
13115,1.741
13118,1.737
13122,1.739
13126,1.738
13130,1.741
13134,1.742
13138,1.742
13142,1.741
13146,1.742
13150,1.745
13154,1.742
13158,1.739
13162,1.748
13167,1.74
13171,1.741
13175,1.743
13179,1.738
13189,1.739
13193,1.741
13197,1.741
13201,1.741
13205,1.745
13209,1.741
13213,1.744
13217,1.742
13221,1.745
13225,1.746
13229,1.739
13233,1.741
13238,1.741
13242,1.741
13246,1.743
13250,1.743
13254,1.743
13258,1.744
13262,1.741
13266,1.743
13270,1.743
13274,1.746
13278,1.744
13282,1.737
13286,1.741
13290,1.743
13294,1.737
13298,1.745
13302,1.744
13306,1.741
13310,1.745
13320,1.745
13325,1.745
13329,1.739
13332,1.737
13337,1.738
13341,1.741
13345,1.738
13349,1.743
13353,1.746
13357,1.74
13361,1.743
13365,1.745
13369,1.742
13373,1.743
13377,1.739
13381,1.748
13385,1.745
13389,1.741
13393,1.74
13397,1.739
13401,1.747
13405,1.743
13409,1.737
13413,1.747
13417,1.743
13421,1.743
13425,1.74
13429,1.738
13434,1.744
13438,1.741
13442,1.741
13452,1.739
13456,1.741
13460,1.74
13464,1.74
13468,1.741
13472,1.739
13476,1.742
13480,1.743
13484,1.743
13488,1.744
13492,1.745
13496,1.741
13500,1.745
13504,1.74
13508,1.743
13512,1.743
13516,1.741
13520,1.741
13524,1.741
13528,1.742
13532,1.742
13536,1.745
13540,1.745
13544,1.741
13548,1.742
13552,1.74
13556,1.738
13559,1.737
13563,1.742
13567,1.737
13571,1.742
13579,1.745
13585,1.738
13589,1.745
13592,1.741
13596,1.74
13600,1.741
13604,1.741
13608,1.741
13612,1.742
13616,1.738
13619,1.741
13623,1.744
13627,1.742
13630,1.739
13634,1.741
13638,1.741
13642,1.74
13645,1.738
13649,1.742
13653,1.738
13656,1.745
13660,1.743
13664,1.741
13668,1.74
13671,1.745
13675,1.741
13679,1.737
13683,1.744
13687,1.742
13691,1.74
13695,1.747
13705,1.741
13709,1.74
13713,1.74
13717,1.74
13721,1.741
13725,1.737
13729,1.738
13733,1.745
13737,1.744
13741,1.737
13745,1.743
13749,1.737
13753,1.74
13757,1.739
13761,1.739
13765,1.741
13769,1.738
13773,1.742
13777,1.744
13781,1.737
13785,1.739
13789,1.745
13793,1.741
13797,1.742
13801,1.745
13805,1.746
13809,1.741
13812,1.736
13816,1.74
13820,1.739
13824,1.741
13834,1.745
13838,1.741
13842,1.742
13846,1.739
13850,1.744
13854,1.745
13858,1.742
13862,1.741
13866,1.74
13870,1.738
13874,1.742
13878,1.74
13882,1.739
13886,1.738
13890,1.742
13894,1.741
13898,1.738
13902,1.741
13905,1.739
13909,1.743
13913,1.745
13917,1.74
13921,1.74
13925,1.741
13929,1.741
13933,1.743
13937,1.741
13941,1.741
13945,1.742
13949,1.745
13953,1.744
13963,1.745
13967,1.742
13971,1.748
13975,1.74
13979,1.745
13983,1.743
13987,1.742
13991,1.746
13995,1.739
13999,1.741
14003,1.745
14007,1.735
14011,1.744
14015,1.739
14019,1.741
14023,1.741
14027,1.743
14031,1.741
14035,1.744
14039,1.74
14043,1.74
14047,1.745
14051,1.742
14055,1.739
14059,1.743
14063,1.739
14067,1.746
14071,1.734
14075,1.74
14079,1.741
14083,1.742
14091,1.738
14096,1.739
14100,1.742
14104,1.741
14108,1.742
14111,1.742
14115,1.738
14119,1.739
14123,1.741
14126,1.743
14130,1.744
14134,1.738
14138,1.741
14141,1.746
14145,1.739
14149,1.743
14153,1.74
14157,1.741
14160,1.741
14164,1.742
14168,1.742
14172,1.742
14175,1.741
14179,1.741
14183,1.74
14187,1.743
14190,1.742
14194,1.744
14198,1.742
14202,1.746
14205,1.745
14214,1.742
14219,1.743
14223,1.742
14227,1.745
14231,1.741
14235,1.741
14239,1.738
14243,1.74
14247,1.74
14251,1.745
14255,1.744
14259,1.741
14263,1.736
14267,1.744
14271,1.743
14275,1.741
14279,1.738
14283,1.738
14288,1.739
14292,1.741
14296,1.743
14300,1.741
14304,1.741
14308,1.74
14312,1.743
14316,1.745
14320,1.741
14324,1.743
14328,1.739
14332,1.744
14336,1.741
14346,1.738
14350,1.743
14354,1.741
14359,1.739
14363,1.739
14367,1.741
14371,1.741
14375,1.743
14379,1.741
14383,1.743
14387,1.744
14391,1.746
14395,1.742
14399,1.745
14403,1.737
14407,1.741
14411,1.746
14415,1.741
14419,1.743
14423,1.741
14427,1.745
14431,1.741
14435,1.739
14439,1.741
14443,1.743
14447,1.739
14451,1.741
14456,1.746
14460,1.744
14464,1.741
14468,1.748
14478,1.741
14482,1.743
14486,1.74
14490,1.745
14494,1.744
14498,1.739
14503,1.744
14507,1.742
14511,1.748
14515,1.743
14519,1.737
14523,1.74
14527,1.741
14531,1.738
14536,1.741
14539,1.746
14544,1.741
14548,1.746
14552,1.741
14556,1.744
14560,1.74
14565,1.741
14569,1.74
14573,1.74
14577,1.737
14581,1.739
14585,1.737
14589,1.742
14594,1.741
14598,1.74
14602,1.743
14612,1.741
14616,1.741
14620,1.741
14625,1.738
14629,1.742
14633,1.743
14637,1.741
14641,1.737
14645,1.742
14649,1.738
14653,1.745
14657,1.746
14661,1.742
14665,1.741
14669,1.744
14673,1.743
14677,1.745
14681,1.743
14685,1.738
14689,1.741
14693,1.739
14697,1.738
14701,1.745
14705,1.738
14710,1.742
14714,1.741
14718,1.738
14721,1.738
14725,1.739
14729,1.741
14733,1.741
14741,1.739
14747,1.741
14751,1.736
14755,1.742
14759,1.744
14763,1.738
14767,1.739
14771,1.74
14775,1.742
14778,1.741
14782,1.742
14787,1.739
14791,1.739
14795,1.741
14799,1.738
14803,1.741
14807,1.74
14811,1.742
14815,1.745
14820,1.741
14824,1.74
14828,1.745
14832,1.741
14836,1.739
14840,1.741
14844,1.742
14848,1.741
14852,1.743
14856,1.743
14860,1.741
14864,1.739
14874,1.745
14878,1.738
14882,1.747
14886,1.741
14890,1.744
14894,1.741
14898,1.741
14902,1.738
14906,1.74
14910,1.746
14914,1.742
14918,1.747
14922,1.741
14926,1.743
14930,1.739
14934,1.741
14938,1.74
14942,1.741
14946,1.738
14951,1.74
14955,1.745
14959,1.738
14963,1.739
14967,1.744
14971,1.74
14975,1.74
14979,1.741
14983,1.743
14987,1.739
14991,1.739
14995,1.744
15005,1.743
15009,1.742
15013,1.742
15017,1.743
15021,1.739
15025,1.742
15029,1.745
15033,1.742
15037,1.747
15041,1.741
15045,1.742
15049,1.739
15054,1.741
15058,1.748
15062,1.741
15066,1.738
15070,1.744
15074,1.741
15078,1.744
15082,1.741
15086,1.737
15090,1.738
15094,1.744
15099,1.741
15103,1.741
15107,1.741
15111,1.737
15115,1.74
15119,1.741
15123,1.741
15127,1.739
15137,1.737
15142,1.737
15146,1.742
15150,1.745
15154,1.747
15158,1.743
15162,1.737
15166,1.741
15170,1.742
15174,1.737
15179,1.741
15183,1.743
15187,1.741
15191,1.742
15195,1.745
15199,1.741
15203,1.743
15207,1.747
15211,1.745
15215,1.741
15218,1.737
15222,1.744
15226,1.747
15230,1.745
15234,1.741
15238,1.739
15242,1.738
15246,1.744
15249,1.744
15254,1.743
15257,1.741
15266,1.74
15275,1.746
15278,1.74
15282,1.741
15286,1.741
15290,1.741
15294,1.739
15298,1.742
15302,1.743
15306,1.741
15310,1.745
15314,1.743
15318,1.744
15322,1.741
15326,1.74
15329,1.741
15333,1.746
15337,1.743
15341,1.744
15345,1.74
15349,1.744
15354,1.741
15358,1.744
15362,1.742
15366,1.741
15370,1.739
15374,1.741
15378,1.739
15382,1.742
15387,1.74
15394,1.745
15398,1.74
15402,1.741
15406,1.74
15410,1.738
15414,1.742
15418,1.741
15422,1.743
15426,1.745
15430,1.738
15434,1.739
15438,1.741
15442,1.743
15446,1.736
15450,1.746
15454,1.742
15458,1.741
15462,1.741
15466,1.737
15470,1.742
15474,1.739
15478,1.742
15482,1.747
15486,1.745
15490,1.74
15494,1.742
15498,1.744
15502,1.737
15506,1.737
15510,1.74
15514,1.739
15523,1.745
15527,1.739
15530,1.739
15535,1.742
15539,1.742
15542,1.745
15546,1.74
15550,1.741
15554,1.745
15558,1.738
15562,1.745
15566,1.74
15570,1.745
15574,1.741
15578,1.74
15582,1.741
15586,1.74
15590,1.741
15594,1.742
15598,1.742
15602,1.745
15606,1.74
15610,1.741
15614,1.743
15618,1.74
15622,1.742
15626,1.742
15630,1.742
15634,1.743
15638,1.744
15642,1.744
15652,1.737
15656,1.743
15660,1.741
15664,1.74
15668,1.741
15672,1.744
15676,1.742
15680,1.743
15684,1.74
15688,1.745
15692,1.74
15696,1.741
15700,1.742
15704,1.744
15708,1.742
15712,1.741
15716,1.738
15720,1.74
15724,1.746
15728,1.742
15732,1.743
15736,1.744
15740,1.739
15744,1.74
15748,1.739
15752,1.744
15756,1.745
15759,1.742
15763,1.74
15767,1.743
15771,1.747
15781,1.746
15785,1.743
15789,1.741
15793,1.742
15797,1.747
15801,1.741
15805,1.741
15808,1.74
15812,1.74
15816,1.739
15821,1.74
15824,1.741
15828,1.746
15832,1.74
15836,1.745
15840,1.74
15843,1.737
15847,1.741
15851,1.741
15855,1.741
15859,1.741
15863,1.739
15866,1.747
15870,1.741
15907,1.74
15912,1.74
15916,1.739
15920,1.741
15924,1.742
15928,1.743
15932,1.746
15936,1.74
15940,1.739
15944,1.739
15948,1.745
15952,1.742
15956,1.737
15960,1.746
15964,1.744
15967,1.741
15971,1.739
15976,1.745
15979,1.737
15983,1.747
15987,1.744
15991,1.742
15995,1.742
15999,1.741
16003,1.745
16007,1.74
16011,1.739
16015,1.745
16019,1.743
16023,1.744
16027,1.741
16035,1.738
16041,1.744
16045,1.737
16049,1.737
16053,1.741
16057,1.741
16061,1.745
16065,1.745
16069,1.741
16073,1.745
16077,1.745
16081,1.742
16085,1.743
16089,1.745
16093,1.742
16097,1.739
16101,1.739
16105,1.738
16109,1.745
16113,1.742
16117,1.739
16121,1.741
16125,1.746
16129,1.74
16132,1.742
16136,1.741
16141,1.739
16145,1.744
16148,1.743
16152,1.742
16156,1.741
16165,1.745
16170,1.745
16174,1.74
16178,1.744
16182,1.743
16186,1.742
16190,1.738
16194,1.743
16198,1.743
16202,1.741
16206,1.741
16210,1.743
16214,1.744
16218,1.744
16222,1.745
16226,1.74
16230,1.74
16234,1.745
16238,1.741
16243,1.745
16247,1.74
16251,1.744
16255,1.737
16259,1.741
16263,1.741
16267,1.741
16271,1.741
16275,1.741
16279,1.738
16283,1.741
16287,1.745
16296,1.741
16301,1.741
16305,1.742
16309,1.744
16314,1.741
16318,1.745
16322,1.739
16326,1.739
16330,1.741
16333,1.743
16337,1.743
16341,1.739
16345,1.74
16349,1.744
16352,1.741
16356,1.74
16360,1.742
16364,1.742
16367,1.74
16371,1.743
16375,1.742
16379,1.743
16383,1.742
16386,1.74
16390,1.743
16394,1.745
16398,1.739
16402,1.743
16406,1.737
16410,1.737
16413,1.745
16422,1.745
16427,1.741
16431,1.737
16434,1.742
16438,1.74
16442,1.74
16446,1.74
16450,1.743
16454,1.737
16457,1.741
16461,1.736
16465,1.747
16469,1.747
16473,1.74
16477,1.74
16481,1.742
16485,1.742
16489,1.745
16493,1.741
16497,1.743
16502,1.741
16506,1.744
16510,1.742
16514,1.74
16518,1.741
16522,1.743
16526,1.739
16530,1.745
16534,1.746
16538,1.742
16542,1.743
16550,1.741
16556,1.739
16561,1.738
16565,1.741
16568,1.744
16573,1.739
16577,1.738
16581,1.743
16585,1.744
16589,1.744
16593,1.743
16597,1.741
16601,1.742
16605,1.745
16609,1.741
16613,1.743
16617,1.742
16622,1.743
16626,1.745
16630,1.741
16634,1.74
16638,1.742
16642,1.742
16646,1.739
16650,1.742
16654,1.738
16658,1.743
16662,1.745
16666,1.745
16670,1.748
16675,1.741
16683,1.743
16689,1.741
16693,1.741
16697,1.743
16701,1.741
16705,1.745
16709,1.742
16713,1.744
16717,1.741
16721,1.747
16725,1.737
16729,1.74
16733,1.74
16737,1.742
16741,1.745
16745,1.744
16749,1.743
16753,1.738
16757,1.737
16761,1.74
16765,1.74
16769,1.737
16773,1.741
16777,1.743
16781,1.737
16785,1.741
16789,1.743
16793,1.741
16797,1.742
16801,1.744
16805,1.741
16814,1.742
16820,1.741
16824,1.741
16828,1.74
16832,1.741
16836,1.744
16840,1.741
16844,1.737
16848,1.738
16852,1.741
16856,1.742
16860,1.743
16864,1.743
16868,1.742
16872,1.745
16876,1.742
16880,1.744
16884,1.741
16888,1.739
16892,1.74
16896,1.742
16900,1.744
16904,1.745
16908,1.745
16912,1.743
16916,1.74
16919,1.737
16923,1.74
16927,1.742
16931,1.741
16935,1.741
16943,1.742
16949,1.743
16953,1.741
16957,1.74
16961,1.74
16965,1.741
16969,1.737
16972,1.741
16976,1.74
16980,1.739
16984,1.744
16988,1.739
16992,1.741
16995,1.745
16999,1.739
17003,1.742
17007,1.745
17011,1.742
17014,1.745
17018,1.744
17022,1.74
17026,1.742
17030,1.742
17034,1.744
17039,1.739
17043,1.738
17047,1.741
17051,1.739
17055,1.741
17059,1.739
17063,1.745
17071,1.741
17077,1.742
17081,1.741
17085,1.742
17089,1.742
17093,1.741
17098,1.739
17101,1.745
17106,1.741
17110,1.742
17114,1.744
17118,1.741
17122,1.74
17126,1.74
17130,1.742
17134,1.742
17138,1.741
17142,1.742
17146,1.742
17150,1.74
17154,1.744
17159,1.743
17163,1.741
17167,1.74
17171,1.74
17175,1.744
17179,1.741
17183,1.745
17187,1.743
17191,1.745
17195,1.74
17203,1.741
17209,1.744
17213,1.739
17217,1.74
17221,1.743
17225,1.741
17229,1.739
17234,1.739
17237,1.74
17241,1.737
17245,1.738
17249,1.746
17253,1.747
17257,1.742
17261,1.741
17265,1.741
17269,1.74
17273,1.74
17277,1.737
17281,1.741
17285,1.739
17289,1.743
17293,1.744
17297,1.742
17301,1.737
17305,1.742
17309,1.741
17313,1.74
17317,1.737
17321,1.739
17325,1.741
17333,1.742
17339,1.744
17343,1.742
17347,1.741
17351,1.744
17355,1.741
17359,1.737
17363,1.745
17367,1.743
17371,1.741
17375,1.741
17379,1.741
17383,1.74
17387,1.739
17391,1.743
17395,1.74
17399,1.738
17403,1.738
17407,1.739
17411,1.741
17415,1.74
17419,1.742
17423,1.744
17427,1.745
17431,1.741
17435,1.74
17438,1.744
17442,1.741
17446,1.745
17450,1.741
17453,1.745
17461,1.738
17467,1.741
17471,1.746
17474,1.74
17478,1.74
17482,1.738
17485,1.739
17489,1.745
17493,1.74
17496,1.741
17500,1.742
17504,1.744
17508,1.741
17512,1.746
17516,1.747
17519,1.737
17523,1.745
17527,1.744
17530,1.742
17534,1.743
17538,1.741
17542,1.74
17545,1.741
17549,1.741
17553,1.739
17557,1.74
17560,1.742
17564,1.745
17568,1.744
17572,1.737
17576,1.745
17582,1.745
17586,1.743
17590,1.737
17594,1.741
17598,1.741
17602,1.739
17606,1.744
17610,1.745
17614,1.743
17618,1.743
17622,1.743
17626,1.742
17630,1.745
17634,1.742
17638,1.746
17642,1.741
17646,1.743
17650,1.74
17654,1.741
17658,1.745
17662,1.745
17666,1.749
17670,1.742
17674,1.739
17678,1.742
17682,1.741
17686,1.737
17690,1.739
17694,1.744
17698,1.741
17702,1.738
17710,1.741
