Time_ms,V1
5384,1.77
5388,1.708
5392,1.714
5396,1.74
5401,1.716
5404,1.779
5408,1.715
5412,1.787
5417,1.741
5420,1.726
5424,1.724
5429,1.781
5433,1.655
5440,1.734
5445,1.666
5449,1.791
5453,1.753
5457,1.897
5461,1.748
5465,1.692
5469,1.732
5473,1.74
5477,1.695
5481,1.737
5485,1.779
5489,1.759
5493,1.695
5497,1.716
5501,1.716
5505,1.6
5509,1.75
5513,1.715
5517,1.758
5521,1.765
5525,1.764
5529,1.83
5533,1.745
5537,1.74
5541,1.708
5545,1.72
5549,1.716
5553,1.77
5557,1.668
5561,1.7
5569,1.743
5573,1.755
5577,1.665
5581,1.698
5585,1.725
5589,1.779
5593,1.745
5597,1.696
5601,1.745
5605,1.703
5609,1.76
5613,1.729
5617,1.761
5621,1.729
5625,1.75
5629,1.767
5633,1.683
5637,1.656
5641,1.786
5645,1.683
5648,1.737
5652,1.721
5656,1.74
5660,1.739
5664,1.795
5668,1.737
5672,1.811
5676,1.725
5680,1.762
5684,1.695
5687,1.739
5695,1.757
5700,1.734
5704,1.722
5708,1.676
5712,1.845
5716,1.681
5719,1.75
5723,1.733
5727,1.724
5731,1.756
5735,1.703
5738,1.748
5742,1.808
5746,1.754
5750,1.778
5753,1.704
5757,1.739
5761,1.753
5765,1.77
5769,1.729
5773,1.748
5777,1.778
5781,1.7
5785,1.704
5789,1.758
5793,1.835
5797,1.746
5801,1.802
5805,1.729
5809,1.74
5813,1.75
5820,1.718
5824,1.841
5828,1.778
5832,1.822
5836,1.78
5841,1.739
5845,1.721
5849,1.694
5853,1.71
5857,1.761
5861,1.755
5865,1.712
5869,1.748
5873,1.692
5877,1.694
5881,1.733
5885,1.711
5889,1.747
5893,1.726
5897,1.742
5901,1.752
5905,1.658
5909,1.718
5913,1.816
5917,1.77
5921,1.749
5925,1.72
5929,1.731
5933,1.793
5938,1.773
5942,1.729
5950,1.837
5954,1.861
5959,1.737
5963,1.827
5966,1.808
5971,1.766
5975,1.754
5979,1.733
5983,1.7
5987,1.734
5991,1.731
5995,1.716
5998,1.792
6002,1.725
6006,1.767
6010,1.799
6014,1.806
6018,1.701
6022,1.745
6026,1.748
6030,1.736
6034,1.762
6038,1.791
6042,1.753
6046,1.679
6050,1.786
6054,1.723
6058,1.704
6062,1.793
6066,1.715
6070,1.748
6077,1.741
6081,1.799
6085,1.758
6089,1.817
6093,1.756
6097,1.688
6101,1.699
6105,1.687
6109,1.762
6113,1.707
6117,1.685
6121,1.75
6125,1.779
6129,1.791
6133,1.732
6137,1.83
6141,1.771
6145,1.729
6149,1.711
6153,1.823
6157,1.766
6161,1.728
6165,1.82
6169,1.711
6173,1.691
6177,1.73
6181,1.74
6185,1.724
6189,1.729
6192,1.747
6196,1.768
6204,1.692
6208,1.745
6212,1.65
6215,1.783
6219,1.722
6223,1.722
6227,1.722
6230,1.768
6234,1.75
6238,1.832
6241,1.742
6245,1.754
6249,1.746
6252,1.73
6256,1.751
6263,1.733
6267,1.744
6270,1.754
6274,1.746
6278,1.745
6282,1.689
6285,1.719
6289,1.719
6293,1.853
6296,1.768
6300,1.73
6304,1.783
6308,1.744
6311,1.74
6315,1.704
6321,1.696
6325,1.708
6328,1.733
6332,1.762
6336,1.766
6340,1.807
6344,1.733
6348,1.801
6352,1.734
6356,1.759
6360,1.784
6364,1.727
6368,1.756
6372,1.725
6376,1.66
6380,1.75
6384,1.783
6388,1.719
6392,1.733
6396,1.716
6400,1.762
6404,1.75
6408,1.756
6412,1.67
6416,1.671
6420,1.696
6424,1.745
6428,1.742
6432,1.789
6436,1.672
6440,1.754
6446,1.696
6450,1.715
6454,1.655
6458,1.756
6462,1.741
6466,1.761
6470,1.746
6474,1.739
6478,1.787
6482,1.803
6486,1.816
6490,1.76
6494,1.741
6498,1.738
6502,1.76
6506,1.723
6510,1.758
6514,1.675
6518,1.712
6522,1.671
6525,1.805
6529,1.756
6533,1.741
6537,1.822
6541,1.745
6545,1.701
6549,1.739
6553,1.825
6557,1.805
6561,1.787
6565,1.766
6573,1.766
6578,1.748
6582,1.813
6586,1.728
6589,1.796
6593,1.79
6597,1.794
6601,1.708
6605,1.766
6609,1.81
6613,1.74
6617,1.76
6621,1.751
6625,1.604
6629,1.733
6633,1.734
6637,1.683
6641,1.727
6645,1.683
6649,1.679
6653,1.809
6657,1.767
6661,1.779
6665,1.722
6669,1.715
6673,1.659
6677,1.744
6681,1.77
6685,1.733
6689,1.792
6693,1.721
6701,1.7
6705,1.827
6709,1.758
6713,1.706
6717,1.749
6721,1.706
6725,1.733
6729,1.833
6733,1.654
6737,1.745
6741,1.84
6745,1.697
6749,1.766
6753,1.817
6757,1.791
6761,1.792
6765,1.826
6769,1.757
6773,1.764
6777,1.762
6781,1.711
6785,1.629
6789,1.778
6793,1.796
6797,1.755
6801,1.732
6805,1.756
6809,1.729
6813,1.783
6817,1.795
6820,1.709
6842,1.761
6847,1.804
6851,1.761
6855,1.72
6859,1.824
6862,1.687
6866,1.722
6870,1.778
6873,1.729
6877,1.68
6881,1.803
6885,1.71
6889,1.742
6892,1.781
6896,1.749
6900,1.708
6904,1.755
6908,1.709
6912,1.704
6916,1.737
6920,1.718
6924,1.762
6928,1.779
6933,1.666
6937,1.775
6941,1.753
6945,1.7
6949,1.811
6953,1.75
6957,1.733
6961,1.754
6970,1.803
6975,1.629
6979,1.709
6983,1.719
6987,1.716
6992,1.747
6996,1.716
7000,1.785
7004,1.75
7008,1.754
7012,1.724
7016,1.762
7020,1.865
7024,1.715
7028,1.739
7032,1.737
7037,1.696
7041,1.758
7045,1.818
7049,1.699
7053,1.704
7057,1.787
7061,1.724
7065,1.753
7069,1.775
7074,1.778
7078,1.696
7082,1.755
7086,1.769
7090,1.809
7094,1.804
7103,1.733
7108,1.722
7112,1.725
7116,1.713
7120,1.737
7125,1.678
7129,1.763
7133,1.783
7137,1.787
7141,1.742
7145,1.687
7150,1.713
7154,1.75
7158,1.817
7162,1.762
7166,1.78
7170,1.766
7174,1.743
7179,1.759
7183,1.729
7187,1.818
7191,1.707
7195,1.683
7199,1.697
7203,1.766
7208,1.781
7212,1.795
7216,1.791
7220,1.785
7224,1.716
7228,1.661
7237,1.757
7243,1.709
7247,1.775
7251,1.85
7255,1.81
7260,1.75
7264,1.693
7268,1.711
7273,1.653
7277,1.715
7281,1.779
7285,1.704
7289,1.794
7294,1.745
7298,1.691
7302,1.735
7306,1.777
7310,1.739
7315,1.686
7319,1.743
7323,1.733
7327,1.696
7331,1.776
7335,1.752
7339,1.689
7343,1.767
7347,1.795
7351,1.689
7354,1.784
7358,1.705
7362,1.743
7371,1.73
7376,1.74
7380,1.762
7383,1.743
7387,1.75
7391,1.716
7395,1.711
7399,1.758
7403,1.82
7406,1.626
7411,1.746
7414,1.721
7418,1.798
7422,1.775
7426,1.791
7430,1.716
7434,1.7
7437,1.705
7441,1.771
7445,1.706
7449,1.721
7453,1.771
7456,1.794
7460,1.69
7464,1.826
7468,1.73
7472,1.717
7476,1.7
7480,1.792
7484,1.696
7488,1.734
7497,1.75
7502,1.758
7506,1.725
7511,1.745
7515,1.75
7519,1.803
7523,1.752
7527,1.729
7531,1.702
7535,1.711
7540,1.801
7544,1.729
7548,1.693
7552,1.783
7556,1.745
7560,1.714
7564,1.732
7569,1.749
7573,1.72
7577,1.669
7581,1.706
7585,1.73
7589,1.736
7593,1.749
7597,1.712
7602,1.731
7606,1.745
7610,1.803
7614,1.882
7618,1.739
7622,1.77
7631,1.756
7636,1.741
7640,1.689
7645,1.688
7649,1.736
7653,1.745
7657,1.686
7661,1.763
7665,1.802
7669,1.667
7673,1.724
7677,1.691
7681,1.785
7686,1.89
7690,1.724
7694,1.725
7698,1.746
7702,1.752
7706,1.738
7710,1.74
7714,1.77
7718,1.787
7723,1.719
7727,1.763
7731,1.728
7735,1.728
7739,1.674
7743,1.703
7747,1.738
7751,1.762
7755,1.8
7764,1.761
7769,1.857
7773,1.798
7778,1.783
7782,1.747
7786,1.707
7790,1.776
7795,1.77
7799,1.803
7803,1.761
7807,1.755
7811,1.735
7815,1.769
7819,1.73
7824,1.766
7828,1.724
7832,1.785
7836,1.707
7841,1.779
7845,1.705
7849,1.784
7853,1.813
7857,1.734
7861,1.752
7866,1.781
7870,1.759
7874,1.77
7878,1.733
7882,1.687
7886,1.761
7890,1.75
7899,1.741
7905,1.704
7909,1.746
7913,1.772
7917,1.735
7921,1.704
7925,1.776
7929,1.647
7933,1.819
7937,1.734
7940,1.763
7944,1.704
7948,1.722
7952,1.772
7956,1.741
7960,1.712
7964,1.758
7967,1.725
7971,1.728
7975,1.76
7979,1.733
7983,1.767
7987,1.742
7991,1.758
7994,1.755
7998,1.798
8002,1.821
8005,1.713
8009,1.735
8013,1.733
8016,1.76
8025,1.767
8030,1.75
8034,1.762
8037,1.635
8041,1.759
8045,1.666
8048,1.725
8052,1.734
8056,1.685
8060,1.808
8064,1.704
8068,1.681
8072,1.832
8076,1.696
8080,1.77
8084,1.735
8088,1.838
8092,1.767
8096,1.801
8100,1.816
8104,1.737
8108,1.839
8112,1.808
8116,1.78
8120,1.744
8124,1.721
8127,1.76
8131,1.801
8135,1.808
8139,1.682
8143,1.706
8152,1.748
8157,1.697
8161,1.713
8165,1.742
8169,1.737
8173,1.754
8177,1.783
8181,1.733
8185,1.739
8189,1.775
8193,1.77
8197,1.759
8201,1.716
8205,1.745
8209,1.76
8213,1.73
8217,1.734
8221,1.715
8225,1.7
8229,1.818
8233,1.72
8237,1.761
8241,1.708
8245,1.727
8249,1.693
8253,1.733
8257,1.696
8261,1.766
8265,1.76
8269,1.724
8273,1.721
8281,1.717
8287,1.763
8291,1.792
8295,1.837
8299,1.815
8303,1.766
8307,1.755
8311,1.774
8314,1.911
8319,1.759
8323,1.763
8327,1.801
8331,1.773
8335,1.795
8339,1.816
8344,1.754
8348,1.761
8352,1.747
8356,1.72
8360,1.73
8364,1.79
8368,1.739
8373,1.741
8377,1.77
8381,1.727
8418,1.737
8423,1.728
8427,1.719
8431,1.805
8435,1.724
8439,1.75
8443,1.697
8447,1.834
8451,1.755
8455,1.704
8459,1.692
8463,1.72
8467,1.733
8471,1.799
8475,1.631
8479,1.71
8483,1.742
8487,1.735
8491,1.723
8495,1.778
8499,1.83
8503,1.669
8507,1.787
8511,1.807
8514,1.741
8518,1.703
8522,1.751
8525,1.703
8529,1.734
8533,1.819
8536,1.726
8545,1.704
8550,1.799
8554,1.736
8557,1.669
8561,1.706
8565,1.798
8569,1.667
8572,1.801
8576,1.754
8579,1.757
8584,1.742
8587,1.707
8591,1.717
8595,1.701
8599,1.745
8602,1.695
8606,1.75
8610,1.745
8613,1.692
8617,1.759
8621,1.796
8625,1.742
8628,1.755
8632,1.755
8636,1.659
8639,1.727
8643,1.799
8647,1.644
8651,1.765
8655,1.801
8659,1.713
8667,1.754
8673,1.734
8677,1.729
8681,1.756
8685,1.74
8689,1.732
8693,1.774
8697,1.753
8701,1.785
8704,1.741
8709,1.752
8713,1.73
8717,1.722
8721,1.729
8725,1.783
8729,1.733
8733,1.762
8736,1.748
8741,1.679
8745,1.779
8749,1.717
8753,1.676
8757,1.726
8761,1.752
8765,1.696
8769,1.762
8773,1.763
8777,1.714
8781,1.759
8785,1.799
8789,1.677
8797,1.72
8803,1.736
8807,1.758
8811,1.702
8815,1.746
8819,1.75
8822,1.696
8826,1.755
8830,1.846
8834,1.659
8838,1.727
8842,1.766
8847,1.721
8850,1.774
8854,1.744
8858,1.711
8862,1.717
8866,1.824
8870,1.716
8874,1.704
8878,1.797
8882,1.778
8886,1.752
8890,1.741
8894,1.702
8898,1.792
8902,1.692
8906,1.713
8910,1.766
8914,1.712
8918,1.762
8927,1.777
8932,1.736
8936,1.784
8940,1.725
8944,1.741
8949,1.719
8952,1.768
8956,1.752
8961,1.806
8965,1.783
8969,1.776
8973,1.741
8977,1.626
8981,1.737
8985,1.746
8989,1.746
8993,1.876
8997,1.844
9001,1.78
9005,1.771
9009,1.791
9013,1.726
9017,1.651
9021,1.771
9025,1.696
9030,1.77
9034,1.74
9037,1.741
9042,1.706
9046,1.792
9050,1.692
9058,1.689
9064,1.768
9068,1.815
9072,1.737
9076,1.785
9080,1.722
9084,1.726
9088,1.804
9092,1.805
9096,1.663
9100,1.827
9103,1.669
9107,1.728
9111,1.807
9115,1.739
9119,1.709
9123,1.764
9127,1.722
9131,1.709
9135,1.766
9139,1.733
9143,1.799
9147,1.745
9151,1.683
9154,1.752
9158,1.779
9162,1.662
9166,1.78
9169,1.745
9173,1.754
9177,1.731
9185,1.788
9190,1.717
9194,1.779
9198,1.718
9202,1.705
9205,1.665
9209,1.762
9213,1.658
9216,1.748
9220,1.829
9224,1.768
9228,1.724
9232,1.796
9236,1.785
9240,1.737
9244,1.749
9248,1.781
9252,1.773
9256,1.717
9260,1.824
9264,1.734
9268,1.806
9273,1.77
9277,1.804
9280,1.712
9284,1.78
9288,1.727
9292,1.724
9296,1.708
9300,1.729
9304,1.686
9313,1.766
9318,1.731
9322,1.729
9326,1.687
9330,1.789
