Time_ms,V1
5083,1.741
5086,1.714
5090,1.735
5094,1.673
5097,1.805
5101,1.735
5105,1.808
5109,1.726
5112,1.783
5116,1.784
5120,1.753
5123,1.751
5127,1.761
5131,1.791
5134,1.725
5138,1.742
5143,1.737
5146,1.666
5150,1.751
5154,1.753
5158,1.741
5161,1.723
5165,1.808
5169,1.762
5173,1.754
5177,1.765
5184,1.773
5189,1.738
5193,1.723
5196,1.746
5200,1.75
5204,1.733
5208,1.729
5211,1.774
5216,1.758
5220,1.769
5223,1.758
5227,1.758
5232,1.765
5236,1.738
5240,1.71
5244,1.732
5248,1.722
5252,1.743
5256,1.747
5260,1.681
5264,1.777
5268,1.726
5272,1.725
5276,1.729
5280,1.7
5284,1.732
5288,1.78
5292,1.708
5296,1.662
5301,1.765
5305,1.712
5312,1.729
5316,1.764
5320,1.771
5324,1.706
5328,1.816
5332,1.809
5336,1.741
5340,1.713
5344,1.753
5348,1.732
5352,1.737
5356,1.736
5360,1.748
5364,1.719
5368,1.737
5372,1.76
5376,1.75
5380,1.737
5384,1.727
5388,1.75
5392,1.737
5396,1.75
5401,1.766
5404,1.737
5408,1.791
5412,1.743
5417,1.739
5420,1.77
5424,1.709
5429,1.692
5433,1.737
5440,1.712
5445,1.725
5449,1.694
5453,1.773
5457,1.724
5461,1.728
5465,1.765
5469,1.83
5473,1.768
5477,1.725
5481,1.702
5485,1.748
5489,1.71
5493,1.728
5497,1.728
5501,1.706
5505,1.721
5509,1.727
5513,1.716
5517,1.737
5521,1.752
5525,1.678
5529,1.767
5533,1.705
5537,1.718
5541,1.688
5545,1.776
5549,1.744
5553,1.745
5557,1.696
5561,1.737
5569,1.788
5573,1.73
5577,1.757
5581,1.772
5585,1.704
5589,1.762
5593,1.774
5597,1.749
5601,1.745
5605,1.79
5609,1.741
5613,1.745
5617,1.747
5621,1.775
5625,1.779
5629,1.685
5633,1.773
5637,1.765
5641,1.676
5645,1.769
5648,1.755
5652,1.727
5656,1.754
5660,1.776
5664,1.715
5668,1.721
5672,1.804
5676,1.761
5680,1.733
5684,1.776
5687,1.733
5695,1.733
5700,1.758
5704,1.775
5708,1.715
5712,1.782
5716,1.755
5719,1.756
5723,1.729
5727,1.766
5731,1.729
5735,1.76
5738,1.754
5742,1.723
5746,1.762
5750,1.745
5753,1.678
5757,1.699
5761,1.801
5765,1.658
5769,1.717
5773,1.759
5777,1.717
5781,1.703
5785,1.74
5789,1.749
5793,1.705
5797,1.785
5801,1.723
5805,1.705
5809,1.776
5813,1.721
5820,1.714
5824,1.75
5828,1.663
5832,1.694
5836,1.81
5841,1.715
5845,1.756
5849,1.723
5853,1.74
5857,1.721
5861,1.712
5865,1.77
5869,1.766
5873,1.727
5877,1.774
5881,1.743
5885,1.744
5889,1.75
5893,1.699
5897,1.745
5901,1.837
5905,1.692
5909,1.762
5913,1.758
5917,1.754
5921,1.766
5925,1.694
5929,1.754
5933,1.775
5938,1.739
5942,1.779
5950,1.723
5954,1.703
5959,1.749
5963,1.741
5966,1.753
5971,1.836
5975,1.748
5979,1.725
5983,1.715
5987,1.712
5991,1.771
5995,1.764
5998,1.741
6002,1.744
6006,1.7
6010,1.777
6014,1.744
6018,1.783
6022,1.754
6026,1.827
6030,1.725
6034,1.719
6038,1.744
6042,1.708
6046,1.729
6050,1.684
6054,1.703
6058,1.694
6062,1.729
6066,1.832
6070,1.785
6077,1.716
6081,1.781
6085,1.756
6089,1.716
6093,1.786
6097,1.745
6101,1.712
6105,1.806
6109,1.688
6113,1.708
6117,1.728
6121,1.731
6125,1.766
6129,1.741
6133,1.723
6137,1.773
6141,1.764
6145,1.704
6149,1.73
6153,1.726
6157,1.702
6161,1.776
6165,1.781
6169,1.724
6173,1.769
6177,1.758
6181,1.712
6185,1.816
6189,1.745
6192,1.705
6196,1.777
6204,1.667
6208,1.749
6212,1.708
6215,1.711
6219,1.777
6223,1.693
6227,1.75
6230,1.708
6234,1.741
6238,1.8
6241,1.745
6245,1.82
6249,1.748
6252,1.777
6256,1.727
6263,1.714
6267,1.737
6270,1.753
6274,1.71
6278,1.701
6282,1.765
6285,1.723
6289,1.78
6293,1.741
6296,1.752
6300,1.718
6304,1.704
6308,1.725
6311,1.704
6315,1.791
6321,1.748
6325,1.755
6328,1.769
6332,1.778
6336,1.757
6340,1.74
6344,1.776
6348,1.721
6352,1.709
6356,1.736
6360,1.758
6364,1.731
6368,1.814
6372,1.711
6376,1.718
6380,1.679
6384,1.754
6388,1.754
6392,1.797
6396,1.695
6400,1.783
6404,1.773
6408,1.746
6412,1.737
6416,1.716
6420,1.757
6424,1.699
6428,1.851
6432,1.71
6436,1.762
6440,1.76
6446,1.747
6450,1.759
6454,1.746
6458,1.778
6462,1.733
6466,1.729
6470,1.73
6474,1.766
6478,1.745
6482,1.727
6486,1.795
6490,1.754
6494,1.695
6498,1.713
6502,1.75
6506,1.735
6510,1.774
6514,1.708
6518,1.736
6522,1.762
6525,1.722
6529,1.768
6533,1.78
6537,1.686
6541,1.766
6545,1.74
6549,1.733
6553,1.735
6557,1.677
6561,1.75
6565,1.79
6573,1.722
6578,1.748
6582,1.721
6586,1.717
6589,1.742
6593,1.758
6597,1.776
6601,1.733
6605,1.777
6609,1.782
6613,1.748
6617,1.745
6621,1.799
6625,1.754
6629,1.729
6633,1.762
6637,1.74
6641,1.736
6645,1.762
6649,1.718
6653,1.767
6657,1.729
6661,1.741
6665,1.745
6669,1.687
6673,1.738
6677,1.728
6681,1.747
6685,1.758
6689,1.755
6693,1.742
6701,1.7
6705,1.747
6709,1.696
6713,1.774
6717,1.787
6721,1.735
6725,1.714
6729,1.799
6733,1.728
6737,1.72
6741,1.719
6745,1.804
6749,1.734
6753,1.694
6757,1.723
6761,1.737
6765,1.762
6769,1.796
6773,1.717
6777,1.768
6781,1.762
6785,1.721
6789,1.758
6793,1.783
6797,1.737
6801,1.729
6805,1.789
6809,1.722
6813,1.785
6817,1.754
6820,1.766
6842,1.725
6847,1.748
6851,1.731
6855,1.782
6859,1.778
6862,1.727
6866,1.745
6870,1.716
6873,1.767
6877,1.776
6881,1.784
6885,1.748
6889,1.737
6892,1.729
6896,1.749
6900,1.756
6904,1.751
6908,1.725
6912,1.713
6916,1.704
6920,1.752
6924,1.724
6928,1.745
6933,1.729
6937,1.797
6941,1.723
6945,1.718
6949,1.739
6953,1.707
6957,1.744
6961,1.791
6970,1.721
6975,1.752
6979,1.689
6983,1.75
6987,1.705
6992,1.75
6996,1.7
7000,1.729
7004,1.764
7008,1.724
7012,1.752
7016,1.799
7020,1.733
7024,1.799
7028,1.718
7032,1.75
7037,1.77
7041,1.689
7045,1.841
7049,1.731
7053,1.738
7057,1.735
7061,1.733
7065,1.758
7069,1.738
7074,1.716
7078,1.712
7082,1.726
7086,1.74
7090,1.777
7094,1.744
7103,1.714
7108,1.708
7112,1.725
7116,1.715
7120,1.794
7125,1.766
7129,1.741
7133,1.744
7137,1.786
7141,1.75
7145,1.812
7150,1.744
7154,1.75
7158,1.741
7162,1.796
7166,1.764
7170,1.711
7174,1.704
7179,1.683
7183,1.756
7187,1.734
7191,1.771
7195,1.836
7199,1.737
7203,1.714
7208,1.724
7212,1.779
7216,1.729
7220,1.732
7224,1.754
7228,1.734
7237,1.8
7243,1.731
7247,1.756
7251,1.743
7255,1.722
7260,1.762
7264,1.733
7268,1.782
7273,1.725
7277,1.704
7281,1.764
7285,1.737
7289,1.781
7294,1.721
7298,1.738
7302,1.742
7306,1.711
7310,1.673
7315,1.766
7319,1.676
7323,1.754
7327,1.741
7331,1.682
7335,1.759
7339,1.783
7343,1.712
7347,1.721
7351,1.715
7354,1.7
7358,1.755
7362,1.701
7371,1.782
7376,1.733
7380,1.753
7383,1.741
7387,1.804
7391,1.775
7395,1.696
7399,1.703
7403,1.748
7406,1.818
7411,1.706
7414,1.756
7418,1.731
7422,1.766
7426,1.712
7430,1.799
7434,1.724
7437,1.76
7441,1.716
7445,1.737
7449,1.718
7453,1.798
7456,1.742
7460,1.695
7464,1.783
7468,1.768
7472,1.725
7476,1.735
7480,1.769
7484,1.721
7488,1.713
7497,1.766
7502,1.737
7506,1.77
7511,1.78
7515,1.699
7519,1.756
7523,1.766
7527,1.724
7531,1.742
7535,1.785
7540,1.745
7544,1.769
7548,1.791
7552,1.814
7556,1.721
7560,1.73
7564,1.744
7569,1.708
7573,1.754
7577,1.755
7581,1.725
7585,1.733
7589,1.731
7593,1.709
7597,1.747
7602,1.767
7606,1.741
7610,1.745
7614,1.719
7618,1.689
7622,1.805
7631,1.744
7636,1.721
7640,1.795
7645,1.823
7649,1.745
7653,1.711
7657,1.7
7661,1.686
7665,1.791
7669,1.824
7673,1.82
7677,1.736
7681,1.776
7686,1.796
7690,1.837
7694,1.74
7698,1.745
7702,1.726
7706,1.721
7710,1.766
7714,1.737
7718,1.731
7723,1.714
7727,1.793
7731,1.737
7735,1.708
7739,1.732
7743,1.751
7747,1.741
7751,1.775
7755,1.773
7764,1.778
7769,1.752
7773,1.721
7778,1.704
7782,1.673
7786,1.725
7790,1.696
7795,1.744
7799,1.723
7803,1.694
7807,1.698
7811,1.713
7815,1.787
7819,1.755
7824,1.689
7828,1.778
7832,1.693
7836,1.745
7841,1.744
7845,1.766
7849,1.68
7853,1.788
7857,1.649
7861,1.732
7866,1.674
7870,1.752
7874,1.714
7878,1.766
7882,1.741
7886,1.721
7890,1.725
7899,1.816
7905,1.69
7909,1.781
7913,1.737
7917,1.72
7921,1.762
7925,1.757
7929,1.802
7933,1.716
7937,1.705
7940,1.745
7944,1.816
7948,1.731
7952,1.735
7956,1.757
7960,1.724
7964,1.721
7967,1.784
7971,1.688
7975,1.747
7979,1.752
7983,1.726
7987,1.734
7991,1.741
7994,1.755
7998,1.675
8002,1.844
8005,1.732
8009,1.715
8013,1.708
8016,1.765
8025,1.738
8030,1.733
8034,1.758
8037,1.681
8041,1.741
8045,1.796
8048,1.754
8052,1.734
8056,1.729
8060,1.756
8064,1.704
8068,1.728
8072,1.773
8076,1.727
8080,1.742
8084,1.719
8088,1.773
8092,1.721
8096,1.729
8100,1.78
8104,1.729
8108,1.757
8112,1.793
8116,1.707
8120,1.75
8124,1.742
8127,1.729
8131,1.8
8135,1.707
8139,1.774
8143,1.692
8152,1.712
8157,1.773
8161,1.744
8165,1.754
8169,1.772
8173,1.721
8177,1.74
8181,1.795
8185,1.693
8189,1.759
8193,1.785
8197,1.701
8201,1.682
8205,1.735
8209,1.774
8213,1.716
8217,1.694
8221,1.698
8225,1.728
8229,1.69
8233,1.857
8237,1.733
8241,1.786
8245,1.676
8249,1.775
8253,1.722
8257,1.777
8261,1.738
8265,1.717
8269,1.72
8273,1.77
8281,1.762
8287,1.684
8291,1.834
8295,1.751
8299,1.745
8303,1.768
8307,1.745
8311,1.757
8314,1.793
8319,1.747
8323,1.685
8327,1.731
8331,1.759
8335,1.743
8339,1.743
8344,1.75
8348,1.807
8352,1.765
8356,1.726
8360,1.736
8364,1.798
8368,1.744
8373,1.726
8377,1.722
8381,1.727
8418,1.734
8423,1.7
8427,1.741
8431,1.757
8435,1.721
8439,1.787
8443,1.763
8447,1.708
8451,1.772
8455,1.767
8459,1.738
8463,1.722
8467,1.75
8471,1.739
8475,1.727
8479,1.741
8483,1.728
8487,1.762
8491,1.751
8495,1.696
8499,1.751
8503,1.805
8507,1.688
8511,1.754
8514,1.738
8518,1.74
8522,1.775
8525,1.737
8529,1.734
8533,1.753
8536,1.749
8545,1.731
8550,1.737
8554,1.786
8557,1.744
8561,1.736
8565,1.727
8569,1.695
8572,1.755
8576,1.725
8579,1.82
8584,1.716
8587,1.789
8591,1.779
8595,1.746
8599,1.716
8602,1.758
8606,1.735
8610,1.734
8613,1.751
8617,1.754
8621,1.808
8625,1.704
8628,1.719
8632,1.737
8636,1.753
8639,1.796
8643,1.696
8647,1.757
8651,1.741
8655,1.726
8659,1.748
8667,1.701
8673,1.812
8677,1.75
8681,1.743
8685,1.75
8689,1.753
8693,1.811
8697,1.714
8701,1.745
8704,1.733
8709,1.737
8713,1.799
8717,1.766
8721,1.721
8725,1.749
8729,1.737
8733,1.751
8736,1.74
8741,1.808
8745,1.733
8749,1.774
8753,1.741
8757,1.732
8761,1.799
8765,1.737
8769,1.762
8773,1.743
8777,1.721
8781,1.787
8785,1.688
8789,1.754
8797,1.78
8803,1.76
8807,1.719
8811,1.712
8815,1.707
8819,1.742
8822,1.783
8826,1.775
8830,1.807
8834,1.707
8838,1.782
8842,1.802
8847,1.794
8850,1.721
8854,1.823
8858,1.756
8862,1.752
8866,1.77
8870,1.763
8874,1.764
8878,1.75
8882,1.766
8886,1.745
8890,1.733
8894,1.726
8898,1.732
8902,1.702
8906,1.745
8910,1.737
8914,1.744
8918,1.713
8927,1.694
8932,1.733
8936,1.7
8940,1.737
8944,1.732
8949,1.714
8952,1.799
8956,1.7
8961,1.718
8965,1.737
8969,1.752
8973,1.718
8977,1.718
8981,1.779
8985,1.729
8989,1.743
8993,1.745
8997,1.737
9001,1.788
9005,1.706
9009,1.743
9013,1.717
9017,1.745
9021,1.76
9025,1.712
9030,1.78
9034,1.738
9037,1.751
9042,1.785
9046,1.721
9050,1.741
9058,1.771
9064,1.777
9068,1.73
9072,1.745
9076,1.741
9080,1.79
9084,1.724
9088,1.795
9092,1.699
9096,1.747
9100,1.745
9103,1.694
9107,1.798
9111,1.712
9115,1.747
9119,1.725
9123,1.78
9127,1.711
9131,1.737
9135,1.733
9139,1.763
9143,1.744
9147,1.772
9151,1.712
9154,1.795
9158,1.721
9162,1.731
9166,1.742
9169,1.74
9173,1.733
9177,1.737
9185,1.76
9190,1.75
9194,1.629
9198,1.784
9202,1.725
9205,1.77
9209,1.723
9213,1.732
9216,1.788
9220,1.75
9224,1.702
9228,1.77
9232,1.748
9236,1.692
9240,1.74
9244,1.73
9248,1.741
9252,1.742
9256,1.737
9260,1.775
9264,1.729
9268,1.747
9273,1.799
9277,1.728
9280,1.728
9284,1.772
9288,1.774
9292,1.743
9296,1.79
9300,1.687
9304,1.737
9313,1.758
9318,1.702
9322,1.766
9326,1.741
9330,1.732
