Time_ms,V1
2236,1.716
2240,1.764
2243,1.716
2247,1.786
2251,1.758
2254,1.729
2258,1.762
2262,1.737
2265,1.751
2269,1.728
2273,1.782
2277,1.718
2280,1.765
2284,1.742
2288,1.719
2292,1.746
2296,1.729
2300,1.766
2304,1.724
2308,1.763
2312,1.7
2316,1.727
2325,1.755
2329,1.737
2333,1.763
2338,1.727
2341,1.773
2345,1.74
2349,1.725
2353,1.704
2357,1.766
2361,1.7
2365,1.75
2369,1.764
2373,1.724
2377,1.783
2381,1.72
2385,1.729
2389,1.76
2393,1.739
2397,1.739
2401,1.725
2405,1.715
2409,1.732
2413,1.733
2417,1.707
2421,1.796
2425,1.733
2429,1.744
2433,1.771
2437,1.723
2441,1.757
2445,1.762
2454,1.741
2459,1.765
2463,1.737
2467,1.758
2471,1.769
2475,1.762
2479,1.813
2483,1.704
2487,1.783
2491,1.687
2495,1.776
2499,1.755
2503,1.738
2506,1.749
2510,1.707
2514,1.736
2518,1.747
2522,1.712
2526,1.737
2530,1.79
2534,1.745
2538,1.673
2542,1.758
2546,1.794
2550,1.75
2554,1.741
2558,1.745
2562,1.795
2566,1.724
2570,1.722
2574,1.721
2583,1.768
2588,1.724
2592,1.785
2596,1.752
2600,1.729
2604,1.745
2608,1.724
2612,1.751
2616,1.756
2620,1.733
2624,1.732
2628,1.713
2632,1.765
2636,1.696
2640,1.789
2644,1.72
2648,1.761
2652,1.674
2656,1.767
2659,1.73
2663,1.711
2668,1.747
2672,1.782
2675,1.744
2679,1.718
2683,1.8
2687,1.719
2691,1.756
2695,1.746
2699,1.774
2703,1.727
2713,1.765
2717,1.777
2721,1.715
2724,1.726
2728,1.729
2732,1.696
2736,1.804
2739,1.722
2743,1.754
2747,1.736
2750,1.727
2754,1.712
2758,1.75
2761,1.766
2765,1.713
2769,1.796
2773,1.72
2776,1.78
2780,1.729
2784,1.718
2788,1.76
2792,1.68
2795,1.762
2799,1.693
2803,1.742
2807,1.77
2810,1.724
2814,1.783
2818,1.741
2822,1.75
2825,1.737
2834,1.736
2839,1.758
2842,1.723
2846,1.779
2850,1.683
2854,1.725
2858,1.735
2862,1.724
2866,1.721
2870,1.758
2874,1.716
2878,1.776
2882,1.736
2886,1.767
2890,1.765
2894,1.718
2898,1.75
2902,1.759
2906,1.804
2910,1.699
2914,1.75
2918,1.788
2922,1.729
2926,1.7
2930,1.762
2934,1.727
2939,1.729
2943,1.799
2947,1.704
2950,1.755
2955,1.773
2964,1.739
2969,1.737
2973,1.732
2977,1.739
2981,1.746
2985,1.716
2989,1.743
2993,1.748
2997,1.768
3001,1.698
3005,1.77
3009,1.73
3013,1.732
3017,1.759
3021,1.742
3025,1.741
3029,1.77
3033,1.677
3037,1.758
3041,1.725
3045,1.756
3049,1.775
3053,1.733
3057,1.745
3062,1.703
3065,1.752
3069,1.739
3074,1.737
3078,1.77
3082,1.727
3085,1.761
3095,1.744
3100,1.759
3104,1.774
3108,1.704
3112,1.755
3116,1.787
3120,1.699
3124,1.755
3128,1.74
3132,1.731
3136,1.77
3140,1.679
3144,1.746
3148,1.741
3152,1.743
3156,1.76
3160,1.721
3164,1.77
3168,1.697
3172,1.739
3176,1.772
3180,1.723
3184,1.783
3188,1.765
3192,1.765
3197,1.729
3201,1.727
3205,1.786
3209,1.728
3213,1.745
3217,1.754
3227,1.721
3232,1.741
3236,1.714
3240,1.751
3244,1.747
3248,1.745
3252,1.744
3256,1.761
3260,1.757
3265,1.714
3269,1.73
3273,1.717
3277,1.742
3281,1.77
3285,1.718
3289,1.761
3293,1.747
3297,1.752
3301,1.762
3305,1.728
3309,1.75
3313,1.741
3317,1.744
3321,1.764
3325,1.721
3329,1.734
3333,1.739
3337,1.734
3341,1.753
3345,1.706
3349,1.793
3370,1.671
3418,1.771
3422,1.733
3426,1.751
3429,1.745
3433,1.725
3437,1.725
3441,1.737
3445,1.736
3449,1.769
3453,1.709
3456,1.749
3460,1.716
3464,1.761
3468,1.735
3472,1.736
3476,1.733
3480,1.705
3484,1.782
3488,1.709
3492,1.766
3496,1.698
3500,1.767
3504,1.748
3509,1.783
3513,1.734
3517,1.749
3521,1.772
3525,1.764
3529,1.709
3533,1.758
3537,1.775
3548,1.718
3552,1.794
3556,1.756
3560,1.728
3564,1.737
3568,1.733
3572,1.729
3577,1.725
3581,1.775
3585,1.738
3589,1.798
3593,1.757
3597,1.75
3601,1.772
3605,1.72
3609,1.75
3613,1.741
3617,1.724
3621,1.734
3625,1.733
3629,1.741
3633,1.786
3637,1.723
3641,1.737
3645,1.765
3649,1.709
3653,1.745
3657,1.786
3661,1.733
3665,1.78
3669,1.705
3679,1.743
3683,1.726
3687,1.759
3691,1.725
3695,1.754
3699,1.717
3703,1.75
3707,1.726
3711,1.758
3715,1.706
3719,1.795
3723,1.724
3727,1.732
3731,1.716
3735,1.753
3739,1.736
3743,1.711
3747,1.745
3751,1.746
3755,1.745
3759,1.703
3763,1.782
3767,1.721
3771,1.771
3775,1.75
3779,1.741
3783,1.74
3787,1.733
3792,1.772
3796,1.734
3800,1.726
3810,1.737
3814,1.757
3818,1.728
3822,1.762
3826,1.777
3830,1.733
3834,1.75
3838,1.736
3843,1.762
3847,1.741
3851,1.761
3855,1.742
3859,1.745
3863,1.74
3867,1.751
3871,1.738
3876,1.742
3880,1.738
3884,1.761
3888,1.705
3892,1.779
3896,1.743
3900,1.727
3904,1.736
3909,1.714
3912,1.754
3916,1.715
3920,1.764
3924,1.736
3928,1.744
3932,1.716
3941,1.734
3946,1.778
3949,1.728
3953,1.764
3957,1.744
3961,1.742
3965,1.725
3969,1.737
3972,1.757
3976,1.72
3980,1.753
3984,1.757
3988,1.767
3992,1.782
3996,1.751
4000,1.721
4004,1.74
4008,1.733
4012,1.725
4015,1.755
4019,1.71
4023,1.76
4027,1.744
4031,1.727
4035,1.75
4039,1.755
4043,1.741
4046,1.708
4051,1.749
4055,1.75
4059,1.702
4065,1.77
4070,1.732
4074,1.722
4078,1.775
4082,1.746
4087,1.763
4091,1.78
4095,1.738
4099,1.74
4103,1.729
4108,1.725
4112,1.746
4116,1.734
4120,1.752
4124,1.739
4128,1.738
4132,1.729
4136,1.755
4141,1.758
4145,1.745
4149,1.749
4153,1.775
4157,1.718
4161,1.755
4165,1.735
4169,1.717
4174,1.741
4178,1.775
4182,1.768
4186,1.713
4190,1.707
4199,1.786
4203,1.779
4207,1.75
4211,1.715
4215,1.746
4219,1.721
4223,1.769
4227,1.739
4231,1.734
4235,1.746
4239,1.766
4243,1.729
4247,1.761
4251,1.709
4255,1.749
4259,1.756
4263,1.737
4267,1.754
4271,1.702
4275,1.772
4278,1.768
4282,1.79
4286,1.731
4290,1.733
4294,1.747
4298,1.733
4302,1.752
4306,1.747
4310,1.769
4314,1.748
4318,1.713
4328,1.783
4332,1.713
4336,1.748
4340,1.719
4344,1.753
4348,1.71
4352,1.758
4356,1.728
4360,1.719
4364,1.735
4368,1.716
4372,1.745
4376,1.726
4380,1.727
4383,1.757
4388,1.739
4392,1.777
4396,1.733
4399,1.787
4404,1.729
4408,1.724
4411,1.752
4415,1.725
4419,1.763
4423,1.727
4427,1.765
4431,1.758
4435,1.822
4439,1.768
4443,1.738
4447,1.75
4457,1.706
4461,1.762
4465,1.734
4469,1.8
4473,1.759
4477,1.747
4481,1.733
4485,1.77
4489,1.756
4493,1.737
4497,1.708
4501,1.761
4504,1.712
4508,1.737
4512,1.73
4516,1.808
4520,1.791
4524,1.7
4528,1.761
4531,1.76
4535,1.75
4539,1.754
4543,1.71
4547,1.764
4551,1.723
4555,1.724
4559,1.754
4562,1.721
4566,1.742
4570,1.734
4573,1.71
4580,1.746
4584,1.764
4588,1.734
4591,1.754
4595,1.756
4599,1.758
4603,1.732
4607,1.766
4611,1.724
4615,1.712
4618,1.755
4622,1.767
4626,1.704
4631,1.781
4635,1.787
4639,1.729
4681,1.762
4686,1.757
4689,1.732
4693,1.737
4697,1.702
4701,1.741
4705,1.712
4709,1.735
4713,1.792
4717,1.769
4721,1.739
4725,1.799
4729,1.727
4733,1.709
4737,1.766
4741,1.737
4745,1.767
4749,1.756
4753,1.734
4757,1.734
4761,1.722
4765,1.735
4769,1.75
4773,1.748
4777,1.725
4781,1.765
4785,1.717
4789,1.736
4793,1.754
4797,1.748
4801,1.758
4808,1.763
4812,1.718
4816,1.754
4820,1.741
4824,1.721
4828,1.771
4832,1.765
4836,1.729
4840,1.787
4844,1.704
4848,1.779
4852,1.733
4855,1.736
4859,1.767
4863,1.743
4867,1.769
4871,1.733
4875,1.751
4879,1.72
4883,1.737
4887,1.76
4891,1.777
4895,1.7
4899,1.78
4903,1.708
4907,1.74
4911,1.766
4915,1.735
4919,1.772
4923,1.735
4927,1.761
4934,1.738
4939,1.737
4943,1.75
4947,1.691
4951,1.75
4955,1.723
4959,1.731
4963,1.794
4967,1.708
4971,1.756
4975,1.725
4979,1.762
4983,1.727
4987,1.749
4991,1.768
4995,1.744
4999,1.76
5003,1.721
5007,1.718
5012,1.745
5016,1.777
5020,1.737
5024,1.77
5028,1.73
5032,1.742
5036,1.762
5040,1.733
5044,1.79
5048,1.745
5052,1.695
5056,1.795
5063,1.745
5067,1.755
5071,1.732
5075,1.747
5079,1.771
5083,1.737
5086,1.754
5090,1.751
5094,1.745
5097,1.782
5101,1.741
5105,1.745
5109,1.737
5112,1.729
5116,1.709
5120,1.754
5123,1.702
5127,1.739
5131,1.724
5134,1.739
5138,1.745
5143,1.783
5146,1.733
5150,1.737
5154,1.739
5158,1.737
5161,1.766
5165,1.733
5169,1.754
5173,1.729
5177,1.708
5184,1.745
5189,1.724
5193,1.749
5196,1.71
5200,1.753
5204,1.764
5208,1.753
5211,1.747
5216,1.754
5220,1.722
5223,1.725
5227,1.769
5232,1.771
5236,1.734
5240,1.727
5244,1.78
5248,1.701
5252,1.757
5256,1.77
5260,1.741
5264,1.737
5268,1.792
5272,1.727
5276,1.732
5280,1.742
5284,1.73
5288,1.792
5292,1.701
5296,1.752
5301,1.75
5305,1.701
5312,1.777
5316,1.741
5320,1.733
5324,1.757
5328,1.731
5332,1.747
5336,1.762
5340,1.741
5344,1.736
5348,1.737
5352,1.717
5356,1.765
5360,1.765
5364,1.77
5368,1.766
5372,1.717
5376,1.73
5380,1.764
5384,1.745
5388,1.744
5392,1.777
5396,1.737
5401,1.752
5404,1.73
5408,1.729
5412,1.775
5417,1.735
5420,1.774
5424,1.738
5429,1.724
5433,1.743
5440,1.722
5445,1.759
5449,1.734
5453,1.735
5457,1.771
5461,1.737
5465,1.74
5469,1.753
5473,1.792
5477,1.747
5481,1.733
5485,1.749
5489,1.699
5493,1.731
5497,1.737
5501,1.746
5505,1.703
5509,1.768
5513,1.729
5517,1.775
5521,1.726
5525,1.789
5529,1.712
5533,1.75
5537,1.743
5541,1.704
5545,1.766
5549,1.746
5553,1.746
5557,1.77
5561,1.72
5569,1.745
5573,1.687
5577,1.742
5581,1.737
5585,1.724
5589,1.786
5593,1.692
5597,1.744
5601,1.742
5605,1.758
5609,1.778
5613,1.721
5617,1.767
5621,1.791
5625,1.734
5629,1.749
5633,1.757
5637,1.721
5641,1.756
5645,1.737
5648,1.752
5652,1.772
5656,1.721
5660,1.754
5664,1.731
5668,1.723
5672,1.748
5676,1.716
5680,1.766
5684,1.732
5687,1.753
5695,1.739
5700,1.741
5704,1.743
5708,1.73
5712,1.773
5716,1.725
5719,1.766
5723,1.723
5727,1.74
5731,1.711
5735,1.743
5738,1.74
5742,1.762
5746,1.739
5750,1.762
5753,1.682
5757,1.77
5761,1.721
5765,1.778
5769,1.735
5773,1.75
5777,1.732
5781,1.764
5785,1.718
5789,1.76
5793,1.731
5797,1.735
5801,1.741
5805,1.754
5809,1.727
5813,1.779
5820,1.744
5824,1.78
5828,1.712
5832,1.747
5836,1.735
5841,1.727
5845,1.749
5849,1.738
5853,1.753
5857,1.751
5861,1.729
5865,1.758
5869,1.737
5873,1.706
5877,1.772
5881,1.719
5885,1.793
5889,1.691
5893,1.725
5897,1.738
5901,1.769
5905,1.715
5909,1.766
5913,1.744
5917,1.737
5921,1.778
5925,1.683
5929,1.754
5933,1.795
5938,1.687
5942,1.758
5950,1.768
5954,1.754
5959,1.787
5963,1.676
5966,1.79
5971,1.727
5975,1.761
5979,1.704
5983,1.758
5987,1.712
5991,1.73
5995,1.712
5998,1.741
6002,1.741
6006,1.732
6010,1.753
6014,1.7
6018,1.738
6022,1.799
6026,1.72
6030,1.715
6034,1.78
6038,1.733
6042,1.787
6046,1.76
6050,1.757
6054,1.745
6058,1.701
6062,1.755
6066,1.68
6070,1.762
6077,1.721
6081,1.719
6085,1.725
6089,1.777
6093,1.731
6097,1.747
6101,1.752
6105,1.756
6109,1.782
6113,1.711
6117,1.754
6121,1.731
6125,1.77
6129,1.746
6133,1.757
6137,1.742
6141,1.749
6145,1.777
6149,1.712
6153,1.767
6157,1.7
6161,1.748
6165,1.756
6169,1.711
6173,1.784
6177,1.728
6181,1.741
6185,1.745
6189,1.729
6192,1.765
6196,1.734
6204,1.762
6208,1.758
6212,1.707
6215,1.76
6219,1.72
6223,1.798
6227,1.7
6230,1.754
6234,1.718
6238,1.754
6241,1.73
6245,1.736
6249,1.752
6252,1.687
6256,1.732
6263,1.713
6267,1.764
6270,1.754
6274,1.733
6278,1.745
6282,1.76
6285,1.725
6289,1.729
6293,1.709
6296,1.745
6300,1.749
6304,1.746
6308,1.728
6311,1.783
6315,1.728
6321,1.726
6325,1.749
6328,1.733
6332,1.766
6336,1.758
6340,1.779
6344,1.702
6348,1.793
6352,1.718
6356,1.792
6360,1.721
6364,1.716
6368,1.76
6372,1.774
6376,1.741
6380,1.736
6384,1.77
6388,1.696
6392,1.74
6396,1.807
6400,1.752
6404,1.755
6408,1.74
6412,1.732
6416,1.757
6420,1.737
6424,1.738
6428,1.75
6432,1.77
6436,1.745
6440,1.749
6446,1.741
6450,1.741
6454,1.779
6458,1.713
6462,1.757
6466,1.743
6470,1.729
6474,1.756
6478,1.708
6482,1.726
6486,1.779
6490,1.745
6494,1.724
6498,1.706
6502,1.78
6506,1.809
6510,1.715
6514,1.758
6518,1.73
6522,1.77
6525,1.73
6529,1.771
6533,1.687
6537,1.75
6541,1.792
6545,1.719
6549,1.783
6553,1.708
6557,1.762
6561,1.74
6565,1.752
6573,1.766
6578,1.708
6582,1.754
6586,1.693
6589,1.748
6593,1.736
6597,1.726
6601,1.756
6605,1.702
6609,1.754
6613,1.732
6617,1.747
6621,1.776
6625,1.781
6629,1.692
6633,1.775
6637,1.698
6641,1.76
6645,1.781
6649,1.721
6653,1.779
6657,1.72
6661,1.765
6665,1.743
6669,1.74
6673,1.771
6677,1.759
6681,1.741
6685,1.735
6689,1.718
6693,1.733
6701,1.711
6705,1.722
6709,1.775
6713,1.725
6717,1.78
6721,1.741
6725,1.713
6729,1.753
6733,1.717
6737,1.758
6741,1.723
6745,1.723
6749,1.763
6753,1.762
6757,1.741
6761,1.736
6765,1.779
6769,1.712
6773,1.723
6777,1.744
6781,1.695
6785,1.778
6789,1.712
6793,1.762
6797,1.716
6801,1.766
6805,1.791
6809,1.72
6813,1.767
6817,1.725
6820,1.759
6842,1.736
6847,1.737
6851,1.753
6855,1.696
6859,1.766
6862,1.696
6866,1.785
6870,1.764
6873,1.725
6877,1.767
6881,1.701
6885,1.775
6889,1.734
6892,1.758
6896,1.758
6900,1.761
6904,1.717
6908,1.751
6912,1.729
6916,1.744
6920,1.729
6924,1.727
6928,1.73
6933,1.68
6937,1.708
6941,1.756
6945,1.791
6949,1.724
6953,1.758
6957,1.77
6961,1.7
6970,1.771
6975,1.729
6979,1.762
6983,1.771
6987,1.722
6992,1.736
6996,1.78
7000,1.704
7004,1.81
7008,1.737
7012,1.75
7016,1.729
7020,1.702
7024,1.747
7028,1.737
7032,1.732
7037,1.687
7041,1.774
7045,1.721
7049,1.737
7053,1.761
7057,1.74
7061,1.745
7065,1.76
7069,1.725
7074,1.759
7078,1.739
7082,1.748
7086,1.732
7090,1.693
7094,1.756
7103,1.74
7108,1.754
7112,1.787
7116,1.752
7120,1.733
7125,1.74
7129,1.768
7133,1.717
7137,1.712
7141,1.761
7145,1.731
7150,1.733
7154,1.729
7158,1.707
7162,1.773
7166,1.72
7170,1.759
7174,1.779
7179,1.737
7183,1.741
7187,1.733
7191,1.755
7195,1.704
7199,1.75
7203,1.731
7208,1.753
7212,1.728
7216,1.717
7220,1.758
7224,1.709
7228,1.755
7237,1.704
7243,1.764
7247,1.721
7251,1.747
7255,1.772
7260,1.748
7264,1.779
7268,1.717
7273,1.761
7277,1.73
7281,1.705
7285,1.749
7289,1.726
7294,1.721
7298,1.738
7302,1.763
7306,1.709
7310,1.77
7315,1.698
7319,1.745
7323,1.758
7327,1.766
7331,1.75
7335,1.768
7339,1.764
7343,1.748
7347,1.722
7351,1.697
7354,1.771
7358,1.739
7362,1.768
7371,1.736
7376,1.785
7380,1.737
7383,1.751
7387,1.742
7391,1.791
7395,1.736
7399,1.736
7403,1.721
7406,1.742
7411,1.699
7414,1.753
7418,1.752
7422,1.741
7426,1.73
7430,1.719
7434,1.755
7437,1.738
7441,1.757
7445,1.773
7449,1.744
7453,1.763
7456,1.739
7460,1.758
7464,1.692
7468,1.775
7472,1.755
7476,1.737
7480,1.721
7484,1.758
7488,1.732
7497,1.774
7502,1.766
7506,1.728
7511,1.737
7515,1.723
7519,1.775
7523,1.725
7527,1.77
7531,1.794
7535,1.733
7540,1.733
7544,1.737
7548,1.749
7552,1.742
7556,1.722
7560,1.705
7564,1.756
7569,1.704
7573,1.722
7577,1.737
7581,1.739
7585,1.754
7589,1.748
7593,1.712
7597,1.731
7602,1.732
7606,1.775
7610,1.746
7614,1.718
7618,1.746
7622,1.773
7631,1.702
7636,1.741
7640,1.735
7645,1.714
7649,1.8
7653,1.756
7657,1.732
7661,1.756
7665,1.732
7669,1.742
7673,1.704
7677,1.747
7681,1.746
7686,1.711
7690,1.787
7694,1.723
7698,1.756
7702,1.753
7706,1.737
7710,1.769
7714,1.71
7718,1.81
7723,1.758
7727,1.728
7731,1.768
7735,1.733
7739,1.785
7743,1.702
7747,1.754
7751,1.74
7755,1.754
7764,1.779
7769,1.716
7773,1.778
7778,1.758
7782,1.703
7786,1.735
7790,1.712
7795,1.77
7799,1.759
7803,1.745
7807,1.766
7811,1.722
7815,1.759
7819,1.747
7824,1.746
7828,1.73
7832,1.782
7836,1.743
7841,1.766
7845,1.807
7849,1.749
7853,1.712
7857,1.713
7861,1.752
7866,1.73
7870,1.75
7874,1.737
7878,1.746
7882,1.758
7886,1.765
7890,1.743
7899,1.737
7905,1.75
7909,1.754
7913,1.69
7917,1.75
7921,1.712
7925,1.726
7929,1.741
7933,1.725
7937,1.77
7940,1.753
7944,1.704
7948,1.761
7952,1.785
7956,1.736
7960,1.757
7964,1.746
7967,1.75
7971,1.736
7975,1.755
7979,1.74
7983,1.693
7987,1.778
7991,1.731
7994,1.793
7998,1.718
8002,1.729
8005,1.748
8009,1.731
8013,1.794
8016,1.738
8025,1.734
8030,1.699
8034,1.768
8037,1.75
8041,1.73
8045,1.754
8048,1.729
8052,1.759
8056,1.712
8060,1.729
8064,1.715
8068,1.775
8072,1.733
8076,1.71
8080,1.769
8084,1.74
8088,1.731
8092,1.738
8096,1.753
8100,1.716
8104,1.714
8108,1.761
8112,1.742
8116,1.812
8120,1.729
8124,1.799
8127,1.719
8131,1.702
8135,1.762
8139,1.734
8143,1.759
8152,1.811
8157,1.737
8161,1.78
8165,1.736
8169,1.753
8173,1.733
8177,1.755
8181,1.751
8185,1.734
8189,1.714
8193,1.783
8197,1.72
8201,1.754
8205,1.71
8209,1.717
8213,1.753
8217,1.748
8221,1.719
8225,1.762
8229,1.768
8233,1.764
8237,1.731
8241,1.755
8245,1.727
8249,1.774
8253,1.753
8257,1.741
8261,1.751
8265,1.753
8269,1.761
8273,1.743
8281,1.745
8287,1.758
8291,1.725
8295,1.743
8299,1.726
8303,1.754
8307,1.734
8311,1.751
8314,1.737
8319,1.739
8323,1.731
8327,1.798
8331,1.745
8335,1.722
8339,1.73
8344,1.766
8348,1.736
8352,1.768
8356,1.765
8360,1.743
8364,1.728
8368,1.744
8373,1.757
8377,1.718
8381,1.736
8418,1.748
8423,1.809
8427,1.746
8431,1.724
8435,1.763
8439,1.73
8443,1.717
8447,1.778
8451,1.712
8455,1.787
8459,1.738
8463,1.763
8467,1.736
8471,1.754
8475,1.776
8479,1.71
8483,1.733
8487,1.722
8491,1.776
8495,1.71
8499,1.741
8503,1.739
8507,1.773
8511,1.725
8514,1.747
8518,1.752
8522,1.718
8525,1.733
8529,1.747
8533,1.738
8536,1.761
8545,1.734
8550,1.751
8554,1.762
8557,1.736
8561,1.756
8565,1.728
8569,1.774
8572,1.717
8576,1.718
8579,1.747
8584,1.685
8587,1.745
8591,1.757
8595,1.71
8599,1.806
8602,1.706
8606,1.791
8610,1.749
8613,1.743
8617,1.737
8621,1.73
8625,1.705
8628,1.758
8632,1.742
8636,1.778
8639,1.73
8643,1.753
8647,1.74
8651,1.733
8655,1.762
8659,1.707
8667,1.778
8673,1.729
8677,1.725
8681,1.758
8685,1.716
8689,1.791
8693,1.774
8697,1.722
8701,1.751
8704,1.779
8709,1.758
8713,1.723
8717,1.751
8721,1.745
8725,1.764
8729,1.773
8733,1.725
8736,1.743
8741,1.774
8745,1.75
8749,1.755
8753,1.749
8757,1.773
8761,1.696
8765,1.7
8769,1.715
8773,1.74
8777,1.76
8781,1.692
8785,1.729
8789,1.739
8797,1.72
8803,1.745
8807,1.758
8811,1.742
8815,1.796
8819,1.722
8822,1.728
8826,1.746
8830,1.713
8834,1.763
8838,1.725
8842,1.767
8847,1.736
8850,1.762
8854,1.759
8858,1.727
8862,1.754
8866,1.706
8870,1.747
8874,1.737
8878,1.721
8882,1.733
8886,1.779
8890,1.68
8894,1.749
8898,1.723
8902,1.712
8906,1.751
8910,1.791
8914,1.716
8918,1.75
8927,1.743
8932,1.737
8936,1.716
8940,1.745
8944,1.729
8949,1.776
8952,1.702
8956,1.772
8961,1.726
8965,1.766
8969,1.721
8973,1.733
8977,1.733
8981,1.759
8985,1.736
8989,1.779
8993,1.779
8997,1.71
9001,1.76
9005,1.754
9009,1.725
9013,1.754
9017,1.728
9021,1.748
9025,1.787
9030,1.747
9034,1.773
9037,1.75
9042,1.742
9046,1.751
9050,1.739
9058,1.742
9064,1.727
9068,1.733
9072,1.788
9076,1.711
9080,1.734
9084,1.729
9088,1.724
9092,1.787
9096,1.735
9100,1.741
9103,1.774
9107,1.675
9111,1.753
9115,1.727
9119,1.731
9123,1.716
9127,1.775
9131,1.717
9135,1.733
9139,1.743
9143,1.687
9147,1.779
9151,1.703
9154,1.787
9158,1.754
9162,1.763
9166,1.733
9169,1.743
9173,1.779
9177,1.761
9185,1.74
9190,1.72
9194,1.779
9198,1.692
9202,1.761
9205,1.778
9209,1.72
9213,1.76
9216,1.739
9220,1.769
9224,1.702
9228,1.758
9232,1.693
9236,1.751
9240,1.742
9244,1.718
9248,1.722
9252,1.788
9256,1.716
9260,1.758
9264,1.72
9268,1.724
9273,1.693
9277,1.768
9280,1.726
9284,1.754
9288,1.747
9292,1.737
9296,1.737
9300,1.774
9304,1.691
9313,1.718
9318,1.736
9322,1.72
9326,1.764
9330,1.699
