Time_ms,V1
6859,1.705
6862,1.745
6866,1.726
6870,1.72
6873,1.726
6877,1.767
6881,1.75
6885,1.796
6889,1.702
6892,1.786
6896,1.708
6900,1.716
6904,1.825
6908,1.681
6912,1.703
6916,1.648
6920,1.728
6924,1.75
6928,1.727
6933,1.82
6937,1.742
6941,1.725
6945,1.769
6949,1.78
6953,1.75
6957,1.747
6961,1.731
6970,1.776
6975,1.738
6979,1.742
6983,1.721
6987,1.753
6992,1.727
6996,1.747
7000,1.73
7004,1.712
7008,1.771
7012,1.744
7016,1.775
7020,1.802
7024,1.708
7028,1.807
7032,1.714
7037,1.731
7041,1.766
7045,1.638
7049,1.757
7053,1.735
7057,1.665
7061,1.737
7065,1.667
7069,1.742
7074,1.764
7078,1.671
7082,1.74
7086,1.77
7090,1.729
7094,1.753
7103,1.738
7108,1.78
7112,1.735
7116,1.772
7120,1.745
7125,1.708
7129,1.822
7133,1.703
7137,1.762
7141,1.72
7145,1.721
7150,1.721
7154,1.702
7158,1.693
7162,1.8
7166,1.703
7170,1.75
7174,1.715
7179,1.704
7183,1.702
7187,1.785
7191,1.633
7195,1.757
7199,1.743
7203,1.775
7208,1.704
7212,1.736
7216,1.713
7220,1.774
7224,1.717
7228,1.784
7237,1.716
7243,1.791
7247,1.761
7251,1.716
7255,1.716
7260,1.692
7264,1.77
7268,1.813
7273,1.752
7277,1.787
7281,1.66
7285,1.749
7289,1.696
7294,1.77
7298,1.71
7302,1.737
7306,1.767
7310,1.788
7315,1.633
7319,1.692
7323,1.72
7327,1.799
7331,1.77
7335,1.82
7339,1.696
7343,1.762
7347,1.715
7351,1.613
7354,1.775
7358,1.744
7362,1.732
7371,1.783
7376,1.687
7380,1.695
7383,1.842
7387,1.768
7391,1.773
7395,1.762
7399,1.708
7403,1.721
7406,1.68
7411,1.793
7414,1.812
7418,1.747
7422,1.799
7426,1.731
7430,1.741
7434,1.725
7437,1.671
7441,1.728
7445,1.782
7449,1.811
7453,1.729
7456,1.754
7460,1.741
7464,1.76
7468,1.667
7472,1.675
7476,1.745
7480,1.682
7484,1.787
7488,1.74
7497,1.804
7502,1.741
7506,1.77
7511,1.773
7515,1.708
7519,1.766
7523,1.708
7527,1.775
7531,1.705
7535,1.787
7540,1.695
7544,1.823
7548,1.733
7552,1.719
7556,1.725
7560,1.698
7564,1.741
7569,1.737
7573,1.783
7577,1.78
7581,1.675
7585,1.737
7589,1.696
7593,1.712
7597,1.732
7602,1.695
7606,1.741
7610,1.698
7614,1.704
7618,1.777
7622,1.754
7631,1.716
7636,1.759
7640,1.808
7645,1.733
7649,1.75
7653,1.787
7657,1.804
7661,1.719
7665,1.846
7669,1.724
7673,1.769
7677,1.719
7681,1.745
7686,1.783
7690,1.746
7694,1.733
7698,1.77
7702,1.749
7706,1.72
7710,1.775
7714,1.722
7718,1.705
7723,1.73
7727,1.716
7731,1.797
7735,1.77
7739,1.74
7743,1.772
7747,1.741
7751,1.79
7755,1.698
7764,1.717
7769,1.745
7773,1.812
7778,1.683
7782,1.72
7786,1.77
7790,1.874
7795,1.725
7799,1.738
7803,1.771
7807,1.719
7811,1.753
7815,1.697
7819,1.766
7824,1.702
7828,1.798
7832,1.771
7836,1.718
7841,1.736
7845,1.737
7849,1.737
7853,1.792
7857,1.731
7861,1.762
7866,1.751
7870,1.733
7874,1.725
7878,1.753
7882,1.811
7886,1.758
7890,1.721
7899,1.737
7905,1.767
7909,1.715
7913,1.712
7917,1.712
7921,1.738
7925,1.722
7929,1.691
7933,1.762
7937,1.771
7940,1.742
7944,1.675
7948,1.772
7952,1.733
7956,1.713
7960,1.835
7964,1.673
7967,1.759
7971,1.724
7975,1.712
7979,1.737
7983,1.695
7987,1.754
7991,1.742
7994,1.633
7998,1.769
8002,1.715
8005,1.791
8009,1.747
8013,1.73
8016,1.658
8025,1.741
8030,1.725
8034,1.764
8037,1.708
8041,1.743
8045,1.77
8048,1.741
8052,1.764
8056,1.67
8060,1.712
8064,1.7
8068,1.746
8072,1.795
8076,1.765
8080,1.739
8084,1.769
8088,1.708
8092,1.683
8096,1.766
8100,1.681
8104,1.712
8108,1.812
8112,1.686
8116,1.749
8120,1.742
8124,1.758
8127,1.689
8131,1.69
8135,1.772
8139,1.746
8143,1.711
8152,1.799
8157,1.795
8161,1.76
8165,1.712
8169,1.77
8173,1.77
8177,1.721
8181,1.745
8185,1.66
8189,1.716
8193,1.791
8197,1.722
8201,1.745
8205,1.808
8209,1.754
8213,1.641
8217,1.748
8221,1.737
8225,1.733
8229,1.754
8233,1.807
8237,1.741
8241,1.744
8245,1.786
8249,1.695
8253,1.757
8257,1.704
8261,1.724
8265,1.714
8269,1.752
8273,1.7
8281,1.828
8287,1.768
8291,1.647
8295,1.867
8299,1.807
8303,1.75
8307,1.721
8311,1.796
8314,1.681
8319,1.807
8323,1.812
8327,1.725
8331,1.777
8335,1.725
8339,1.728
8344,1.638
8348,1.758
8352,1.718
8356,1.769
8360,1.755
8364,1.684
8368,1.728
8373,1.761
8377,1.813
8381,1.725
8418,1.766
8423,1.681
8427,1.781
8431,1.809
8435,1.717
8439,1.721
8443,1.721
8447,1.725
8451,1.733
8455,1.833
8459,1.845
8463,1.719
8467,1.786
8471,1.787
8475,1.801
8479,1.777
8483,1.75
8487,1.764
8491,1.692
8495,1.811
8499,1.771
8503,1.768
8507,1.822
8511,1.737
8514,1.756
8518,1.763
8522,1.706
8525,1.805
8529,1.754
8533,1.704
8536,1.799
8545,1.739
8550,1.679
8554,1.738
8557,1.832
8561,1.806
8565,1.689
8569,1.729
8572,1.806
8576,1.808
8579,1.765
8584,1.685
8587,1.849
8591,1.76
8595,1.749
8599,1.743
8602,1.728
8606,1.74
8610,1.804
8613,1.807
8617,1.766
8621,1.772
8625,1.69
8628,1.748
8632,1.853
8636,1.667
8639,1.811
8643,1.719
8647,1.739
8651,1.736
8655,1.801
8659,1.73
8667,1.701
8673,1.777
8677,1.725
8681,1.791
8685,1.74
8689,1.804
8693,1.775
8697,1.744
8701,1.825
8704,1.725
8709,1.719
8713,1.734
8717,1.725
8721,1.745
8725,1.726
8729,1.754
8733,1.726
8736,1.803
8741,1.808
8745,1.73
8749,1.882
8753,1.733
8757,1.779
8761,1.766
8765,1.685
8769,1.857
8773,1.744
8777,1.733
8781,1.764
8785,1.72
8789,1.756
8797,1.778
8803,1.683
8807,1.819
8811,1.745
8815,1.721
8819,1.745
8822,1.741
8826,1.762
8830,1.754
8834,1.757
8838,1.853
8842,1.696
8847,1.675
8850,1.779
8854,1.733
8858,1.768
8862,1.766
8866,1.755
8870,1.817
8874,1.758
8878,1.715
8882,1.776
8886,1.704
8890,1.759
8894,1.776
8898,1.756
8902,1.776
8906,1.814
8910,1.722
8914,1.742
8918,1.721
8927,1.74
8932,1.732
8936,1.777
8940,1.768
8944,1.718
8949,1.791
8952,1.771
8956,1.816
8961,1.705
8965,1.724
8969,1.745
8973,1.722
8977,1.776
8981,1.72
8985,1.818
8989,1.708
8993,1.646
8997,1.757
9001,1.714
9005,1.773
9009,1.667
9013,1.766
9017,1.722
9021,1.758
9025,1.7
9030,1.741
9034,1.679
9037,1.756
9042,1.748
9046,1.665
9050,1.779
9058,1.7
9064,1.667
9068,1.806
9072,1.737
9076,1.8
9080,1.781
9084,1.723
9088,1.699
9092,1.795
9096,1.724
9100,1.708
9103,1.735
9107,1.699
9111,1.716
9115,1.811
9119,1.737
9123,1.724
9127,1.721
9131,1.721
9135,1.698
9139,1.9
9143,1.718
9147,1.75
9151,1.764
9154,1.76
9158,1.858
9162,1.802
9166,1.719
9169,1.713
9173,1.725
9177,1.729
9185,1.795
9190,1.741
9194,1.741
9198,1.767
9202,1.701
9205,1.722
9209,1.783
9213,1.714
9216,1.726
9220,1.706
9224,1.716
9228,1.762
9232,1.739
9236,1.721
9240,1.701
9244,1.766
9248,1.673
9252,1.759
9256,1.766
9260,1.692
9264,1.742
9268,1.703
9273,1.733
9277,1.721
9280,1.773
9284,1.747
9288,1.735
9292,1.671
9296,1.834
9300,1.698
9304,1.756
9313,1.753
9318,1.708
9322,1.733
9326,1.7
9330,1.808
