Time_ms,V1
2739,1.761
2743,1.74
2747,1.763
2750,1.739
2754,1.745
2758,1.7
2761,1.732
2765,1.742
2769,1.742
2773,1.762
2776,1.729
2780,1.754
2784,1.75
2788,1.759
2792,1.745
2795,1.743
2799,1.751
2803,1.734
2807,1.745
2810,1.741
2814,1.753
2818,1.745
2822,1.745
2825,1.76
2834,1.732
2839,1.75
2842,1.737
2846,1.735
2850,1.745
2854,1.732
2858,1.754
2862,1.733
2866,1.758
2870,1.751
2874,1.743
2878,1.75
2882,1.733
2886,1.75
2890,1.736
2894,1.743
2898,1.753
2902,1.733
2906,1.758
2910,1.735
2914,1.748
2918,1.742
2922,1.737
2926,1.758
2930,1.735
2934,1.746
2939,1.745
2943,1.747
2947,1.742
2950,1.766
2955,1.747
2964,1.728
2969,1.755
2973,1.737
2977,1.732
2981,1.761
2985,1.735
2989,1.757
2993,1.74
2997,1.766
3001,1.735
3005,1.736
3009,1.754
3013,1.744
3017,1.744
3021,1.741
3025,1.741
3029,1.737
3033,1.745
3037,1.762
3041,1.729
3045,1.758
3049,1.737
3053,1.734
3057,1.758
3062,1.708
3065,1.75
3069,1.744
3074,1.735
3078,1.748
3082,1.743
3085,1.747
3095,1.747
3100,1.739
3104,1.737
3108,1.734
3112,1.75
3116,1.737
3120,1.75
3124,1.743
3128,1.736
3132,1.752
3136,1.729
3140,1.751
3144,1.75
3148,1.735
3152,1.754
3156,1.749
3160,1.747
3164,1.737
3168,1.743
3172,1.753
3176,1.733
3180,1.747
3184,1.729
3188,1.751
3192,1.736
3197,1.739
3201,1.745
3205,1.737
3209,1.751
3213,1.747
3217,1.755
3227,1.753
3232,1.754
3236,1.735
3240,1.752
3244,1.738
3248,1.736
3252,1.745
3256,1.751
3260,1.749
3265,1.738
3269,1.753
3273,1.721
3277,1.759
3281,1.731
3285,1.743
3289,1.749
3293,1.733
3297,1.765
3301,1.734
3305,1.75
3309,1.735
3313,1.749
3317,1.737
3321,1.746
3325,1.749
3329,1.741
3333,1.753
3337,1.73
3341,1.751
3345,1.737
3349,1.74
3370,1.762
3418,1.721
3422,1.758
3426,1.74
3429,1.735
3433,1.772
3437,1.721
3441,1.743
3445,1.749
3449,1.729
3453,1.744
3456,1.741
3460,1.748
3464,1.739
3468,1.743
3472,1.751
3476,1.743
3480,1.758
3484,1.737
3488,1.737
3492,1.735
3496,1.742
3500,1.75
3504,1.733
3509,1.76
3513,1.733
3517,1.744
3521,1.754
3525,1.731
3529,1.757
3533,1.737
3537,1.749
3548,1.749
3552,1.739
3556,1.76
3560,1.749
3564,1.738
3568,1.758
3572,1.735
3577,1.741
3581,1.749
3585,1.745
3589,1.746
3593,1.747
3597,1.752
3601,1.738
3605,1.751
3609,1.754
3613,1.724
3617,1.754
3621,1.733
3625,1.753
3629,1.745
3633,1.737
3637,1.75
3641,1.741
3645,1.757
3649,1.733
3653,1.752
3657,1.733
3661,1.731
3665,1.753
3669,1.744
3679,1.752
3683,1.738
3687,1.741
3691,1.738
3695,1.751
3699,1.762
3703,1.725
3707,1.75
3711,1.738
3715,1.734
3719,1.758
3723,1.745
3727,1.755
3731,1.745
3735,1.745
3739,1.725
3743,1.744
3747,1.756
3751,1.736
3755,1.762
3759,1.735
3763,1.736
3767,1.76
3771,1.728
3775,1.753
3779,1.744
3783,1.738
3787,1.742
3792,1.74
3796,1.753
3800,1.743
3810,1.737
3814,1.747
3818,1.747
3822,1.755
3826,1.727
3830,1.75
3834,1.732
3838,1.741
3843,1.745
3847,1.741
3851,1.771
3855,1.737
3859,1.742
3863,1.736
3867,1.754
3871,1.75
3876,1.736
3880,1.754
3884,1.733
3888,1.755
3892,1.741
3896,1.745
3900,1.738
3904,1.743
3909,1.741
3912,1.743
3916,1.753
3920,1.732
3924,1.744
3928,1.736
3932,1.754
3941,1.734
3946,1.731
3949,1.75
3953,1.746
3957,1.754
3961,1.746
3965,1.75
3969,1.734
3972,1.752
3976,1.741
3980,1.745
3984,1.741
3988,1.735
3992,1.758
3996,1.751
4000,1.744
4004,1.755
4008,1.745
4012,1.754
4015,1.745
4019,1.747
4023,1.757
4027,1.733
4031,1.749
4035,1.75
4039,1.746
4043,1.745
4046,1.737
4051,1.757
4055,1.746
4059,1.739
4065,1.768
4070,1.729
4074,1.743
4078,1.755
4082,1.735
4087,1.741
4091,1.744
4095,1.746
4099,1.743
4103,1.75
4108,1.748
4112,1.726
4116,1.76
4120,1.745
4124,1.733
4128,1.758
4132,1.766
4136,1.748
4141,1.746
4145,1.742
4149,1.752
4153,1.722
4157,1.749
4161,1.735
4165,1.734
4169,1.762
4174,1.737
4178,1.749
4182,1.737
4186,1.752
4190,1.738
4199,1.728
4203,1.761
4207,1.729
4211,1.755
4215,1.738
4219,1.725
4223,1.75
4227,1.744
4231,1.758
4235,1.743
4239,1.744
4243,1.737
4247,1.75
4251,1.729
4255,1.75
4259,1.762
4263,1.735
4267,1.758
4271,1.737
4275,1.759
4278,1.733
4282,1.733
4286,1.741
4290,1.748
4294,1.759
4298,1.723
4302,1.753
4306,1.744
4310,1.756
4314,1.745
4318,1.735
4328,1.752
4332,1.737
4336,1.752
4340,1.732
4344,1.741
4348,1.741
4352,1.742
4356,1.772
4360,1.728
4364,1.753
4368,1.741
4372,1.752
4376,1.744
4380,1.744
4383,1.751
4388,1.735
4392,1.754
4396,1.734
4399,1.753
4404,1.736
4408,1.744
4411,1.732
4415,1.74
4419,1.742
4423,1.748
4427,1.758
4431,1.731
4435,1.757
4439,1.733
4443,1.754
4447,1.745
4457,1.738
4461,1.75
4465,1.745
4469,1.756
4473,1.742
4477,1.754
4481,1.737
4485,1.758
4489,1.733
4493,1.74
4497,1.749
4501,1.743
4504,1.757
4508,1.725
4512,1.75
4516,1.729
4520,1.757
4524,1.745
4528,1.743
4531,1.752
4535,1.73
4539,1.745
4543,1.738
4547,1.753
4551,1.738
4555,1.731
4559,1.744
4562,1.732
4566,1.761
4570,1.737
4573,1.742
4580,1.761
4584,1.725
4588,1.744
4591,1.736
4595,1.742
4599,1.742
4603,1.741
4607,1.752
4611,1.741
4615,1.741
4618,1.737
4622,1.74
4626,1.745
4631,1.736
4635,1.745
4639,1.728
4681,1.749
4686,1.76
4689,1.732
4693,1.753
4697,1.753
4701,1.737
4705,1.76
4709,1.732
4713,1.754
4717,1.74
4721,1.738
4725,1.749
4729,1.74
4733,1.749
4737,1.731
4741,1.749
4745,1.737
4749,1.741
4753,1.743
4757,1.741
4761,1.762
4765,1.736
4769,1.755
4773,1.737
4777,1.758
4781,1.736
4785,1.739
4789,1.745
4793,1.749
4797,1.756
4801,1.723
4808,1.753
4812,1.734
4816,1.752
4820,1.746
4824,1.741
4828,1.746
4832,1.745
4836,1.748
4840,1.732
4844,1.757
4848,1.729
4852,1.749
4855,1.745
4859,1.733
4863,1.745
4867,1.736
4871,1.745
4875,1.743
4879,1.737
4883,1.741
4887,1.745
4891,1.755
4895,1.733
4899,1.748
4903,1.73
4907,1.745
4911,1.753
4915,1.742
4919,1.758
4923,1.726
4927,1.751
4934,1.73
4939,1.737
4943,1.747
4947,1.754
4951,1.761
4955,1.735
4959,1.744
4963,1.74
4967,1.747
4971,1.743
4975,1.745
4979,1.748
4983,1.73
4987,1.754
4991,1.733
4995,1.762
4999,1.74
5003,1.75
5007,1.743
5012,1.737
5016,1.75
5020,1.741
5024,1.758
5028,1.734
5032,1.753
5036,1.746
5040,1.752
5044,1.739
5048,1.736
5052,1.741
5056,1.744
5063,1.75
5067,1.735
5071,1.759
5075,1.744
5079,1.754
5083,1.733
5086,1.737
5090,1.752
5094,1.735
5097,1.758
5101,1.73
5105,1.766
5109,1.741
5112,1.75
5116,1.739
5120,1.74
5123,1.75
5127,1.75
5131,1.751
5134,1.734
5138,1.754
5143,1.741
5146,1.741
5150,1.745
5154,1.729
5158,1.76
5161,1.734
5165,1.752
5169,1.739
5173,1.737
5177,1.746
5184,1.727
5189,1.754
5193,1.741
5196,1.751
5200,1.735
5204,1.749
5208,1.752
5211,1.728
5216,1.757
5220,1.73
5223,1.736
5227,1.751
5232,1.748
5236,1.758
5240,1.735
5244,1.754
5248,1.737
5252,1.739
5256,1.74
5260,1.745
5264,1.758
5268,1.734
5272,1.758
5276,1.737
5280,1.737
5284,1.766
5288,1.737
5292,1.746
5296,1.734
5301,1.758
5305,1.73
5312,1.742
5316,1.763
5320,1.727
5324,1.758
5328,1.742
5332,1.741
5336,1.747
5340,1.74
5344,1.754
5348,1.733
5352,1.756
5356,1.74
5360,1.736
5364,1.766
5368,1.734
5372,1.753
5376,1.737
5380,1.742
5384,1.745
5388,1.742
5392,1.748
5396,1.737
5401,1.761
5404,1.745
5408,1.739
5412,1.737
5417,1.729
5420,1.745
5424,1.74
5429,1.744
5433,1.741
5440,1.759
5445,1.758
5449,1.733
5453,1.756
5457,1.752
5461,1.739
5465,1.75
5469,1.735
5473,1.744
5477,1.735
5481,1.745
5485,1.733
5489,1.736
5493,1.754
5497,1.738
5501,1.741
5505,1.725
5509,1.736
5513,1.751
5517,1.728
5521,1.757
5525,1.735
5529,1.746
5533,1.732
5537,1.725
5541,1.737
5545,1.745
5549,1.747
5553,1.741
5557,1.737
5561,1.743
5569,1.756
5573,1.739
5577,1.742
5581,1.743
5585,1.742
5589,1.762
5593,1.732
5597,1.743
5601,1.732
5605,1.754
5609,1.741
5613,1.757
5617,1.751
5621,1.75
5625,1.756
5629,1.724
5633,1.747
5637,1.729
5641,1.755
5645,1.745
5648,1.739
5652,1.747
5656,1.745
5660,1.766
5664,1.733
5668,1.764
5672,1.728
5676,1.748
5680,1.737
5684,1.731
5687,1.765
5695,1.739
5700,1.748
5704,1.748
5708,1.741
5712,1.758
5716,1.737
5719,1.754
5723,1.732
5727,1.733
5731,1.751
5735,1.745
5738,1.75
5742,1.734
5746,1.758
5750,1.741
5753,1.744
5757,1.759
5761,1.73
5765,1.747
5769,1.736
5773,1.738
5777,1.75
5781,1.743
5785,1.753
5789,1.737
5793,1.75
5797,1.732
5801,1.746
5805,1.758
5809,1.725
5813,1.758
5820,1.733
5824,1.741
5828,1.758
5832,1.741
5836,1.744
5841,1.741
5845,1.743
5849,1.738
5853,1.752
5857,1.76
5861,1.73
5865,1.762
5869,1.736
5873,1.735
5877,1.758
5881,1.74
5885,1.746
5889,1.738
5893,1.75
5897,1.741
5901,1.748
5905,1.757
5909,1.731
5913,1.754
5917,1.746
5921,1.741
5925,1.745
5929,1.751
5933,1.75
5938,1.736
5942,1.749
5950,1.739
5954,1.745
5959,1.754
5963,1.731
5966,1.745
5971,1.74
5975,1.734
5979,1.75
5983,1.742
5987,1.763
5991,1.737
5995,1.758
5998,1.742
6002,1.735
6006,1.74
6010,1.741
6014,1.751
6018,1.734
6022,1.754
6026,1.73
6030,1.748
6034,1.753
6038,1.744
6042,1.758
6046,1.726
6050,1.742
6054,1.745
6058,1.747
6062,1.735
6066,1.747
6070,1.748
6077,1.745
6081,1.762
6085,1.726
6089,1.752
6093,1.736
6097,1.731
6101,1.75
6105,1.744
6109,1.76
6113,1.748
6117,1.76
6121,1.742
6125,1.76
6129,1.74
6133,1.751
6137,1.732
6141,1.735
6145,1.762
6149,1.75
6153,1.75
6157,1.731
6161,1.75
6165,1.735
6169,1.762
6173,1.733
6177,1.736
6181,1.75
6185,1.734
6189,1.755
6192,1.741
6196,1.747
6204,1.748
6208,1.75
6212,1.746
6215,1.745
6219,1.757
6223,1.735
6227,1.758
6230,1.74
6234,1.751
6238,1.739
6241,1.753
6245,1.739
6249,1.731
6252,1.745
6256,1.748
6263,1.758
6267,1.74
6270,1.754
6274,1.738
6278,1.75
6282,1.746
6285,1.75
6289,1.738
6293,1.746
6296,1.748
6300,1.733
6304,1.764
6308,1.73
6311,1.738
6315,1.75
6321,1.74
6325,1.77
6328,1.732
6332,1.752
6336,1.738
6340,1.745
6344,1.745
6348,1.735
6352,1.755
6356,1.736
6360,1.756
6364,1.743
6368,1.753
6372,1.736
6376,1.739
6380,1.748
6384,1.749
6388,1.75
6392,1.73
6396,1.745
6400,1.738
6404,1.754
6408,1.741
6412,1.727
6416,1.75
6420,1.737
6424,1.752
6428,1.741
6432,1.762
6436,1.729
6440,1.754
6446,1.749
6450,1.747
6454,1.758
6458,1.724
6462,1.75
6466,1.741
6470,1.731
6474,1.745
6478,1.749
6482,1.757
6486,1.734
6490,1.753
6494,1.737
6498,1.753
6502,1.73
6506,1.737
6510,1.747
6514,1.754
6518,1.75
6522,1.721
6525,1.758
6529,1.743
6533,1.736
6537,1.75
6541,1.734
6545,1.752
6549,1.743
6553,1.748
6557,1.737
6561,1.752
6565,1.738
6573,1.753
6578,1.752
6582,1.729
6586,1.762
6589,1.737
6593,1.725
6597,1.745
6601,1.728
6605,1.745
6609,1.729
6613,1.749
6617,1.737
6621,1.73
6625,1.758
6629,1.739
6633,1.743
6637,1.737
6641,1.75
6645,1.741
6649,1.754
6653,1.753
6657,1.755
6661,1.763
6665,1.729
6669,1.755
6673,1.732
6677,1.748
6681,1.746
6685,1.738
6689,1.75
6693,1.738
6701,1.758
6705,1.742
6709,1.754
6713,1.731
6717,1.753
6721,1.739
6725,1.758
6729,1.738
6733,1.75
6737,1.744
6741,1.749
6745,1.734
6749,1.741
6753,1.749
6757,1.741
6761,1.752
6765,1.733
6769,1.749
6773,1.751
6777,1.752
6781,1.738
6785,1.738
6789,1.744
6793,1.733
6797,1.753
6801,1.733
6805,1.754
6809,1.737
6813,1.738
6817,1.764
6820,1.733
6842,1.749
6847,1.741
6851,1.742
6855,1.737
6859,1.729
6862,1.754
6866,1.738
6870,1.746
6873,1.752
6877,1.741
6881,1.754
6885,1.733
6889,1.746
6892,1.73
6896,1.733
6900,1.748
6904,1.741
6908,1.759
6912,1.739
6916,1.745
6920,1.746
6924,1.749
6928,1.75
6933,1.727
6937,1.747
6941,1.731
6945,1.741
6949,1.765
6953,1.734
6957,1.75
6961,1.735
6970,1.745
6975,1.749
6979,1.741
6983,1.758
6987,1.741
6992,1.743
6996,1.745
7000,1.735
7004,1.75
7008,1.741
7012,1.738
7016,1.74
7020,1.74
7024,1.762
7028,1.729
7032,1.75
7037,1.738
7041,1.738
7045,1.762
7049,1.74
7053,1.745
7057,1.737
7061,1.737
7065,1.739
7069,1.737
7074,1.748
7078,1.733
7082,1.752
7086,1.755
7090,1.738
7094,1.762
7103,1.734
7108,1.747
7112,1.736
7116,1.737
7120,1.754
7125,1.749
7129,1.754
7133,1.75
7137,1.738
7141,1.75
7145,1.737
7150,1.748
7154,1.733
7158,1.746
7162,1.752
7166,1.735
7170,1.76
7174,1.736
7179,1.74
7183,1.76
7187,1.726
7191,1.741
7195,1.758
7199,1.737
7203,1.749
7208,1.738
7212,1.752
7216,1.74
7220,1.752
7224,1.742
7228,1.747
7237,1.75
7243,1.729
7247,1.752
7251,1.743
7255,1.748
7260,1.75
7264,1.736
7268,1.753
7273,1.737
7277,1.745
7281,1.741
7285,1.737
7289,1.758
7294,1.753
7298,1.737
7302,1.732
7306,1.761
7310,1.735
7315,1.764
7319,1.733
7323,1.74
7327,1.75
7331,1.737
7335,1.756
7339,1.729
7343,1.747
7347,1.74
7351,1.75
7354,1.735
7358,1.737
7362,1.745
7371,1.742
7376,1.75
7380,1.735
7383,1.753
7387,1.743
7391,1.754
7395,1.737
7399,1.738
7403,1.767
7406,1.733
7411,1.746
7414,1.729
7418,1.761
7422,1.745
7426,1.744
7430,1.76
7434,1.732
7437,1.75
7441,1.74
7445,1.745
7449,1.74
7453,1.745
7456,1.735
7460,1.735
7464,1.758
7468,1.731
7472,1.758
7476,1.734
7480,1.733
7484,1.763
7488,1.735
7497,1.741
7502,1.743
7506,1.75
7511,1.734
7515,1.763
7519,1.752
7523,1.74
7527,1.752
7531,1.736
7535,1.741
7540,1.749
7544,1.753
7548,1.748
7552,1.733
7556,1.752
7560,1.733
7564,1.737
7569,1.762
7573,1.73
7577,1.752
7581,1.719
7585,1.742
7589,1.749
7593,1.743
7597,1.746
7602,1.741
7606,1.758
7610,1.736
7614,1.746
7618,1.751
7622,1.731
7631,1.758
7636,1.732
7640,1.745
7645,1.728
7649,1.744
7653,1.752
7657,1.733
7661,1.754
7665,1.742
7669,1.746
7673,1.752
7677,1.734
7681,1.758
7686,1.73
7690,1.746
7694,1.745
7698,1.748
7702,1.76
7706,1.745
7710,1.752
7714,1.733
7718,1.741
7723,1.745
7727,1.737
7731,1.761
7735,1.737
7739,1.746
7743,1.758
7747,1.735
7751,1.748
7755,1.738
7764,1.741
7769,1.765
7773,1.733
7778,1.763
7782,1.736
7786,1.741
7790,1.761
7795,1.727
7799,1.751
7803,1.749
7807,1.741
7811,1.753
7815,1.736
7819,1.751
7824,1.734
7828,1.748
7832,1.743
7836,1.741
7841,1.757
7845,1.733
7849,1.749
7853,1.735
7857,1.733
7861,1.752
7866,1.739
7870,1.758
7874,1.733
7878,1.753
7882,1.726
7886,1.737
7890,1.752
7899,1.732
7905,1.751
7909,1.73
7913,1.749
7917,1.739
7921,1.758
7925,1.733
7929,1.737
7933,1.742
7937,1.731
7940,1.76
7944,1.743
7948,1.755
7952,1.742
7956,1.749
7960,1.734
7964,1.752
7967,1.734
7971,1.745
7975,1.737
7979,1.736
7983,1.763
7987,1.737
7991,1.754
7994,1.738
7998,1.745
8002,1.746
8005,1.752
8009,1.754
8013,1.741
8016,1.75
8025,1.73
8030,1.75
8034,1.733
8037,1.743
8041,1.735
8045,1.736
8048,1.758
8052,1.737
8056,1.749
8060,1.733
8064,1.74
8068,1.748
8072,1.736
8076,1.754
8080,1.736
8084,1.749
8088,1.741
8092,1.749
8096,1.743
8100,1.74
8104,1.753
8108,1.729
8112,1.745
8116,1.732
8120,1.741
8124,1.737
8127,1.737
8131,1.745
8135,1.751
8139,1.752
8143,1.729
8152,1.751
8157,1.738
8161,1.754
8165,1.742
8169,1.74
8173,1.757
8177,1.733
8181,1.744
8185,1.733
8189,1.758
8193,1.725
8197,1.735
8201,1.746
8205,1.741
8209,1.762
8213,1.727
8217,1.751
8221,1.737
8225,1.762
8229,1.744
8233,1.747
8237,1.741
8241,1.735
8245,1.752
8249,1.728
8253,1.758
8257,1.741
8261,1.744
8265,1.746
8269,1.751
8273,1.754
8281,1.737
8287,1.747
8291,1.725
8295,1.76
8299,1.737
8303,1.737
8307,1.754
8311,1.748
8314,1.747
8319,1.739
8323,1.736
8327,1.745
8331,1.75
8335,1.748
8339,1.737
8344,1.752
8348,1.739
8352,1.739
8356,1.755
8360,1.739
8364,1.749
8368,1.737
8373,1.73
8377,1.756
8381,1.734
8418,1.75
8423,1.718
8427,1.755
8431,1.738
8435,1.744
8439,1.75
8443,1.731
8447,1.741
8451,1.739
8455,1.755
8459,1.735
8463,1.745
8467,1.757
8471,1.736
8475,1.752
8479,1.737
8483,1.751
8487,1.739
8491,1.762
8495,1.734
8499,1.742
8503,1.754
8507,1.733
8511,1.762
8514,1.726
8518,1.748
8522,1.739
8525,1.734
8529,1.756
8533,1.746
8536,1.749
8545,1.738
8550,1.744
8554,1.733
8557,1.762
8561,1.736
8565,1.737
8569,1.741
8572,1.739
8576,1.75
8579,1.729
8584,1.76
8587,1.733
8591,1.755
8595,1.747
8599,1.741
8602,1.764
8606,1.727
8610,1.745
8613,1.746
8617,1.745
8621,1.733
8625,1.749
8628,1.744
8632,1.74
8636,1.753
8639,1.739
8643,1.752
8647,1.733
8651,1.733
8655,1.752
8659,1.738
8667,1.749
8673,1.73
8677,1.75
8681,1.738
8685,1.758
8689,1.741
8693,1.733
8697,1.749
8701,1.737
8704,1.754
8709,1.735
8713,1.739
8717,1.746
8721,1.751
8725,1.759
8729,1.737
8733,1.758
8736,1.734
8741,1.729
8745,1.745
8749,1.738
8753,1.753
8757,1.737
8761,1.754
8765,1.747
8769,1.752
8773,1.743
8777,1.747
8781,1.75
8785,1.732
8789,1.75
8797,1.743
8803,1.754
8807,1.737
8811,1.76
8815,1.736
8819,1.723
8822,1.747
8826,1.741
8830,1.745
8834,1.741
8838,1.743
8842,1.762
8847,1.736
8850,1.752
8854,1.738
8858,1.761
8862,1.728
8866,1.74
8870,1.746
8874,1.727
8878,1.75
8882,1.73
8886,1.754
8890,1.735
8894,1.739
8898,1.758
8902,1.73
8906,1.754
8910,1.733
8914,1.746
8918,1.741
8927,1.737
8932,1.746
8936,1.745
8940,1.746
8944,1.735
8949,1.74
8952,1.744
8956,1.738
8961,1.761
8965,1.729
8969,1.748
8973,1.747
8977,1.739
8981,1.745
8985,1.749
8989,1.758
8993,1.744
8997,1.747
9001,1.732
9005,1.761
9009,1.74
9013,1.741
9017,1.74
9021,1.738
9025,1.765
9030,1.737
9034,1.752
9037,1.729
9042,1.75
9046,1.737
9050,1.737
9058,1.746
9064,1.738
9068,1.768
9072,1.737
9076,1.745
9080,1.73
9084,1.746
9088,1.732
9092,1.745
9096,1.735
9100,1.744
9103,1.756
9107,1.745
9111,1.756
9115,1.741
9119,1.741
9123,1.745
9127,1.738
9131,1.74
9135,1.737
9139,1.752
9143,1.737
9147,1.758
9151,1.738
9154,1.743
9158,1.756
9162,1.741
9166,1.758
9169,1.733
9173,1.754
9177,1.739
9185,1.742
9190,1.759
9194,1.731
9198,1.745
9202,1.731
9205,1.741
9209,1.752
9213,1.733
9216,1.776
9220,1.74
9224,1.739
9228,1.745
9232,1.748
9236,1.761
9240,1.74
9244,1.759
9248,1.733
9252,1.736
9256,1.759
9260,1.729
9264,1.754
9268,1.726
9273,1.756
9277,1.746
9280,1.737
9284,1.749
9288,1.741
9292,1.75
9296,1.735
9300,1.745
9304,1.734
9313,1.743
9318,1.753
9322,1.745
9326,1.754
9330,1.733
