Time_ms,V1
1575,1.763
1579,1.73
1583,1.737
1587,1.728
1591,1.729
1594,1.726
1598,1.721
1602,1.737
1606,1.734
1609,1.769
1614,1.783
1617,1.755
1621,1.752
1625,1.735
1629,1.731
1632,1.721
1636,1.743
1640,1.731
1644,1.752
1651,1.775
1655,1.74
1659,1.737
1662,1.721
1666,1.745
1670,1.741
1674,1.725
1680,1.73
1684,1.741
1688,1.731
1691,1.737
1695,1.789
1699,1.753
1703,1.746
1706,1.767
1710,1.752
1714,1.723
1718,1.716
1722,1.716
1726,1.746
1730,1.766
1734,1.754
1738,1.742
1742,1.725
1746,1.73
1750,1.772
1754,1.75
1758,1.753
1762,1.73
1766,1.733
1771,1.74
1775,1.744
1778,1.743
1783,1.724
1787,1.727
1791,1.753
1795,1.754
1799,1.78
1807,1.758
1812,1.779
1816,1.747
1820,1.719
1824,1.741
1828,1.753
1832,1.764
1836,1.751
1840,1.737
1844,1.737
1848,1.752
1852,1.753
1856,1.727
1860,1.741
1864,1.735
1868,1.756
1872,1.776
1877,1.737
1880,1.712
1885,1.744
1889,1.747
1893,1.754
1897,1.75
1901,1.741
1905,1.729
1909,1.733
1913,1.744
1917,1.757
1921,1.729
1925,1.733
1929,1.714
1939,1.741
1944,1.723
1948,1.719
1951,1.75
1955,1.74
1960,1.73
1964,1.741
1967,1.722
1972,1.742
1976,1.756
1980,1.742
1984,1.721
1988,1.735
1992,1.723
1996,1.742
1999,1.753
2004,1.766
2008,1.759
2012,1.721
2016,1.729
2020,1.733
2024,1.748
2028,1.743
2032,1.74
2036,1.752
2040,1.756
2044,1.715
2048,1.725
2052,1.754
2057,1.733
2061,1.708
2070,1.73
2075,1.767
2079,1.745
2083,1.735
2087,1.754
2091,1.748
2095,1.727
2099,1.748
2103,1.769
2107,1.736
2112,1.711
2116,1.753
2119,1.741
2124,1.735
2128,1.742
2132,1.76
2136,1.744
2140,1.708
2144,1.743
2148,1.778
2152,1.729
2156,1.748
2160,1.753
2164,1.754
2167,1.712
2172,1.702
2176,1.716
2179,1.74
2183,1.772
2187,1.762
2191,1.724
2201,1.748
2205,1.736
2209,1.731
2213,1.711
2217,1.737
2220,1.743
2225,1.75
2228,1.75
2232,1.752
2236,1.747
2240,1.742
2243,1.716
2247,1.741
2251,1.719
2254,1.729
2258,1.739
2262,1.73
2265,1.747
2269,1.72
2273,1.733
2277,1.732
2280,1.758
2284,1.765
2288,1.747
2292,1.729
2296,1.732
2300,1.741
2304,1.754
2308,1.763
2312,1.757
2316,1.726
2325,1.774
2329,1.727
2333,1.762
2338,1.762
2341,1.733
2345,1.712
2349,1.735
2353,1.764
2357,1.751
2361,1.734
2365,1.738
2369,1.733
2373,1.746
2377,1.74
2381,1.734
2385,1.743
2389,1.739
2393,1.747
2397,1.737
2401,1.759
2405,1.732
2409,1.742
2413,1.747
2417,1.749
2421,1.723
2425,1.729
2429,1.744
2433,1.746
2437,1.717
2441,1.757
2445,1.782
2454,1.762
2459,1.756
2463,1.716
2467,1.741
2471,1.742
2475,1.745
2479,1.738
2483,1.726
2487,1.735
2491,1.74
2495,1.724
2499,1.737
2503,1.74
2506,1.742
2510,1.735
2514,1.733
2518,1.758
2522,1.743
2526,1.722
2530,1.737
2534,1.765
2538,1.748
2542,1.725
2546,1.725
2550,1.764
2554,1.749
2558,1.716
2562,1.735
2566,1.757
2570,1.762
2574,1.729
2583,1.749
2588,1.739
2592,1.754
2596,1.749
2600,1.734
2604,1.737
2608,1.77
2612,1.733
2616,1.745
2620,1.747
2624,1.734
2628,1.72
2632,1.74
2636,1.742
2640,1.745
2644,1.735
2648,1.724
2652,1.775
2656,1.741
2659,1.721
2663,1.75
2668,1.779
2672,1.719
2675,1.737
2679,1.764
2683,1.754
2687,1.73
2691,1.725
2695,1.759
2699,1.729
2703,1.717
2713,1.733
2717,1.754
2721,1.756
2724,1.746
2728,1.729
2732,1.762
2736,1.733
2739,1.734
2743,1.741
2747,1.762
2750,1.754
2754,1.733
2758,1.724
2761,1.737
2765,1.758
2769,1.744
2773,1.724
2776,1.725
2780,1.734
2784,1.741
2788,1.737
2792,1.712
2795,1.736
2799,1.737
2803,1.719
2807,1.753
2810,1.777
2814,1.741
2818,1.718
2822,1.743
2825,1.75
2834,1.751
2839,1.716
2842,1.736
2846,1.77
2850,1.76
2854,1.718
2858,1.768
2862,1.758
2866,1.748
2870,1.718
2874,1.754
2878,1.755
2882,1.743
2886,1.725
2890,1.75
2894,1.748
2898,1.748
2902,1.727
2906,1.733
2910,1.758
2914,1.75
2918,1.752
2922,1.711
2926,1.736
2930,1.737
2934,1.757
2939,1.729
2943,1.726
2947,1.773
2950,1.761
2955,1.734
2964,1.725
2969,1.767
2973,1.75
2977,1.731
2981,1.733
2985,1.742
2989,1.738
2993,1.742
2997,1.751
3001,1.747
3005,1.725
3009,1.745
3013,1.754
3017,1.754
3021,1.733
3025,1.733
3029,1.766
3033,1.752
3037,1.719
3041,1.733
3045,1.731
3049,1.762
3053,1.756
3057,1.758
3062,1.729
3065,1.73
3069,1.748
3074,1.75
3078,1.741
3082,1.73
3085,1.727
3095,1.737
3100,1.72
3104,1.756
3108,1.76
3112,1.778
3116,1.734
3120,1.742
3124,1.763
3128,1.768
3132,1.737
3136,1.715
3140,1.725
3144,1.75
3148,1.725
3152,1.716
3156,1.729
3160,1.758
3164,1.745
3168,1.687
3172,1.736
3176,1.722
3180,1.747
3184,1.737
3188,1.762
3192,1.735
3197,1.724
3201,1.757
3205,1.746
3209,1.713
3213,1.737
3217,1.759
3227,1.75
3232,1.741
3236,1.733
3240,1.758
3244,1.72
3248,1.729
3252,1.734
3256,1.79
3260,1.738
3265,1.726
3269,1.752
3273,1.759
3277,1.719
3281,1.723
3285,1.752
3289,1.741
3293,1.718
3297,1.768
3301,1.786
3305,1.738
3309,1.762
3313,1.732
3317,1.741
3321,1.757
3325,1.767
3329,1.752
3333,1.725
3337,1.723
3341,1.747
3345,1.771
3349,1.737
3370,1.726
3418,1.731
3422,1.75
3426,1.753
3429,1.715
3433,1.733
3437,1.729
3441,1.744
3445,1.737
3449,1.727
3453,1.725
3456,1.783
3460,1.77
3464,1.743
3468,1.73
3472,1.753
3476,1.759
3480,1.755
3484,1.744
3488,1.722
3492,1.713
3496,1.725
3500,1.737
3504,1.741
3509,1.734
3513,1.721
3517,1.719
3521,1.747
3525,1.758
3529,1.738
3533,1.733
3537,1.726
3548,1.754
3552,1.728
3556,1.739
3560,1.713
3564,1.78
3568,1.754
3572,1.751
3577,1.717
3581,1.739
3585,1.769
3589,1.777
3593,1.756
3597,1.734
3601,1.759
3605,1.739
3609,1.737
3613,1.716
3617,1.722
3621,1.769
3625,1.742
3629,1.791
3633,1.756
3637,1.716
3641,1.727
3645,1.758
3649,1.754
3653,1.729
3657,1.746
3661,1.753
3665,1.769
3669,1.738
3679,1.742
3683,1.762
3687,1.776
3691,1.743
3695,1.734
3699,1.769
3703,1.775
3707,1.73
3711,1.727
3715,1.736
3719,1.748
3723,1.754
3727,1.737
3731,1.731
3735,1.755
3739,1.755
3743,1.737
3747,1.721
3751,1.756
3755,1.741
3759,1.744
3763,1.752
3767,1.741
3771,1.75
3775,1.755
3779,1.734
3783,1.727
3787,1.765
3792,1.741
3796,1.734
3800,1.716
3810,1.751
3814,1.743
3818,1.73
3822,1.782
3826,1.762
3830,1.716
3834,1.745
3838,1.76
3843,1.738
3847,1.745
3851,1.759
3855,1.765
3859,1.741
3863,1.73
3867,1.743
3871,1.74
3876,1.693
3880,1.76
3884,1.778
3888,1.777
3892,1.723
3896,1.755
3900,1.736
3904,1.724
3909,1.754
3912,1.766
3916,1.707
3920,1.734
3924,1.766
3928,1.756
3932,1.713
3941,1.733
3946,1.753
3949,1.766
3953,1.723
3957,1.698
3961,1.75
3965,1.772
3969,1.743
3972,1.746
3976,1.716
3980,1.759
3984,1.753
3988,1.736
3992,1.726
3996,1.735
4000,1.734
4004,1.754
4008,1.738
4012,1.733
4015,1.733
4019,1.717
4023,1.766
4027,1.759
4031,1.719
4035,1.739
4039,1.75
4043,1.745
4046,1.744
4051,1.74
4055,1.726
4059,1.743
4065,1.75
4070,1.741
4074,1.751
4078,1.741
4082,1.758
4087,1.727
4091,1.728
4095,1.723
4099,1.737
4103,1.723
4108,1.729
4112,1.751
4116,1.764
4120,1.747
4124,1.745
4128,1.73
4132,1.746
4136,1.735
4141,1.745
4145,1.748
4149,1.736
4153,1.715
4157,1.728
4161,1.778
4165,1.756
4169,1.726
4174,1.744
4178,1.754
4182,1.747
4186,1.727
4190,1.707
4199,1.779
4203,1.732
4207,1.733
4211,1.745
4215,1.707
4219,1.713
4223,1.74
4227,1.761
4231,1.743
4235,1.72
4239,1.743
4243,1.762
4247,1.758
4251,1.709
4255,1.77
4259,1.766
4263,1.765
4267,1.723
4271,1.741
4275,1.717
4278,1.745
4282,1.774
4286,1.737
4290,1.705
4294,1.738
4298,1.784
4302,1.752
4306,1.725
4310,1.777
4314,1.785
4318,1.74
4328,1.727
4332,1.77
4336,1.781
4340,1.744
4344,1.737
4348,1.766
4352,1.77
4356,1.747
4360,1.716
4364,1.774
4368,1.725
4372,1.738
4376,1.75
4380,1.75
4383,1.719
4388,1.724
4392,1.752
4396,1.733
4399,1.736
4404,1.712
4408,1.758
4411,1.733
4415,1.733
4419,1.749
4423,1.728
4427,1.733
4431,1.746
4435,1.77
4439,1.73
4443,1.753
4447,1.773
4457,1.73
4461,1.722
4465,1.743
4469,1.751
4473,1.733
4477,1.719
4481,1.787
4485,1.766
4489,1.725
4493,1.745
4497,1.766
4501,1.743
4504,1.721
4508,1.738
4512,1.748
4516,1.753
4520,1.717
4524,1.729
4528,1.754
4531,1.759
4535,1.737
4539,1.705
4543,1.731
4547,1.778
4551,1.737
4555,1.712
4559,1.721
4562,1.775
4566,1.73
4570,1.72
4573,1.723
4580,1.758
4584,1.732
4588,1.717
4591,1.714
4595,1.753
4599,1.752
4603,1.731
4607,1.724
4611,1.754
4615,1.747
4618,1.721
4622,1.733
4626,1.744
4631,1.745
4635,1.728
4639,1.755
4681,1.761
4686,1.743
4689,1.711
4693,1.725
4697,1.759
4701,1.758
4705,1.725
4709,1.711
4713,1.737
4717,1.745
4721,1.738
4725,1.699
4729,1.745
4733,1.753
4737,1.748
4741,1.729
4745,1.73
4749,1.733
4753,1.75
4757,1.729
4761,1.738
4765,1.76
4769,1.731
4773,1.756
4777,1.765
4781,1.739
4785,1.712
4789,1.74
4793,1.754
4797,1.758
4801,1.712
4808,1.775
4812,1.766
4816,1.739
4820,1.796
4824,1.725
4828,1.726
4832,1.723
4836,1.751
4840,1.738
4844,1.727
4848,1.729
4852,1.732
4855,1.725
4859,1.718
4863,1.741
4867,1.749
4871,1.754
4875,1.713
4879,1.728
4883,1.739
4887,1.762
4891,1.741
4895,1.72
4899,1.721
4903,1.751
4907,1.758
4911,1.73
4915,1.729
4919,1.757
4923,1.767
4927,1.733
4934,1.73
4939,1.743
4943,1.715
4947,1.753
4951,1.754
4955,1.725
4959,1.737
4963,1.748
4967,1.717
4971,1.769
4975,1.773
4979,1.757
4983,1.737
4987,1.741
4991,1.758
4995,1.73
4999,1.741
5003,1.746
5007,1.741
5012,1.752
5016,1.741
5020,1.736
5024,1.762
5028,1.731
5032,1.722
5036,1.733
5040,1.736
5044,1.737
5048,1.758
5052,1.751
5056,1.752
5063,1.716
5067,1.754
5071,1.699
5075,1.74
5079,1.771
5083,1.745
5086,1.733
5090,1.751
5094,1.728
5097,1.712
5101,1.729
5105,1.73
5109,1.776
5112,1.747
5116,1.733
5120,1.729
5123,1.744
5127,1.796
5131,1.758
5134,1.738
5138,1.722
5143,1.76
5146,1.736
5150,1.762
5154,1.753
5158,1.729
5161,1.727
5165,1.741
5169,1.769
5173,1.736
5177,1.723
5184,1.754
5189,1.751
5193,1.719
5196,1.734
5200,1.741
5204,1.784
5208,1.753
5211,1.701
5216,1.723
5220,1.733
5223,1.745
5227,1.766
5232,1.754
5236,1.734
5240,1.727
5244,1.743
5248,1.748
5252,1.745
5256,1.724
5260,1.747
5264,1.721
5268,1.737
5272,1.745
5276,1.733
5280,1.736
5284,1.755
5288,1.794
5292,1.73
5296,1.717
5301,1.729
5305,1.722
5312,1.745
5316,1.765
5320,1.734
5324,1.751
5328,1.773
5332,1.762
5336,1.728
5340,1.754
5344,1.737
5348,1.746
5352,1.715
5356,1.716
5360,1.731
5364,1.748
5368,1.764
5372,1.726
5376,1.736
5380,1.72
5384,1.717
5388,1.737
5392,1.77
5396,1.76
5401,1.779
5404,1.735
5408,1.729
5412,1.714
5417,1.739
5420,1.751
5424,1.755
5429,1.783
5433,1.764
5440,1.724
5445,1.722
5449,1.76
5453,1.73
5457,1.734
5461,1.734
5465,1.739
5469,1.76
5473,1.752
5477,1.758
5481,1.75
5485,1.733
5489,1.718
5493,1.745
5497,1.721
5501,1.771
5505,1.764
5509,1.758
5513,1.726
5517,1.698
5521,1.74
5525,1.779
5529,1.753
5533,1.708
5537,1.754
5541,1.771
5545,1.738
5549,1.739
5553,1.758
5557,1.754
5561,1.729
5569,1.746
5573,1.774
5577,1.75
5581,1.762
5585,1.719
5589,1.731
5593,1.735
5597,1.74
5601,1.725
5605,1.754
5609,1.771
5613,1.736
5617,1.753
5621,1.758
5625,1.715
5629,1.721
5633,1.744
5637,1.733
5641,1.754
5645,1.738
5648,1.742
5652,1.76
5656,1.754
5660,1.725
5664,1.723
5668,1.734
5672,1.778
5676,1.77
5680,1.746
5684,1.716
5687,1.721
5695,1.729
5700,1.762
5704,1.732
5708,1.755
5712,1.767
5716,1.757
5719,1.721
5723,1.716
5727,1.727
5731,1.761
5735,1.786
5738,1.751
5742,1.725
5746,1.727
5750,1.775
5753,1.754
5757,1.757
5761,1.745
5765,1.748
5769,1.729
5773,1.734
5777,1.762
5781,1.746
5785,1.747
5789,1.718
5793,1.733
5797,1.758
5801,1.757
5805,1.766
5809,1.732
5813,1.72
5820,1.735
5824,1.754
5828,1.725
5832,1.761
5836,1.757
5841,1.756
5845,1.724
5849,1.725
5853,1.724
5857,1.753
5861,1.785
5865,1.733
5869,1.715
5873,1.735
5877,1.754
5881,1.734
5885,1.736
5889,1.733
5893,1.728
5897,1.728
5901,1.763
5905,1.764
5909,1.73
5913,1.744
5917,1.712
5921,1.727
5925,1.762
5929,1.79
5933,1.745
5938,1.733
5942,1.725
5950,1.746
5954,1.718
5959,1.731
5963,1.762
5966,1.751
5971,1.764
5975,1.75
5979,1.722
5983,1.733
5987,1.727
5991,1.725
5995,1.754
5998,1.762
6002,1.788
6006,1.747
6010,1.729
6014,1.73
6018,1.715
6022,1.727
6026,1.745
6030,1.787
6034,1.742
6038,1.767
6042,1.739
6046,1.735
6050,1.73
6054,1.715
6058,1.725
6062,1.741
6066,1.723
6070,1.729
6077,1.735
6081,1.745
6085,1.722
6089,1.754
6093,1.766
6097,1.704
6101,1.729
6105,1.79
6109,1.722
6113,1.753
6117,1.799
6121,1.734
6125,1.744
6129,1.745
6133,1.74
6137,1.724
6141,1.735
6145,1.747
6149,1.758
6153,1.728
6157,1.733
6161,1.782
6165,1.741
6169,1.737
6173,1.757
6177,1.724
6181,1.715
6185,1.743
6189,1.762
6192,1.743
6196,1.714
6204,1.754
6208,1.783
6212,1.768
6215,1.738
6219,1.721
6223,1.746
6227,1.776
6230,1.734
6234,1.712
6238,1.737
6241,1.772
6245,1.759
6249,1.714
6252,1.746
6256,1.762
6263,1.737
6267,1.712
6270,1.754
6274,1.776
6278,1.736
6282,1.757
6285,1.749
6289,1.783
6293,1.759
6296,1.729
6300,1.747
6304,1.745
6308,1.757
6311,1.733
6315,1.725
6321,1.735
6325,1.754
6328,1.733
6332,1.721
6336,1.741
6340,1.734
6344,1.735
6348,1.729
6352,1.737
6356,1.755
6360,1.742
6364,1.725
6368,1.741
6372,1.75
6376,1.734
6380,1.719
6384,1.747
6388,1.754
6392,1.742
6396,1.739
6400,1.731
6404,1.754
6408,1.75
6412,1.704
6416,1.735
6420,1.771
6424,1.735
6428,1.74
6432,1.729
6436,1.745
6440,1.752
6446,1.73
6450,1.75
6454,1.758
6458,1.76
6462,1.724
6466,1.727
6470,1.757
6474,1.758
6478,1.756
6482,1.722
6486,1.745
6490,1.766
6494,1.744
6498,1.744
6502,1.743
6506,1.696
6510,1.787
6514,1.77
6518,1.773
6522,1.716
6525,1.719
6529,1.736
6533,1.726
6537,1.737
6541,1.738
6545,1.741
6549,1.74
6553,1.725
6557,1.768
6561,1.725
6565,1.731
6573,1.745
6578,1.746
6582,1.745
6586,1.733
6589,1.786
6593,1.751
6597,1.72
6601,1.747
6605,1.736
6609,1.755
6613,1.735
6617,1.729
6621,1.763
6625,1.733
6629,1.755
6633,1.768
6637,1.75
6641,1.718
6645,1.732
6649,1.754
6653,1.743
6657,1.735
6661,1.779
6665,1.778
6669,1.721
6673,1.744
6677,1.757
6681,1.745
6685,1.713
6689,1.729
6693,1.721
6701,1.759
6705,1.716
6709,1.738
6713,1.758
6717,1.737
6721,1.716
6725,1.731
6729,1.732
6733,1.753
6737,1.768
6741,1.773
6745,1.735
6749,1.772
6753,1.745
6757,1.752
6761,1.719
6765,1.729
6769,1.749
6773,1.753
6777,1.719
6781,1.731
6785,1.75
6789,1.762
6793,1.719
6797,1.728
6801,1.741
6805,1.748
6809,1.716
6813,1.719
6817,1.732
6820,1.745
6842,1.758
6847,1.727
6851,1.748
6855,1.755
6859,1.771
6862,1.737
6866,1.733
6870,1.758
6873,1.737
6877,1.745
6881,1.727
6885,1.737
6889,1.75
6892,1.784
6896,1.714
6900,1.732
6904,1.765
6908,1.774
6912,1.718
6916,1.74
6920,1.735
6924,1.788
6928,1.729
6933,1.745
6937,1.735
6941,1.735
6945,1.714
6949,1.727
6953,1.749
6957,1.735
6961,1.754
6970,1.779
6975,1.741
6979,1.72
6983,1.737
6987,1.754
6992,1.733
6996,1.714
7000,1.757
7004,1.775
7008,1.749
7012,1.716
7016,1.729
7020,1.751
7024,1.757
7028,1.725
7032,1.758
7037,1.756
7041,1.76
7045,1.719
7049,1.726
7053,1.749
7057,1.742
7061,1.723
7065,1.73
7069,1.75
7074,1.777
7078,1.754
7082,1.721
7086,1.732
7090,1.729
7094,1.734
7103,1.778
7108,1.733
7112,1.725
7116,1.765
7120,1.754
7125,1.729
7129,1.746
7133,1.722
7137,1.744
7141,1.754
7145,1.738
7150,1.741
7154,1.745
7158,1.759
7162,1.758
7166,1.716
7170,1.725
7174,1.734
7179,1.77
7183,1.735
7187,1.761
7191,1.759
7195,1.744
7199,1.739
7203,1.734
7208,1.758
7212,1.727
7216,1.745
7220,1.762
7224,1.761
7228,1.739
7237,1.723
7243,1.776
7247,1.729
7251,1.718
7255,1.757
7260,1.744
7264,1.716
7268,1.735
7273,1.747
7277,1.739
7281,1.731
7285,1.721
7289,1.758
7294,1.737
7298,1.754
7302,1.75
7306,1.721
7310,1.716
7315,1.749
7319,1.729
7323,1.758
7327,1.715
7331,1.739
7335,1.783
7339,1.737
7343,1.721
7347,1.748
7351,1.752
7354,1.712
7358,1.714
7362,1.725
7371,1.735
7376,1.764
7380,1.75
7383,1.741
7387,1.719
7391,1.727
7395,1.749
7399,1.754
7403,1.742
7406,1.748
7411,1.73
7414,1.738
7418,1.731
7422,1.787
7426,1.766
7430,1.739
7434,1.708
7437,1.764
7441,1.777
7445,1.753
7449,1.717
7453,1.726
7456,1.745
7460,1.785
7464,1.729
7468,1.731
7472,1.752
7476,1.731
7480,1.723
7484,1.741
7488,1.717
7497,1.729
7502,1.745
7506,1.767
7511,1.756
7515,1.726
7519,1.745
7523,1.752
7527,1.726
7531,1.721
7535,1.745
7540,1.741
7544,1.724
7548,1.712
7552,1.723
7556,1.773
7560,1.741
7564,1.728
7569,1.744
7573,1.757
7577,1.749
7581,1.744
7585,1.738
7589,1.744
7593,1.76
7597,1.749
7602,1.723
7606,1.736
7610,1.757
7614,1.741
7618,1.765
7622,1.748
7631,1.718
7636,1.716
7640,1.737
7645,1.782
7649,1.73
7653,1.718
7657,1.729
7661,1.753
7665,1.761
7669,1.741
7673,1.727
7677,1.727
7681,1.748
7686,1.726
7690,1.726
7694,1.731
7698,1.745
7702,1.751
7706,1.765
7710,1.741
7714,1.763
7718,1.723
7723,1.754
7727,1.73
7731,1.713
7735,1.726
7739,1.753
7743,1.745
7747,1.741
7751,1.774
7755,1.774
7764,1.727
7769,1.754
7773,1.721
7778,1.758
7782,1.736
7786,1.725
7790,1.75
7795,1.757
7799,1.737
7803,1.725
7807,1.731
7811,1.771
7815,1.741
7819,1.739
7824,1.706
7828,1.741
7832,1.736
7836,1.725
7841,1.737
7845,1.766
7849,1.725
7853,1.736
7857,1.762
7861,1.75
7866,1.721
7870,1.737
7874,1.764
7878,1.748
7882,1.736
7886,1.724
7890,1.767
7899,1.735
7905,1.719
7909,1.775
7913,1.743
7917,1.721
7921,1.743
7925,1.724
7929,1.728
7933,1.73
7937,1.743
7940,1.741
7944,1.697
7948,1.719
7952,1.741
7956,1.748
7960,1.729
7964,1.737
7967,1.751
7971,1.739
7975,1.721
7979,1.731
7983,1.737
7987,1.749
7991,1.722
7994,1.723
7998,1.739
8002,1.754
8005,1.727
8009,1.72
8013,1.726
8016,1.741
8025,1.769
8030,1.745
8034,1.762
8037,1.75
8041,1.767
8045,1.727
8048,1.749
8052,1.755
8056,1.75
8060,1.714
8064,1.734
8068,1.768
8072,1.734
8076,1.715
8080,1.737
8084,1.757
8088,1.76
8092,1.722
8096,1.712
8100,1.754
8104,1.752
8108,1.745
8112,1.746
8116,1.766
8120,1.718
8124,1.731
8127,1.754
8131,1.779
8135,1.722
8139,1.711
8143,1.75
8152,1.767
8157,1.751
8161,1.707
8165,1.736
8169,1.762
8173,1.756
8177,1.719
8181,1.739
8185,1.763
8189,1.733
8193,1.697
8197,1.748
8201,1.772
8205,1.745
8209,1.741
8213,1.746
8217,1.737
8221,1.707
8225,1.753
8229,1.766
8233,1.748
8237,1.723
8241,1.757
8245,1.77
8249,1.737
8253,1.729
8257,1.77
8261,1.779
8265,1.743
8269,1.766
8273,1.72
8281,1.721
8287,1.764
8291,1.754
8295,1.729
8299,1.724
8303,1.754
8307,1.733
8311,1.733
8314,1.729
8319,1.741
8323,1.744
8327,1.733
8331,1.746
8335,1.762
8339,1.745
8344,1.726
8348,1.786
8352,1.764
8356,1.765
8360,1.758
8364,1.752
8368,1.717
8373,1.748
8377,1.761
8381,1.756
8418,1.725
8423,1.735
8427,1.751
8431,1.72
8435,1.716
8439,1.737
8443,1.745
8447,1.719
8451,1.74
8455,1.754
8459,1.722
8463,1.722
8467,1.738
8471,1.767
8475,1.745
8479,1.745
8483,1.76
8487,1.748
8491,1.727
8495,1.733
8499,1.759
8503,1.729
8507,1.708
8511,1.77
8514,1.789
8518,1.737
8522,1.737
8525,1.757
8529,1.743
8533,1.716
8536,1.727
8545,1.732
8550,1.757
8554,1.72
8557,1.743
8561,1.741
8565,1.755
8569,1.729
8572,1.72
8576,1.708
8579,1.741
8584,1.778
8587,1.741
8591,1.749
8595,1.755
8599,1.769
8602,1.733
8606,1.737
8610,1.733
8613,1.753
8617,1.745
8621,1.718
8625,1.73
8628,1.748
8632,1.754
8636,1.726
8639,1.727
8643,1.754
8647,1.743
8651,1.725
8655,1.732
8659,1.749
8667,1.746
8673,1.725
8677,1.747
8681,1.736
8685,1.767
8689,1.761
8693,1.746
8697,1.723
8701,1.749
8704,1.789
8709,1.737
8713,1.711
8717,1.74
8721,1.777
8725,1.732
8729,1.701
8733,1.787
8736,1.757
8741,1.743
8745,1.721
8749,1.736
8753,1.774
8757,1.737
8761,1.721
8765,1.745
8769,1.759
8773,1.769
8777,1.76
8781,1.721
8785,1.763
8789,1.748
8797,1.754
8803,1.732
8807,1.738
8811,1.774
8815,1.758
8819,1.748
8822,1.753
8826,1.725
8830,1.745
8834,1.754
8838,1.75
8842,1.755
8847,1.725
8850,1.725
8854,1.75
8858,1.76
8862,1.732
8866,1.738
8870,1.75
8874,1.767
8878,1.758
8882,1.732
8886,1.75
8890,1.737
8894,1.752
8898,1.739
8902,1.725
8906,1.722
8910,1.733
8914,1.77
8918,1.745
8927,1.737
8932,1.714
8936,1.742
8940,1.756
8944,1.735
8949,1.75
8952,1.716
8956,1.717
8961,1.734
8965,1.756
8969,1.721
8973,1.729
8977,1.754
8981,1.745
8985,1.757
8989,1.723
8993,1.751
8997,1.765
9001,1.747
9005,1.73
9009,1.749
9013,1.763
9017,1.733
9021,1.712
9025,1.723
9030,1.771
9034,1.744
9037,1.729
9042,1.751
9046,1.78
9050,1.733
9058,1.737
9064,1.758
9068,1.773
9072,1.724
9076,1.721
9080,1.728
9084,1.768
9088,1.712
9092,1.743
9096,1.757
9100,1.747
9103,1.721
9107,1.725
9111,1.729
9115,1.768
9119,1.748
9123,1.743
9127,1.725
9131,1.724
9135,1.745
9139,1.745
9143,1.749
9147,1.783
9151,1.742
9154,1.74
9158,1.723
9162,1.729
9166,1.738
9169,1.769
9173,1.745
9177,1.723
9185,1.744
9190,1.726
9194,1.775
9198,1.78
9202,1.758
9205,1.759
9209,1.776
9213,1.753
9216,1.721
9220,1.725
9224,1.737
9228,1.762
9232,1.758
9236,1.752
9240,1.736
9244,1.726
9248,1.721
9252,1.751
9256,1.769
9260,1.755
9264,1.713
9268,1.721
9273,1.779
9277,1.779
9280,1.725
9284,1.757
9288,1.789
9292,1.779
9296,1.721
9300,1.748
9304,1.783
9313,1.724
9318,1.729
9322,1.764
9326,1.764
9330,1.781
