Time_ms,V1
1836,1.75
1840,1.763
1844,1.733
1848,1.726
1852,1.713
1856,1.737
1860,1.723
1864,1.709
1868,1.733
1872,1.722
1877,1.712
1880,1.725
1885,1.735
1889,1.719
1893,1.724
1897,1.731
1901,1.764
1905,1.72
1909,1.729
1913,1.743
1917,1.737
1921,1.736
1925,1.76
1929,1.743
1939,1.738
1944,1.771
1948,1.784
1951,1.759
1955,1.762
1960,1.77
1964,1.783
1967,1.762
1972,1.772
1976,1.739
1980,1.74
1984,1.729
1988,1.718
1992,1.743
1996,1.75
1999,1.748
2004,1.715
2008,1.727
2012,1.741
2016,1.725
2020,1.726
2024,1.715
2028,1.703
2032,1.716
2036,1.715
2040,1.729
2044,1.717
2048,1.726
2052,1.738
2057,1.708
2061,1.737
2070,1.712
2075,1.713
2079,1.758
2083,1.735
2087,1.738
2091,1.756
2095,1.787
2099,1.764
2103,1.732
2107,1.734
2112,1.766
2116,1.766
2119,1.736
2124,1.731
2128,1.757
2132,1.752
2136,1.724
2140,1.715
2144,1.742
2148,1.73
2152,1.716
2156,1.725
2160,1.714
2164,1.721
2167,1.721
2172,1.742
2176,1.726
2179,1.725
2183,1.725
2187,1.734
2191,1.737
2201,1.731
2205,1.735
2209,1.728
2213,1.774
2217,1.759
2220,1.756
2225,1.724
2228,1.712
2232,1.754
2236,1.731
2240,1.741
2243,1.74
2247,1.737
2251,1.721
2254,1.758
2258,1.758
2262,1.762
2265,1.761
2269,1.764
2273,1.764
2277,1.774
2280,1.743
2284,1.771
2288,1.754
2292,1.775
2296,1.777
2300,1.763
2304,1.768
2308,1.744
2312,1.76
2316,1.754
2325,1.753
2329,1.754
2333,1.745
2338,1.743
2341,1.723
2345,1.743
2349,1.772
2353,1.754
2357,1.764
2361,1.738
2365,1.776
2369,1.733
2373,1.752
2377,1.742
2381,1.754
2385,1.744
2389,1.748
2393,1.743
2397,1.723
2401,1.745
2405,1.754
2409,1.747
2413,1.744
2417,1.759
2421,1.785
2425,1.768
2429,1.75
2433,1.775
2437,1.735
2441,1.77
2445,1.775
2454,1.752
2459,1.745
2463,1.751
2467,1.745
2471,1.718
2475,1.75
2479,1.75
2483,1.752
2487,1.741
2491,1.758
2495,1.746
2499,1.75
2503,1.741
2506,1.765
2510,1.758
2514,1.755
2518,1.784
2522,1.754
2526,1.761
2530,1.747
2534,1.766
2538,1.756
2542,1.73
2546,1.733
2550,1.73
2554,1.731
2558,1.745
2562,1.733
2566,1.721
2570,1.752
2574,1.75
2583,1.749
2588,1.721
2592,1.744
2596,1.741
2600,1.729
2604,1.73
2608,1.725
2612,1.704
2616,1.728
2620,1.714
2624,1.719
2628,1.732
2632,1.751
2636,1.73
2640,1.735
2644,1.757
2648,1.752
2652,1.745
2656,1.767
2659,1.767
2663,1.747
2668,1.743
2672,1.763
2675,1.762
2679,1.743
2683,1.736
2687,1.739
2691,1.734
2695,1.729
2699,1.721
2703,1.722
2713,1.737
2717,1.706
2721,1.73
2724,1.727
2728,1.754
2732,1.733
2736,1.752
2739,1.768
2743,1.745
2747,1.739
2750,1.767
2754,1.753
2758,1.741
2761,1.752
2765,1.729
2769,1.766
2773,1.754
2776,1.752
2780,1.758
2784,1.777
2788,1.746
2792,1.736
2795,1.775
2799,1.753
2803,1.767
2807,1.76
2810,1.776
2814,1.716
2818,1.76
2822,1.781
2825,1.742
2834,1.738
2839,1.754
2842,1.757
2846,1.737
2850,1.739
2854,1.713
2858,1.73
2862,1.741
2866,1.748
2870,1.762
2874,1.762
2878,1.743
2882,1.751
2886,1.758
2890,1.736
2894,1.722
2898,1.715
2902,1.706
2906,1.712
2910,1.716
2914,1.725
2918,1.722
2922,1.759
2926,1.763
2930,1.783
2934,1.766
2939,1.744
2943,1.759
2947,1.725
2950,1.71
2955,1.732
2964,1.729
2969,1.738
2973,1.759
2977,1.745
2981,1.775
2985,1.714
2989,1.751
2993,1.775
2997,1.74
3001,1.734
3005,1.755
3009,1.729
3013,1.721
3017,1.722
3021,1.764
3025,1.733
3029,1.783
3033,1.751
3037,1.763
3041,1.73
3045,1.733
3049,1.73
3053,1.728
3057,1.739
3062,1.738
3065,1.754
3069,1.761
3074,1.764
3078,1.757
3082,1.758
3085,1.736
3095,1.738
3100,1.741
3104,1.71
3108,1.721
3112,1.725
3116,1.712
3120,1.717
3124,1.742
3128,1.74
3132,1.759
3136,1.739
3140,1.762
3144,1.735
3148,1.732
3152,1.752
3156,1.728
3160,1.729
3164,1.721
3168,1.735
3172,1.742
3176,1.756
3180,1.804
3184,1.735
3188,1.752
3192,1.765
3197,1.787
3201,1.775
3205,1.741
3209,1.751
3213,1.74
3217,1.769
3227,1.742
3232,1.745
3236,1.746
3240,1.729
3244,1.729
3248,1.758
3252,1.757
3256,1.739
3260,1.779
3265,1.746
3269,1.773
3273,1.748
3277,1.736
3281,1.737
3285,1.728
3289,1.716
3293,1.715
3297,1.723
3301,1.72
3305,1.732
3309,1.722
3313,1.726
3317,1.736
3321,1.707
3325,1.73
3329,1.738
3333,1.751
3337,1.748
3341,1.741
3345,1.721
3349,1.729
3370,1.754
3418,1.712
3422,1.745
3426,1.758
3429,1.761
3433,1.76
3437,1.758
3441,1.74
3445,1.691
3449,1.718
3453,1.736
3456,1.733
3460,1.732
3464,1.739
3468,1.734
3472,1.759
3476,1.723
3480,1.792
3484,1.761
3488,1.763
3492,1.758
3496,1.755
3500,1.727
3504,1.758
3509,1.762
3513,1.79
3517,1.77
3521,1.762
3525,1.766
3529,1.745
3533,1.766
3537,1.761
3548,1.747
3552,1.751
3556,1.786
3560,1.732
3564,1.753
3568,1.743
3572,1.759
3577,1.737
3581,1.718
3585,1.719
3589,1.723
3593,1.732
3597,1.741
3601,1.771
3605,1.768
3609,1.756
3613,1.737
3617,1.739
3621,1.736
3625,1.72
3629,1.729
3633,1.738
3637,1.75
3641,1.758
3645,1.748
3649,1.73
3653,1.708
3657,1.716
3661,1.733
3665,1.718
3669,1.731
3679,1.754
3683,1.745
3687,1.762
3691,1.763
3695,1.75
3699,1.768
3703,1.732
3707,1.736
3711,1.725
3715,1.751
3719,1.735
3723,1.769
3727,1.762
3731,1.743
3735,1.737
3739,1.744
3743,1.724
3747,1.779
3751,1.766
3755,1.773
3759,1.748
3763,1.721
3767,1.74
3771,1.765
3775,1.757
3779,1.724
3783,1.747
3787,1.75
3792,1.741
3796,1.769
3800,1.755
3810,1.762
3814,1.76
3818,1.75
3822,1.76
3826,1.77
3830,1.73
3834,1.719
3838,1.7
3843,1.729
3847,1.721
3851,1.728
3855,1.739
3859,1.698
3863,1.729
3867,1.745
3871,1.742
3876,1.746
3880,1.729
3884,1.725
3888,1.708
3892,1.721
3896,1.737
3900,1.702
3904,1.718
3909,1.683
3912,1.725
3916,1.724
3920,1.703
3924,1.71
3928,1.712
3932,1.711
3941,1.706
3946,1.704
3949,1.725
3953,1.725
3957,1.741
3961,1.749
3965,1.747
3969,1.737
3972,1.729
3976,1.754
3980,1.752
3984,1.768
3988,1.731
3992,1.744
3996,1.727
4000,1.729
4004,1.729
4008,1.745
4012,1.725
4015,1.721
4019,1.712
4023,1.729
4027,1.762
4031,1.745
4035,1.724
4039,1.729
4043,1.729
4046,1.75
4051,1.746
4055,1.772
4059,1.75
4065,1.745
4070,1.756
4074,1.754
4078,1.737
4082,1.722
4087,1.743
4091,1.725
4095,1.735
4099,1.75
4103,1.75
4108,1.759
4112,1.749
4116,1.748
4120,1.746
4124,1.741
4128,1.75
4132,1.748
4136,1.75
4141,1.758
4145,1.748
4149,1.776
4153,1.754
4157,1.765
4161,1.771
4165,1.733
4169,1.754
4174,1.747
4178,1.752
4182,1.77
4186,1.744
4190,1.736
4199,1.774
4203,1.772
4207,1.756
4211,1.77
4215,1.759
4219,1.762
4223,1.765
4227,1.761
4231,1.766
4235,1.759
4239,1.76
4243,1.749
4247,1.739
4251,1.726
4255,1.725
4259,1.718
4263,1.745
4267,1.757
4271,1.754
4275,1.73
4278,1.759
4282,1.751
4286,1.743
4290,1.75
4294,1.735
4298,1.746
4302,1.734
4306,1.721
4310,1.737
4314,1.772
4318,1.758
4328,1.721
4332,1.742
4336,1.753
4340,1.742
4344,1.736
4348,1.756
4352,1.749
4356,1.769
4360,1.761
4364,1.753
4368,1.776
4372,1.741
4376,1.749
4380,1.757
4383,1.736
4388,1.747
4392,1.75
4396,1.756
4399,1.754
4404,1.739
4408,1.73
4411,1.753
4415,1.754
4419,1.736
4423,1.739
4427,1.748
4431,1.751
4435,1.733
4439,1.747
4443,1.753
4447,1.77
4457,1.786
4461,1.725
4465,1.712
4469,1.717
4473,1.733
4477,1.721
4481,1.711
4485,1.721
4489,1.72
4493,1.722
4497,1.719
4501,1.719
4504,1.732
4508,1.726
4512,1.733
4516,1.742
4520,1.749
4524,1.744
4528,1.752
4531,1.744
4535,1.734
4539,1.737
4543,1.737
4547,1.734
4551,1.741
4555,1.709
4559,1.756
4562,1.761
4566,1.717
4570,1.729
4573,1.754
4580,1.74
4584,1.749
4588,1.728
4591,1.721
4595,1.734
4599,1.72
4603,1.72
4607,1.72
4611,1.715
4615,1.71
4618,1.72
4622,1.728
4626,1.741
4631,1.737
4635,1.737
4639,1.721
4681,1.724
4686,1.722
4689,1.734
4693,1.767
4697,1.744
4701,1.758
4705,1.751
4709,1.767
4713,1.765
4717,1.764
4721,1.749
4725,1.779
4729,1.779
4733,1.756
4737,1.748
4741,1.735
4745,1.784
4749,1.765
4753,1.769
4757,1.776
4761,1.804
4765,1.742
4769,1.758
4773,1.733
4777,1.737
4781,1.75
4785,1.742
4789,1.761
4793,1.733
4797,1.75
4801,1.756
4808,1.758
4812,1.779
4816,1.76
4820,1.738
4824,1.74
4828,1.726
4832,1.72
4836,1.713
4840,1.733
4844,1.724
4848,1.712
4852,1.733
4855,1.735
4859,1.721
4863,1.762
4867,1.733
4871,1.759
4875,1.738
4879,1.733
4883,1.744
4887,1.719
4891,1.735
4895,1.735
4899,1.712
4903,1.723
4907,1.721
4911,1.731
4915,1.733
4919,1.729
4923,1.711
4927,1.721
4934,1.733
4939,1.753
4943,1.724
4947,1.729
4951,1.766
4955,1.76
4959,1.735
4963,1.755
4967,1.781
4971,1.762
4975,1.756
4979,1.78
4983,1.768
4987,1.749
4991,1.744
4995,1.762
4999,1.758
5003,1.764
5007,1.748
5012,1.737
5016,1.745
5020,1.733
5024,1.729
5028,1.712
5032,1.724
5036,1.726
5040,1.736
5044,1.735
5048,1.727
5052,1.741
5056,1.751
5063,1.736
5067,1.747
5071,1.758
5075,1.759
5079,1.782
5083,1.752
5086,1.753
5090,1.763
5094,1.762
5097,1.745
5101,1.784
5105,1.757
5109,1.745
5112,1.749
5116,1.736
5120,1.73
5123,1.749
5127,1.738
5131,1.745
5134,1.767
5138,1.779
5143,1.77
5146,1.784
5150,1.777
5154,1.757
5158,1.775
5161,1.764
5165,1.732
5169,1.763
5173,1.758
5177,1.743
5184,1.747
5189,1.728
5193,1.735
5196,1.728
5200,1.745
5204,1.73
5208,1.708
5211,1.728
5216,1.727
5220,1.708
5223,1.729
5227,1.707
5232,1.716
5236,1.696
5240,1.708
5244,1.745
5248,1.761
5252,1.745
5256,1.729
5260,1.729
5264,1.739
5268,1.721
5272,1.732
5276,1.725
5280,1.719
5284,1.713
5288,1.726
5292,1.738
5296,1.719
5301,1.721
5305,1.741
5312,1.73
5316,1.727
5320,1.742
5324,1.758
5328,1.763
5332,1.75
5336,1.759
5340,1.737
5344,1.731
5348,1.744
5352,1.758
5356,1.756
5360,1.766
5364,1.76
5368,1.758
5372,1.725
5376,1.764
5380,1.766
5384,1.758
5388,1.762
5392,1.734
5396,1.736
5401,1.724
5404,1.733
5408,1.717
5412,1.711
5417,1.721
5420,1.732
5424,1.741
5429,1.723
5433,1.75
5440,1.745
5445,1.74
5449,1.737
5453,1.74
5457,1.727
5461,1.746
5465,1.748
5469,1.754
5473,1.756
5477,1.75
5481,1.772
5485,1.741
5489,1.749
5493,1.762
5497,1.747
5501,1.755
5505,1.766
5509,1.763
5513,1.758
5517,1.771
5521,1.758
5525,1.761
5529,1.746
5533,1.754
5537,1.766
5541,1.741
5545,1.74
5549,1.756
5553,1.76
5557,1.751
5561,1.759
5569,1.766
5573,1.72
5577,1.716
5581,1.701
5585,1.732
5589,1.729
5593,1.721
5597,1.721
5601,1.737
5605,1.741
5609,1.749
5613,1.757
5617,1.75
5621,1.75
5625,1.762
5629,1.729
5633,1.741
5637,1.753
5641,1.751
5645,1.752
5648,1.757
5652,1.744
5656,1.744
5660,1.755
5664,1.749
5668,1.73
5672,1.742
5676,1.749
5680,1.752
5684,1.733
5687,1.738
5695,1.75
5700,1.724
5704,1.715
5708,1.717
5712,1.713
5716,1.716
5719,1.717
5723,1.736
5727,1.762
5731,1.745
5735,1.726
5738,1.716
5742,1.724
5746,1.721
5750,1.737
5753,1.758
5757,1.725
5761,1.727
5765,1.719
5769,1.744
5773,1.751
5777,1.741
5781,1.736
5785,1.724
5789,1.73
5793,1.735
5797,1.724
5801,1.762
5805,1.737
5809,1.739
5813,1.748
5820,1.76
5824,1.767
5828,1.75
5832,1.749
5836,1.755
5841,1.77
5845,1.75
5849,1.749
5853,1.758
5857,1.769
5861,1.75
5865,1.77
5869,1.77
5873,1.793
5877,1.776
5881,1.757
5885,1.75
5889,1.73
5893,1.751
5897,1.76
5901,1.755
5905,1.714
5909,1.749
5913,1.76
5917,1.741
5921,1.742
5925,1.731
5929,1.734
5933,1.727
5938,1.743
5942,1.717
5950,1.731
5954,1.729
5959,1.737
5963,1.717
5966,1.739
5971,1.77
5975,1.73
5979,1.758
5983,1.741
5987,1.74
5991,1.722
5995,1.741
5998,1.758
6002,1.739
6006,1.736
6010,1.749
6014,1.719
6018,1.706
6022,1.711
6026,1.725
6030,1.731
6034,1.729
6038,1.734
6042,1.716
6046,1.721
6050,1.741
6054,1.729
6058,1.732
6062,1.746
6066,1.737
6070,1.736
6077,1.738
6081,1.727
6085,1.755
6089,1.764
6093,1.737
6097,1.746
6101,1.762
6105,1.749
6109,1.758
6113,1.769
6117,1.741
6121,1.745
6125,1.753
6129,1.762
6133,1.746
6137,1.745
6141,1.76
6145,1.75
6149,1.745
6153,1.76
6157,1.736
6161,1.712
6165,1.765
6169,1.762
6173,1.752
6177,1.734
6181,1.758
6185,1.749
6189,1.756
6192,1.726
6196,1.737
6204,1.733
6208,1.738
6212,1.714
6215,1.746
6219,1.748
6223,1.757
6227,1.724
6230,1.771
6234,1.739
6238,1.757
6241,1.753
6245,1.782
6249,1.744
6252,1.75
6256,1.747
6263,1.754
6267,1.741
6270,1.756
6274,1.716
6278,1.747
6282,1.759
6285,1.735
6289,1.741
6293,1.73
6296,1.722
6300,1.756
6304,1.748
6308,1.725
6311,1.714
6315,1.737
6321,1.726
6325,1.727
6328,1.718
6332,1.737
6336,1.712
6340,1.704
6344,1.72
6348,1.715
6352,1.743
6356,1.736
6360,1.736
6364,1.733
6368,1.727
6372,1.722
6376,1.737
6380,1.737
6384,1.745
6388,1.721
6392,1.771
6396,1.77
6400,1.767
6404,1.75
6408,1.786
6412,1.743
6416,1.741
6420,1.743
6424,1.742
6428,1.734
6432,1.753
6436,1.743
6440,1.727
6446,1.71
6450,1.716
6454,1.725
6458,1.742
6462,1.756
6466,1.742
6470,1.743
6474,1.743
6478,1.748
6482,1.756
6486,1.728
6490,1.76
6494,1.753
6498,1.762
6502,1.751
6506,1.756
6510,1.728
6514,1.778
6518,1.761
6522,1.77
6525,1.762
6529,1.74
6533,1.745
6537,1.738
6541,1.754
6545,1.763
6549,1.752
6553,1.753
6557,1.741
6561,1.737
6565,1.729
6573,1.762
6578,1.725
6582,1.726
6586,1.721
6589,1.705
6593,1.737
6597,1.72
6601,1.704
6605,1.747
6609,1.776
6613,1.755
6617,1.747
6621,1.752
6625,1.757
6629,1.767
6633,1.771
6637,1.726
6641,1.731
6645,1.742
6649,1.754
6653,1.724
6657,1.764
6661,1.73
6665,1.723
6669,1.729
6673,1.739
6677,1.744
6681,1.737
6685,1.75
6689,1.756
6693,1.777
6701,1.76
6705,1.724
6709,1.716
6713,1.73
6717,1.725
6721,1.742
6725,1.761
6729,1.768
6733,1.735
6737,1.754
6741,1.73
6745,1.757
6749,1.738
6753,1.729
6757,1.734
6761,1.733
6765,1.762
6769,1.731
6773,1.75
6777,1.766
6781,1.75
6785,1.756
6789,1.725
6793,1.75
6797,1.718
6801,1.713
6805,1.722
6809,1.726
6813,1.699
6817,1.73
6820,1.731
6842,1.75
6847,1.729
6851,1.729
6855,1.741
6859,1.73
6862,1.754
6866,1.754
6870,1.709
6873,1.753
6877,1.75
6881,1.761
6885,1.754
6889,1.715
6892,1.741
6896,1.742
6900,1.735
6904,1.737
6908,1.762
6912,1.758
6916,1.754
6920,1.753
6924,1.729
6928,1.741
6933,1.725
6937,1.748
6941,1.716
6945,1.728
6949,1.734
6953,1.724
6957,1.754
6961,1.729
6970,1.729
6975,1.735
6979,1.755
6983,1.731
6987,1.738
6992,1.725
6996,1.724
7000,1.762
7004,1.711
7008,1.725
7012,1.738
7016,1.735
7020,1.711
7024,1.725
7028,1.763
7032,1.738
7037,1.753
7041,1.72
7045,1.75
7049,1.75
7053,1.721
7057,1.724
7061,1.74
7065,1.716
7069,1.744
7074,1.709
7078,1.718
7082,1.728
7086,1.712
7090,1.711
7094,1.716
7103,1.725
7108,1.719
7112,1.716
7116,1.731
7120,1.755
7125,1.731
7129,1.747
7133,1.755
7137,1.751
7141,1.727
7145,1.754
7150,1.745
7154,1.748
7158,1.775
7162,1.763
7166,1.744
7170,1.746
7174,1.777
7179,1.753
7183,1.741
7187,1.77
7191,1.713
7195,1.704
7199,1.734
7203,1.732
7208,1.716
7212,1.729
7216,1.734
7220,1.75
7224,1.742
7228,1.731
7237,1.744
7243,1.741
7247,1.761
7251,1.764
7255,1.783
7260,1.76
7264,1.743
7268,1.754
7273,1.736
7277,1.712
7281,1.731
7285,1.718
7289,1.727
7294,1.741
7298,1.733
7302,1.734
7306,1.751
7310,1.732
7315,1.753
7319,1.741
7323,1.752
7327,1.758
7331,1.745
7335,1.758
7339,1.759
7343,1.735
7347,1.751
7351,1.722
7354,1.738
7358,1.734
7362,1.75
7371,1.77
7376,1.758
7380,1.75
7383,1.742
7387,1.713
7391,1.725
7395,1.741
7399,1.745
7403,1.724
7406,1.721
7411,1.745
7414,1.741
7418,1.715
7422,1.734
7426,1.739
7430,1.747
7434,1.765
7437,1.718
7441,1.707
7445,1.737
7449,1.754
7453,1.729
7456,1.73
7460,1.735
7464,1.749
7468,1.772
7472,1.781
7476,1.808
7480,1.773
7484,1.756
7488,1.764
7497,1.763
7502,1.741
7506,1.728
7511,1.753
7515,1.741
7519,1.733
7523,1.717
7527,1.712
7531,1.716
7535,1.737
7540,1.727
7544,1.725
7548,1.752
7552,1.763
7556,1.798
7560,1.741
7564,1.723
7569,1.729
7573,1.755
7577,1.751
7581,1.75
7585,1.766
7589,1.745
7593,1.746
7597,1.758
7602,1.751
7606,1.752
7610,1.751
7614,1.768
7618,1.745
7622,1.776
7631,1.747
7636,1.762
7640,1.751
7645,1.758
7649,1.755
7653,1.764
7657,1.749
7661,1.755
7665,1.77
7669,1.758
7673,1.762
7677,1.747
7681,1.773
7686,1.775
7690,1.739
7694,1.739
7698,1.727
7702,1.762
7706,1.766
7710,1.76
7714,1.761
7718,1.752
7723,1.762
7727,1.749
7731,1.756
7735,1.743
7739,1.733
7743,1.729
7747,1.728
7751,1.703
7755,1.721
7764,1.722
7769,1.729
7773,1.724
7778,1.718
7782,1.737
7786,1.7
7790,1.716
7795,1.73
7799,1.714
7803,1.722
7807,1.718
7811,1.752
7815,1.743
7819,1.759
7824,1.728
7828,1.73
7832,1.725
7836,1.748
7841,1.745
7845,1.732
7849,1.755
7853,1.77
7857,1.768
7861,1.74
7866,1.773
7870,1.762
7874,1.763
7878,1.765
7882,1.758
7886,1.762
7890,1.748
7899,1.766
7905,1.757
7909,1.753
7913,1.736
7917,1.749
7921,1.783
7925,1.737
7929,1.736
7933,1.747
7937,1.762
7940,1.751
7944,1.754
7948,1.758
7952,1.762
7956,1.756
7960,1.765
7964,1.741
7967,1.768
7971,1.769
7975,1.784
7979,1.759
7983,1.749
7987,1.759
7991,1.714
7994,1.746
7998,1.746
8002,1.767
8005,1.746
8009,1.745
8013,1.736
8016,1.741
8025,1.749
8030,1.738
8034,1.726
8037,1.696
8041,1.712
8045,1.712
8048,1.73
8052,1.737
8056,1.758
8060,1.729
8064,1.732
8068,1.753
8072,1.758
8076,1.75
8080,1.736
8084,1.741
8088,1.728
8092,1.725
8096,1.716
8100,1.722
8104,1.725
8108,1.731
8112,1.73
8116,1.711
8120,1.7
8124,1.739
8127,1.739
8131,1.741
8135,1.7
8139,1.746
8143,1.742
8152,1.739
8157,1.721
8161,1.716
8165,1.729
8169,1.71
8173,1.768
8177,1.74
8181,1.727
8185,1.729
8189,1.713
8193,1.741
8197,1.721
8201,1.752
8205,1.709
8209,1.72
8213,1.718
8217,1.729
8221,1.702
8225,1.725
8229,1.716
8233,1.711
8237,1.737
8241,1.734
8245,1.733
8249,1.729
8253,1.716
8257,1.733
8261,1.743
8265,1.742
8269,1.744
8273,1.721
8281,1.733
8287,1.713
8291,1.754
8295,1.725
8299,1.733
8303,1.74
8307,1.772
8311,1.729
8314,1.728
8319,1.75
8323,1.741
8327,1.77
8331,1.749
8335,1.743
8339,1.769
8344,1.748
8348,1.757
8352,1.748
8356,1.745
8360,1.754
8364,1.754
8368,1.73
8373,1.75
8377,1.756
8381,1.758
8418,1.751
8423,1.761
8427,1.741
8431,1.745
8435,1.772
8439,1.77
8443,1.742
8447,1.766
8451,1.756
8455,1.751
8459,1.76
8463,1.734
8467,1.758
8471,1.783
8475,1.743
8479,1.757
8483,1.757
8487,1.744
8491,1.752
8495,1.746
8499,1.769
8503,1.74
8507,1.753
8511,1.731
8514,1.739
8518,1.754
8522,1.741
8525,1.741
8529,1.745
8533,1.721
8536,1.735
8545,1.716
8550,1.719
8554,1.733
8557,1.736
8561,1.716
8565,1.712
8569,1.737
8572,1.713
8576,1.745
8579,1.736
8584,1.753
8587,1.75
8591,1.751
8595,1.746
8599,1.73
8602,1.754
8606,1.737
8610,1.728
8613,1.728
8617,1.747
8621,1.728
8625,1.723
8628,1.713
8632,1.74
8636,1.763
8639,1.724
8643,1.732
8647,1.725
8651,1.717
8655,1.726
8659,1.746
8667,1.748
8673,1.729
8677,1.741
8681,1.726
8685,1.737
8689,1.733
8693,1.766
8697,1.759
8701,1.748
8704,1.735
8709,1.76
8713,1.737
8717,1.745
8721,1.746
8725,1.763
8729,1.777
8733,1.729
8736,1.729
8741,1.731
8745,1.738
8749,1.73
8753,1.73
8757,1.748
8761,1.734
8765,1.738
8769,1.735
8773,1.712
8777,1.721
8781,1.725
8785,1.74
8789,1.729
8797,1.719
8803,1.765
8807,1.764
8811,1.741
8815,1.779
8819,1.766
8822,1.77
8826,1.752
8830,1.758
8834,1.744
8838,1.727
8842,1.728
8847,1.779
8850,1.736
8854,1.741
8858,1.754
8862,1.758
8866,1.743
8870,1.741
8874,1.728
8878,1.731
8882,1.743
8886,1.762
8890,1.742
8894,1.752
8898,1.712
8902,1.727
8906,1.725
8910,1.721
8914,1.734
8918,1.72
8927,1.705
8932,1.709
8936,1.733
8940,1.722
8944,1.716
8949,1.724
8952,1.752
8956,1.725
8961,1.729
8965,1.758
8969,1.754
8973,1.752
8977,1.72
8981,1.725
8985,1.73
8989,1.73
8993,1.739
8997,1.721
9001,1.736
9005,1.725
9009,1.724
9013,1.742
9017,1.729
9021,1.74
9025,1.758
9030,1.771
9034,1.745
9037,1.773
9042,1.775
9046,1.731
9050,1.768
9058,1.737
9064,1.761
9068,1.744
9072,1.741
9076,1.735
9080,1.735
9084,1.744
9088,1.748
9092,1.714
9096,1.707
9100,1.708
9103,1.74
9107,1.719
9111,1.716
9115,1.702
9119,1.726
9123,1.744
9127,1.725
9131,1.728
9135,1.753
9139,1.761
9143,1.757
9147,1.741
9151,1.751
9154,1.714
9158,1.733
9162,1.725
9166,1.737
9169,1.713
9173,1.713
9177,1.712
9185,1.712
9190,1.721
9194,1.717
9198,1.702
9202,1.719
9205,1.713
9209,1.716
9213,1.719
9216,1.759
9220,1.736
9224,1.724
9228,1.744
9232,1.754
9236,1.771
9240,1.745
9244,1.728
9248,1.723
9252,1.721
9256,1.703
9260,1.727
9264,1.717
9268,1.743
9273,1.757
9277,1.752
9280,1.721
9284,1.721
9288,1.739
9292,1.727
9296,1.723
9300,1.721
9304,1.74
9313,1.73
9318,1.754
9322,1.746
9326,1.745
9330,1.751
